star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
2.04558864e+05,9.99999821e-02,-5.76942469e-14,-9.53194554e-01,3.47010385,1.05872176e-01,-1.84509847,1.48496532e-07,5.81464664,-3.37672269e-01,-1
2.15306010e+05,9.99999815e-02,-5.59641823e-14,-9.61891746e-01,3.47022701,1.01277267e-01,-1.84509847,1.44071596e-07,5.81884518,-3.24918153e-01,-1
2.26611478e+05,9.99999809e-02,-5.42516834e-14,-9.70733274e-01,3.47035084,9.66088398e-02,-1.84509847,1.39725492e-07,5.82311184,-3.11954495e-01,-1
2.38519505e+05,9.99999802e-02,-5.25661083e-14,-9.79679219e-01,3.47047451,9.18885178e-02,-1.84509847,1.35477521e-07,5.82742652,-2.98839839e-01,-1
2.51046742e+05,9.99999796e-02,-5.08979598e-14,-9.88804486e-01,3.47059819,8.70785257e-02,-1.84509847,1.31305088e-07,5.83182363,-2.85471652e-01,-1
2.64226312e+05,9.99999789e-02,-4.92837281e-14,-9.97991320e-01,3.47072121,8.22390651e-02,-1.84509847,1.27295574e-07,5.83624834,-2.72016702e-01,-1
2.78087032e+05,9.99999783e-02,-4.77031481e-14,-1.00726557,3.47084354,7.73572751e-02,-1.84509847,1.23395051e-07,5.84071223,-2.58436256e-01,-1
2.92662959e+05,9.99999776e-02,-4.61552815e-14,-1.01662493,3.47096533,7.24340327e-02,-1.84509847,1.19599738e-07,5.84521427,-2.44737524e-01,-1
3.08024517e+05,9.99999769e-02,-4.46626037e-14,-1.02600186,3.47108522,6.75057934e-02,-1.84509847,1.15963088e-07,5.84972158,-2.31018275e-01,-1
3.24188086e+05,9.99999762e-02,-4.32075048e-14,-1.03541050,3.47120342,6.25650668e-02,-1.84509847,1.12436774e-07,5.85424083,-2.17260111e-01,-1
3.41188276e+05,9.99999755e-02,-4.18048225e-14,-1.04482347,3.47131986,5.76256933e-02,-1.84509847,1.09056827e-07,5.85875985,-2.03498638e-01,-1
3.59071341e+05,9.99999748e-02,-4.04458512e-14,-1.05415905,3.47143348,5.27306722e-02,-1.84509847,1.05796066e-07,5.86323880,-1.89852300e-01,-1
3.77931895e+05,9.99999740e-02,-3.91619875e-14,-1.06337105,3.47154355,4.79045295e-02,-1.84509847,1.02732909e-07,5.86765548,-1.76390032e-01,-1
3.97784053e+05,9.99999733e-02,-3.79318056e-14,-1.07241127,3.47165126,4.31689951e-02,-1.84509847,9.98106566e-08,5.87198957,-1.63176327e-01,-1
4.18681825e+05,9.99999725e-02,-3.67684570e-14,-1.08123884,3.47175239,3.85529528e-02,-1.84509847,9.70538628e-08,5.87621442,-1.50290022e-01,-1
4.40689803e+05,9.99999717e-02,-3.56836128e-14,-1.08977343,3.47184895,3.40925357e-02,-1.84509847,9.44928435e-08,5.88029686,-1.37833468e-01,-1
4.63877491e+05,9.99999709e-02,-3.46667893e-14,-1.09794013,3.47193981,2.98274616e-02,-1.84509847,9.20967390e-08,5.88420061,-1.25918872e-01,-1
4.88317141e+05,9.99999700e-02,-3.37293720e-14,-1.10569232,3.47202420,2.57825947e-02,-1.84509847,8.98922251e-08,5.88790323,-1.14615323e-01,-1
5.14080092e+05,9.99999692e-02,-3.28667079e-14,-1.11300551,3.47210324,2.19679176e-02,-1.84509847,8.78684064e-08,5.89139531,-1.03952731e-01,-1
5.41243324e+05,9.99999683e-02,-3.20875704e-14,-1.11978844,3.47217387,1.84351898e-02,-1.84509847,8.60424384e-08,5.89462957,-9.40760478e-02,-1
5.69856454e+05,9.99999674e-02,-3.13865180e-14,-1.12605873,3.47223857,1.51706471e-02,-1.84509847,8.44024318e-08,5.89761864,-8.49481787e-02,-1
5.99952580e+05,9.99999665e-02,-3.07489774e-14,-1.13182853,3.47229728,1.21683241e-02,-1.84509847,8.29112337e-08,5.90036794,-7.65528197e-02,-1
6.31802546e+05,9.99999655e-02,-3.01862475e-14,-1.13703586,3.47234962,9.45998465e-03,-1.84509847,8.15966511e-08,5.90284817,-6.89774340e-02,-1
6.65244712e+05,9.99999645e-02,-2.96794413e-14,-1.14181527,3.47239713,6.97526337e-03,-1.84509847,8.04141031e-08,5.90512364,-6.20282809e-02,-1
7.00491817e+05,9.99999635e-02,-2.92244559e-14,-1.14619302,3.47244017,4.70029470e-03,-1.84509847,7.93540693e-08,5.90720714,-5.56636903e-02,-1
7.37739878e+05,9.99999624e-02,-2.88137508e-14,-1.15023773,3.47247950,2.59927934e-03,-1.84509847,7.83991757e-08,5.90913129,-4.97855589e-02,-1
7.76927661e+05,9.99999613e-02,-2.84333214e-14,-1.15406255,3.47251640,6.13070219e-04,-1.84509847,7.75161671e-08,5.91095017,-4.42268671e-02,-1
8.18180407e+05,9.99999601e-02,-2.80748467e-14,-1.15771955,3.47255144,-1.28550354e-03,-1.84509847,7.66848994e-08,5.91268905,-3.89108417e-02,-1
8.61619372e+05,9.99999589e-02,-2.77328050e-14,-1.16131406,3.47258545,-3.15077930e-03,-1.84509847,7.58942252e-08,5.91439747,-3.36883876e-02,-1
9.07356837e+05,9.99999577e-02,-2.73983468e-14,-1.16492942,3.47261924,-5.02603269e-03,-1.84509847,7.51237036e-08,5.91611488,-2.84370185e-02,-1
9.55497606e+05,9.99999564e-02,-2.70619085e-14,-1.16864648,3.47265368,-6.95345150e-03,-1.84509847,7.43504090e-08,5.91788009,-2.30367775e-02,-1
1.00616089e+06,9.99999550e-02,-2.67142015e-14,-1.17254540,3.47268953,-8.97461192e-03,-1.84509847,7.35518772e-08,5.91973129,-1.73725183e-02,-1
1.05948254e+06,9.99999536e-02,-2.63473839e-14,-1.17670916,3.47272751,-1.11324509e-02,-1.84509847,7.27098431e-08,5.92170764,-1.13233617e-02,-1
1.11561017e+06,9.99999522e-02,-2.59531531e-14,-1.18122779,3.47276826,-1.34732704e-02,-1.84509847,7.18042637e-08,5.92385172,-4.75950579e-03,-1
1.17468144e+06,9.99999507e-02,-2.55220607e-14,-1.18619916,3.47281246,-1.60473557e-02,-1.84509847,7.08122256e-08,5.92620932,2.46117114e-03,-1
1.23680731e+06,9.99999491e-02,-2.50455406e-14,-1.19172773,3.47286114,-1.89089960e-02,-1.84509847,6.97143695e-08,5.92883033,1.04899999e-02,-1
1.30204029e+06,9.99999475e-02,-2.45200874e-14,-1.19792360,3.47291502,-2.21146989e-02,-1.84509847,6.85028786e-08,5.93176668,1.94862508e-02,-1
1.37071650e+06,9.99999459e-02,-2.39294205e-14,-1.20499655,3.47297575,-2.57726272e-02,-1.84509847,6.71386989e-08,5.93511728,2.97536629e-02,-1
1.44281931e+06,9.99999442e-02,-2.32626706e-14,-1.21310627,3.47304402,-2.99640185e-02,-1.84509847,6.55957037e-08,5.93895648,4.15221813e-02,-1
1.51850312e+06,9.99999425e-02,-2.25083311e-14,-1.22252329,3.47312262,-3.48297365e-02,-1.84509847,6.38494745e-08,5.94341330,5.51847856e-02,-1
1.59768243e+06,9.99999407e-02,-2.16587246e-14,-1.23350988,3.47321107,-4.04999270e-02,-1.84509847,6.18793634e-08,5.94860735,7.11155042e-02,-1
1.68048438e+06,9.99999390e-02,-2.06989403e-14,-1.24645178,3.47331193,-4.71725986e-02,-1.84509847,5.96511700e-08,5.95471973,8.98780731e-02,-1
1.76667112e+06,9.99999373e-02,-1.96272892e-14,-1.26158707,3.47342594,-5.49682590e-02,-1.84509847,5.71596882e-08,5.96186098,1.11816223e-01,-1
1.85612578e+06,9.99999356e-02,-1.84486536e-14,-1.27913486,3.47355292,-6.39961237e-02,-1.84509847,5.44128203e-08,5.97013149,1.37250253e-01,-1
1.94885944e+06,9.99999339e-02,-1.72158615e-14,-1.29886360,3.47369211,-7.41388773e-02,-1.84509847,5.15437967e-08,5.97942366,1.65854413e-01,-1
2.04522544e+06,9.99999323e-02,-1.59808929e-14,-1.32007661,3.47383460,-8.50303506e-02,-1.84509847,4.86620214e-08,5.98940195,1.96604089e-01,-1
2.14599301e+06,9.99999308e-02,-1.48104574e-14,-1.34178245,3.47397167,-9.61574206e-02,-1.84509847,4.59217061e-08,5.99959233,2.28051533e-01,-1
2.25190284e+06,9.99999293e-02,-1.37422996e-14,-1.36326584,3.47409801,-1.07151797e-01,-1.84509847,4.34128843e-08,6.00966696,2.59190648e-01,-1
2.36341622e+06,9.99999278e-02,-1.27726920e-14,-1.38427506,3.47421312,-1.17886621e-01,-1.84509847,4.11233071e-08,6.01958613,2.89773021e-01,-1
2.48086155e+06,9.99999264e-02,-1.18925759e-14,-1.40481703,3.47431619,-1.28363737e-01,-1.84509847,3.90320146e-08,6.02917608,3.19486912e-01,-1
2.60447913e+06,9.99999250e-02,-1.10884942e-14,-1.42495558,3.47440675,-1.38614136e-01,-1.84509847,3.71049234e-08,6.03855373,3.48584119e-01,-1
2.73459313e+06,9.99999236e-02,-1.03517280e-14,-1.44472843,3.47448511,-1.48657277e-01,-1.84509847,3.53216951e-08,6.04773626,3.77126012e-01,-1
2.87153902e+06,9.99999222e-02,-9.67662924e-15,-1.46416616,3.47455169,-1.58509317e-01,-1.84509847,3.36718100e-08,6.05674102,4.05155394e-01,-1
3.01556968e+06,9.99999209e-02,-9.05633795e-15,-1.48329788,3.47460744,-1.68186678e-01,-1.84509847,3.21402650e-08,6.06558571,4.32708680e-01,-1
3.16719905e+06,9.99999196e-02,-8.48414203e-15,-1.50213161,3.47465617,-1.77700984e-01,-1.84509847,3.07111368e-08,6.07427989,4.59826422e-01,-1
3.32664698e+06,9.99999183e-02,-7.95544981e-15,-1.52069757,3.47469873,-1.87069088e-01,-1.84509847,2.93756184e-08,6.08283762,4.86549573e-01,-1
3.49441313e+06,9.99999170e-02,-7.46640174e-15,-1.53901678,3.47473436,-1.96299966e-01,-1.84509847,2.81239976e-08,6.09126695,5.12908470e-01,-1
3.67091118e+06,9.99999157e-02,-7.01329773e-15,-1.55709479,3.47476735,-2.05404937e-01,-1.84509847,2.69498415e-08,6.09957880,5.38926650e-01,-1
3.85653496e+06,9.99999145e-02,-6.59253610e-15,-1.57494815,3.47479896,-2.14394841e-01,-1.84509847,2.58449776e-08,6.10778322,5.64635379e-01,-1
4.05175123e+06,9.99999132e-02,-6.20119310e-15,-1.59259651,3.47482880,-2.23278703e-01,-1.84509847,2.48023217e-08,6.11588870,5.90062385e-01,-1
4.25712014e+06,9.99999120e-02,-5.83806640e-15,-1.61004587,3.47485882,-2.32063417e-01,-1.84509847,2.38217153e-08,6.12390110,6.15232315e-01,-1
4.47315833e+06,9.99999108e-02,-5.49883331e-15,-1.62730590,3.47489071,-2.40757227e-01,-1.84509847,2.28903012e-08,6.13182699,6.40161536e-01,-1
4.70037395e+06,9.99999096e-02,-5.18324913e-15,-1.64438179,3.47492707,-2.49367874e-01,-1.84509847,2.20119623e-08,6.13967360,6.64868573e-01,-1
4.93932722e+06,9.99999084e-02,-4.88809653e-15,-1.66130267,3.47496330,-2.57900790e-01,-1.84509847,2.11751823e-08,6.14744647,6.89369336e-01,-1
5.19063049e+06,9.99999072e-02,-4.61223472e-15,-1.67806910,3.47500230,-2.66362006e-01,-1.84509847,2.03792081e-08,6.15515135,7.13681604e-01,-1
5.45492468e+06,9.99999060e-02,-4.35386643e-15,-1.69468624,3.47504559,-2.74757141e-01,-1.84509847,1.96198383e-08,6.16279199,7.37825987e-01,-1
5.73289067e+06,9.99999049e-02,-4.11193661e-15,-1.71115053,3.47509647,-2.83091060e-01,-1.84509847,1.88961630e-08,6.17037170,7.61817814e-01,-1
6.02522590e+06,9.99999037e-02,-3.88528853e-15,-1.72747771,3.47515303,-2.91367765e-01,-1.84509847,1.82055044e-08,6.17789300,7.85662517e-01,-1
6.33265990e+06,9.99999026e-02,-3.67278558e-15,-1.74367938,3.47521441,-2.99591347e-01,-1.84509847,1.75458615e-08,6.18535888,8.09370985e-01,-1
6.65596334e+06,9.99999014e-02,-3.47321573e-15,-1.75975824,3.47528218,-3.07766336e-01,-1.84509847,1.69150532e-08,6.19277373,8.32961968e-01,-1
6.99597551e+06,9.99999003e-02,-3.28535603e-15,-1.77570598,3.47536113,-3.15898102e-01,-1.84509847,1.63111987e-08,6.20014381,8.56455875e-01,-1
7.35350839e+06,9.99998991e-02,-3.10933146e-15,-1.79155809,3.47544262,-3.23987135e-01,-1.84509847,1.57356240e-08,6.20747099,8.79842116e-01,-1
7.72964452e+06,9.99998980e-02,-2.94355805e-15,-1.80729955,3.47553081,-3.32034249e-01,-1.84509847,1.51837702e-08,6.21475701,9.03130901e-01,-1
8.12522843e+06,9.99998969e-02,-2.78752820e-15,-1.82291986,3.47562946,-3.40041688e-01,-1.84509847,1.46563221e-08,6.22200521,9.26316503e-01,-1
8.54123358e+06,9.99998958e-02,-2.64065714e-15,-1.83843581,3.47573501,-3.48010773e-01,-1.84509847,1.41517725e-08,6.22921533,9.49406749e-01,-1
8.97870021e+06,9.99998947e-02,-2.50236264e-15,-1.85385828,3.47584558,-3.55943139e-01,-1.84509847,1.36686275e-08,6.23638768,9.72413786e-01,-1
9.43872433e+06,9.99998935e-02,-2.37198612e-15,-1.86918657,3.47596233,-3.63840802e-01,-1.84509847,1.32057487e-08,6.24352319,9.95346882e-01,-1
9.92245727e+06,9.99998924e-02,-2.24898783e-15,-1.88442229,3.47608627,-3.71706522e-01,-1.84509847,1.27621714e-08,6.25062382,1.01821651,-1
1.04313402e+07,9.99998913e-02,-2.13297021e-15,-1.89957281,3.47621658,-3.79542421e-01,-1.84509847,1.23371427e-08,6.25768959,1.04102244,-1
1.09665543e+07,9.99998902e-02,-2.02342587e-15,-1.91464947,3.47635194,-3.87351466e-01,-1.84509847,1.19292534e-08,6.26472096,1.06376709,-1
1.15293228e+07,9.99998891e-02,-1.91990131e-15,-1.92965613,3.47649256,-3.95136026e-01,-1.84509847,1.15376680e-08,6.27172093,1.08646667,-1
1.21210425e+07,9.99998880e-02,-1.82200452e-15,-1.94460072,3.47663747,-4.02898142e-01,-1.84509847,1.11613160e-08,6.27869330,1.10913018,-1
1.27431924e+07,9.99998869e-02,-1.72943131e-15,-1.95948318,3.47678760,-4.10639632e-01,-1.84509847,1.07999326e-08,6.28564226,1.13176683,-1
1.33976832e+07,9.99998858e-02,-1.64185896e-15,-1.97432153,3.47693880,-4.18361206e-01,-1.84509847,1.04520073e-08,6.29256986,1.15437640,-1
1.40859563e+07,9.99998847e-02,-1.55900160e-15,-1.98910940,3.47709285,-4.26063245e-01,-1.84509847,1.01174181e-08,6.29947631,1.17695179,-1
1.48096166e+07,9.99998836e-02,-1.48046854e-15,-2.00384674,3.47725037,-4.33746959e-01,-1.84509847,9.79502690e-09,6.30636117,1.19949840,-1
1.55704205e+07,9.99998826e-02,-1.40613282e-15,-2.01855459,3.47740625,-4.41412652e-01,-1.84509847,9.48438508e-09,6.31322352,1.22201855,-1
1.63704356e+07,9.99998815e-02,-1.33564412e-15,-2.03322772,3.47756238,-4.49061464e-01,-1.84509847,9.18450014e-09,6.32006217,1.24451633,-1
1.72120695e+07,9.99998804e-02,-1.26884448e-15,-2.04785939,3.47772096,-4.56694462e-01,-1.84509847,8.89550699e-09,6.32687816,1.26699500,-1
1.80968890e+07,9.99998793e-02,-1.20554745e-15,-2.06247339,3.47787593,-4.64311402e-01,-1.84509847,8.61645992e-09,6.33366939,1.28945003,-1
1.90271097e+07,9.99998782e-02,-1.14546631e-15,-2.07706412,3.47802884,-4.71912598e-01,-1.84509847,8.34651941e-09,6.34043597,1.31188291,-1
2.00050648e+07,9.99998771e-02,-1.08844840e-15,-2.09162907,3.47818040,-4.79498193e-01,-1.84509847,8.08555507e-09,6.34717855,1.33429422,-1
2.10339626e+07,9.99998760e-02,-1.03436033e-15,-2.10617587,3.47832891,-4.87068597e-01,-1.84509847,7.83306958e-09,6.35389542,1.35668648,-1
2.21157470e+07,9.99998750e-02,-9.83086914e-16,-2.12070561,3.47847457,-4.94624790e-01,-1.84509847,7.58926059e-09,6.36058401,1.37906010,-1
2.32529836e+07,9.99998739e-02,-9.34393894e-16,-2.13523190,3.47861396,-5.02166717e-01,-1.84509847,7.35275740e-09,6.36724223,1.40141793,-1
2.44485174e+07,9.99998728e-02,-8.88155569e-16,-2.14974642,3.47874964,-5.09695338e-01,-1.84509847,7.12373626e-09,6.37386942,1.42376566,-1
2.57060156e+07,9.99998717e-02,-8.44233271e-16,-2.16424770,3.47888210,-5.17210902e-01,-1.84509847,6.90169360e-09,6.38046475,1.44610329,-1
2.70283718e+07,9.99998706e-02,-8.02548002e-16,-2.17874939,3.47900817,-5.24713881e-01,-1.84509847,6.68648189e-09,6.38702776,1.46842703,-1
2.84184598e+07,9.99998695e-02,-7.62911278e-16,-2.19325081,3.47912890,-5.32206045e-01,-1.84509848,6.47742349e-09,6.39356254,1.49073979,-1
2.98797466e+07,9.99998685e-02,-7.25221130e-16,-2.20775263,3.47924473,-5.39688615e-01,-1.84509848,6.27438981e-09,6.40007254,1.51304217,-1
3.14165524e+07,9.99998674e-02,-6.89451231e-16,-2.22225947,3.47935456,-5.47161704e-01,-1.84509848,6.07758093e-09,6.40655733,1.53532762,-1
3.30327760e+07,9.99998663e-02,-6.55422453e-16,-2.23676002,3.47946180,-5.54626460e-01,-1.84509848,5.88648631e-09,6.41301648,1.55758947,-1
3.47317824e+07,9.99998652e-02,-6.23116037e-16,-2.25126894,3.47956262,-5.62082550e-01,-1.84509848,5.70116908e-09,6.41944798,1.57983111,-1
3.65177934e+07,9.99998642e-02,-5.92404070e-16,-2.26577819,3.47965947,-5.69530873e-01,-1.84509848,5.52135765e-09,6.42584963,1.60205718,-1
3.83958552e+07,9.99998631e-02,-5.63191817e-16,-2.28030617,3.47974837,-5.76972670e-01,-1.84509848,5.34632846e-09,6.43221781,1.62426706,-1
4.03709750e+07,9.99998620e-02,-5.35407561e-16,-2.29485043,3.47983041,-5.84408873e-01,-1.84509849,5.17605760e-09,6.43854670,1.64645757,-1
4.24470760e+07,9.99998609e-02,-5.08972800e-16,-2.30941226,3.47990549,-5.91839950e-01,-1.84509850,5.01044563e-09,6.44483357,1.66863970,-1
4.46293438e+07,9.99998598e-02,-4.83812050e-16,-2.32398757,3.47997482,-5.99266276e-01,-1.84509851,4.84935578e-09,6.45107698,1.69080615,-1
4.69240849e+07,9.99998588e-02,-4.59887815e-16,-2.33859797,3.48003274,-6.06687305e-01,-1.84509852,4.69240661e-09,6.45727541,1.71296109,-1
4.93370014e+07,9.99998577e-02,-4.37139029e-16,-2.35324690,3.48007865,-6.14103591e-01,-1.84509854,4.53949829e-09,6.46342945,1.73510796,-1
5.18730802e+07,9.99998566e-02,-4.15467001e-16,-2.36792933,3.48011422,-6.21515957e-01,-1.84509857,4.39031733e-09,6.46954293,1.75724301,-1
5.45384504e+07,9.99998555e-02,-3.94830522e-16,-2.38265332,3.48013776,-6.28925018e-01,-1.84509860,4.24478993e-09,6.47561803,1.77935949,-1
5.73413823e+07,9.99998545e-02,-3.75192386e-16,-2.39741787,3.48014978,-6.36331333e-01,-1.84509864,4.10297219e-09,6.48165424,1.80145652,-1
6.02883230e+07,9.99998534e-02,-3.56504692e-16,-2.41221414,3.48015279,-6.43735494e-01,-1.84509868,3.96500864e-09,6.48765037,1.82353405,-1
6.33857164e+07,9.99998523e-02,-3.38728681e-16,-2.42702978,3.48015001,-6.51137760e-01,-1.84509871,3.83114047e-09,6.49360345,1.84559656,-1
6.66412869e+07,9.99998513e-02,-3.21828698e-16,-2.44185572,3.48014416,-6.58539023e-01,-1.84509874,3.70151097e-09,6.49950965,1.86765661,-1
7.00649025e+07,9.99998502e-02,-3.05749493e-16,-2.45676751,3.48011655,-6.65939706e-01,-1.84509876,3.57474676e-09,6.50536082,1.88970913,-1
7.36617713e+07,9.99998491e-02,-2.90371313e-16,-2.47182840,3.48005094,-6.73338931e-01,-1.84509877,3.44908515e-09,6.51115297,1.91176061,-1
7.74432546e+07,9.99998481e-02,-2.75741844e-16,-2.48681748,3.48000252,-6.80736631e-01,-1.84509877,3.32848511e-09,6.51689154,1.93384692,-1
8.14234047e+07,9.99998470e-02,-2.62012330e-16,-2.50150518,3.48003345,-6.88142346e-01,-1.84509877,3.21815189e-09,6.52259168,1.95603447,-1
8.56021157e+07,9.99998460e-02,-2.48927719e-16,-2.51664702,3.47995981,-6.95565974e-01,-1.84509877,3.10606391e-09,6.52824665,1.97828437,-1
8.98922209e+07,9.99998449e-02,-2.35188606e-16,-2.53585440,3.47883753,-7.02925104e-01,-1.84509877,2.93342323e-09,6.53372005,2.00002914,-1
9.43078420e+07,9.99998439e-02,-2.19278289e-16,-2.55781762,3.47695660,-7.10144860e-01,-1.84509877,2.70171563e-09,6.53898716,2.02114343,-1
9.90730295e+07,9.99998429e-02,-2.06679576e-16,-2.57593372,3.47606945,-7.17428611e-01,-1.84509877,2.55490409e-09,6.54433054,2.04274839,-1
1.04086158e+08,9.99998419e-02,-1.95291208e-16,-2.59389138,3.47522503,-7.24718601e-01,-1.84509877,2.42397992e-09,6.54963794,2.06439478,-1
1.09343068e+08,9.99998409e-02,-1.84036587e-16,-2.61212842,3.47430197,-7.31991000e-01,-1.84509877,2.29094727e-09,6.55488946,2.08600862,-1
1.14894639e+08,9.99998400e-02,-1.73858374e-16,-2.62942572,3.47363260,-7.39300907e-01,-1.84509877,2.17925155e-09,6.56013077,2.10778471,-1
1.20727874e+08,9.99998390e-02,-1.64263404e-16,-2.64683134,3.47296048,-7.46659472e-01,-1.84509877,2.07347371e-09,6.56534214,2.12964239,-1
1.26847417e+08,9.99998380e-02,-1.55102821e-16,-2.66439937,3.47224788,-7.54018294e-01,-1.84509877,1.97049392e-09,6.57048706,2.15144544,-1
1.33291532e+08,9.99998370e-02,-1.46498969e-16,-2.68171404,3.47159610,-7.61372074e-01,-1.84509877,1.87491896e-09,6.57558162,2.17327317,-1
1.40066529e+08,9.99998361e-02,-1.38456043e-16,-2.69883469,3.47099242,-7.68725035e-01,-1.84509877,1.78638149e-09,6.58061552,2.19509325,-1
1.47189263e+08,9.99998351e-02,-1.30877279e-16,-2.71589925,3.47039771,-7.76067895e-01,-1.84509877,1.70249133e-09,6.58556886,2.21683939,-1
1.54691445e+08,9.99998342e-02,-1.23813202e-16,-2.73255198,3.46987826,-7.83355360e-01,-1.84509877,1.62546024e-09,6.59043741,2.23852098,-1
1.62586784e+08,9.99998332e-02,-1.17282425e-16,-2.74880292,3.46940432,-7.90532939e-01,-1.84509877,1.55458987e-09,6.59521219,2.26013147,-1
1.70904777e+08,9.99998323e-02,-1.11218663e-16,-2.76474200,3.46894119,-7.97576229e-01,-1.84509877,1.48817253e-09,6.59987370,2.28161878,-1
1.79659798e+08,9.99998314e-02,-1.05601686e-16,-2.78022160,3.46853570,-8.04505043e-01,-1.84509877,1.42724880e-09,6.60441383,2.30294042,-1
1.88884213e+08,9.99998304e-02,-1.00389347e-16,-2.79539415,3.46815420,-8.11328328e-01,-1.84509877,1.37058397e-09,6.60881600,2.32397219,-1
1.98583208e+08,9.99998295e-02,-9.54994941e-17,-2.81038541,3.46776110,-8.18037748e-01,-1.84509877,1.31648410e-09,6.61307814,2.34453865,-1
2.08802371e+08,9.99998285e-02,-9.09384728e-17,-2.82510858,3.46736035,-8.24597841e-01,-1.84509877,1.26515209e-09,6.61718865,2.36446674,-1
2.19553980e+08,9.99998276e-02,-8.66816391e-17,-2.83966832,3.46689400,-8.30945009e-01,-1.84509877,1.21520761e-09,6.62110580,2.38364392,-1
