star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.46756994e+02,4.99997604e+01,-3.79122771e-06,5.11785193,3.74550370,2.59059571,-1.84509855,1.48556275e-01,6.16495806,-3.84938735,-1,-1.0
1.51229648e+02,4.99997418e+01,-3.97596093e-06,5.12797521,3.74613724,2.59439027,-1.84509853,1.55470675e-01,6.16721753,-3.84221283,-1,-0.9997717675407429
1.55719529e+02,4.99997231e+01,-4.15852580e-06,5.13808652,3.74676886,2.59818268,-1.84509852,1.62293809e-01,6.16948916,-3.83500376,-1,-0.9995426560149238
1.60481423e+02,4.99997018e+01,-4.30685121e-06,5.14800874,3.74737015,2.60194122,-1.84509852,1.67675798e-01,6.17195274,-3.82724906,-1,-0.9992996640959554
1.65243318e+02,4.99996805e+01,-4.45517662e-06,5.15793096,3.74797143,2.60569977,-1.84509852,1.73057787e-01,6.17441631,-3.81949435,-1,-0.9990566721259587
1.70306053e+02,4.99996561e+01,-4.61268107e-06,5.16769854,3.74855134,2.60942375,-1.84509854,1.78712953e-01,6.17709289,-3.81114071,-1,-0.9987983287665982
1.75412765e+02,4.99996313e+01,-4.77152732e-06,5.17744352,3.74912812,2.61314267,-1.84509855,1.84408053e-01,6.17980061,-3.80269952,-1,-0.998537741330486
1.80669981e+02,4.99996046e+01,-4.95967472e-06,5.18715780,3.74969296,2.61687012,-1.84509856,1.91157165e-01,6.18261014,-3.79397098,-1,-0.9982694739133047
1.86130684e+02,4.99995755e+01,-5.18743846e-06,5.19683059,3.75024168,2.62060910,-1.84509856,1.99331344e-01,6.18555733,-3.78485393,-1,-0.9979908228763673
1.91728954e+02,4.99995448e+01,-5.39866494e-06,5.20646319,3.75078992,2.62432891,-1.84509856,2.06857540e-01,6.18860310,-3.77546279,-1,-0.9977051520130086
1.97556638e+02,4.99995112e+01,-5.58231314e-06,5.21602879,3.75133738,2.62801678,-1.84509856,2.13303131e-01,6.19181327,-3.76561455,-1,-0.9974077745160922
