star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.91983312e+02,1.71999989,-1.01941461e-10,2.23185120,3.61693428,1.40473420,-1.84509878,7.85798822e-05,5.73824422,-2.96698468,-1,-1.0
1.04396264e+03,1.71999988,-1.00507617e-10,2.22829647,3.61724798,1.40232943,-1.84509878,7.84205954e-05,5.74053176,-2.96014057,-1,-0.9999959212870145
1.09856772e+03,1.71999988,-9.92035881e-11,2.22450382,3.61754466,1.39983974,-1.84509878,7.83684904e-05,5.74290083,-2.95305231,-1,-0.999991636536568
1.15595466e+03,1.71999987,-9.78104682e-11,2.22058063,3.61785287,1.39726173,-1.84509878,7.82657905e-05,5.74535428,-2.94571245,-1,-0.9999871334991802
1.21629879e+03,1.71999986,-9.63343792e-11,2.21649356,3.61816586,1.39459221,-1.84509878,7.81113362e-05,5.74789519,-2.93810868,-1,-0.9999823984170602
1.27974900e+03,1.71999986,-9.48153191e-11,2.21223268,3.61848200,1.39182950,-1.84509878,7.79355302e-05,5.75052546,-2.93023732,-1,-0.99997741960711
1.34643774e+03,1.71999985,-9.32579044e-11,2.20782076,3.61880750,1.38897254,-1.84509878,7.77437024e-05,5.75324618,-2.92209598,-1,-0.9999721866762452
1.41650493e+03,1.71999985,-9.16655491e-11,2.20328145,3.61914884,1.38602019,-1.84509878,7.75397235e-05,5.75605806,-2.91367965,-1,-0.999966688645226
1.49043866e+03,1.71999984,-9.00450673e-11,2.19861097,3.61951022,1.38296220,-1.84509878,7.73302588e-05,5.75897107,-2.90496211,-1,-0.9999608872146147
1.56828206e+03,1.71999983,-8.84016477e-11,2.19383583,3.61989731,1.37980046,-1.84509878,7.71208578e-05,5.76198366,-2.89594350,-1,-0.9999547790000874
1.64995992e+03,1.71999983,-8.67460773e-11,2.18879486,3.62026613,1.37654233,-1.84509877,7.68977215e-05,5.76508915,-2.88664892,-1,-0.999948369903221
1.73573426e+03,1.71999982,-8.50601343e-11,2.18373858,3.62068164,1.37318316,-1.84509877,7.66759029e-05,5.76829115,-2.87706457,-1,-0.9999416393638348
1.82637636e+03,1.71999981,-8.33644585e-11,2.17842176,3.62108915,1.36970973,-1.84509877,7.64426925e-05,5.77160337,-2.86715003,-1,-0.9999345268611435
1.92130260e+03,1.71999980,-8.16486850e-11,2.17289484,3.62149203,1.36614052,-1.84509877,7.61917212e-05,5.77500781,-2.85695884,-1,-0.9999270781906308
2.02144235e+03,1.71999979,-7.99102038e-11,2.16723274,3.62191725,1.36245903,-1.84509877,7.59300113e-05,5.77852017,-2.84644534,-1,-0.999919220426508
2.12651204e+03,1.71999979,-7.81742581e-11,2.16145811,3.62236569,1.35867483,-1.84509877,7.56799732e-05,5.78213106,-2.83563508,-1,-0.999910975819941
2.23723809e+03,1.71999978,-7.64014887e-11,2.15544893,3.62281112,1.35477937,-1.84509877,7.53894077e-05,5.78584947,-2.82450441,-1,-0.9999022873702181
2.35330967e+03,1.71999977,-7.46286990e-11,2.14937115,3.62329046,1.35078180,-1.84509877,7.51074735e-05,5.78966622,-2.81307477,-1,-0.9998931794675422
2.47584004e+03,1.71999976,-7.28614131e-11,2.14296264,3.62374478,1.34666892,-1.84509877,7.48129311e-05,5.79359459,-2.80131126,-1,-0.9998835647566474
2.60447882e+03,1.71999975,-7.10887340e-11,2.13639746,3.62421157,1.34245275,-1.84509877,7.45089607e-05,5.79762268,-2.78924772,-1,-0.9998734707311453
2.73958924e+03,1.71999974,-6.92976558e-11,2.12989409,3.62474741,1.33812937,-1.84509876,7.42037497e-05,5.80175369,-2.77687558,-1,-0.9998628688891108
2.88180579e+03,1.71999973,-6.75436404e-11,2.12303345,3.62524885,1.33369618,-1.84509876,7.39095864e-05,5.80599116,-2.76418421,-1,-0.9998517094433937
3.03147395e+03,1.71999972,-6.57799423e-11,2.11607814,3.62578141,1.32915340,-1.84509876,7.36020153e-05,5.81033461,-2.75117334,-1,-0.9998399652848756
3.18873560e+03,1.71999971,-6.40098777e-11,2.10884606,3.62629695,1.32450629,-1.84509876,7.32616917e-05,5.81477913,-2.73785999,-1,-0.9998276252805193
3.35404107e+03,1.71999970,-6.22527310e-11,2.10144552,3.62682277,1.31975437,-1.84509876,7.29190675e-05,5.81932495,-2.72423899,-1,-0.9998146540938381
3.52781554e+03,1.71999969,-6.04935842e-11,2.09387370,3.62735800,1.31489800,-1.84509876,7.25539567e-05,5.82397252,-2.71031291,-1,-0.9998010183618155
3.71052647e+03,1.71999968,-5.87418448e-11,2.08616885,3.62791240,1.30993678,-1.84509875,7.21775425e-05,5.82872179,-2.69608305,-1,-0.9997866814038086
3.90264615e+03,1.71999967,-5.70310224e-11,2.07842741,3.62851045,1.30486995,-1.84509875,7.18402169e-05,5.83357319,-2.68154625,-1,-0.9997716061601738
4.10457306e+03,1.71999966,-5.53243162e-11,2.07036899,3.62907994,1.29970178,-1.84509875,7.14636408e-05,5.83852355,-2.66671160,-1,-0.9997557613629898
4.31679890e+03,1.71999965,-5.36310040e-11,2.06213140,3.62965412,1.29443462,-1.84509875,7.10714246e-05,5.84356987,-2.65158608,-1,-0.9997391084295496
4.53985625e+03,1.71999963,-5.19666364e-11,2.05382036,3.63025985,1.28906762,-1.84509874,7.06915932e-05,5.84871339,-2.63616925,-1,-0.9997216055693754
4.77438146e+03,1.71999962,-5.03234241e-11,2.04530150,3.63086273,1.28360244,-1.84509874,7.02987296e-05,5.85395291,-2.62046265,-1,-0.9997032028493665
5.02114113e+03,1.71999961,-4.86973874e-11,2.03661743,3.63147352,1.27803882,-1.84509874,6.98881144e-05,5.85928917,-2.60446648,-1,-0.9996838401159679
5.28041568e+03,1.71999960,-4.71114644e-11,2.02791448,3.63212437,1.27238565,-1.84509873,6.95019698e-05,5.86459884,-2.58840235,-1,-0.9996634953651878
5.55257849e+03,1.71999959,-4.55382150e-11,2.01888984,3.63274081,1.26664044,-1.84509873,6.90747024e-05,5.87009434,-2.57189803,-1,-0.9996421392986513
5.83917760e+03,1.71999957,-4.40010959e-11,2.00977713,3.63338215,1.26080142,-1.84509872,6.86563515e-05,5.87568350,-2.55511635,-1,-0.999619650444783
6.14011998e+03,1.71999956,-4.24888762e-11,2.00052124,3.63403185,1.25487407,-1.84509872,6.82258157e-05,5.88136992,-2.53805317,-1,-0.9995960361034594
6.45651215e+03,1.71999955,-4.10062989e-11,1.99139500,3.63476051,1.24885363,-1.84509871,6.78115791e-05,5.88715084,-2.52071023,-1,-0.9995712094482886
6.78905957e+03,1.71999953,-3.95752870e-11,1.98177032,3.63540573,1.24275085,-1.84509871,6.73941615e-05,5.89301562,-2.50311767,-1,-0.9995451151232481
7.13831451e+03,1.71999952,-3.81482031e-11,1.97202503,3.63606054,1.23656859,-1.84509870,6.69240576e-05,5.89895750,-2.48529367,-1,-0.9995177097928253
7.50557673e+03,1.71999951,-3.67539093e-11,1.96208466,3.63670662,1.23030625,-1.84509869,6.64411550e-05,5.90497953,-2.46722935,-1,-0.9994888914674755
7.89158355e+03,1.71999949,-3.54066627e-11,1.95226836,3.63742610,1.22395913,-1.84509868,6.59972825e-05,5.91108540,-2.44890984,-1,-0.9994586022911862
8.29709050e+03,1.71999948,-3.40894673e-11,1.94226889,3.63813786,1.21753587,-1.84509867,6.55359694e-05,5.91726675,-2.43036095,-1,-0.9994267829790427
8.72345047e+03,1.71999946,-3.28013201e-11,1.93191942,3.63879865,1.21103955,-1.84509865,6.50413259e-05,5.92352147,-2.41158352,-1,-0.9993933273724966
9.17136617e+03,1.71999945,-3.15425889e-11,1.92175021,3.63954067,1.20447093,-1.84509864,6.45504083e-05,5.92984734,-2.39259323,-1,-0.9993581803313121
9.64190686e+03,1.71999944,-3.03340495e-11,1.91127011,3.64023827,1.19783567,-1.84509862,6.40708190e-05,5.93624003,-2.37340266,-1,-0.9993212579528145
1.01366657e+04,1.71999942,-2.91473994e-11,1.90052859,3.64090513,1.19113118,-1.84509861,6.35490496e-05,5.94270205,-2.35400524,-1,-0.9992824352249532
1.06566176e+04,1.71999941,-2.80032797e-11,1.88993029,3.64164017,1.18436195,-1.84509860,6.30529342e-05,5.94922777,-2.33441464,-1,-0.9992416356485078
1.12028089e+04,1.71999939,-2.68879222e-11,1.87920730,3.64237542,1.17752996,-1.84509859,6.25365238e-05,5.95581693,-2.31462998,-1,-0.9991987771192896
1.17764487e+04,1.71999938,-2.58034269e-11,1.86817523,3.64305964,1.17064549,-1.84509857,6.19917416e-05,5.96246015,-2.29467904,-1,-0.9991537647616614
1.23796874e+04,1.71999936,-2.47560480e-11,1.85715918,3.64377998,1.16369678,-1.84509856,6.14543842e-05,5.96916822,-2.27453599,-1,-0.9991064298380743
