star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
4.62899189e+02,4.19999972,-5.30265302e-10,2.96310002,3.61397364,1.77627988,-1.84509848,9.74996401e-05,5.73993338,-3.70918182,-1
4.85484422e+02,4.19999971,-5.23576491e-10,2.95972361,3.61424213,1.77405470,-1.84509848,9.72831307e-05,5.74209051,-3.70271408,-1
5.09128481e+02,4.19999969,-5.16680719e-10,2.95638801,3.61455904,1.77175307,-1.84509848,9.70616501e-05,5.74432143,-3.69602611,-1
5.33314098e+02,4.19999968,-5.09817743e-10,2.96106365,3.61704069,1.76912760,-1.84509848,1.15118968e-04,5.74662041,-3.68913699,-1
5.58907302e+02,4.19999967,-5.12395957e-10,2.96130996,3.61840518,1.76652178,-1.84509848,1.24976982e-04,5.74904228,-3.68187756,-1
5.86058964e+02,4.19999965,-5.07026128e-10,2.95752566,3.61876479,1.76391041,-1.84509848,1.25251485e-04,5.75157575,-3.67428277,-1
6.14584246e+02,4.19999964,-5.00095387e-10,2.95367241,3.61915131,1.76121075,-1.84509848,1.25184440e-04,5.75419460,-3.66643115,-1
6.44434786e+02,4.19999963,-4.92845954e-10,2.94958507,3.61951999,1.75842970,-1.84509848,1.25044577e-04,5.75689325,-3.65833948,-1
6.75692555e+02,4.19999961,-4.85136852e-10,2.94532408,3.61988756,1.75556407,-1.84509848,1.24804093e-04,5.75967477,-3.65000004,-1
7.08417768e+02,4.19999959,-4.77082792e-10,2.94095392,3.62027099,1.75261213,-1.84509848,1.24495429e-04,5.76254010,-3.64140868,-1
7.42817897e+02,4.19999958,-4.68880862e-10,2.93641961,3.62066096,1.74956503,-1.84509848,1.24164255e-04,5.76549811,-3.63254023,-1
7.78913829e+02,4.19999956,-4.60569700e-10,2.93177930,3.62107099,1.74642483,-1.84509848,1.23823365e-04,5.76854660,-3.62339999,-1
8.16677540e+02,4.19999954,-4.52158452e-10,2.92699618,3.62148957,1.74319610,-1.84509848,1.23466527e-04,5.77168128,-3.61399941,-1
8.56171059e+02,4.19999953,-4.43651519e-10,2.92230995,3.62197778,1.73987656,-1.84509848,1.23123750e-04,5.77490335,-3.60433800,-1
8.97762874e+02,4.19999951,-4.35228933e-10,2.91721418,3.62241486,1.73645452,-1.84509848,1.22783790e-04,5.77822616,-3.59437252,-1
9.41243566e+02,4.19999949,-4.26579726e-10,2.91196899,3.62285898,1.73294370,-1.84509848,1.22385346e-04,5.78163580,-3.58414522,-1
9.86794585e+02,4.19999947,-4.17904604e-10,2.90657927,3.62331351,1.72933976,-1.84509848,1.21983402e-04,5.78513588,-3.57364381,-1
1.03463541e+03,4.19999945,-4.09132673e-10,2.90120877,3.62382349,1.72563456,-1.84509848,1.21575654e-04,5.78873434,-3.56284729,-1
1.08463501e+03,4.19999943,-4.00454281e-10,2.89563529,3.62432819,1.72183841,-1.84509848,1.21189523e-04,5.79242178,-3.55178241,-1
1.13717995e+03,4.19999941,-3.91600952e-10,2.88990742,3.62484531,1.71794025,-1.84509848,1.20747636e-04,5.79620880,-3.54041891,-1
1.19215938e+03,4.19999939,-3.82826744e-10,2.88397773,3.62535822,1.71394957,-1.84509848,1.20318078e-04,5.80008646,-3.52878261,-1
1.24975570e+03,4.19999937,-3.73969106e-10,2.87792474,3.62586530,1.70990892,-1.84509848,1.19824158e-04,5.80401334,-3.51700090,-1
1.31023637e+03,4.19999935,-3.65261986e-10,2.87172320,3.62640505,1.70572864,-1.84509848,1.19396286e-04,5.80807600,-3.50480689,-1
1.37348195e+03,4.19999932,-3.56435545e-10,2.86538991,3.62696088,1.70145034,-1.84509848,1.18921546e-04,5.81223442,-3.49232857,-1
1.43976493e+03,4.19999930,-3.47567146e-10,2.85906539,3.62756771,1.69707443,-1.84509848,1.18431062e-04,5.81648746,-3.47956486,-1
1.50931454e+03,4.19999928,-3.38778570e-10,2.85236609,3.62812975,1.69260070,-1.84509848,1.17921923e-04,5.82083662,-3.46651213,-1
1.58216696e+03,4.19999925,-3.30108269e-10,2.84555993,3.62871174,1.68803364,-1.84509848,1.17433001e-04,5.82527678,-3.45318212,-1
1.65846206e+03,4.19999923,-3.21431948e-10,2.83854643,3.62928733,1.68337571,-1.84509848,1.16906623e-04,5.82980638,-3.43958404,-1
1.73839895e+03,4.19999920,-3.12769154e-10,2.83159429,3.62992575,1.67862280,-1.84509848,1.16372328e-04,5.83442804,-3.42570661,-1
1.82216130e+03,4.19999918,-3.04215690e-10,2.82449061,3.63057333,1.67377579,-1.84509848,1.15841706e-04,5.83914181,-3.41155387,-1
1.90990299e+03,4.19999915,-2.95833231e-10,2.81707388,3.63118712,1.66883986,-1.84509848,1.15319762e-04,5.84394382,-3.39713339,-1
2.00184153e+03,4.19999912,-2.87407690e-10,2.80959014,3.63182965,1.66381292,-1.84509848,1.14744362e-04,5.84883467,-3.38244770,-1
2.09818508e+03,4.19999910,-2.78949402e-10,2.80193874,3.63247519,1.65869614,-1.84509848,1.14103108e-04,5.85381368,-3.36749470,-1
2.19913405e+03,4.19999907,-2.70746101e-10,2.79425517,3.63315777,1.65348920,-1.84509848,1.13521460e-04,5.85888081,-3.35227805,-1
2.30484898e+03,4.19999904,-2.62662483e-10,2.78634076,3.63382502,1.64819748,-1.84509848,1.12925484e-04,5.86403155,-3.33680900,-1
2.41554959e+03,4.19999901,-2.54684456e-10,2.77833118,3.63451120,1.64282034,-1.84509848,1.12318238e-04,5.86926543,-3.32108504,-1
2.53157955e+03,4.19999898,-2.46954327e-10,2.77040653,3.63526318,1.63735405,-1.84509848,1.11774326e-04,5.87458639,-3.30509932,-1
2.65321978e+03,4.19999895,-2.39234542e-10,2.76221765,3.63599064,1.63180469,-1.84509848,1.11155686e-04,5.87998947,-3.28886338,-1
2.78051387e+03,4.19999893,-2.31677796e-10,2.75377337,3.63669322,1.62617740,-1.84509848,1.10532482e-04,5.88546974,-3.27239387,-1
2.91378070e+03,4.19999889,-2.24161665e-10,2.74523437,3.63741117,1.62047200,-1.84509848,1.09854522e-04,5.89102662,-3.25569376,-1
3.05356852e+03,4.19999886,-2.16818351e-10,2.73648333,3.63811526,1.61468829,-1.84509848,1.09170490e-04,5.89666092,-3.23876129,-1
3.19993953e+03,4.19999883,-2.09740095e-10,2.72814696,3.63894111,1.60886842,-1.84509848,1.08544814e-04,5.90235032,-3.22169024,-1
3.35324530e+03,4.19999880,-2.02827121e-10,2.71920364,3.63967031,1.60293836,-1.84509848,1.07911997e-04,5.90813263,-3.20431279,-1
3.51382238e+03,4.19999877,-1.95950135e-10,2.71019127,3.64039555,1.59698169,-1.84509848,1.07185023e-04,5.91383623,-3.18705143,-1
3.68195340e+03,4.19999874,-1.89199801e-10,2.70108883,3.64116053,1.59090051,-1.84509848,1.06462802e-04,5.91976450,-3.16922989,-1
3.85814414e+03,4.19999871,-1.82658575e-10,2.69189215,3.64191339,1.58479644,-1.84509848,1.05733329e-04,5.92570818,-3.15135330,-1
4.04267723e+03,4.19999867,-1.76227371e-10,2.68271331,3.64270741,1.57861898,-1.84509848,1.04972468e-04,5.93173057,-3.13325134,-1
4.23586199e+03,4.19999864,-1.70042290e-10,2.67332022,3.64350336,1.57233054,-1.84509848,1.04273142e-04,5.93786719,-3.11481217,-1
