star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.07553816e+03,3.59999975e-01,-2.93045660e-12,6.75248310e-01,3.56110833,7.38084647e-01,-1.84509884,1.66368361e-05,5.73951893,-1.62833707,-1,-1.0
7.45161701e+03,3.59999974e-01,-2.88425680e-12,6.70704932e-01,3.56115171,7.35726201e-01,-1.84509880,1.65145850e-05,5.74170580,-1.62180923,-1,-0.9999979518191815
7.84715288e+03,3.59999973e-01,-2.83715283e-12,6.65996984e-01,3.56119530,7.33285041e-01,-1.84509876,1.63884290e-05,5.74396994,-1.61505111,-1,-0.9999957976725657
8.26339437e+03,3.59999971e-01,-2.78916914e-12,6.61125981e-01,3.56124084,7.30758469e-01,-1.84509871,1.62588281e-05,5.74631391,-1.60805449,-1,-0.9999935307600932
8.70145299e+03,3.59999970e-01,-2.74034340e-12,6.56061382e-01,3.56128132,7.28145207e-01,-1.84509868,1.61243600e-05,5.74873878,-1.60081500,-1,-0.9999911450283169
9.16295946e+03,3.59999969e-01,-2.69050025e-12,6.50827184e-01,3.56132441,7.25441918e-01,-1.84509864,1.59858326e-05,5.75124812,-1.59332341,-1,-0.9999886315960952
9.64944296e+03,3.59999968e-01,-2.64008963e-12,6.45409236e-01,3.56136766,7.22646454e-01,-1.84509861,1.58439860e-05,5.75384407,-1.58557381,-1,-0.9999859821352887
1.01612696e+04,3.59999966e-01,-2.58909702e-12,6.39813980e-01,3.56141147,7.19761199e-01,-1.84509859,1.56988697e-05,5.75652413,-1.57757050,-1,-0.9999831946520084
1.06994370e+04,3.59999965e-01,-2.53745424e-12,6.34031406e-01,3.56145340,7.16786045e-01,-1.84509857,1.55497717e-05,5.75928859,-1.56931586,-1,-0.9999802637130687
1.12655771e+04,3.59999964e-01,-2.48517369e-12,6.28062502e-01,3.56149471,7.13718990e-01,-1.84509855,1.53966811e-05,5.76213948,-1.56080157,-1,-0.9999771804306842
1.18606667e+04,3.59999962e-01,-2.43238728e-12,6.21913160e-01,3.56153655,7.10560634e-01,-1.84509854,1.52401971e-05,5.76507645,-1.55202965,-1,-0.999973939485058
1.24895631e+04,3.59999961e-01,-2.37916342e-12,6.15554945e-01,3.56157681,7.07301012e-01,-1.84509852,1.50799098e-05,5.76810875,-1.54297109,-1,-0.9999705144226188
1.31503525e+04,3.59999959e-01,-2.32551023e-12,6.09019089e-01,3.56161852,7.03949655e-01,-1.84509851,1.49163087e-05,5.77122763,-1.53365352,-1,-0.9999669156662032
1.38442750e+04,3.59999958e-01,-2.27163921e-12,6.02282213e-01,3.56165543,7.00507396e-01,-1.84509850,1.47494769e-05,5.77443234,-1.52407858,-1,-0.9999631364620442
1.45773647e+04,3.59999956e-01,-2.21725988e-12,5.95327669e-01,3.56168898,6.96963020e-01,-1.84509850,1.45774924e-05,5.77773383,-1.51421489,-1,-0.999959143947544
1.53463468e+04,3.59999954e-01,-2.16289343e-12,5.88184919e-01,3.56172006,6.93329500e-01,-1.84509849,1.44031070e-05,5.78111939,-1.50409854,-1,-0.9999549559577462
1.61578393e+04,3.59999953e-01,-2.10832667e-12,5.80764536e-01,3.56174942,6.89560579e-01,-1.84509849,1.42261206e-05,5.78454941,-1.49374308,-1,-0.9999505364500475
1.70089151e+04,3.59999951e-01,-2.05297372e-12,5.73223263e-01,3.56178381,6.85721161e-01,-1.84509848,1.40417667e-05,5.78813908,-1.48302626,-1,-0.9999459013658659
1.79081545e+04,3.59999949e-01,-1.99869032e-12,5.65459315e-01,3.56180625,6.81794319e-01,-1.84509848,1.38588630e-05,5.79179996,-1.47208125,-1,-0.9999410039756236
1.88516588e+04,3.59999947e-01,-1.94431019e-12,5.57464537e-01,3.56182624,6.77756943e-01,-1.84509848,1.36733116e-05,5.79555220,-1.46084945,-1,-0.999935865512215
1.98446075e+04,3.59999945e-01,-1.88968024e-12,5.49283372e-01,3.56184278,6.73633281e-01,-1.84509848,1.34808045e-05,5.79940106,-1.44934052,-1,-0.9999304577673201
2.08912532e+04,3.59999943e-01,-1.83568154e-12,5.40896303e-01,3.56185700,6.69411312e-01,-1.84509848,1.32889386e-05,5.80334115,-1.43755525,-1,-0.9999247575806531
2.19911472e+04,3.59999941e-01,-1.78204981e-12,5.32315250e-01,3.56186675,6.65101281e-01,-1.84509848,1.30947408e-05,5.80736796,-1.42551140,-1,-0.9999187673959
2.31477088e+04,3.59999939e-01,-1.72892543e-12,5.23582757e-01,3.56187224,6.60724058e-01,-1.84509847,1.28979256e-05,5.81146036,-1.41327272,-1,-0.9999124685910495
2.43650169e+04,3.59999937e-01,-1.67645772e-12,5.14614928e-01,3.56187288,6.56238849e-01,-1.84509847,1.27014251e-05,5.81565389,-1.40072715,-1,-0.9999058389518112
2.56467525e+04,3.59999935e-01,-1.62419915e-12,5.05499270e-01,3.56187897,6.51668849e-01,-1.84509847,1.25015993e-05,5.81993053,-1.38793198,-1,-0.9998988584309169
2.69946995e+04,3.59999933e-01,-1.57246436e-12,4.96163337e-01,3.56187392,6.47010988e-01,-1.84509847,1.22998541e-05,5.82429099,-1.37488427,-1,-0.9998915173129843
2.84126307e+04,3.59999931e-01,-1.52177946e-12,4.86633207e-01,3.56185871,6.42276328e-01,-1.84509847,1.20976184e-05,5.82872579,-1.36161429,-1,-0.999883795050789
2.99040224e+04,3.59999929e-01,-1.47176658e-12,4.76899579e-01,3.56183549,6.37455957e-01,-1.84509847,1.18937334e-05,5.83324293,-1.34809732,-1,-0.9998756727118888
3.14726937e+04,3.59999926e-01,-1.42230980e-12,4.66966782e-01,3.56180626,6.32548029e-01,-1.84509847,1.16878113e-05,5.83784491,-1.33432603,-1,-0.9998671294969028
