star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.42593647e+02,5.79999963,-9.49990354e-10,3.22366172,3.61255610,1.90939580,-1.84509848,1.13216789e-04,5.73816880,-3.97031845,-1,-1.0
3.58455646e+02,5.79999961,-9.39012283e-10,3.22063400,3.61281820,1.90735776,-1.84509848,1.12989465e-04,5.74016049,-3.96434262,-1,-0.9999768995586574
3.75012375e+02,5.79999960,-9.27872391e-10,3.21758843,3.61310882,1.90525372,-1.84509848,1.12770963e-04,5.74221625,-3.95817561,-1,-0.9999527873552024
3.92299754e+02,5.79999958,-9.16522813e-10,3.21437733,3.61339151,1.90308280,-1.84509848,1.12539189e-04,5.74433783,-3.95181069,-1,-0.9999276110779529
4.10369105e+02,5.79999957,-9.04824294e-10,3.21101779,3.61367207,1.90084192,-1.84509848,1.12279461e-04,5.74652790,-3.94524084,-1,-0.9999012959846992
4.28971997e+02,5.79999955,-8.93068546e-10,3.21265055,3.61531276,1.89837690,-1.84509848,1.25183807e-04,5.74878183,-3.93848230,-1,-0.9998742038750951
4.48314756e+02,5.79999953,-8.90793885e-10,3.21566525,3.61736601,1.89577776,-1.84509848,1.42787739e-04,5.75112915,-3.93144412,-1,-0.9998460342686234
4.68917614e+02,5.79999951,-8.88753367e-10,3.21223715,3.61777274,1.89325025,-1.84509848,1.44245724e-04,5.75359911,-3.92403490,-1,-0.9998160295313442
4.90478577e+02,5.79999949,-8.76005297e-10,3.20839952,3.61811559,1.89064574,-1.84509848,1.43974949e-04,5.75614602,-3.91639324,-1,-0.999784629468775
5.13100443e+02,5.79999948,-8.63355319e-10,3.20457245,3.61850356,1.88795625,-1.84509848,1.43763912e-04,5.75877526,-3.90850484,-1,-0.9997516843722211
5.36696118e+02,5.79999945,-8.50221523e-10,3.20048823,3.61886422,1.88519282,-1.84509848,1.43470628e-04,5.76147765,-3.90039639,-1,-0.999717321080036
5.61329178e+02,5.79999943,-8.36763657e-10,3.19627449,3.61923101,1.88235237,-1.84509848,1.43138610e-04,5.76425553,-3.89206047,-1,-0.9996814470040372
5.87208689e+02,5.79999941,-8.22968564e-10,3.19202471,3.61963421,1.87942109,-1.84509848,1.42780898e-04,5.76712178,-3.88345892,-1,-0.9996437576733399
6.14184836e+02,5.79999939,-8.09257444e-10,3.18775612,3.62007205,1.87641111,-1.84509848,1.42465687e-04,5.77006448,-3.87462765,-1,-0.9996044712693108
6.42410035e+02,5.79999937,-7.95150925e-10,3.18316947,3.62047201,1.87331788,-1.84509848,1.42067835e-04,5.77308981,-3.86554888,-1,-0.9995633658226466
6.71943217e+02,5.79999935,-7.80956217e-10,3.17855573,3.62090837,1.87013829,-1.84509848,1.41678522e-04,5.77619918,-3.85621607,-1,-0.9995203555098574
7.02786320e+02,5.79999932,-7.66785276e-10,3.17377425,3.62134407,1.86687614,-1.84509848,1.41297187e-04,5.77938983,-3.84663992,-1,-0.9994754375085592
7.35070411e+02,5.79999930,-7.52217898e-10,3.16879852,3.62177472,1.86352698,-1.84509848,1.40841714e-04,5.78266617,-3.83680673,-1,-0.9994284209408211
7.68823373e+02,5.79999927,-7.37682650e-10,3.16388401,3.62226462,1.86008992,-1.84509848,1.40419752e-04,5.78602724,-3.82671865,-1,-0.9993792651995541
8.04047948e+02,5.79999925,-7.22948385e-10,3.15868145,3.62272352,1.85657084,-1.84509848,1.39941897e-04,5.78946971,-3.81638438,-1,-0.9993279662914779
8.40989212e+02,5.79999922,-7.08289853e-10,3.15333547,3.62319284,1.85295920,-1.84509848,1.39476908e-04,5.79300308,-3.80577763,-1,-0.9992741673029549
8.79559880e+02,5.79999919,-6.93487646e-10,3.14785729,3.62367097,1.84926386,-1.84509848,1.38979708e-04,5.79661842,-3.79492262,-1,-0.9992179953504993
9.19863676e+02,5.79999917,-6.78705387e-10,3.14249050,3.62422132,1.84547977,-1.84509848,1.38508775e-04,5.80031944,-3.78381113,-1,-0.9991592993768467
9.61996805e+02,5.79999914,-6.64038202e-10,3.13689940,3.62472626,1.84167433,-1.84509848,1.37989625e-04,5.80404230,-3.77263458,-1,-0.9990979392749424
1.00608113e+03,5.79999911,-6.49624838e-10,3.13108740,3.62525337,1.83771410,-1.84509848,1.37556639e-04,5.80791673,-3.76099664,-1,-0.9990337375709963
1.05217739e+03,5.79999908,-6.34939844e-10,3.12520173,3.62580624,1.83366555,-1.84509848,1.37061176e-04,5.81187728,-3.74910287,-1,-0.9989666058084585
1.10037281e+03,5.79999905,-6.20804317e-10,3.11904612,3.62633354,1.82953313,-1.84509848,1.36653084e-04,5.81592032,-3.73695774,-1,-0.998896416958195
1.15074353e+03,5.79999902,-6.06524756e-10,3.11299783,3.62693100,1.82531407,-1.84509848,1.36220415e-04,5.82004701,-3.72455960,-1,-0.9988230601345849
1.20333738e+03,5.79999899,-5.92026834e-10,3.10661712,3.62748629,1.82101314,-1.84509848,1.35696321e-04,5.82425539,-3.71191523,-1,-0.9987464656809536
1.25831449e+03,5.79999896,-5.77407178e-10,3.10013667,3.62805913,1.81662723,-1.84509848,1.35119534e-04,5.82854670,-3.69901951,-1,-0.9986664003938015
