star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.78722391e+02,8.49985045e+01,-6.86420615e-06,5.91620665,4.18594698,2.10888652,-1.84509852,5.45119577e+01,6.77717143,-2.23369798,-1,-1.0
1.83279569e+02,8.49984738e+01,-6.84534428e-06,5.91544319,4.18687291,2.10665292,-1.84509852,5.46539827e+01,6.77870650,-2.22911138,-1,-0.9996553955834314
1.87836746e+02,8.49984430e+01,-6.82648240e-06,5.91467974,4.18779885,2.10441933,-1.84509852,5.47960076e+01,6.78024158,-2.22452477,-1,-0.9993107912424808
1.92393924e+02,8.49984123e+01,-6.80762053e-06,5.91391629,4.18872478,2.10218574,-1.84509852,5.49380326e+01,6.78177665,-2.21993817,-1,-0.9989661868259122
1.96951101e+02,8.49983815e+01,-6.78875865e-06,5.91315283,4.18965071,2.09995214,-1.84509852,5.50800575e+01,6.78331172,-2.21535157,-1,-0.9986215824849616
2.01508279e+02,8.49983507e+01,-6.76989677e-06,5.91238938,4.19057665,2.09771855,-1.84509852,5.52220824e+01,6.78484680,-2.21076496,-1,-0.998276978068393
2.06065456e+02,8.49983200e+01,-6.75103490e-06,5.91162592,4.19150258,2.09548496,-1.84509852,5.53641074e+01,6.78638187,-2.20617836,-1,-0.9979323737274424
2.11262170e+02,8.49982852e+01,-6.73976087e-06,5.91108279,4.19250168,2.09321519,-1.84509852,5.55642439e+01,6.78809535,-2.20105785,-1,-0.9975394089154374
2.16534198e+02,8.49982500e+01,-6.72938042e-06,5.91056560,4.19350939,2.09094117,-1.84509852,5.57712238e+01,6.78982984,-2.19587446,-1,-0.997140749013833
2.21806226e+02,8.49982148e+01,-6.71899996e-06,5.91004842,4.19451711,2.08866715,-1.84509853,5.59782037e+01,6.79156432,-2.19069107,-1,-0.9967420891122287
2.27078254e+02,8.49981795e+01,-6.70861951e-06,5.90953123,4.19552482,2.08639312,-1.84509853,5.61851836e+01,6.79329881,-2.18550769,-1,-0.9963434292106245
2.32350283e+02,8.49981443e+01,-6.69823905e-06,5.90901405,4.19653254,2.08411910,-1.84509853,5.63921636e+01,6.79503330,-2.18032430,-1,-0.9959447692334022
2.37622311e+02,8.49981091e+01,-6.68785860e-06,5.90849686,4.19754025,2.08184508,-1.84509853,5.65991435e+01,6.79676779,-2.17514091,-1,-0.995546109331798
2.43305738e+02,8.49980711e+01,-6.68258028e-06,5.90810288,4.19858857,2.07955146,-1.84509853,5.68489308e+01,6.79861690,-2.16961574,-1,-0.995116340284935
2.49310276e+02,8.49980310e+01,-6.68128436e-06,5.90780505,4.19966857,2.07724254,-1.84509853,5.71321307e+01,6.80055547,-2.16382380,-1,-0.9946622894854591
2.55314814e+02,8.49979909e+01,-6.67998844e-06,5.90750723,4.20074857,2.07493362,-1.84509853,5.74153307e+01,6.80249404,-2.15803186,-1,-0.9942082386859833
2.61319352e+02,8.49979508e+01,-6.67869252e-06,5.90720941,4.20182858,2.07262470,-1.84509853,5.76985306e+01,6.80443261,-2.15223992,-1,-0.9937541878865074
2.67323890e+02,8.49979107e+01,-6.67739660e-06,5.90691159,4.20290858,2.07031578,-1.84509853,5.79817305e+01,6.80637119,-2.14644798,-1,-0.9933001370870315
