star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase
1.96932102e+04,1.63999927,-1.57068733e-11,1.71883549,3.64918114,1.08373262,-1.84509849,5.49874898e-05,6.02685442,-2.06072334,-1
2.06961513e+04,1.63999925,-1.50316195e-11,1.70709781,3.64991506,1.07639594,-1.84509848,5.44273697e-05,6.03396085,-2.03938142,-1
2.17495418e+04,1.63999924,-1.43774556e-11,1.69511746,3.65060056,1.06903477,-1.84509848,5.38386492e-05,6.04109423,-2.01795760,-1
2.28571234e+04,1.63999922,-1.37547483e-11,1.68337549,3.65135958,1.06164574,-1.84509848,5.32742203e-05,6.04825774,-1.99644648,-1
2.40200335e+04,1.63999920,-1.31548780e-11,1.67127564,3.65203454,1.05424590,-1.84509848,5.26904015e-05,6.05543502,-1.97489324,-1
2.52419744e+04,1.63999919,-1.25740487e-11,1.65917250,3.65271226,1.04683888,-1.84509848,5.20811831e-05,6.06262203,-1.95331288,-1
2.65265952e+04,1.63999917,-1.20269799e-11,1.64725262,3.65343934,1.03942478,-1.84509848,5.15136537e-05,6.06981807,-1.93170515,-1
2.78760691e+04,1.63999916,-1.15011368e-11,1.63519247,3.65412514,1.03202311,-1.84509847,5.09323334e-05,6.07700562,-1.91012144,-1
2.92942518e+04,1.63999914,-1.09947788e-11,1.62316054,3.65480871,1.02464001,-1.84509847,5.03337286e-05,6.08417922,-1.88858019,-1
3.07850471e+04,1.63999913,-1.05197972e-11,1.61121247,3.65549471,1.01729397,-1.84509847,4.97737971e-05,6.09132036,-1.86714121,-1
3.23517008e+04,1.63999911,-1.00625259e-11,1.59918505,3.65612858,1.01001252,-1.84509847,4.91882602e-05,6.09840171,-1.84588504,-1
3.40000205e+04,1.63999909,-9.63273185e-12,1.58753759,3.65682094,1.00280407,-1.84509847,4.86304032e-05,6.10541368,-1.82483449,-1
3.57331242e+04,1.63999908,-9.22718118e-12,1.57591780,3.65746513,9.95705802e-01,-1.84509847,4.80827775e-05,6.11232080,-1.80409928,-1
3.75565967e+04,1.63999906,-8.84252647e-12,1.56453934,3.65809755,9.88751734e-01,-1.84509847,4.75292086e-05,6.11908928,-1.78378020,-1
3.94749963e+04,1.63999904,-8.48411289e-12,1.55331141,3.65867557,9.81981722e-01,-1.84509847,4.69981641e-05,6.12568112,-1.76399133,-1
4.14951421e+04,1.63999903,-8.15285111e-12,1.54258984,3.65927068,9.75430711e-01,-1.84509847,4.64982161e-05,6.13206209,-1.74483584,-1
4.36218952e+04,1.63999901,-7.84594753e-12,1.53225837,3.65982585,9.69154644e-01,-1.84509847,4.60132524e-05,6.13817757,-1.72647915,-1
4.58597252e+04,1.63999899,-7.56365963e-12,1.52234989,3.66033414,9.63183823e-01,-1.84509847,4.55503515e-05,6.14399725,-1.70901059,-1
4.82209892e+04,1.63999898,-7.30887140e-12,1.51328940,3.66087636,9.57569139e-01,-1.84509847,4.51250549e-05,6.14947108,-1.69258072,-1
5.07036809e+04,1.63999896,-7.07802065e-12,1.50457548,3.66132773,9.52309429e-01,-1.84509847,4.47318319e-05,6.15460061,-1.67718569,-1
5.33240788e+04,1.63999894,-6.86889001e-12,1.49651927,3.66174974,9.47437316e-01,-1.84509847,4.43569155e-05,6.15935320,-1.66292002,-1
5.60824521e+04,1.63999892,-6.68019800e-12,1.48899300,3.66212822,9.42917217e-01,-1.84509847,4.40110445e-05,6.16376363,-1.64968482,-1
5.89870577e+04,1.63999890,-6.50947332e-12,1.48204341,3.66249600,9.38706846e-01,-1.84509847,4.36932702e-05,6.16787273,-1.63735096,-1
6.20442247e+04,1.63999888,-6.35434354e-12,1.47550553,3.66284306,9.34743802e-01,-1.84509847,4.34066643e-05,6.17174113,-1.62574005,-1
6.52580274e+04,1.63999886,-6.20966861e-12,1.46915945,3.66315578,9.30945317e-01,-1.84509847,4.31382568e-05,6.17544949,-1.61460951,-1
6.86476073e+04,1.63999884,-6.07152189e-12,1.46292724,3.66345751,9.27225758e-01,-1.84509847,4.28782353e-05,6.17908161,-1.60370874,-1
7.22099540e+04,1.63999882,-5.93565286e-12,1.45663921,3.66376080,9.23475148e-01,-1.84509847,4.26201716e-05,6.18274457,-1.59271460,-1
7.59467103e+04,1.63999880,-5.79807895e-12,1.45023144,3.66409686,9.19599160e-01,-1.84509847,4.23526211e-05,6.18653046,-1.58135302,-1
7.98858656e+04,1.63999878,-5.65684433e-12,1.44344460,3.66446887,9.15461714e-01,-1.84509847,4.20823089e-05,6.19057248,-1.56922430,-1
8.40179955e+04,1.63999875,-5.50798392e-12,1.43595837,3.66484613,9.10964075e-01,-1.84509847,4.17972410e-05,6.19496714,-1.55603595,-1
8.83506736e+04,1.63999873,-5.34342107e-12,1.42756287,3.66523545,9.05987686e-01,-1.84509847,4.14509915e-05,6.19983043,-1.54144230,-1
9.28930365e+04,1.63999871,-5.16267015e-12,1.41821908,3.66569831,9.00390077e-01,-1.84509847,4.10517531e-05,6.20530177,-1.52502307,-1
9.76437049e+04,1.63999868,-4.96536586e-12,1.40756349,3.66620649,8.94045916e-01,-1.84509847,4.06067047e-05,6.21150444,-1.50640807,-1
1.02613452e+05,1.63999866,-4.74857450e-12,1.39540542,3.66679555,8.86788762e-01,-1.84509847,4.00983384e-05,6.21860196,-1.48510498,-1
1.07793123e+05,1.63999864,-4.51260226e-12,1.38164437,3.66746455,8.78570240e-01,-1.84509847,3.95147315e-05,6.22664301,-1.46097562,-1
1.13186543e+05,1.63999861,-4.26236322e-12,1.36615611,3.66818429,8.69386621e-01,-1.84509847,3.88690832e-05,6.23563224,-1.43400686,-1
1.18804793e+05,1.63999859,-4.00612174e-12,1.34937218,3.66897173,8.59419782e-01,-1.84509847,3.81772666e-05,6.24539153,-1.40472898,-1
1.24670333e+05,1.63999857,-3.75388159e-12,1.33172635,3.66977634,8.48987649e-01,-1.84509847,3.74616173e-05,6.25560883,-1.37407358,-1
1.30816901e+05,1.63999854,-3.51385294e-12,1.31396105,3.67061931,8.38419066e-01,-1.84509847,3.67429804e-05,6.26596389,-1.34300081,-1
1.37268187e+05,1.63999852,-3.29297306e-12,1.29603130,3.67137901,8.27934776e-01,-1.84509847,3.60679867e-05,6.27624153,-1.31216630,-1
1.44048306e+05,1.63999850,-3.08736803e-12,1.27846413,3.67216202,8.17585171e-01,-1.84509847,3.54006168e-05,6.28640028,-1.28169044,-1
1.51171395e+05,1.63999848,-2.89756091e-12,1.26099591,3.67290068,8.07373758e-01,-1.84509847,3.47607462e-05,6.29655167,-1.25139718,-1
1.58658939e+05,1.63999846,-2.72013579e-12,1.24375537,3.67363114,7.97292566e-01,-1.84509847,3.41228670e-05,6.30644435,-1.22172365,-1
1.66526542e+05,1.63999844,-2.55641225e-12,1.22671784,3.67434852,7.87339029e-01,-1.84509847,3.35166516e-05,6.31621631,-1.19241139,-1
1.74789572e+05,1.63999842,-2.40367356e-12,1.20974475,3.67501925,7.77511027e-01,-1.84509847,3.29212984e-05,6.32586804,-1.16346031,-1
1.83471158e+05,1.63999840,-2.26104198e-12,1.19286116,3.67565180,7.67804138e-01,-1.84509847,3.23352314e-05,6.33540285,-1.13485910,-1
1.92602693e+05,1.63999838,-2.12836859e-12,1.17636582,3.67633213,7.58195813e-01,-1.84509847,3.17675654e-05,6.34484366,-1.10653944,-1
2.02194126e+05,1.63999836,-2.00532834e-12,1.15993943,3.67697806,7.48690755e-01,-1.84509847,3.12268038e-05,6.35418665,-1.07851762,-1
2.12265314e+05,1.63999834,-1.88990138e-12,1.14348228,3.67756553,7.39287235e-01,-1.84509847,3.06925852e-05,6.36343334,-1.05078514,-1
2.22846165e+05,1.63999832,-1.78156292e-12,1.12714463,3.67813693,7.29975610e-01,-1.84509847,3.01642265e-05,6.37259199,-1.02331388,-1
2.33968377e+05,1.63999830,-1.68058181e-12,1.11106265,3.67873224,7.20743990e-01,-1.84509847,2.96555817e-05,6.38167362,-9.96072636e-01,-1
2.45652482e+05,1.63999828,-1.58566692e-12,1.09507879,3.67931147,7.11593600e-01,-1.84509847,2.91525828e-05,6.39067736,-9.69066466e-01,-1
2.57921921e+05,1.63999826,-1.49715251e-12,1.07907580,3.67984658,7.02521886e-01,-1.84509847,2.86701840e-05,6.39960596,-9.42287505e-01,-1
2.70811793e+05,1.63999824,-1.41348902e-12,1.06307068,3.68034187,6.93528760e-01,-1.84509847,2.81849926e-05,6.40845978,-9.15736514e-01,-1
2.84364308e+05,1.63999823,-1.33561814e-12,1.04738861,3.68088819,6.84595087e-01,-1.84509847,2.77238765e-05,6.41725742,-8.89352847e-01,-1
2.98593117e+05,1.63999821,-1.26201588e-12,1.03162725,3.68137869,6.75733398e-01,-1.84509847,2.72629247e-05,6.42598717,-8.63169927e-01,-1
3.13546584e+05,1.63999819,-1.19310483e-12,1.01608061,3.68189408,6.66929303e-01,-1.84509847,2.68173300e-05,6.43466190,-8.37152699e-01,-1
3.29241002e+05,1.63999817,-1.12763060e-12,1.00038350,3.68233808,6.58192733e-01,-1.84509847,2.63652262e-05,6.44327102,-8.11333122e-01,-1
3.45742831e+05,1.63999815,-1.06692486e-12,9.84922568e-01,3.68281558,6.49507277e-01,-1.84509847,2.59429266e-05,6.45183012,-7.85659145e-01,-1
3.63070414e+05,1.63999814,-1.00923942e-12,9.69348317e-01,3.68323355,6.40884213e-01,-1.84509847,2.55148308e-05,6.46032966,-7.60160698e-01,-1
3.81276092e+05,1.63999812,-9.54740844e-13,9.53956797e-01,3.68367268,6.32310186e-01,-1.84509847,2.50904790e-05,6.46878383,-7.34802954e-01,-1
4.00399912e+05,1.63999810,-9.04020518e-13,9.38667613e-01,3.68411475,6.23781454e-01,-1.84509847,2.46914892e-05,6.47719571,-7.09575780e-01,-1
4.20496264e+05,1.63999808,-8.55649612e-13,9.23330228e-01,3.68451817,6.15305918e-01,-1.84509847,2.42827856e-05,6.48555691,-6.84497412e-01,-1
4.41597505e+05,1.63999807,-8.10305728e-13,9.08022722e-01,3.68490622,6.06876065e-01,-1.84509847,2.38895799e-05,6.49387429,-6.59549605e-01,-1
4.63755990e+05,1.63999805,-7.67285498e-13,8.92718176e-01,3.68527165,5.98492938e-01,-1.84509847,2.34957000e-05,6.50214656,-6.34734866e-01,-1
4.87045588e+05,1.63999803,-7.26675028e-13,8.77440342e-01,3.68562116,5.90155005e-01,-1.84509847,2.31068911e-05,6.51037525,-6.10049539e-01,-1
5.11528503e+05,1.63999801,-6.88662115e-13,8.62563974e-01,3.68605741,5.81844319e-01,-1.84650100,2.26990815e-05,6.51848433,-5.85340486e-01,-1
5.37144542e+05,1.63999800,-6.54173502e-13,8.47537447e-01,3.68642202,5.73601829e-01,-1.84776326,2.23492693e-05,6.52636008,-5.60626090e-01,-1
5.64084865e+05,1.63999798,-6.18281879e-13,8.32147589e-01,3.68667573,5.65399482e-01,-1.84509856,2.19881749e-05,6.53403256,-5.35798813e-01,-1
5.92413863e+05,1.63999796,-5.86146586e-13,8.16993469e-01,3.68697450,5.57224885e-01,-1.84509876,2.16300137e-05,6.54153745,-5.10824121e-01,-1
6.22185978e+05,1.63999795,-5.55564546e-13,8.01900200e-01,3.68726668,5.49093890e-01,-1.84509860,2.12684317e-05,6.54887310,-4.85736037e-01,-1
6.53434630e+05,1.63999793,-5.26741056e-13,7.86818435e-01,3.68753970,5.41006960e-01,-1.84509857,2.09158704e-05,6.55605284,-4.60526067e-01,-1
6.86287587e+05,1.63999791,-4.99511901e-13,7.71802542e-01,3.68780628,5.32965865e-01,-1.84509852,2.05680437e-05,6.56308335,-4.35178746e-01,-1
7.20783760e+05,1.63999790,-4.73860009e-13,7.56985668e-01,3.68810358,5.24962830e-01,-1.84509891,2.02307462e-05,6.56998936,-4.09667176e-01,-1
7.57034937e+05,1.63999788,-4.49607665e-13,7.42053802e-01,3.68834518,5.17013690e-01,-1.84509869,1.98968226e-05,6.57676382,-3.84010021e-01,-1
7.95084482e+05,1.63999786,-4.26660013e-13,7.27223636e-01,3.68858831,5.09112351e-01,-1.84509857,1.95680141e-05,6.58342450,-3.58188628e-01,-1
8.35113721e+05,1.63999785,-4.05043934e-13,7.12600534e-01,3.68885947,5.01258472e-01,-1.84509875,1.92474472e-05,6.58997954,-3.32180530e-01,-1
8.77105114e+05,1.63999783,-3.84649882e-13,6.97876823e-01,3.68907763,4.93460310e-01,-1.84509881,1.89343067e-05,6.59643830,-3.06008040e-01,-1
9.21257465e+05,1.63999781,-3.65315696e-13,6.83281949e-01,3.68930035,4.85717433e-01,-1.84509871,1.86227758e-05,6.60281231,-2.79640925e-01,-1
9.67631238e+05,1.63999780,-3.47177432e-13,6.68828199e-01,3.68953152,4.78028214e-01,-1.84509858,1.83242898e-05,6.60911309,-2.53072464e-01,-1
1.01638034e+06,1.63999778,-3.30086777e-13,6.54579849e-01,3.68978681,4.70393449e-01,-1.84509878,1.80343206e-05,6.61535144,-2.26283372e-01,-1
1.06758133e+06,1.63999776,-3.13877758e-13,6.40296378e-01,3.69000028,4.62824783e-01,-1.84509861,1.77456980e-05,6.62152843,-1.99288931e-01,-1
1.12137192e+06,1.63999775,-2.98655460e-13,6.26269252e-01,3.69024885,4.55314088e-01,-1.84509857,1.74691380e-05,6.62766086,-1.72050609e-01,-1
1.17793509e+06,1.63999773,-2.84265328e-13,6.12294227e-01,3.69047547,4.47873328e-01,-1.84509885,1.71963333e-05,6.63374885,-1.44575725e-01,-1
1.23737278e+06,1.63999772,-2.70699746e-13,5.98635758e-01,3.69074957,4.40495893e-01,-1.84509900,1.69320545e-05,6.63980729,-1.16830488e-01,-1
1.29981857e+06,1.63999770,-2.58053412e-13,5.85074321e-01,3.69101286,4.33188592e-01,-1.84509870,1.66842725e-05,6.64584486,-8.88176090e-02,-1
1.36547813e+06,1.63999768,-2.46044874e-13,5.71660702e-01,3.69127489,4.25957729e-01,-1.84509914,1.64373029e-05,6.65186977,-6.05179497e-02,-1
1.43445741e+06,1.63999767,-2.34729952e-13,5.58451520e-01,3.69154870,4.18805502e-01,-1.84509881,1.61980415e-05,6.65789267,-3.19219079e-02,-1
1.50702263e+06,1.63999765,-2.24131241e-13,5.45756721e-01,3.69191429,4.11726932e-01,-1.84509916,1.59717605e-05,6.66393112,-2.98152859e-03,-1
1.58331945e+06,1.63999763,-2.14304616e-13,5.33159604e-01,3.69226174,4.04733479e-01,-1.84509884,1.57638641e-05,6.66999106,2.62927941e-02,-1
1.66349426e+06,1.63999762,-2.04977884e-13,5.20807800e-01,3.69262539,3.97830276e-01,-1.84509866,1.55579524e-05,6.67608252,5.59205659e-02,-1
1.74775935e+06,1.63999760,-1.96199602e-13,5.08768402e-01,3.69302017,3.91021017e-01,-1.84509928,1.53599355e-05,6.68221366,8.59272141e-02,-1
1.83646308e+06,1.63999758,-1.88079602e-13,4.97234218e-01,3.69349268,3.84308899e-01,-1.84510102,1.51808534e-05,6.68839917,1.16362297e-01,-1
1.92972239e+06,1.63999757,-1.80472511e-13,4.86033042e-01,3.69399553,3.77702622e-01,-1.84509873,1.50117856e-05,6.69464961,1.47226174e-01,-1
2.02776492e+06,1.63999755,-1.73370431e-13,4.75218286e-01,3.69453865,3.71208993e-01,-1.84509898,1.48544244e-05,6.70097946,1.78549305e-01,-1
2.13085346e+06,1.63999753,-1.66747000e-13,4.64871082e-01,3.69513866,3.64835378e-01,-1.84509887,1.47088230e-05,6.70740512,2.10361782e-01,-1
2.23935168e+06,1.63999751,-1.60681153e-13,4.55224263e-01,3.69585031,3.58588667e-01,-1.84509898,1.45845124e-05,6.71394761,2.42717925e-01,-1
2.35350725e+06,1.63999750,-1.55083497e-13,4.46235132e-01,3.69665866,3.52477405e-01,-1.84509965,1.44760048e-05,6.72061997,2.75642012e-01,-1
2.47352325e+06,1.63999748,-1.49946470e-13,4.37696089e-01,3.69750432,3.46516551e-01,-1.84509936,1.43841136e-05,6.72743498,3.09161692e-01,-1
2.59973634e+06,1.63999746,-1.45231365e-13,4.29890744e-01,3.69845146,3.40719608e-01,-1.84509896,1.43074816e-05,6.73441284,3.43326072e-01,-1
2.73245452e+06,1.63999744,-1.40970290e-13,4.22867947e-01,3.69950413,3.35102856e-01,-1.84509897,1.42509096e-05,6.74157597,3.78179734e-01,-1
2.87199814e+06,1.63999742,-1.37169222e-13,4.16746314e-01,3.70068282,3.29684678e-01,-1.84509929,1.42167247e-05,6.74895048,4.13768304e-01,-1
3.01867495e+06,1.63999740,-1.33880241e-13,4.11793404e-01,3.70204607,3.24481708e-01,-1.84509942,1.42127847e-05,6.75656119,4.50145607e-01,-1
3.17280651e+06,1.63999738,-1.30999479e-13,4.07765689e-01,3.70351934,3.19521309e-01,-1.84509924,1.42290548e-05,6.76443142,4.87366537e-01,-1
3.33470077e+06,1.63999736,-1.28610098e-13,4.04899865e-01,3.70514550,3.14836081e-01,-1.84509928,1.42755577e-05,6.77258965,5.25495094e-01,-1
3.50460859e+06,1.63999734,-1.26722046e-13,4.03426538e-01,3.70696310,3.10464214e-01,-1.84510027,1.43546416e-05,6.78106820,5.64580735e-01,-1
3.68280309e+06,1.63999732,-1.25371371e-13,4.03381280e-01,3.70896277,3.06442243e-01,-1.84509995,1.44715898e-05,6.78990747,6.04674026e-01,-1
3.86947466e+06,1.63999729,-1.24575203e-13,4.04944145e-01,3.71116126,3.02826700e-01,-1.84509971,1.46286995e-05,6.79914193,6.45838691e-01,-1
4.06454648e+06,1.63999727,-1.24467841e-13,4.08562450e-01,3.71364131,2.99675765e-01,-1.84509980,1.48428535e-05,6.80879546,6.88053566e-01,-1
4.26822661e+06,1.63999724,-1.25015666e-13,4.14017143e-01,3.71631672,2.97052291e-01,-1.84510053,1.51103540e-05,6.81891667,7.31448524e-01,-1
4.48019663e+06,1.63999722,-1.26341205e-13,4.21683307e-01,3.71924131,2.95036191e-01,-1.84510045,1.54463754e-05,6.82953607,7.76022485e-01,-1
4.70005360e+06,1.63999719,-1.28585302e-13,4.31826236e-01,3.72242803,2.93734206e-01,-1.84510044,1.58671446e-05,6.84067484,8.21735310e-01,-1
4.92715303e+06,1.63999716,-1.31971038e-13,4.44797026e-01,3.72591118,2.93253311e-01,-1.84510065,1.64010903e-05,6.85239702,8.68658497e-01,-1
5.16077667e+06,1.63999713,-1.36716130e-13,4.60651275e-01,3.72963887,2.93725060e-01,-1.84510200,1.70748242e-05,6.86471602,9.16708220e-01,-1
5.39930856e+06,1.63999709,-1.43117201e-13,4.79796520e-01,3.73363973,2.95295962e-01,-1.84510149,1.79339116e-05,6.87761316,9.65692392e-01,-1
5.64097186e+06,1.63999706,-1.51560092e-13,5.02444907e-01,3.73789836,2.98102890e-01,-1.84510168,1.90421879e-05,6.89106533,1.01542798,-1
5.88375501e+06,1.63999702,-1.62414397e-13,5.28710921e-01,3.74237674,3.02279125e-01,-1.84510286,2.04693647e-05,6.90503590,1.06563091,-1
6.12507867e+06,1.63999698,-1.76204391e-13,5.58710656e-01,3.74705600,3.07920473e-01,-1.84510273,2.23251064e-05,6.91948674,1.11603677,-1
