star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.16694322e+04,1.49999990e-01,-2.75561813e-13,-3.56875512e-01,3.49005460,3.64130198e-01,-1.84509847,1.06453191e-06,5.73832347,-9.00740400e-01,-1,-1.0
3.33640739e+04,1.49999989e-01,-2.71081848e-13,-3.61594535e-01,3.49006781,3.61744261e-01,-1.84509847,1.04658232e-06,5.74050972,-8.94189485e-01,-1,-0.9999981486198241
3.51500993e+04,1.49999989e-01,-2.66536375e-13,-3.66489540e-01,3.49008107,3.59270252e-01,-1.84509847,1.02851099e-06,5.74277525,-8.87397071e-01,-1,-0.9999961974038122
3.70316973e+04,1.49999988e-01,-2.61894021e-13,-3.71605847e-01,3.49009454,3.56685140e-01,-1.84509847,1.01020825e-06,5.74511647,-8.80346342e-01,-1,-0.9999941417756305
3.90133987e+04,1.49999988e-01,-2.57127633e-13,-3.76846436e-01,3.49010773,3.54038470e-01,-1.84509847,9.91578986e-07,5.74754384,-8.73070597e-01,-1,-0.9999919767854225
4.10991517e+04,1.49999987e-01,-2.52346288e-13,-3.82263368e-01,3.49012093,3.51303604e-01,-1.84509847,9.73054746e-07,5.75005306,-8.65549032e-01,-1,-0.9999896981198165
4.32928240e+04,1.49999987e-01,-2.47509112e-13,-3.87892566e-01,3.49013421,3.48462445e-01,-1.84509847,9.54488830e-07,5.75265583,-8.57740623e-01,-1,-0.9999873015533868
4.55986105e+04,1.49999986e-01,-2.42554786e-13,-3.93679799e-01,3.49014737,3.45542511e-01,-1.84509847,9.35649738e-07,5.75533420,-8.49706645e-01,-1,-0.9999847825032441
4.80351602e+04,1.49999985e-01,-2.37573432e-13,-3.99700520e-01,3.49016021,3.42506478e-01,-1.84509847,9.16906682e-07,5.75812133,-8.41348532e-01,-1,-0.9999821205955309
5.06013782e+04,1.49999985e-01,-2.32523345e-13,-4.05880229e-01,3.49017304,3.39390956e-01,-1.84509847,8.98106847e-07,5.76098309,-8.32766692e-01,-1,-0.9999793170264152
5.32940274e+04,1.49999984e-01,-2.27437569e-13,-4.12231957e-01,3.49018561,3.36189949e-01,-1.84509847,8.79363856e-07,5.76392438,-8.23944241e-01,-1,-0.9999763753323982
5.61408865e+04,1.49999984e-01,-2.22352047e-13,-4.18766211e-01,3.49019785,3.32898355e-01,-1.84509847,8.60850059e-07,5.76695141,-8.14867486e-01,-1,-0.9999732651655108
5.91312235e+04,1.49999983e-01,-2.17253253e-13,-4.25516274e-01,3.49020980,3.29499407e-01,-1.84509847,8.42502251e-07,5.77007727,-8.05491885e-01,-1,-0.9999699982503621
6.22826809e+04,1.49999982e-01,-2.12078468e-13,-4.32436601e-01,3.49022136,3.26016136e-01,-1.84509847,8.24085996e-07,5.77328259,-7.95875253e-01,-1,-0.9999665553126864
6.55978232e+04,1.49999982e-01,-2.06930528e-13,-4.39570290e-01,3.49023262,3.22426771e-01,-1.84509847,8.06012621e-07,5.77658664,-7.85963106e-01,-1,-0.9999629335507914
6.90932540e+04,1.49999981e-01,-2.01729940e-13,-4.46875381e-01,3.49024329,3.18752876e-01,-1.84509847,7.87966518e-07,5.77997011,-7.75807229e-01,-1,-0.9999591148253997
7.27625823e+04,1.49999980e-01,-1.96564609e-13,-4.54354159e-01,3.49025389,3.14992296e-01,-1.84509847,7.70297339e-07,5.78343499,-7.65406573e-01,-1,-0.9999551061186189
7.66392475e+04,1.49999979e-01,-1.91400892e-13,-4.62096925e-01,3.49026388,3.11100938e-01,-1.84509847,7.52941116e-07,5.78702136,-7.54638730e-01,-1,-0.999950870898218
8.07152566e+04,1.49999979e-01,-1.86224066e-13,-4.69977231e-01,3.49027293,3.07142681e-01,-1.84509847,7.35772971e-07,5.79067178,-7.43673350e-01,-1,-0.9999464178964744
8.50009782e+04,1.49999978e-01,-1.81109405e-13,-4.78067359e-01,3.49028103,3.03081415e-01,-1.84509847,7.19131372e-07,5.79441813,-7.32421141e-01,-1,-0.9999417357857899
8.95121523e+04,1.49999977e-01,-1.75989554e-13,-4.86345571e-01,3.49028826,2.98927843e-01,-1.84509847,7.02755049e-07,5.79825246,-7.20900648e-01,-1,-0.9999368073703621
9.42692998e+04,1.49999976e-01,-1.70885107e-13,-4.94819996e-01,3.49029483,2.94677503e-01,-1.84509847,6.86748310e-07,5.80217743,-7.09108361e-01,-1,-0.9999316102312997
9.92748396e+04,1.49999975e-01,-1.65871813e-13,-5.03437536e-01,3.49030095,2.90356485e-01,-1.84509847,6.71386177e-07,5.80617012,-6.97108114e-01,-1,-0.9999261417259775
1.04541722e+05,1.49999975e-01,-1.60892583e-13,-5.12269619e-01,3.49030682,2.85928712e-01,-1.84509847,6.56482826e-07,5.81026320,-6.84804941e-01,-1,-0.999920387706314
1.10085248e+05,1.49999974e-01,-1.55967432e-13,-5.21242308e-01,3.49031228,2.81431435e-01,-1.84509847,6.42072614e-07,5.81442285,-6.72299020e-01,-1,-0.99991433145611
1.15919094e+05,1.49999973e-01,-1.51101705e-13,-5.30424420e-01,3.49031714,2.76830671e-01,-1.84509847,6.28210261e-07,5.81868022,-6.59496639e-01,-1,-0.9999079580340267
1.22059321e+05,1.49999972e-01,-1.46286846e-13,-5.39740848e-01,3.49032171,2.72163317e-01,-1.84509847,6.14812260e-07,5.82300155,-6.46501538e-01,-1,-0.9999012498935721
1.28520689e+05,1.49999971e-01,-1.41566131e-13,-5.49256016e-01,3.49032651,2.67396124e-01,-1.84509847,6.02101645e-07,5.82741739,-6.33216844e-01,-1,-0.9998941909095846
1.35320234e+05,1.49999970e-01,-1.36919964e-13,-5.58890750e-01,3.49033168,2.62568415e-01,-1.84509847,5.89929400e-07,5.83189174,-6.19753725e-01,-1,-0.9998867624703939
1.42473409e+05,1.49999969e-01,-1.32347146e-13,-5.68711255e-01,3.49033724,2.57647049e-01,-1.84509847,5.78323508e-07,5.83645520,-6.06021898e-01,-1,-0.9998789476937421
1.50013239e+05,1.49999968e-01,-1.27871875e-13,-5.78681569e-01,3.49034300,2.52650374e-01,-1.84509847,5.67327673e-07,5.84109117,-5.92071299e-01,-1,-0.9998707105001264
1.57946579e+05,1.49999967e-01,-1.23484204e-13,-5.88750949e-01,3.49034908,2.47603527e-01,-1.84509847,5.56793757e-07,5.84577589,-5.77974425e-01,-1,-0.9998620434005234
1.66290577e+05,1.49999966e-01,-1.19209396e-13,-5.98967575e-01,3.49035574,2.42481882e-01,-1.84509847,5.46817543e-07,5.85053257,-5.63659783e-01,-1,-0.999852927660904
1.75065546e+05,1.49999965e-01,-1.15011255e-13,-6.09285288e-01,3.49036327,2.37307958e-01,-1.84509847,5.37134259e-07,5.85534022,-5.49187021e-01,-1,-0.9998433410895058
1.84316856e+05,1.49999964e-01,-1.10932883e-13,-6.19728628e-01,3.49037179,2.32069263e-01,-1.84509847,5.27889372e-07,5.86021048,-5.34521991e-01,-1,-0.9998332341200292
1.94047045e+05,1.49999963e-01,-1.06969607e-13,-6.30247470e-01,3.49038113,2.26791155e-01,-1.84509847,5.18973980e-07,5.86511963,-5.19731316e-01,-1,-0.9998226039797329
2.04278234e+05,1.49999962e-01,-1.03113285e-13,-6.40821053e-01,3.49039175,2.21483122e-01,-1.84509847,5.10291984e-07,5.87005916,-5.04845619e-01,-1,-0.9998114265016317
2.15067990e+05,1.49999961e-01,-9.93880130e-14,-6.51455762e-01,3.49040530,2.16138664e-01,-1.84509847,5.01904503e-07,5.87503482,-4.89842432e-01,-1,-0.9997996387943175
2.26411715e+05,1.49999960e-01,-9.57928109e-14,-6.62077604e-01,3.49041955,2.10799245e-01,-1.84509847,4.93716029e-07,5.88000816,-4.74842783e-01,-1,-0.9997872458810624
2.38359884e+05,1.49999959e-01,-9.23219950e-14,-6.72716892e-01,3.49043574,2.05447227e-01,-1.84509847,4.85690313e-07,5.88499550,-4.59796650e-01,-1,-0.9997741926184018
2.50942420e+05,1.49999958e-01,-8.90067154e-14,-6.83291392e-01,3.49045364,2.00124176e-01,-1.84509847,4.77897268e-07,5.88995819,-4.44825224e-01,-1,-0.9997604463157387
2.64179010e+05,1.49999956e-01,-8.58185124e-14,-6.93764427e-01,3.49047317,1.94848604e-01,-1.84509847,4.70162661e-07,5.89487902,-4.29976633e-01,-1,-0.99974598546521
2.78144508e+05,1.49999955e-01,-8.27990913e-14,-7.04102586e-01,3.49049484,1.89636188e-01,-1.84509847,4.62667544e-07,5.89974331,-4.15297970e-01,-1,-0.9997307282895221
2.92839287e+05,1.49999954e-01,-7.99325866e-14,-7.14212479e-01,3.49051838,1.84534162e-01,-1.84509847,4.53588459e-07,5.90450690,-4.00921434e-01,-1,-0.9997146743811763
3.08323003e+05,1.49999953e-01,-7.72243381e-14,-7.24089069e-01,3.49054249,1.79547639e-01,-1.84509847,4.34957575e-07,5.90916454,-3.86859041e-01,-1,-0.9996977585665515
3.24659639e+05,1.49999952e-01,-7.47149184e-14,-7.33585017e-01,3.49056895,1.74746750e-01,-1.84509847,4.17263177e-07,5.91365045,-3.73313467e-01,-1,-0.9996799109448198
3.41869031e+05,1.49999950e-01,-7.23845498e-14,-7.42693765e-01,3.49059643,1.70137410e-01,-1.84509847,4.00987366e-07,5.91795866,-3.60298541e-01,-1,-0.9996611098453371
3.60009862e+05,1.49999949e-01,-7.02264268e-14,-7.51314106e-01,3.49062555,1.65768997e-01,-1.84509847,3.86090927e-07,5.92204320,-3.47955298e-01,-1,-0.9996412911574759
3.79142266e+05,1.49999948e-01,-6.82710407e-14,-7.59404952e-01,3.49065434,1.61665996e-01,-1.84509847,3.72679916e-07,5.92588083,-3.36358196e-01,-1,-0.9996203891854046
3.99327354e+05,1.49999946e-01,-6.64948657e-14,-7.66890966e-01,3.49068297,1.57865734e-01,-1.84509847,3.60612967e-07,5.92943655,-3.25611356e-01,-1,-0.9995983371659285
4.20618042e+05,1.49999945e-01,-6.49097396e-14,-7.73764196e-01,3.49071042,1.54374207e-01,-1.84509847,3.49901911e-07,5.93270418,-3.15733133e-01,-1,-0.9995750772888136
