star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.46769538e+03,1.19999992,-4.92728846e-11,1.91255308,3.61395590,1.25104189,-1.84509892,6.10441273e-05,5.73959575,-2.65522792,-1,-1.0
1.54405960e+03,1.19999991,-4.85858551e-11,1.90881987,3.61424212,1.24860284,-1.84509892,6.09460188e-05,5.74189922,-2.64833986,-1,-0.9999969553676991
1.62437894e+03,1.19999991,-4.78820742e-11,1.90484610,3.61451235,1.24607551,-1.84509892,6.08273924e-05,5.74428699,-2.64119826,-1,-0.9999937530452376
1.70893014e+03,1.19999991,-4.71482062e-11,1.90068245,3.61478095,1.24345649,-1.84509892,6.06792780e-05,5.74676206,-2.63379597,-1,-0.9999903819990251
1.79788113e+03,1.19999990,-4.63977638e-11,1.89637388,3.61505947,1.24074516,-1.84509891,6.05226426e-05,5.74932455,-2.62613283,-1,-0.9999868355337126
1.89143425e+03,1.19999990,-4.56307864e-11,1.89194028,3.61535369,1.23793992,-1.84509891,6.03587785e-05,5.75197668,-2.61819961,-1,-0.9999831055820283
1.98978959e+03,1.19999989,-4.48546637e-11,1.88747074,3.61568680,1.23503893,-1.84509891,6.02078593e-05,5.75471984,-2.60999393,-1,-0.9999791841664082
2.09311477e+03,1.19999989,-4.40711123e-11,1.88273919,3.61600170,1.23204334,-1.84509891,6.00436236e-05,5.75755350,-2.60151830,-1,-0.9999750646038627
2.20159985e+03,1.19999988,-4.32671276e-11,1.87782101,3.61631738,1.22895290,-1.84509890,5.98566614e-05,5.76047793,-2.59277205,-1,-0.9999707393167225
2.31584301e+03,1.19999988,-4.24535819e-11,1.87299063,3.61670717,1.22575813,-1.84509890,5.96951470e-05,5.76350146,-2.58372592,-1,-0.9999661844556227
2.43628454e+03,1.19999987,-4.16464904e-11,1.86778343,3.61705549,1.22245788,-1.84509890,5.95257356e-05,5.76662655,-2.57437930,-1,-0.9999613824662537
2.56253794e+03,1.19999987,-4.08155638e-11,1.86240255,3.61740794,1.21906255,-1.84509889,5.93267463e-05,5.76984259,-2.56475891,-1,-0.9999563487583242
2.69540956e+03,1.19999986,-3.99759533e-11,1.85687827,3.61777669,1.21556291,-1.84509889,5.91229286e-05,5.77315854,-2.55483978,-1,-0.9999510511827564
2.83530482e+03,1.19999986,-3.91291520e-11,1.85120175,3.61816056,1.21195690,-1.84509888,5.89141825e-05,5.77657621,-2.54461442,-1,-0.9999454735755033
2.98201705e+03,1.19999985,-3.82706511e-11,1.84529157,3.61853513,1.20825268,-1.84509888,5.86812449e-05,5.78008776,-2.53410773,-1,-0.9999396241764733
3.13672965e+03,1.19999985,-3.74121716e-11,1.83918370,3.61891522,1.20443856,-1.84509887,5.84471831e-05,5.78370446,-2.52328503,-1,-0.99993345580365
3.29908858e+03,1.19999984,-3.65475623e-11,1.83307610,3.61934644,1.20052232,-1.84509887,5.82203528e-05,5.78741871,-2.51216996,-1,-0.9999269825725658
3.46986478e+03,1.19999984,-3.56901994e-11,1.82668264,3.61975911,1.19650025,-1.84509886,5.79907000e-05,5.79123456,-2.50075075,-1,-0.9999201737459354
3.64960176e+03,1.19999983,-3.48217314e-11,1.82017080,3.62019617,1.19237020,-1.84509885,5.77452680e-05,5.79515338,-2.48902124,-1,-0.9999130076540801
3.83823438e+03,1.19999982,-3.39479880e-11,1.81341217,3.62062223,1.18813878,-1.84509885,5.74765410e-05,5.79917032,-2.47699755,-1,-0.999905486894124
4.03655659e+03,1.19999982,-3.30900219e-11,1.80653796,3.62107210,1.18380194,-1.84509884,5.72330436e-05,5.80328833,-2.46466898,-1,-0.9998975798113756
4.24548134e+03,1.19999981,-3.22302905e-11,1.79960961,3.62156365,1.17935466,-1.84509883,5.69899352e-05,5.80751287,-2.45202276,-1,-0.9998892500066279
4.46489421e+03,1.19999980,-3.13701923e-11,1.79234730,3.62202222,1.17480636,-1.84509883,5.67181908e-05,5.81183542,-2.43908131,-1,-0.9998805020417925
4.69544308e+03,1.19999979,-3.05073651e-11,1.78489317,3.62248382,1.17015610,-1.84509882,5.64258228e-05,5.81625688,-2.42584286,-1,-0.9998713100859715
4.93777029e+03,1.19999979,-2.96512865e-11,1.77729048,3.62295935,1.16540370,-1.84509881,5.61323222e-05,5.82077700,-2.41230823,-1,-0.999861648529146
5.19252044e+03,1.19999978,-2.88065558e-11,1.76959608,3.62346360,1.16054800,-1.84509880,5.58507282e-05,5.82539743,-2.39847355,-1,-0.9998514916711915
5.46028282e+03,1.19999977,-2.79599071e-11,1.76163535,3.62395121,1.15559241,-1.84509879,5.55361459e-05,5.83011473,-2.38434812,-1,-0.9998408160171859
5.74186505e+03,1.19999977,-2.71300727e-11,1.75376308,3.62451277,1.15053315,-1.84509878,5.52588111e-05,5.83493210,-2.36992036,-1,-0.999829589367417
6.03771455e+03,1.19999976,-2.63130644e-11,1.74547995,3.62501998,1.14537716,-1.84509876,5.49600290e-05,5.83984377,-2.35520769,-1,-0.9998177938833026
6.34861316e+03,1.19999975,-2.54950128e-11,1.73698130,3.62552462,1.14011856,-1.84509875,5.46316192e-05,5.84474053,-2.34039215,-1,-0.9998053983929759
6.67529543e+03,1.19999974,-2.46864259e-11,1.72838749,3.62605335,1.13476420,-1.84509874,5.43014354e-05,5.84982205,-2.32514315,-1,-0.9997923736100163
7.01843199e+03,1.19999973,-2.38942406e-11,1.71956551,3.62656975,1.12932041,-1.84509872,5.39690529e-05,5.85499810,-2.30962308,-1,-0.999778692796486
7.37947861e+03,1.19999972,-2.31109849e-11,1.71068413,3.62711914,1.12378095,-1.84509871,5.36328952e-05,5.86027289,-2.29381058,-1,-0.9997642979110096
7.75889981e+03,1.19999972,-2.23364192e-11,1.70154808,3.62764695,1.11815730,-1.84509869,5.32696902e-05,5.86563959,-2.27773051,-1,-0.9997491704332304
8.15743161e+03,1.19999971,-2.15876608e-11,1.69251122,3.62824501,1.11244274,-1.84509868,5.29545973e-05,5.87109506,-2.26137987,-1,-0.9997332810181192
8.57618534e+03,1.19999970,-2.08484350e-11,1.68308520,3.62878892,1.10664190,-1.84509866,5.26020527e-05,5.87663503,-2.24477519,-1,-0.999716585357082
9.01661720e+03,1.19999969,-2.01223358e-11,1.67367968,3.62937967,1.10075765,-1.84509865,5.22537951e-05,5.88225760,-2.22792087,-1,-0.9996990253915993
9.47871471e+03,1.19999968,-1.94175201e-11,1.66408038,3.62996223,1.09479289,-1.84509863,5.19136237e-05,5.88795929,-2.21083107,-1,-0.9996806016192472
9.96515005e+03,1.19999967,-1.87202172e-11,1.65428309,3.63053912,1.08874045,-1.84509862,5.15431489e-05,5.89374737,-2.19348003,-1,-0.9996612075005293
1.04755939e+04,1.19999966,-1.80454656e-11,1.64449599,3.63115414,1.08261687,-1.84509861,5.11978074e-05,5.89960609,-2.17591433,-1,-0.9996408561653947
1.10125026e+04,1.19999965,-1.73828337e-11,1.63437875,3.63172557,1.07641538,-1.84509859,5.08192444e-05,5.90554161,-2.15812065,-1,-0.9996194496798617
1.15757786e+04,1.19999964,-1.67355399e-11,1.62413390,3.63229999,1.07014411,-1.84509858,5.04341141e-05,5.91154667,-2.14011320,-1,-0.9995969919332373
1.21687555e+04,1.19999963,-1.61073677e-11,1.61390411,3.63291558,1.06379805,-1.84509856,5.00619604e-05,5.91762649,-2.12187729,-1,-0.9995733500152888
1.27910179e+04,1.19999962,-1.54919669e-11,1.60341953,3.63350145,1.05738402,-1.84509855,4.96640858e-05,5.92377367,-2.10343624,-1,-0.9995485404879644
1.34448171e+04,1.19999961,-1.48926527e-11,1.59287667,3.63410659,1.05090231,-1.84509853,4.92639200e-05,5.92998851,-2.08479375,-1,-0.999522473592203
1.41322749e+04,1.19999960,-1.43175479e-11,1.58216885,3.63470422,1.04435314,-1.84509852,4.88797014e-05,5.93627093,-2.06594631,-1,-0.9994950647320929
1.48542080e+04,1.19999959,-1.37525849e-11,1.57143017,3.63532437,1.03774351,-1.84509851,4.84750201e-05,5.94261365,-2.04692069,-1,-0.9994662813459028
1.56122632e+04,1.19999958,-1.32078054e-11,1.56052379,3.63593229,1.03107447,-1.84509851,4.80742013e-05,5.94901616,-2.02771382,-1,-0.999436057775914
1.64093976e+04,1.19999957,-1.26804842e-11,1.54946424,3.63653127,1.02434673,-1.84509850,4.76679465e-05,5.95547777,-2.00832561,-1,-0.9994042761229041
1.72467739e+04,1.19999956,-1.21668863e-11,1.53830770,3.63713450,1.01756201,-1.84509849,4.72479035e-05,5.96199751,-1.98875970,-1,-0.9993708900301631
1.81261945e+04,1.19999955,-1.16702294e-11,1.52698480,3.63771992,1.01072971,-1.84509849,4.68199806e-05,5.96856641,-1.96904729,-1,-0.9993358276362192
1.90501534e+04,1.19999954,-1.11896651e-11,1.51567457,3.63833490,1.00384463,-1.84509849,4.63949990e-05,5.97518870,-1.94917568,-1,-0.9992989895055913
2.00204703e+04,1.19999953,-1.07230937e-11,1.50411519,3.63890967,9.96915400e-01,-1.84509848,4.59462309e-05,5.98185577,-1.92916690,-1,-0.9992603030870582
