star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.68766934e+02,1.19997091e+02,-3.57713976e-06,6.27066847,4.42962026,1.79877087,-1.84509848,5.13136608e+01,7.17930756,-1.14250621,-1,-1.0
2.74337208e+02,1.19997069e+02,-3.61032127e-06,6.27123486,4.43027988,1.79773482,-1.84509848,5.19645862e+01,7.18053453,-1.13894307,-1,-0.9994373253079131
2.79907481e+02,1.19997047e+02,-3.64350278e-06,6.27180124,4.43093951,1.79669876,-1.84509848,5.26155116e+01,7.18176150,-1.13537994,-1,-0.9988746507168399
2.85477755e+02,1.19997025e+02,-3.67668429e-06,6.27236763,4.43159913,1.79566271,-1.84509848,5.32664370e+01,7.18298847,-1.13181680,-1,-0.9983119760247529
2.91048028e+02,1.19997004e+02,-3.70986580e-06,6.27293402,4.43225875,1.79462666,-1.84509848,5.39173624e+01,7.18421545,-1.12825367,-1,-0.9977493014336798
2.96618301e+02,1.19996982e+02,-3.74304731e-06,6.27350041,4.43291838,1.79359060,-1.84509848,5.45682878e+01,7.18544242,-1.12469053,-1,-0.9971866268426066
3.02188575e+02,1.19996960e+02,-3.77622882e-06,6.27406680,4.43357800,1.79255455,-1.84509848,5.52192132e+01,7.18666939,-1.12112739,-1,-0.9966239521505197
3.07758848e+02,1.19996939e+02,-3.80941033e-06,6.27463319,4.43423762,1.79151850,-1.84509848,5.58701386e+01,7.18789636,-1.11756426,-1,-0.9960612775594465
3.13329122e+02,1.19996917e+02,-3.84259184e-06,6.27519958,4.43489725,1.79048244,-1.84509848,5.65210640e+01,7.18912333,-1.11400112,-1,-0.9954986028673596
3.18899395e+02,1.19996895e+02,-3.87577335e-06,6.27576597,4.43555687,1.78944639,-1.84509848,5.71719894e+01,7.19035030,-1.11043799,-1,-0.9949359282762864
3.24800961e+02,1.19996871e+02,-3.91590573e-06,6.27632447,4.43625929,1.78832080,-1.84509848,5.79583055e+01,7.19164118,-1.10668945,-1,-0.9943397885115494
3.31317909e+02,1.19996843e+02,-3.96894951e-06,6.27686833,4.43704121,1.78702889,-1.84509848,5.89961128e+01,7.19305077,-1.10259652,-1,-0.9936814866561564
3.37834857e+02,1.19996815e+02,-4.02199329e-06,6.27741218,4.43782313,1.78573698,-1.84509848,6.00339200e+01,7.19446036,-1.09850359,-1,-0.9930231848007636
3.44351805e+02,1.19996787e+02,-4.07503706e-06,6.27795603,4.43860505,1.78444507,-1.84509849,6.10717273e+01,7.19586995,-1.09441066,-1,-0.9923648829453706
3.50868753e+02,1.19996760e+02,-4.12808084e-06,6.27849989,4.43938697,1.78315316,-1.84509849,6.21095346e+01,7.19727954,-1.09031773,-1,-0.9917065810899778
3.57385700e+02,1.19996732e+02,-4.18112461e-06,6.27904374,4.44016889,1.78186125,-1.84509849,6.31473419e+01,7.19868913,-1.08622480,-1,-0.9910482793355987
3.63902648e+02,1.19996704e+02,-4.23416839e-06,6.27958760,4.44095080,1.78056934,-1.84509849,6.41851491e+01,7.20009872,-1.08213188,-1,-0.9903899774802057
3.70419596e+02,1.19996676e+02,-4.28721216e-06,6.28013145,4.44173272,1.77927743,-1.84509849,6.52229564e+01,7.20150831,-1.07803895,-1,-0.9897316756248129
3.77781738e+02,1.19996642e+02,-4.34570025e-06,6.28064712,4.44262360,1.77775352,-1.84509849,6.64543334e+01,7.20307735,-1.07348404,-1,-0.9889879974892399
3.85152690e+02,1.19996607e+02,-4.40424509e-06,6.28116249,4.44351561,1.77622718,-1.84509849,6.76877283e+01,7.20464806,-1.06892431,-1,-0.9882434294218544
3.92523643e+02,1.19996573e+02,-4.46278994e-06,6.28167787,4.44440762,1.77470085,-1.84509849,6.89211232e+01,7.20621876,-1.06436459,-1,-0.9874988612534551
3.99894595e+02,1.19996539e+02,-4.52133478e-06,6.28219324,4.44529963,1.77317451,-1.84509849,7.01545181e+01,7.20778947,-1.05980486,-1,-0.9867542931860696
4.07265548e+02,1.19996505e+02,-4.57987962e-06,6.28270862,4.44619164,1.77164818,-1.84509849,7.13879130e+01,7.20936017,-1.05524514,-1,-0.9860097250176701
4.14636500e+02,1.19996470e+02,-4.63842447e-06,6.28322399,4.44708365,1.77012184,-1.84509849,7.26213080e+01,7.21093088,-1.05068541,-1,-0.9852651569502846
4.22732836e+02,1.19996430e+02,-4.70216841e-06,6.28370891,4.44806485,1.76840190,-1.84509849,7.40493726e+01,7.21262821,-1.04575806,-1,-0.984447315069287
4.30906115e+02,1.19996390e+02,-4.76646382e-06,6.28419060,4.44905551,1.76666143,-1.84509849,7.54980861e+01,7.21433898,-1.04079170,-1,-0.9836217008814272
4.39079393e+02,1.19996349e+02,-4.83075923e-06,6.28467228,4.45004617,1.76492095,-1.84509849,7.69467996e+01,7.21604975,-1.03582535,-1,-0.9827960867945814
4.47252672e+02,1.19996308e+02,-4.89505465e-06,6.28515397,4.45103683,1.76318048,-1.84509849,7.83955131e+01,7.21776052,-1.03085900,-1,-0.9819704726067217
4.55425950e+02,1.19996267e+02,-4.95935006e-06,6.28563566,4.45202749,1.76144000,-1.84509849,7.98442266e+01,7.21947129,-1.02589265,-1,-0.9811448585198759
4.64081503e+02,1.19996222e+02,-5.02717918e-06,6.28609506,4.45307619,1.75957231,-1.84509849,8.14379046e+01,7.22126404,-1.02068823,-1,-0.9802705279897946
4.73025699e+02,1.19996175e+02,-5.09712323e-06,6.28654113,4.45415962,1.75762849,-1.84509849,8.31183447e+01,7.22310585,-1.01534134,-1,-0.9793670405257551
4.81969895e+02,1.19996127e+02,-5.16706728e-06,6.28698720,4.45524304,1.75568466,-1.84509849,8.47987847e+01,7.22494767,-1.00999445,-1,-0.9784635530617155
4.90914092e+02,1.19996080e+02,-5.23701134e-06,6.28743327,4.45632647,1.75374084,-1.84509849,8.64792247e+01,7.22678948,-1.00464756,-1,-0.9775600654966621
4.99858288e+02,1.19996032e+02,-5.30695539e-06,6.28787933,4.45740990,1.75179701,-1.84509849,8.81596647e+01,7.22863129,-9.99300666e-01,-1,-0.9766565780326225
5.09483699e+02,1.19995978e+02,-5.38202560e-06,6.28829293,4.45857390,1.74967581,-1.84509849,9.00665744e+01,7.23058680,-9.93624275e-01,-1,-0.975684278434679
5.19178892e+02,1.19995924e+02,-5.45762091e-06,6.28870320,4.45974615,1.74753645,-1.84509849,9.19966829e+01,7.23255394,-9.87914131e-01,-1,-0.9747049298898859
