star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.21765391e+02,2.39999984,-1.89534453e-10,2.50389458,3.61451655,1.54559134,-1.84509866,7.32567910e-05,5.73802701,-3.25050647,-1,-1.0
7.58111464e+02,2.39999984,-1.87092930e-10,2.51177965,3.61780164,1.54296369,-1.84509866,9.08674418e-05,5.74022884,-3.24391857,-1,-0.9999938495487904
7.97085067e+02,2.39999983,-1.89265774e-10,2.50942768,3.61845236,1.54048627,-1.84509866,9.53334599e-05,5.74256292,-3.23693209,-1,-0.9999872544692143
8.38423073e+02,2.39999982,-1.86403747e-10,2.50571734,3.61879780,1.53794023,-1.84509865,9.50893749e-05,5.74500253,-3.22962917,-1,-0.9999802592873964
8.81848287e+02,2.39999981,-1.83871221e-10,2.50169563,3.61910884,1.53530729,-1.84509865,9.50114481e-05,5.74752618,-3.22207419,-1,-0.9999729109100359
9.27450494e+02,2.39999980,-1.81148272e-10,2.49765482,3.61946020,1.53258416,-1.84509865,9.48724371e-05,5.75013621,-3.21426088,-1,-0.9999651941437927
9.75348633e+02,2.39999980,-1.78324752e-10,2.49354866,3.61984196,1.52976755,-1.84509865,9.47111053e-05,5.75283595,-3.20617675,-1,-0.9999570888619113
1.02564733e+03,2.39999979,-1.75417514e-10,2.48921622,3.62021405,1.52685717,-1.84509865,9.45139351e-05,5.75562635,-3.19782183,-1,-0.9999485773596699
1.07862496e+03,2.39999978,-1.72428980e-10,2.48469193,3.62058876,1.52384560,-1.84509865,9.42857981e-05,5.75851431,-3.18917368,-1,-0.9999396125306905
1.13445618e+03,2.39999977,-1.69371540e-10,2.47996940,3.62096573,1.52073038,-1.84509865,9.40325232e-05,5.76150218,-3.18022469,-1,-0.999930164819666
1.19303022e+03,2.39999976,-1.66269340e-10,2.47508247,3.62134952,1.51751935,-1.84509865,9.37659586e-05,5.76458261,-3.17099828,-1,-0.9999202529710003
1.25444702e+03,2.39999975,-1.63107961e-10,2.47005186,3.62174547,1.51421214,-1.84509865,9.34787993e-05,5.76775584,-3.16149285,-1,-0.9999098600729327
1.31930755e+03,2.39999974,-1.59904929e-10,2.46488669,3.62216395,1.51079260,-1.84509865,9.31846043e-05,5.77103748,-3.15166071,-1,-0.9998988844298365
1.38736771e+03,2.39999973,-1.56685315e-10,2.45967758,3.62262242,1.50727110,-1.84509865,9.29038285e-05,5.77441729,-3.14153580,-1,-0.9998873673481041
1.45884256e+03,2.39999972,-1.53447866e-10,2.45423738,3.62307442,1.50364699,-1.84509865,9.26116154e-05,5.77789648,-3.13111214,-1,-0.999875272435467
1.53412656e+03,2.39999971,-1.50182966e-10,2.44856332,3.62352266,1.49991349,-1.84509865,9.23004272e-05,5.78148154,-3.12037190,-1,-0.9998625329417433
1.61311744e+03,2.39999969,-1.46892000e-10,2.44276239,3.62399022,1.49607792,-1.84509865,9.19810026e-05,5.78516519,-3.10933580,-1,-0.9998491661729747
1.69624151e+03,2.39999968,-1.43578678e-10,2.43670590,3.62444781,1.49213448,-1.84509865,9.16390289e-05,5.78895335,-3.09798639,-1,-0.9998350999893494
1.78362846e+03,2.39999967,-1.40237769e-10,2.43069585,3.62497155,1.48808198,-1.84509865,9.13030220e-05,5.79284628,-3.08632158,-1,-0.9998203124448373
1.87527124e+03,2.39999966,-1.36900511e-10,2.42437577,3.62546887,1.48392731,-1.84509864,9.09484823e-05,5.79683867,-3.07435804,-1,-0.9998048047324332
1.97190295e+03,2.39999964,-1.33592214e-10,2.41801690,3.62601448,1.47965664,-1.84509864,9.06234534e-05,5.80094303,-3.06205973,-1,-0.9997884527975858
2.07336335e+03,2.39999963,-1.30232529e-10,2.41128866,3.62651929,1.47528291,-1.84509864,9.02322663e-05,5.80514806,-3.04945821,-1,-0.9997712837559701
2.17993223e+03,2.39999962,-1.26896311e-10,2.40454573,3.62707352,1.47080297,-1.84509864,8.98616201e-05,5.80945544,-3.03654925,-1,-0.999753250261763
2.29188016e+03,2.39999960,-1.23581090e-10,2.39756541,3.62762109,1.46621767,-1.84509864,8.94828744e-05,5.81386560,-3.02333230,-1,-0.9997343065293416
2.40953063e+03,2.39999959,-1.20253820e-10,2.39051073,3.62820327,1.46152598,-1.84509864,8.90873352e-05,5.81837871,-3.00980278,-1,-0.9997143978180065
2.53326922e+03,2.39999957,-1.16953163e-10,2.38325200,3.62878818,1.45672680,-1.84509864,8.86858210e-05,5.82299647,-2.99595846,-1,-0.9996934588802419
2.66329483e+03,2.39999956,-1.13693384e-10,2.37574581,3.62936282,1.45182443,-1.84509864,8.82818913e-05,5.82771506,-2.98180928,-1,-0.9996714560583607
2.79988414e+03,2.39999954,-1.10402113e-10,2.36802485,3.62993429,1.44682099,-1.84509863,8.78187998e-05,5.83253285,-2.96736306,-1,-0.9996483425328113
2.94346329e+03,2.39999953,-1.07169013e-10,2.36045843,3.63059775,1.44171087,-1.84509863,8.74012905e-05,5.83745331,-2.95260835,-1,-0.9996240461925495
3.09439911e+03,2.39999951,-1.04015838e-10,2.35252165,3.63121920,1.43649959,-1.84509863,8.69932592e-05,5.84247349,-2.93755176,-1,-0.9995985049629182
3.25297045e+03,2.39999950,-1.00861807e-10,2.34440022,3.63184387,1.43118952,-1.84509863,8.65432167e-05,5.84758973,-2.92220837,-1,-0.9995716716571603
3.41957278e+03,2.39999948,-9.77485486e-11,2.33619911,3.63249830,1.42578011,-1.84509863,8.60926545e-05,5.85280279,-2.90657277,-1,-0.9995434793541826
3.59450773e+03,2.39999946,-9.46630864e-11,2.32765689,3.63311379,1.42027802,-1.84509863,8.56025348e-05,5.85810667,-2.89066061,-1,-0.9995138770124159
3.77826520e+03,2.39999945,-9.15967846e-11,2.31927326,3.63381811,1.41467756,-1.84509862,8.51067376e-05,5.86350568,-2.87446220,-1,-0.9994827817314035
3.97152154e+03,2.39999943,-8.86480193e-11,2.31053458,3.63448090,1.40898264,-1.84509862,8.46472691e-05,5.86899787,-2.85798044,-1,-0.9994500790597803
4.17455795e+03,2.39999941,-8.57140855e-11,2.30177356,3.63518491,1.40319410,-1.84509862,8.41558575e-05,5.87458173,-2.84122038,-1,-0.9994157214131242
4.38768315e+03,2.39999939,-8.28405035e-11,2.29298194,3.63591729,1.39733354,-1.84509862,8.36628576e-05,5.88012972,-2.82443361,-1,-0.9993796565501022
4.61185004e+03,2.39999938,-8.00609453e-11,2.28382763,3.63660121,1.39138855,-1.84509862,8.31800599e-05,5.88587771,-2.80718863,-1,-0.999341723221796
4.84712694e+03,2.39999936,-7.72725113e-11,2.27452497,3.63729540,1.38534883,-1.84509862,8.26264333e-05,5.89167117,-2.78975638,-1,-0.9993019098671541
5.09436630e+03,2.39999934,-7.45615812e-11,2.26515813,3.63801407,1.37922808,-1.84509861,8.20860468e-05,5.89756420,-2.77204730,-1,-0.9992600722353205
5.35406961e+03,2.39999932,-7.18920471e-11,2.25563755,3.63873777,1.37302039,-1.84509861,8.15167092e-05,5.90355814,-2.75404982,-1,-0.999216125464589
5.62693028e+03,2.39999930,-6.93183814e-11,2.24598235,3.63947058,1.36672717,-1.84509861,8.09786891e-05,5.90963783,-2.73579317,-1,-0.9991699522167159
5.91338054e+03,2.39999928,-6.67911878e-11,2.23621645,3.64021348,1.36035843,-1.84509861,8.04155985e-05,5.91579279,-2.71730846,-1,-0.9991214793501121
6.21466894e+03,2.39999926,-6.43247984e-11,2.22646119,3.64099777,1.35391220,-1.84509861,7.98460190e-05,5.92202364,-2.69859422,-1,-0.9990704955862206
6.53075584e+03,2.39999924,-6.19306716e-11,2.21638179,3.64173792,1.34739220,-1.84509860,7.92689205e-05,5.92832945,-2.67965645,-1,-0.9990170076328884
6.86282055e+03,2.39999922,-5.95821450e-11,2.20612323,3.64246884,1.34080109,-1.84509860,7.86555233e-05,5.93470641,-2.66050569,-1,-0.9989608159282913
7.21182960e+03,2.39999920,-5.72877037e-11,2.19581772,3.64322287,1.33414027,-1.84509860,7.80212708e-05,5.94115324,-2.64114091,-1,-0.9989017569170543
7.57823297e+03,2.39999918,-5.50718957e-11,2.18540998,3.64398381,1.32741451,-1.84509859,7.73969740e-05,5.94766497,-2.62157762,-1,-0.9988397544539489
7.96302144e+03,2.39999916,-5.29177340e-11,2.17494836,3.64476987,1.32061159,-1.84509859,7.67670218e-05,5.95425368,-2.60177964,-1,-0.9987746408800355
8.36744262e+03,2.39999914,-5.08589554e-11,2.16447993,3.64558231,1.31375250,-1.84509858,7.61733435e-05,5.96089932,-2.58181232,-1,-0.9987062050758234
8.79216527e+03,2.39999912,-4.88248985e-11,2.15369303,3.64634379,1.30683609,-1.84509858,7.55028967e-05,5.96760327,-2.56167259,-1,-0.9986343338743203
