star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.33053309e+03,3.79999974e-01,-3.42433323e-12,7.42464157e-01,3.56589145,7.62126340e-01,-1.84509904,1.79528163e-05,5.73874652,-1.67641117,-1,-1.0
6.67028099e+03,3.79999973e-01,-3.37075350e-12,7.37979880e-01,3.56595153,7.59764029e-01,-1.84509896,1.78299707e-05,5.74093797,-1.66987072,-1,-0.9999981187788552
7.02788447e+03,3.79999972e-01,-3.31607136e-12,7.33329577e-01,3.56601253,7.57316875e-01,-1.84509889,1.77031779e-05,5.74320900,-1.66309399,-1,-0.9999961386894184
7.40445135e+03,3.79999970e-01,-3.26032814e-12,7.28508287e-01,3.56607447,7.54782362e-01,-1.84509884,1.75722486e-05,5.74556174,-1.65607066,-1,-0.9999940535975692
7.80092705e+03,3.79999969e-01,-3.20357454e-12,7.23517599e-01,3.56613824,7.52159473e-01,-1.84509879,1.74374495e-05,5.74799745,-1.64880014,-1,-0.9999918582684142
8.21826511e+03,3.79999968e-01,-3.14590623e-12,7.18345357e-01,3.56620147,7.49446890e-01,-1.84509875,1.72985797e-05,5.75051717,-1.64127770,-1,-0.9999895474220986
8.65863367e+03,3.79999966e-01,-3.08724426e-12,7.12982878e-01,3.56626465,7.46639297e-01,-1.84509871,1.71549455e-05,5.75312612,-1.63348841,-1,-0.9999871090533948
9.12231577e+03,3.79999965e-01,-3.02772447e-12,7.07446517e-01,3.56633068,7.43739056e-01,-1.84509867,1.70076715e-05,5.75582210,-1.62544006,-1,-0.9999845415950795
9.61006440e+03,3.79999963e-01,-2.96754676e-12,7.01716551e-01,3.56639421,7.40747003e-01,-1.84509863,1.68561604e-05,5.75860437,-1.61713124,-1,-0.9999818408777651
1.01241965e+04,3.79999962e-01,-2.90642915e-12,6.95765973e-01,3.56645096,7.37658228e-01,-1.84509860,1.66984017e-05,5.76147736,-1.60855092,-1,-0.9999789940723023
1.06643851e+04,3.79999960e-01,-2.84449448e-12,6.89653261e-01,3.56651301,7.34477759e-01,-1.84509857,1.65369917e-05,5.76443653,-1.59971345,-1,-0.9999760029891596
