star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.62872318e+02,1.79999988,-1.11056553e-10,2.27029581,3.61729153,1.42324200,-1.84509888,8.08750793e-05,5.73891996,-3.00374766,-1,-1.0
1.01322824e+03,1.79999987,-1.09470448e-10,2.26658575,3.61757627,1.42081749,-1.84509888,8.06834629e-05,5.74122881,-2.99683968,-1,-0.9999956203635668
1.06611687e+03,1.79999987,-1.08020487e-10,2.26273975,3.61786949,1.41830805,-1.84509887,8.06096613e-05,5.74361886,-2.98968790,-1,-0.9999910204483703
1.12169605e+03,1.79999986,-1.06494439e-10,2.25875391,3.61817179,1.41571053,-1.84509887,8.04977435e-05,5.74609305,-2.98228357,-1,-0.9999861865263213
1.18012850e+03,1.79999986,-1.04883467e-10,2.25462348,3.61848355,1.41302179,-1.84509886,8.03394627e-05,5.74865459,-2.97461727,-1,-0.9999811044450737
1.24155921e+03,1.79999985,-1.03215021e-10,2.25035617,3.61880782,1.41023960,-1.84509886,8.01554179e-05,5.75130581,-2.96668315,-1,-0.9999757615943237
1.30611885e+03,1.79999984,-1.01502983e-10,2.24591968,3.61913694,1.40736311,-1.84509886,7.99502298e-05,5.75404749,-2.95847814,-1,-0.999970146609229
1.37393829e+03,1.79999984,-9.97500311e-11,2.24133271,3.61947606,1.40439139,-1.84509885,7.97270897e-05,5.75688046,-2.94999888,-1,-0.9999642481075534
1.44553927e+03,1.79999983,-9.79725192e-11,2.23667091,3.61985020,1.40131220,-1.84509885,7.95110916e-05,5.75981649,-2.94121308,-1,-0.999958020711684
1.52085901e+03,1.79999982,-9.61598969e-11,2.23177557,3.62021654,1.39813186,-1.84509884,7.92681620e-05,5.76284963,-2.93213347,-1,-0.9999514698818246
1.59988228e+03,1.79999982,-9.43364127e-11,2.22688629,3.62063359,1.39485312,-1.84509884,7.90469256e-05,5.76597702,-2.92277408,-1,-0.999944596942583
1.68298989e+03,1.79999981,-9.25392312e-11,2.22173134,3.62103581,1.39147119,-1.84509883,7.88453357e-05,5.76920362,-2.91311497,-1,-0.9999373687735381
1.77062519e+03,1.79999980,-9.06737045e-11,2.21638435,3.62144487,1.38797958,-1.84509882,7.85930570e-05,5.77253588,-2.90314019,-1,-0.9999297468149388
1.86238189e+03,1.79999979,-8.87976576e-11,2.21091667,3.62187198,1.38439153,-1.84509882,7.83411995e-05,5.77596103,-2.89288571,-1,-0.9999217664032942
1.95935003e+03,1.79999978,-8.68897934e-11,2.20515820,3.62228415,1.38068796,-1.84509881,7.80539624e-05,5.77949769,-2.88229638,-1,-0.9999133327338879
2.06082382e+03,1.79999977,-8.49774261e-11,2.19929676,3.62271872,1.37688810,-1.84509881,7.77710765e-05,5.78312696,-2.87142793,-1,-0.9999045071918257
2.16806501e+03,1.79999977,-8.30576060e-11,2.19336006,3.62319373,1.37296972,-1.84509880,7.74952009e-05,5.78687033,-2.86022048,-1,-0.9998951800381524
2.28044381e+03,1.79999976,-8.11473246e-11,2.18721007,3.62366565,1.36895088,-1.84509879,7.72215403e-05,5.79071071,-2.84871936,-1,-0.999885406047979
2.39872385e+03,1.79999975,-7.92140573e-11,2.18087897,3.62414706,1.36482252,-1.84509879,7.69229894e-05,5.79465698,-2.83690073,-1,-0.9998751188056464
2.52320270e+03,1.79999974,-7.72825384e-11,2.17436543,3.62463774,1.36058439,-1.84509878,7.66193615e-05,5.79870915,-2.82476520,-1,-0.9998642924304166
2.65390351e+03,1.79999973,-7.53451680e-11,2.16765749,3.62513184,1.35624222,-1.84509878,7.63000889e-05,5.80286185,-2.81232662,-1,-0.9998529249088505
2.79121925e+03,1.79999972,-7.34045786e-11,2.16079558,3.62564061,1.35179373,-1.84509877,7.59690073e-05,5.80711730,-2.79957961,-1,-0.9998409820629276
2.93583151e+03,1.79999971,-7.14610592e-11,2.15396382,3.62621322,1.34723262,-1.84509876,7.56442893e-05,5.81148170,-2.78650371,-1,-0.9998284046123037
3.08784543e+03,1.79999970,-6.95551574e-11,2.14672645,3.62673737,1.34256564,-1.84509876,7.53195064e-05,5.81594893,-2.77311908,-1,-0.9998151834125732
3.24763007e+03,1.79999968,-6.76470022e-11,2.13929954,3.62726624,1.33779444,-1.84509875,7.49726989e-05,5.82051772,-2.75943189,-1,-0.9998012863652547
3.41556848e+03,1.79999967,-6.57329100e-11,2.13169695,3.62780282,1.33291998,-1.84509874,7.45968265e-05,5.82518657,-2.74544059,-1,-0.9997866801551061
3.59214673e+03,1.79999966,-6.38513669e-11,2.12417809,3.62841402,1.32793815,-1.84509874,7.42603509e-05,5.82995933,-2.73113949,-1,-0.9997713225068636
3.77768199e+03,1.79999965,-6.19835116e-11,2.11624112,3.62897073,1.32285626,-1.84509873,7.38872085e-05,5.83482956,-2.71654362,-1,-0.9997551858351067
3.97267835e+03,1.79999964,-6.01184261e-11,2.10811298,3.62952941,1.31767483,-1.84509872,7.34845933e-05,5.83979682,-2.70165534,-1,-0.9997382262973072
4.17767713e+03,1.79999963,-5.82943028e-11,2.10013318,3.63017756,1.31238862,-1.84509872,7.31303798e-05,5.84486543,-2.68646106,-1,-0.9997203968129094
4.39326750e+03,1.79999961,-5.64828577e-11,2.09182067,3.63079259,1.30700232,-1.84509871,7.27399184e-05,5.85003226,-2.67097429,-1,-0.99970164613967
4.61991990e+03,1.79999960,-5.46951233e-11,2.08325267,3.63139197,1.30151955,-1.84509871,7.23313860e-05,5.85529347,-2.65520144,-1,-0.9996819333617231
4.85803399e+03,1.79999959,-5.29228494e-11,2.07455623,3.63200630,1.29594266,-1.84509870,7.19030569e-05,5.86064613,-2.63915050,-1,-0.9996612237191946
5.10815324e+03,1.79999958,-5.11773246e-11,2.06575568,3.63263810,1.29027879,-1.84509870,7.14672854e-05,5.86598531,-2.62301164,-1,-0.9996394699445357
5.37128907e+03,1.79999956,-4.94671153e-11,2.05685663,3.63329252,1.28452042,-1.84509869,7.10359533e-05,5.87144168,-2.60656023,-1,-0.9996165840708954
5.64774094e+03,1.79999955,-4.78000871e-11,2.04767880,3.63392417,1.27866821,-1.84509869,7.06055086e-05,5.87705633,-2.58971179,-1,-0.9995925400531558
5.93798194e+03,1.79999954,-4.61578215e-11,2.03835580,3.63456286,1.27272933,-1.84509868,7.01591946e-05,5.88275970,-2.57259800,-1,-0.9995672967449707
6.24358300e+03,1.79999952,-4.45470344e-11,2.02904211,3.63524866,1.26670089,-1.84509867,6.97132495e-05,5.88855086,-2.55522350,-1,-0.9995407175168833
6.56417827e+03,1.79999951,-4.29625517e-11,2.01961731,3.63594797,1.26058986,-1.84509867,6.92515014e-05,5.89442772,-2.53759385,-1,-0.9995128341881899
6.90162409e+03,1.79999949,-4.14304181e-11,2.00987661,3.63660819,1.25439908,-1.84509866,6.87925150e-05,5.90038382,-2.51972539,-1,-0.999483485306295
7.25578961e+03,1.79999948,-3.99394717e-11,2.00014080,3.63731297,1.24812161,-1.84509865,6.83521902e-05,5.90642489,-2.50159793,-1,-0.9994526822516959
7.62821368e+03,1.79999947,-3.84593050e-11,1.99011134,3.63798132,1.24177018,-1.84509864,6.78461393e-05,5.91253909,-2.48324848,-1,-0.9994202911850494
8.01959333e+03,1.79999945,-3.70220679e-11,1.98019258,3.63871722,1.23533901,-1.84509864,6.73617724e-05,5.91873247,-2.46466013,-1,-0.9993862514831384
8.43037986e+03,1.79999944,-3.56350685e-11,1.96994641,3.63940937,1.22883161,-1.84509863,6.68819927e-05,5.92500180,-2.44584258,-1,-0.9993505238947719
8.86272270e+03,1.79999942,-3.42749516e-11,1.95965332,3.64012431,1.22225519,-1.84509862,6.63772634e-05,5.93133956,-2.42681625,-1,-0.9993129214762584
9.31674037e+03,1.79999941,-3.29583497e-11,1.94925761,3.64084865,1.21560866,-1.84509861,6.58789525e-05,5.93774749,-2.40757865,-1,-0.9992734339194855
9.79343134e+03,1.79999939,-3.16727041e-11,1.93860011,3.64153882,1.20889957,-1.84509860,6.53517313e-05,5.94421872,-2.38814989,-1,-0.9992319743839108
1.02946311e+04,1.79999938,-3.04222980e-11,1.92799260,3.64227375,1.20212596,-1.84509859,6.48192251e-05,5.95075428,-2.36852590,-1,-0.9991883832303383
1.08214332e+04,1.79999936,-2.92120240e-11,1.91721932,3.64300254,1.19528173,-1.84509858,6.42843851e-05,5.95736072,-2.34868916,-1,-0.9991425653487749
