star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.99374933e+02,1.04999146e+02,-4.39851571e-06,4.35545810,1.90460011,-3.34509848,7.49859686e-01,4.14389327e-05,6.99602276,-1.64314224,-1,-1.0
2.04034424e+02,1.04999146e+02,-3.73796442e-06,4.35629114,1.90296781,-3.34509848,7.49859686e-01,4.14389327e-05,6.99741617,-1.63910897,-1,-0.9996119425182444
2.08693914e+02,1.04999145e+02,-3.07741313e-06,4.35712418,1.90133550,-3.34509848,7.49859686e-01,4.14389327e-05,6.99880959,-1.63507570,-1,-0.9992238851197719
2.13353404e+02,1.04999144e+02,-2.41686183e-06,4.35795722,1.89970320,-3.34509848,7.49859686e-01,4.14389327e-05,7.00020300,-1.63104243,-1,-0.9988358277212994
2.18012895e+02,1.04999144e+02,-1.75631054e-06,4.35879026,1.89807090,-3.34509848,7.49859686e-01,4.14389327e-05,7.00159641,-1.62700916,-1,-0.9984477702395438
2.22672385e+02,1.04999143e+02,-1.09575925e-06,4.35962330,1.89643860,-3.34509848,7.49859686e-01,4.14389327e-05,7.00298983,-1.62297589,-1,-0.9980597128410713
2.27331876e+02,1.04999142e+02,-4.35207962e-07,4.36045634,1.89480630,-3.34509848,7.49859686e-01,4.14389327e-05,7.00438324,-1.61894261,-1,-0.9976716553593157
2.32347154e+02,1.04999142e+02,-1.49162641e-07,4.36134442,1.89306648,-3.34509848,7.49859686e-01,4.14389327e-05,7.00586734,-1.61464638,-1,-0.9972539667853954
2.37636392e+02,1.04999141e+02,-1.51489170e-07,4.36227487,1.89124388,-3.34509848,7.49859687e-01,4.14389327e-05,7.00742126,-1.61014765,-1,-0.9968134619365424
2.42925630e+02,1.04999140e+02,-1.53815699e-07,4.36320533,1.88942127,-3.34509848,7.49859687e-01,4.14389327e-05,7.00897518,-1.60564893,-1,-0.9963729570876896
2.48214868e+02,1.04999139e+02,-1.56142228e-07,4.36413578,1.88759867,-3.34509848,7.49859687e-01,4.14389327e-05,7.01052911,-1.60115020,-1,-0.9959324522388366
2.53504106e+02,1.04999138e+02,-1.58468757e-07,4.36506624,1.88577606,-3.34509848,7.49859687e-01,4.14389327e-05,7.01208303,-1.59665148,-1,-0.9954919473899837
2.58867322e+02,1.04999137e+02,-1.60832119e-07,4.36600814,1.88393075,-3.34509848,7.49859687e-01,4.14389327e-05,7.01365511,-1.59210008,-1,-0.9950452814140066
2.64765763e+02,1.04999136e+02,-1.63461963e-07,4.36703289,1.88192118,-3.34509848,7.49859687e-01,4.14389326e-05,7.01535857,-1.58716758,-1,-0.9945540401688268
2.70664203e+02,1.04999135e+02,-1.66091807e-07,4.36805763,1.87991160,-3.34509848,7.49859687e-01,4.14389326e-05,7.01706202,-1.58223507,-1,-0.9940627990069301
2.76562644e+02,1.04999134e+02,-1.68721651e-07,4.36908238,1.87790203,-3.34509848,7.49859687e-01,4.14389326e-05,7.01876547,-1.57730257,-1,-0.9935715577617502
2.82461084e+02,1.04999133e+02,-1.71351495e-07,4.37010712,1.87589246,-3.34509848,7.49859687e-01,4.14389326e-05,7.02046892,-1.57237007,-1,-0.9930803165998535
2.88551620e+02,1.04999132e+02,-1.73947260e-07,4.37116087,1.87382463,-3.34509848,7.49859687e-01,4.14389326e-05,7.02221661,-1.56730946,-1,-0.9925730770617361
2.95109960e+02,1.04999131e+02,-1.76460035e-07,4.37228522,1.87161493,-3.34509848,7.49859687e-01,4.14389326e-05,7.02407202,-1.56193685,-1,-0.9920268772933715
3.01668299e+02,1.04999130e+02,-1.78972810e-07,4.37340957,1.86940522,-3.34509848,7.49859687e-01,4.14389326e-05,7.02592744,-1.55656424,-1,-0.99148067760829
3.08226639e+02,1.04999128e+02,-1.81485585e-07,4.37453392,1.86719552,-3.34509848,7.49859687e-01,4.14389326e-05,7.02778285,-1.55119164,-1,-0.9909344778399252
3.14784979e+02,1.04999127e+02,-1.83998360e-07,4.37565827,1.86498582,-3.34509848,7.49859687e-01,4.14389326e-05,7.02963827,-1.54581903,-1,-0.9903882780715605
3.21404646e+02,1.04999126e+02,-1.86543929e-07,4.37679106,1.86275862,-3.34509848,7.49859687e-01,4.14389326e-05,7.03150699,-1.54040776,-1,-0.9898369707922716
3.28749979e+02,1.04999124e+02,-1.89477543e-07,4.37802362,1.86032443,-3.34509848,7.49859687e-01,4.14389326e-05,7.03353312,-1.53453898,-1,-0.9892252277013123
3.36095311e+02,1.04999123e+02,-1.92411156e-07,4.37925619,1.85789023,-3.34509848,7.49859688e-01,4.14389326e-05,7.03555926,-1.52867021,-1,-0.9886134846936363
3.43440644e+02,1.04999121e+02,-1.95344770e-07,4.38048876,1.85545603,-3.34509848,7.49859688e-01,4.14389326e-05,7.03758539,-1.52280143,-1,-0.9880017416026771
3.50785977e+02,1.04999120e+02,-1.98278383e-07,4.38172132,1.85302183,-3.34509848,7.49859688e-01,4.14389325e-05,7.03961153,-1.51693265,-1,-0.9873899985117178
