star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.32373587e+02,8.49997157e+01,-1.84458320e-06,4.21340074,2.10581150,-3.34509848,7.49859685e-01,4.14389329e-05,6.75034044,-2.30897769,-1,-1.0
1.35922011e+02,8.49997092e+01,-1.84204588e-06,4.21448860,2.10333970,-3.34509848,7.49859685e-01,4.14389329e-05,6.75185495,-2.30456256,-1,-0.9997394394326958
1.39470434e+02,8.49997027e+01,-1.83950856e-06,4.21557647,2.10086791,-3.34509848,7.49859685e-01,4.14389329e-05,6.75336947,-2.30014744,-1,-0.9994788789388215
1.43018858e+02,8.49996962e+01,-1.83697124e-06,4.21666433,2.09839611,-3.34509848,7.49859685e-01,4.14389329e-05,6.75488398,-2.29573231,-1,-0.9992183183715173
1.46567282e+02,8.49996898e+01,-1.83443392e-06,4.21775220,2.09592431,-3.34509848,7.49859685e-01,4.14389329e-05,6.75639849,-2.29131718,-1,-0.998957757804213
1.50115706e+02,8.49996833e+01,-1.83189660e-06,4.21884006,2.09345251,-3.34509848,7.49859685e-01,4.14389329e-05,6.75791300,-2.28690205,-1,-0.9986971972369089
1.54089782e+02,8.49996760e+01,-1.83011175e-06,4.21999631,2.09087760,-3.34509848,7.49859685e-01,4.14389329e-05,6.75957858,-2.28204567,-1,-0.9984053810680773
1.58134049e+02,8.49996686e+01,-1.82845098e-06,4.22116384,2.08828569,-3.34509848,7.49859685e-01,4.14389329e-05,6.76126907,-2.27711652,-1,-0.9981084107782107
1.62178316e+02,8.49996613e+01,-1.82679021e-06,4.22233136,2.08569378,-3.34509848,7.49859685e-01,4.14389329e-05,6.76295957,-2.27218738,-1,-0.997811440488344
1.66222583e+02,8.49996539e+01,-1.82512944e-06,4.22349889,2.08310187,-3.34509848,7.49859685e-01,4.14389329e-05,6.76465006,-2.26725823,-1,-0.9975144701984774
1.70266849e+02,8.49996465e+01,-1.82346868e-06,4.22466641,2.08050996,-3.34509848,7.49859685e-01,4.14389329e-05,6.76634056,-2.26232909,-1,-0.9972174999820407
1.74537015e+02,8.49996387e+01,-1.82217844e-06,4.22587320,2.07785186,-3.34509848,7.49859685e-01,4.14389329e-05,6.76811030,-2.25716877,-1,-0.996903941941783
1.79088890e+02,8.49996305e+01,-1.82135027e-06,4.22712895,2.07511122,-3.34509848,7.49859685e-01,4.14389329e-05,6.76997888,-2.25172018,-1,-0.9965696980260904
1.83640765e+02,8.49996222e+01,-1.82052211e-06,4.22838470,2.07237057,-3.34509848,7.49859685e-01,4.14389329e-05,6.77184746,-2.24627159,-1,-0.9962354541103977
1.88192641e+02,8.49996139e+01,-1.81969394e-06,4.22964044,2.06962993,-3.34509848,7.49859685e-01,4.14389329e-05,6.77371603,-2.24082300,-1,-0.9959012101212751
1.92851332e+02,8.49996054e+01,-1.81917120e-06,4.23091176,2.06686536,-3.34509848,7.49859685e-01,4.14389329e-05,6.77562056,-2.23526952,-1,-0.9955591227129341
1.97865995e+02,8.49995963e+01,-1.81966629e-06,4.23223495,2.06402105,-3.34509848,7.49859685e-01,4.14389329e-05,6.77764488,-2.22936653,-1,-0.9951908963014006
