star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.63957653e+02,4.59999970,-9.79087191e-10,3.65470662,1.82389421,-2.84509849,7.47426483e-01,4.16806609e-05,5.71651040,-3.82357652,-1,-1.0
2.76196585e+02,4.59999969,-9.67128206e-10,3.65489824,1.82186959,-2.84509849,7.47426483e-01,4.16806609e-05,5.71849395,-3.81763272,-1,-0.9999812021425015
2.88975459e+02,4.59999968,-9.55179464e-10,3.65511698,1.81978019,-2.84509849,7.47426483e-01,4.16806609e-05,5.72054058,-3.81149873,-1,-0.9999615749844748
3.02314667e+02,4.59999967,-9.42912070e-10,3.65532871,1.81762571,-2.84509849,7.47426483e-01,4.16806609e-05,5.72265107,-3.80517332,-1,-0.9999410872057106
3.15469235e+02,4.59999965,-9.30965580e-10,3.65809074,1.81528566,-2.84509849,7.47426483e-01,4.16806609e-05,5.72476039,-3.79885640,-1,-0.9999208830167571
3.29020446e+02,4.59999964,-9.36774632e-10,3.66141929,1.81281793,-2.84509849,7.47426483e-01,4.16806609e-05,5.72695962,-3.79227082,-1,-0.9999000696211675
3.44175789e+02,4.59999963,-9.48141282e-10,3.66181635,1.81033478,-2.84509849,7.47426483e-01,4.16806609e-05,5.72938988,-3.78498797,-1,-0.9998767924285126
3.60005439e+02,4.59999961,-9.34949241e-10,3.66210398,1.80778074,-2.84509849,7.47426483e-01,4.16806609e-05,5.73189226,-3.77748721,-1,-0.9998524795632274
3.76640180e+02,4.59999960,-9.21693748e-10,3.66238826,1.80514401,-2.84509849,7.47426483e-01,4.16806609e-05,5.73447616,-3.76974223,-1,-0.9998269301532918
3.94020210e+02,4.59999958,-9.07915644e-10,3.66267917,1.80243275,-2.84509849,7.47426483e-01,4.16806609e-05,5.73713316,-3.76177725,-1,-0.9998002360489976
4.12180989e+02,4.59999956,-8.93469403e-10,3.66297738,1.79964514,-2.84509849,7.47426483e-01,4.16806609e-05,5.73986495,-3.75358880,-1,-0.9997723427870935
4.31158522e+02,4.59999955,-8.78621677e-10,3.66329304,1.79677939,-2.84509849,7.47426483e-01,4.16806609e-05,5.74267347,-3.74517001,-1,-0.9997431950672592
4.50978872e+02,4.59999953,-8.63423598e-10,3.66361054,1.79383562,-2.84509849,7.47426483e-01,4.16806609e-05,5.74555860,-3.73652150,-1,-0.999712752859159
4.71716364e+02,4.59999951,-8.47974425e-10,3.66393080,1.79081018,-2.84509849,7.47426483e-01,4.16806609e-05,5.74852349,-3.72763528,-1,-0.999680902006528
4.93474433e+02,4.59999949,-8.32675149e-10,3.66430116,1.78769512,-2.84509849,7.47426483e-01,4.16806609e-05,5.75157559,-3.71848663,-1,-0.9996474836428585
5.16176049e+02,4.59999948,-8.17164435e-10,3.66463994,1.78450293,-2.84509849,7.47426483e-01,4.16806609e-05,5.75470418,-3.70910875,-1,-0.9996126160790422
5.39859253e+02,4.59999946,-8.01599234e-10,3.66503367,1.78123036,-2.84509849,7.47426483e-01,4.16806609e-05,5.75791033,-3.69949884,-1,-0.9995762408876531
5.64739813e+02,4.59999944,-7.85935382e-10,3.66539108,1.77786680,-2.84509849,7.47426483e-01,4.16806609e-05,5.76120652,-3.68961781,-1,-0.999538026669177
5.90681791e+02,4.59999942,-7.70137357e-10,3.66575253,1.77442548,-2.84509849,7.47426483e-01,4.16806609e-05,5.76457933,-3.67950634,-1,-0.9994981822116973
6.17814439e+02,4.59999940,-7.54322994e-10,3.66613409,1.77090009,-2.84509849,7.47426483e-01,4.16806609e-05,5.76803435,-3.66914540,-1,-0.9994565089962026
6.46219756e+02,4.59999938,-7.38521530e-10,3.66657836,1.76728803,-2.84509849,7.47426483e-01,4.16806609e-05,5.77157354,-3.65853185,-1,-0.9994128810798808
6.75863565e+02,4.59999935,-7.22596197e-10,3.66697186,1.76359534,-2.84509849,7.47426483e-01,4.16806609e-05,5.77519341,-3.64767773,-1,-0.9993673509554146
7.06907868e+02,4.59999933,-7.06781738e-10,3.66737353,1.75981432,-2.84509849,7.47426483e-01,4.16806609e-05,5.77890008,-3.63656288,-1,-0.999319669802849
7.39330173e+02,4.59999931,-6.90470864e-10,3.66777804,1.75595127,-2.84509849,7.47426483e-01,4.16806609e-05,5.78268762,-3.62520612,-1,-0.9992698721677971
7.73200767e+02,4.59999929,-6.74514510e-10,3.66818407,1.75200644,-2.84509849,7.47426483e-01,4.16806609e-05,5.78655536,-3.61361023,-1,-0.9992178500959856
