star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.39676145e+02,9.99999445,-3.38006106e-08,3.65044838,2.14346654,-2.84509847,7.47426481e-01,4.16806610e-05,5.70518555,-4.44294096,-1,-1.0
1.45577524e+02,9.99999425,-3.33936031e-08,3.65064350,2.14163167,-2.84509847,7.47426481e-01,4.16806610e-05,5.70702483,-4.43741849,-1,-0.9999570205314671
1.51714693e+02,9.99999405,-3.29644334e-08,3.65084031,2.13974345,-2.84509847,7.47426481e-01,4.16806610e-05,5.70891744,-4.43173555,-1,-0.9999123238153407
1.57630585e+02,9.99999386,-3.25507001e-08,3.65410863,2.13763083,-2.84509847,7.47426481e-01,4.16806610e-05,5.71077998,-4.42615478,-1,-0.9998692386493043
1.63939490e+02,9.99999365,-3.33458733e-08,3.65626698,2.13548163,-2.84509847,7.47426481e-01,4.16806610e-05,5.71277243,-4.42018210,-1,-0.9998232911878847
1.70819298e+02,9.99999342,-3.34240568e-08,3.65651693,2.13333745,-2.84509847,7.47426481e-01,4.16806610e-05,5.71492064,-4.41373120,-1,-0.9997731858664931
1.78023571e+02,9.99999318,-3.29862730e-08,3.65676702,2.13112617,-2.84509847,7.47426481e-01,4.16806610e-05,5.71713683,-4.40707852,-1,-0.9997207174816111
1.85517742e+02,9.99999294,-3.25385457e-08,3.65702549,2.12885627,-2.84509847,7.47426481e-01,4.16806610e-05,5.71941145,-4.40024923,-1,-0.9996661377830907
1.93318804e+02,9.99999269,-3.20673010e-08,3.65729050,2.12652538,-2.84509847,7.47426481e-01,4.16806610e-05,5.72174694,-4.39323829,-1,-0.9996093230117037
2.01441423e+02,9.99999243,-3.15672303e-08,3.65756423,2.12413136,-2.84509847,7.47426481e-01,4.16806610e-05,5.72414545,-4.38603836,-1,-0.999550166355655
2.09899453e+02,9.99999217,-3.10520396e-08,3.65784497,2.12167308,-2.84509847,7.47426481e-01,4.16806610e-05,5.72660805,-4.37864626,-1,-0.9994885669169076
2.18705182e+02,9.99999190,-3.05307535e-08,3.65813252,2.11915005,-2.84509847,7.47426481e-01,4.16806610e-05,5.72913531,-4.37106147,-1,-0.9994244352025293
2.27890707e+02,9.99999162,-3.00043653e-08,3.65842702,2.11655823,-2.84509847,7.47426481e-01,4.16806610e-05,5.73173123,-4.36327117,-1,-0.9993575374515636
2.37479359e+02,9.99999134,-2.94733322e-08,3.65873292,2.11389475,-2.84509847,7.47426481e-01,4.16806610e-05,5.73439845,-4.35526445,-1,-0.9992877037454235
2.47458725e+02,9.99999105,-2.89443598e-08,3.65904660,2.11116329,-2.84509847,7.47426481e-01,4.16806610e-05,5.73710112,-4.34708455,-1,-0.9992150244874101
2.57840951e+02,9.99999076,-2.84119218e-08,3.65937195,2.10836334,-2.84509847,7.47426481e-01,4.16806610e-05,5.73990994,-4.33869186,-1,-0.9991394112187708
2.68633588e+02,9.99999045,-2.78521610e-08,3.65969587,2.10550047,-2.84509847,7.47426481e-01,4.16806610e-05,5.74278690,-4.33007132,-1,-0.9990608089459242
2.79928158e+02,9.99999015,-2.73044468e-08,3.66004339,2.10256526,-2.84509850,7.47426483e-01,4.16806609e-05,5.74566669,-4.32130255,-1,-0.9989785511184048
2.91665482e+02,9.99998983,-2.67473554e-08,3.66040801,2.09956952,-2.84509850,7.47426483e-01,4.16806609e-05,5.74850954,-4.31243941,-1,-0.9988930687341148
3.03890586e+02,9.99998951,-2.61523825e-08,3.66074857,2.09649314,-2.84509850,7.47426483e-01,4.16806608e-05,5.75160139,-4.30308317,-1,-0.9988040338707921
3.16621041e+02,9.99998918,-2.55970889e-08,3.66112205,2.09335115,-2.84509853,7.47426485e-01,4.16806607e-05,5.75467715,-4.29366604,-1,-0.9987113185596618
3.29884038e+02,9.99998885,-2.50368489e-08,3.66149443,2.09012869,-2.84509857,7.47426487e-01,4.16806605e-05,5.75784697,-4.28391908,-1,-0.9986147247699366
3.43715970e+02,9.99998851,-2.45434792e-08,3.66187186,2.08683062,-2.84509860,7.47426489e-01,4.16806603e-05,5.76107753,-4.27391556,-1,-0.9985139874530918
3.58119958e+02,9.99998816,-2.40349053e-08,3.66225810,2.08346632,-2.84509863,7.47426491e-01,4.16806601e-05,5.76435599,-4.26367942,-1,-0.9984090838790297
3.73105939e+02,9.99998781,-2.34978336e-08,3.66265177,2.08003451,-2.84509867,7.47426493e-01,4.16806599e-05,5.76768330,-4.25320656,-1,-0.9982999416770418
3.88724710e+02,9.99998745,-2.29508819e-08,3.66305339,2.07653152,-2.84509871,7.47426496e-01,4.16806596e-05,5.77106155,-4.24248076,-1,-0.9981861908949419
4.04976297e+02,9.99998708,-2.24070294e-08,3.66346296,2.07296075,-2.84509875,7.47426498e-01,4.16806594e-05,5.77448735,-4.23150965,-1,-0.9980678313433732
4.21926595e+02,9.99998671,-2.18685597e-08,3.66388064,2.06931889,-2.84509879,7.47426501e-01,4.16806592e-05,5.77796093,-4.22027278,-1,-0.9979443831121181
4.39533301e+02,9.99998633,-2.13295203e-08,3.66430590,2.06561268,-2.84509883,7.47426503e-01,4.16806589e-05,5.78147916,-4.20879924,-1,-0.9978161542919566
4.57933045e+02,9.99998595,-2.07964923e-08,3.66473929,2.06183253,-2.84509891,7.47426508e-01,4.16806585e-05,5.78504903,-4.19704450,-1,-0.9976821498129589
4.77052304e+02,9.99998556,-2.02634619e-08,3.66518064,2.05798838,-2.84509899,7.47426513e-01,4.16806580e-05,5.78866549,-4.18504378,-1,-0.9975429051397114
4.96959743e+02,9.99998516,-1.97406285e-08,3.66562798,2.05407783,-2.84509906,7.47426517e-01,4.16806576e-05,5.79233017,-4.17278364,-1,-0.9973979201882158
5.17726860e+02,9.99998476,-1.92212325e-08,3.66608501,2.05010156,-2.84509912,7.47426521e-01,4.16806572e-05,5.79604793,-4.16027563,-1,-0.9972466742418663
5.39324490e+02,9.99998435,-1.87060167e-08,3.66655047,2.04605948,-2.84509919,7.47426525e-01,4.16806569e-05,5.79981062,-4.14749092,-1,-0.9970893797080004
5.61792796e+02,9.99998394,-1.81966509e-08,3.66701931,2.04195532,-2.84509925,7.47426529e-01,4.16806565e-05,5.80362093,-4.13445162,-1,-0.9969257440813585
5.85231940e+02,9.99998353,-1.76918579e-08,3.66749974,2.03778518,-2.84509931,7.47426532e-01,4.16806562e-05,5.80748143,-4.12113694,-1,-0.9967550378867576
6.09636283e+02,9.99998310,-1.71958721e-08,3.66798669,2.03355573,-2.84509936,7.47426535e-01,4.16806559e-05,5.81138866,-4.10756987,-1,-0.9965773021927721
6.35036854e+02,9.99998268,-1.67086558e-08,3.66847812,2.02926664,-2.84509942,7.47426539e-01,4.16806555e-05,5.81534231,-4.09373599,-1,-0.9963923110166395
6.61478415e+02,9.99998225,-1.62285075e-08,3.66898009,2.02491827,-2.84509946,7.47426541e-01,4.16806553e-05,5.81934448,-4.07963352,-1,-0.9961997383587977
6.89005106e+02,9.99998181,-1.57572877e-08,3.66948646,2.02051449,-2.84509953,7.47426545e-01,4.16806549e-05,5.82339072,-4.06526907,-1,-0.9959992627496813
7.17661911e+02,9.99998137,-1.52934268e-08,3.66999631,2.01605837,-2.84509958,7.47426549e-01,4.16806546e-05,5.82747722,-4.05064720,-1,-0.9957905565729127
7.47506096e+02,9.99998092,-1.48346101e-08,3.67051741,2.01154588,-2.84509974,7.47426558e-01,4.16806537e-05,5.83161154,-4.03574343,-1,-0.9955732027628795
7.78596184e+02,9.99998047,-1.43857066e-08,3.67104286,2.00698134,-2.84509997,7.47426572e-01,4.16806523e-05,5.83578887,-4.02056415,-1,-0.9953467750992973
8.10963814e+02,9.99998002,-1.39472827e-08,3.67157283,2.00236991,-2.84510012,7.47426581e-01,4.16806515e-05,5.84000640,-4.00512421,-1,-0.9951110431568019
8.44662048e+02,9.99997956,-1.35173323e-08,3.67210910,1.99771192,-2.84510025,7.47426589e-01,4.16806507e-05,5.84426323,-3.98941321,-1,-0.9948656204873174
8.79746324e+02,9.99997909,-1.30995438e-08,3.67265202,1.99300563,-2.84510030,7.47426592e-01,4.16806504e-05,5.84856056,-3.97340603,-1,-0.9946101033384707
9.16266106e+02,9.99997863,-1.26839585e-08,3.67320014,1.98825615,-2.84510029,7.47426592e-01,4.16806504e-05,5.85289914,-3.95712268,-1,-0.9943441314662523
9.54285953e+02,9.99997816,-1.22838521e-08,3.67375174,1.98346622,-2.84510044,7.47426601e-01,4.16806496e-05,5.85728192,-3.94056493,-1,-0.9940672346904708
9.93883005e+02,9.99997768,-1.18930524e-08,3.67431180,1.97863807,-2.84510051,7.47426605e-01,4.16806492e-05,5.86171035,-3.92373535,-1,-0.9937788512040971
1.03512177e+03,9.99997720,-1.15094671e-08,3.67487516,1.97377661,-2.84510052,7.47426606e-01,4.16806491e-05,5.86619015,-3.90665317,-1,-0.9934785111983703
1.07805510e+03,9.99997672,-1.11395403e-08,3.67544292,1.96887939,-2.84510052,7.47426605e-01,4.16806491e-05,5.87071583,-3.88927472,-1,-0.9931658297546347
1.12275243e+03,9.99997623,-1.07778421e-08,3.67602340,1.96395168,-2.84510049,7.47426604e-01,4.16806493e-05,5.87528898,-3.87162636,-1,-0.9928403011810178
1.16927911e+03,9.99997574,-1.04235918e-08,3.67659479,1.95899914,-2.84510055,7.47426607e-01,4.16806489e-05,5.87990761,-3.85372016,-1,-0.9925014495365119
1.21771084e+03,9.99997525,-1.00789548e-08,3.67717716,1.95402184,-2.84510046,7.47426602e-01,4.16806495e-05,5.88457648,-3.83554591,-1,-0.9921487235015406
1.26811338e+03,9.99997476,-9.74586817e-09,3.67776395,1.94902206,-2.84510061,7.47426611e-01,4.16806486e-05,5.88929375,-3.81709528,-1,-0.9917816441490857
1.32063335e+03,9.99997426,-9.42527418e-09,3.67835649,1.94400384,-2.84510124,7.47426649e-01,4.16806449e-05,5.89405533,-3.79835968,-1,-0.9913991436525122
1.37532567e+03,9.99997375,-9.11291975e-09,3.67895128,1.93897035,-2.84510140,7.47426659e-01,4.16806440e-05,5.89886054,-3.77933554,-1,-0.9910008220320172
1.43223925e+03,9.99997325,-8.81143776e-09,3.67954837,1.93392492,-2.84510120,7.47426647e-01,4.16806452e-05,5.90371248,-3.76002869,-1,-0.9905863230783475
1.49147214e+03,9.99997274,-8.52169594e-09,3.68015143,1.92887397,-2.84510119,7.47426646e-01,4.16806452e-05,5.90861212,-3.74045127,-1,-0.9901549326979174
1.55317958e+03,9.99997222,-8.23974853e-09,3.68076011,1.92381635,-2.84510126,7.47426651e-01,4.16806448e-05,5.91356455,-3.72056854,-1,-0.989705520285034
1.61745587e+03,9.99997171,-7.96764717e-09,3.68137204,1.91875803,-2.84510098,7.47426634e-01,4.16806465e-05,5.91857309,-3.70039644,-1,-0.9892373990571869
1.68435402e+03,9.99997119,-7.70441462e-09,3.68198639,1.91370346,-2.84510056,7.47426608e-01,4.16806489e-05,5.92364021,-3.67994322,-1,-0.9887501829450139
1.75397791e+03,9.99997066,-7.45006998e-09,3.68260175,1.90865613,-2.84510036,7.47426596e-01,4.16806501e-05,5.92876859,-3.65920739,-1,-0.9882431153953111
1.82646286e+03,9.99997014,-7.20535749e-09,3.68322583,1.90362221,-2.84510074,7.47426619e-01,4.16806479e-05,5.93395589,-3.63820154,-1,-0.9877152108788178
1.90202881e+03,9.99996961,-6.96902802e-09,3.68385171,1.89860287,-2.84509972,7.47426557e-01,4.16806538e-05,5.93921544,-3.61688013,-1,-0.9871648675827528
1.98067502e+03,9.99996907,-6.74300016e-09,3.68447837,1.89360688,-2.84510025,7.47426590e-01,4.16806507e-05,5.94453031,-3.59527214,-1,-0.9865920908965016
2.06252522e+03,9.99996853,-6.52555682e-09,3.68511088,1.88863680,-2.84509982,7.47426563e-01,4.16806533e-05,5.94991234,-3.57336277,-1,-0.9859959797002342
2.14775499e+03,9.99996799,-6.31721944e-09,3.68574406,1.88369671,-2.84509974,7.47426557e-01,4.16806538e-05,5.95536981,-3.55113631,-1,-0.9853752552529843
2.23659793e+03,9.99996744,-6.11682523e-09,3.68638256,1.87879568,-2.84509970,7.47426556e-01,4.16806540e-05,5.96090262,-3.52859381,-1,-0.9847282162568265
2.32907008e+03,9.99996689,-5.92555312e-09,3.68702277,1.87394272,-2.84509975,7.47426559e-01,4.16806537e-05,5.96650856,-3.50576809,-1,-0.9840547458931876
2.42531888e+03,9.99996633,-5.74350704e-09,3.68766673,1.86913862,-2.84509998,7.47426574e-01,4.16806523e-05,5.97219490,-3.48260478,-1,-0.9833537703634113
2.52559058e+03,9.99996577,-5.56837845e-09,3.68831279,1.86439384,-2.84509944,7.47426540e-01,4.16806555e-05,5.97797256,-3.45911195,-1,-0.9826234962402111
2.63009275e+03,9.99996520,-5.40228768e-09,3.68896207,1.85972161,-2.84509904,7.47426516e-01,4.16806578e-05,5.98384081,-3.43530608,-1,-0.9818624118009398
2.73887110e+03,9.99996462,-5.24472219e-09,3.68961217,1.85512245,-2.84509898,7.47426511e-01,4.16806582e-05,5.98978824,-3.41120165,-1,-0.9810701841417955
2.85209888e+03,9.99996404,-5.09407049e-09,3.69026638,1.85060968,-2.84509890,7.47426506e-01,4.16806587e-05,5.99585671,-3.38671199,-1,-0.9802455514910934
2.97015236e+03,9.99996345,-4.95254861e-09,3.69092317,1.84619918,-2.84509884,7.47426504e-01,4.16806590e-05,6.00202733,-3.36185720,-1,-0.9793857734919397
3.09311339e+03,9.99996285,-4.81902417e-09,3.69157776,1.84189922,-2.84509865,7.47426492e-01,4.16806601e-05,6.00830769,-3.33661811,-1,-0.9784902540345948
3.22112148e+03,9.99996225,-4.69474257e-09,3.69223798,1.83772328,-2.84509999,7.47426571e-01,4.16806525e-05,6.01470603,-3.31101659,-1,-0.9775579770742232
3.35444202e+03,9.99996163,-4.57802868e-09,3.69290273,1.83368617,-2.84509989,7.47426567e-01,4.16806529e-05,6.02122621,-3.28501729,-1,-0.9765870097878095
3.49348933e+03,9.99996101,-4.47025389e-09,3.69356504,1.82981341,-2.84509903,7.47426515e-01,4.16806579e-05,6.02788610,-3.25861648,-1,-0.9755743347020815
3.63827369e+03,9.99996037,-4.37147204e-09,3.69423169,1.82611819,-2.84509954,7.47426546e-01,4.16806550e-05,6.03468804,-3.23180038,-1,-0.9745198769482775
3.78905143e+03,9.99995972,-4.28119229e-09,3.69490276,1.82262338,-2.84509852,7.47426484e-01,4.16806609e-05,6.04164281,-3.20454920,-1,-0.9734217696869404
3.94608799e+03,9.99995906,-4.20054813e-09,3.69557459,1.81935612,-2.84509851,7.47426484e-01,4.16806609e-05,6.04876101,-3.17684718,-1,-0.9722780797309071
4.10973551e+03,9.99995838,-4.12925768e-09,3.69624889,1.81635269,-2.84509851,7.47426484e-01,4.16806609e-05,6.05604848,-3.14867265,-1,-0.9710862424609507
4.28030227e+03,9.99995768,-4.06964543e-09,3.69692621,1.81365199,-2.84509885,7.47426504e-01,4.16806590e-05,6.06352237,-3.12000235,-1,-0.9698440126881822
4.45793534e+03,9.99995697,-4.02063819e-09,3.69760650,1.81129190,-2.84510215,7.47426705e-01,4.16806396e-05,6.07119787,-3.09081440,-1,-0.9685503193086382
4.64291237e+03,9.99995623,-3.98412022e-09,3.69828851,1.80932321,-2.84509849,7.47426482e-01,4.16806611e-05,6.07909440,-3.06109194,-1,-0.9672031402102941
4.83547585e+03,9.99995547,-3.96167284e-09,3.69897721,1.80780475,-2.84509852,7.47426484e-01,4.16806609e-05,6.08722483,-3.03081028,-1,-0.9658007093497682
5.03584849e+03,9.99995467,-3.95467539e-09,3.69966951,1.80680705,-2.84509945,7.47426538e-01,4.16806557e-05,6.09561408,-2.99994926,-1,-0.9643414047404985
5.24423894e+03,9.99995385,-3.96633844e-09,3.70036508,1.80641880,-2.84509848,7.47426482e-01,4.16806611e-05,6.10428275,-2.96848395,-1,-0.9628237067942479
5.46074269e+03,9.99995298,-4.00045470e-09,3.70106696,1.80674468,-2.84509848,7.47426482e-01,4.16806611e-05,6.11325123,-2.93640315,-1,-0.9612469200617918
5.68527998e+03,9.99995208,-4.06243195e-09,3.70177923,1.80790318,-2.84509999,7.47426575e-01,4.16806521e-05,6.12253767,-2.90371707,-1,-0.9596116254314973
5.91750155e+03,9.99995112,-4.15997931e-09,3.70249906,1.81001950,-2.84509848,7.47426482e-01,4.16806611e-05,6.13214779,-2.87044592,-1,-0.9579203665476852
6.15726742e+03,9.99995010,-4.30281032e-09,3.70323472,1.81331755,-2.84509848,7.47426482e-01,4.16806611e-05,6.14211284,-2.83661106,-1,-0.9561741628781794
6.40324245e+03,9.99994901,-4.50077838e-09,3.70399278,1.81791066,-2.84509848,7.47426482e-01,4.16806611e-05,6.15241243,-2.80233806,-1,-0.9543827381854454
6.65408199e+03,9.99994784,-4.76882500e-09,3.70479262,1.82396574,-2.84509848,7.47426482e-01,4.16806611e-05,6.16303993,-2.76779145,-1,-0.9525558854928368
6.90795800e+03,9.99994657,-5.11962830e-09,3.70564828,1.83152610,-2.84509848,7.47426482e-01,4.16806611e-05,6.17395266,-2.73314870,-1,-0.9507069183305733
7.16308565e+03,9.99994520,-5.56738348e-09,3.70661197,1.84045516,-2.84509847,7.47426482e-01,4.16806611e-05,6.18512535,-2.69859421,-1,-0.9488488355324569
7.41930061e+03,9.99994369,-6.12020764e-09,3.70771646,1.85037877,-2.84509847,7.47426482e-01,4.16806611e-05,6.19659636,-2.66412257,-1,-0.9469828339062275
7.67875097e+03,9.99994200,-6.76632899e-09,3.70904993,1.86054861,-2.84509847,7.47426482e-01,4.16806611e-05,6.20849990,-2.62947447,-1,-0.9450932690124141
7.94658272e+03,9.99994008,-7.47026665e-09,3.71073212,1.86989265,-2.84509847,7.47426482e-01,4.16806611e-05,6.22108382,-2.59408279,-1,-0.9431426628454055
8.22833991e+03,9.99993786,-8.17247091e-09,3.71290067,1.87726050,-2.84509847,7.47426482e-01,4.16806611e-05,6.23458094,-2.55745926,-1,-0.9410906383471411
8.52625986e+03,9.99993531,-8.81102166e-09,3.71568865,1.88183546,-2.84509848,7.47426482e-01,4.16806611e-05,6.24901834,-2.51968372,-1,-0.9389209012202139
8.83770482e+03,9.99993247,-9.33855767e-09,3.71934888,1.88294898,-2.84509848,7.47426482e-01,4.16806611e-05,6.26413443,-2.48154453,-1,-0.9366526620750799
9.15847334e+03,9.99992940,-9.69514261e-09,3.72408954,1.87989593,-2.84509848,7.47426482e-01,4.16806611e-05,6.27947526,-2.44389967,-1,-0.934316519876501
9.48518615e+03,9.99992620,-9.87625674e-09,3.72972626,1.87331853,-2.84509848,7.47426483e-01,4.16806610e-05,6.29450460,-2.40717384,-1,-0.9319370856905738
9.81674790e+03,9.99992291,-9.92151651e-09,3.73600196,1.86413361,-2.84509848,7.47426484e-01,4.16806609e-05,6.30876791,-2.37111764,-1,-0.9295223369003569
1.01513037e+04,9.99991960,-9.85543089e-09,3.74282737,1.85276189,-2.84509849,7.47426485e-01,4.16806607e-05,6.32195472,-2.33533876,-1,-0.9270857825833706
1.04867730e+04,9.99991632,-9.69963384e-09,3.75016255,1.83950818,-2.84509850,7.47426488e-01,4.16806604e-05,6.33410758,-2.29964969,-1,-0.92464257528841
1.08265501e+04,9.99991307,-9.48584542e-09,3.75777317,1.82508592,-2.84509852,7.47426491e-01,4.16806600e-05,6.34572382,-2.26365754,-1,-0.9221679944865884
1.11749124e+04,9.99990981,-9.24096956e-09,3.76546389,1.81009196,-2.84509854,7.47426495e-01,4.16806596e-05,6.35728625,-2.22709138,-1,-0.9196308880728293
1.15334345e+04,9.99990655,-8.98351668e-09,3.77317708,1.79482501,-2.84509856,7.47426500e-01,4.16806590e-05,6.36901095,-2.18995073,-1,-0.9170197883086346
1.19025373e+04,9.99990328,-8.72831706e-09,3.78090512,1.77948977,-2.84509859,7.47426506e-01,4.16806584e-05,6.38094882,-2.15226942,-1,-0.9143316297988979
1.22821044e+04,9.99990002,-8.48922966e-09,3.78866096,1.76426134,-2.84509875,7.47426556e-01,4.16806531e-05,6.39309080,-2.11408712,-1,-0.9115672602794008
1.26713402e+04,9.99989677,-8.27727867e-09,3.79647190,1.74927697,-2.84509909,7.47426656e-01,4.16806428e-05,6.40540391,-2.07549482,-1,-0.908732474067906
1.30690968e+04,9.99989351,-8.10054549e-09,3.80436890,1.73462936,-2.84510007,7.47426798e-01,4.16806285e-05,6.41785333,-2.03659302,-1,-0.9058356312666759
1.34740423e+04,9.99989027,-7.96168270e-09,3.81237650,1.72034473,-2.84510087,7.47426957e-01,4.16806122e-05,6.43040531,-1.99748789,-1,-0.9028864320414071
1.38851204e+04,9.99988702,-7.85815908e-09,3.82050882,1.70638099,-2.84510100,7.47427076e-01,4.16805999e-05,6.44303362,-1.95826026,-1,-0.8998925693758262
1.43018286e+04,9.99988376,-7.78282722e-09,3.82876737,1.69263700,-2.84510062,7.47427122e-01,4.16805950e-05,6.45573085,-1.91893325,-1,-0.8968577029540407
1.47243284e+04,9.99988049,-7.72641554e-09,3.83714531,1.67898190,-2.84510020,7.47427124e-01,4.16805947e-05,6.46850313,-1.87948202,-1,-0.8937806565790687
1.51533050e+04,9.99987719,-7.67903508e-09,3.84563042,1.66528127,-2.84510011,7.47427127e-01,4.16805943e-05,6.48136570,-1.83985018,-1,-0.890656439971208
1.55897892e+04,9.99987385,-7.63176754e-09,3.85420778,1.65141957,-2.84510017,7.47427129e-01,4.16805940e-05,6.49433638,-1.79996707,-1,-0.887477545862045
1.60349240e+04,9.99987046,-7.57764780e-09,3.86286141,1.63731155,-2.84510020,7.47427117e-01,4.16805951e-05,6.50743277,-1.75976385,-1,-0.8842356498357892
1.64898336e+04,9.99986703,-7.51195941e-09,3.87157512,1.62290655,-2.84510020,7.47427104e-01,4.16805965e-05,6.52066889,-1.71918134,-1,-0.8809225643961749
1.69555419e+04,9.99986355,-7.43211853e-09,3.88033370,1.60818595,-2.84510026,7.47427101e-01,4.16805967e-05,6.53405022,-1.67818102,-1,-0.8775308325271672
1.74330636e+04,9.99986003,-7.33765525e-09,3.88912367,1.59315569,-2.84510046,7.47427122e-01,4.16805946e-05,6.54757706,-1.63674207,-1,-0.874053064215903
1.79230831e+04,9.99985647,-7.22973589e-09,3.89793306,1.57784897,-2.84510065,7.47427139e-01,4.16805928e-05,6.56124524,-1.59485618,-1,-0.8704842750090429
1.84263948e+04,9.99985286,-7.11062138e-09,3.90675260,1.56231148,-2.84510083,7.47427161e-01,4.16805905e-05,6.57505039,-1.55251638,-1,-0.866818679328368
1.89434162e+04,9.99984922,-6.98354761e-09,3.91557630,1.54660375,-2.84510090,7.47427178e-01,4.16805887e-05,6.58898229,-1.50975030,-1,-0.8630532365408141
1.94744453e+04,9.99984556,-6.85243607e-09,3.92440210,1.53079013,-2.84510115,7.47427224e-01,4.16805838e-05,6.60303429,-1.46658130,-1,-0.8591857763262539
2.00195800e+04,9.99984186,-6.72128189e-09,3.93323149,1.51493600,-2.84510129,7.47427224e-01,4.16805837e-05,6.61719704,-1.42305612,-1,-0.8552155856835448
2.05787175e+04,9.99983815,-6.59382300e-09,3.94206874,1.49910328,-2.84510093,7.47427185e-01,4.16805875e-05,6.63145981,-1.37922701,-1,-0.8511434133003014
2.11515646e+04,9.99983441,-6.47337059e-09,3.95092027,1.48334589,-2.84510116,7.47427251e-01,4.16805804e-05,6.64581054,-1.33515755,-1,-0.8469713945384743
2.17376671e+04,9.99983065,-6.36248987e-09,3.95979351,1.46770619,-2.84510360,7.47427369e-01,4.16805682e-05,6.66023675,-1.29090532,-1,-0.8427028373155193
2.23364736e+04,9.99982688,-6.26287880e-09,3.96869597,1.45221233,-2.84510421,7.47427345e-01,4.16805703e-05,6.67472544,-1.24652655,-1,-0.8383417574519675
2.29473802e+04,9.99982309,-6.17542369e-09,3.97763466,1.43687838,-2.84510497,7.47427203e-01,4.16805846e-05,6.68926750,-1.20207360,-1,-0.8338925531234058
2.35699260e+04,9.99981927,-6.10035133e-09,3.98661580,1.42170695,-2.84510513,7.47427153e-01,4.16805893e-05,6.70385360,-1.15759683,-1,-0.8293585810430781
2.42035934e+04,9.99981543,-6.03717019e-09,3.99564316,1.40668810,-2.84510522,7.47427178e-01,4.16805859e-05,6.71847696,-1.11313157,-1,-0.8247436108676889
2.48480800e+04,9.99981163,-5.58101693e-09,4.00471901,1.39180636,-2.84510551,7.47427240e-01,4.16805786e-05,6.73313784,-1.06869333,-1,-0.8200498449623606
2.55033078e+04,9.99980845,-4.34148224e-09,4.01384456,1.37704046,-2.84510593,7.47427364e-01,4.16805646e-05,6.74783560,-1.02430135,-1,-0.8152778513974621
