star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.23361017e+01,2.99999246e+01,-7.94592041e-07,3.65088579,2.53039888,-2.84509851,7.47426484e-01,4.16806608e-05,5.71494173,-5.00687670,-1,-1.0
8.54990143e+01,2.99999221e+01,-7.86890134e-07,3.65105176,2.52895615,-2.84509851,7.47426484e-01,4.16806608e-05,5.71663350,-5.00018741,-1,-0.9998922604029565
8.87594702e+01,2.99999196e+01,-7.79135383e-07,3.65122076,2.52748775,-2.84509852,7.47426484e-01,4.16806608e-05,5.71836595,-4.99333159,-1,-0.9997811981482349
9.21259820e+01,2.99999170e+01,-7.71320462e-07,3.65139297,2.52599191,-2.84509852,7.47426484e-01,4.16806608e-05,5.72014227,-4.98629572,-1,-0.9996665232676283
9.56316637e+01,2.99999143e+01,-7.63418995e-07,3.65156927,2.52446141,-2.84509852,7.47426484e-01,4.16806607e-05,5.72197518,-4.97902647,-1,-0.9995471077852908
9.92884282e+01,2.99999116e+01,-7.55391816e-07,3.65175006,2.52289578,-2.84509852,7.47426485e-01,4.16806607e-05,5.72386818,-4.97150691,-1,-0.9994225459071937
1.03071636e+02,2.99999087e+01,-7.47340716e-07,3.65193480,2.52130236,-2.84509853,7.47426485e-01,4.16806607e-05,5.72581105,-4.96378149,-1,-0.999293676938793
1.06988203e+02,2.99999058e+01,-7.39258289e-07,3.65212343,2.51968077,-2.84509853,7.47426485e-01,4.16806607e-05,5.72780622,-4.95584130,-1,-0.9991602653009332
1.11045895e+02,2.99999029e+01,-7.31100152e-07,3.65231576,2.51803064,-2.84509853,7.47426485e-01,4.16806607e-05,5.72985634,-4.94767612,-1,-0.9990220464639642
1.15278323e+02,2.99998998e+01,-7.22827622e-07,3.65251392,2.51634771,-2.84509853,7.47426485e-01,4.16806607e-05,5.73197317,-4.93923424,-1,-0.9988778755225239
1.19676373e+02,2.99998967e+01,-7.14567858e-07,3.65271573,2.51463635,-2.84509854,7.47426485e-01,4.16806607e-05,5.73415264,-4.93053704,-1,-0.9987280629305552
