star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.10272897e+04,9.99999928e-02,-1.92943933e-13,3.52946714,2.01339852e-01,-2.84509847,7.47426481e-01,4.16808541e-05,5.71556898,-6.05203812e-01,-1,-1.0
3.27624263e+04,9.99999925e-02,-1.89590565e-13,3.52946745,1.98802540e-01,-2.84509847,7.47426481e-01,4.16808800e-05,5.71783740,-5.98311668e-01,-1,-0.999998739850854
3.45933756e+04,9.99999921e-02,-1.86178198e-13,3.52946810,1.96171515e-01,-2.84509847,7.47426481e-01,4.16809101e-05,5.72022907,-5.91088953e-01,-1,-0.9999974101173927
3.65240827e+04,9.99999918e-02,-1.82707858e-13,3.52946931,1.93446904e-01,-2.84509847,7.47426481e-01,4.16809452e-05,5.72270371,-5.83613114e-01,-1,-0.9999960079344733
3.85584174e+04,9.99999914e-02,-1.79184164e-13,3.52947116,1.90629108e-01,-2.84509847,7.47426481e-01,4.16809861e-05,5.72526341,-5.75878082e-01,-1,-0.9999945304916398
4.07002206e+04,9.99999910e-02,-1.75613833e-13,3.52947373,1.87719000e-01,-2.84509847,7.47426481e-01,4.16810339e-05,5.72790987,-5.67883276e-01,-1,-0.9999929749994246
4.29752231e+04,9.99999907e-02,-1.71994886e-13,3.52947743,1.84697925e-01,-2.84509847,7.47426481e-01,4.16810914e-05,5.73065715,-5.59580749e-01,-1,-0.9999913227707428
4.53684359e+04,9.99999903e-02,-1.68336836e-13,3.52948216,1.81582731e-01,-2.84509847,7.47426481e-01,4.16811589e-05,5.73348934,-5.51018039e-01,-1,-0.9999895846914086
4.78905529e+04,9.99999898e-02,-1.64645139e-13,3.52948820,1.78370338e-01,-2.84509847,7.47426481e-01,4.16812388e-05,5.73641224,-5.42180790e-01,-1,-0.9999877529949395
5.05609362e+04,9.99999894e-02,-1.60922895e-13,3.52949577,1.75049126e-01,-2.84509847,7.47426481e-01,4.16813352e-05,5.73943415,-5.33040243e-01,-1,-0.999985813619541
5.33686316e+04,9.99999890e-02,-1.57175030e-13,3.52950470,1.71633003e-01,-2.84509847,7.47426481e-01,4.16814493e-05,5.74254331,-5.23632763e-01,-1,-0.9999837745207399
5.63417453e+04,9.99999885e-02,-1.53408436e-13,3.52951533,1.68107954e-01,-2.84509847,7.47426481e-01,4.16815879e-05,5.74575280,-5.13920198e-01,-1,-0.9999816152863085
5.94729005e+04,9.99999880e-02,-1.49628042e-13,3.52952767,1.64482071e-01,-2.84509847,7.47426481e-01,4.16817542e-05,5.74905435,-5.03924364e-01,-1,-0.9999793412736737
6.27744566e+04,9.99999875e-02,-1.45837689e-13,3.52954211,1.60755796e-01,-2.84509847,7.47426481e-01,4.16819548e-05,5.75244878,-4.93646128e-01,-1,-0.9999769435067775
6.62670028e+04,9.99999871e-02,-1.42045757e-13,3.52955921,1.56919598e-01,-2.84509847,7.47426481e-01,4.16822009e-05,5.75594427,-4.83059244e-01,-1,-0.9999744070326396
6.99465591e+04,9.99999865e-02,-1.38256962e-13,3.52957896,1.52984699e-01,-2.84509847,7.47426481e-01,4.16824995e-05,5.75953122,-4.72191813e-01,-1,-0.9999717347417496
7.38258980e+04,9.99999860e-02,-1.34478139e-13,3.52960153,1.48947872e-01,-2.84509847,7.47426481e-01,4.16828637e-05,5.76321222,-4.61041251e-01,-1,-0.9999689173580335
7.79178897e+04,9.99999855e-02,-1.30711197e-13,3.52962705,1.44807751e-01,-2.84509847,7.47426481e-01,4.16833101e-05,5.76698829,-4.49596879e-01,-1,-0.9999659455344627
8.22422295e+04,9.99999849e-02,-1.26966115e-13,3.52965557,1.40563933e-01,-2.84509847,7.47426480e-01,4.16838637e-05,5.77086018,-4.37862281e-01,-1,-0.9999628049672554
8.68029214e+04,9.99999844e-02,-1.23245326e-13,3.52968732,1.36219135e-01,-2.84509847,7.47426480e-01,4.16845475e-05,5.77482469,-4.25844226e-01,-1,-0.9999594927484923
9.16130961e+04,9.99999838e-02,-1.19554790e-13,3.52972281,1.31775373e-01,-2.84509847,7.47426480e-01,4.16853949e-05,5.77887979,-4.13547824e-01,-1,-0.9999559993419557
9.66865145e+04,9.99999832e-02,-1.15900088e-13,3.52976239,1.27233559e-01,-2.84509847,7.47426480e-01,4.16864483e-05,5.78302570,-4.00970744e-01,-1,-0.9999523147537427
1.02037207e+05,9.99999826e-02,-1.12286408e-13,3.52980476,1.22595631e-01,-2.84509847,7.47426479e-01,4.16877617e-05,5.78725939,-3.88121272e-01,-1,-0.9999484287942254
1.07683894e+05,9.99999820e-02,-1.08708942e-13,3.52985278,1.17860955e-01,-2.84509847,7.47426479e-01,4.16894084e-05,5.79158280,-3.74990204e-01,-1,-0.9999443278676464
1.13644388e+05,9.99999813e-02,-1.05198016e-13,3.52990561,1.13031608e-01,-2.84509847,7.47426478e-01,4.16914831e-05,5.79599375,-3.61591271e-01,-1,-0.9999399990376142
1.19929884e+05,9.99999807e-02,-1.01735350e-13,3.52996338,1.08111609e-01,-2.84509847,7.47426477e-01,4.16940936e-05,5.80048881,-3.47931133e-01,-1,-0.9999354341737201
1.26556302e+05,9.99999800e-02,-9.83290286e-14,3.53002616,1.03104099e-01,-2.84509847,7.47426476e-01,4.16973823e-05,5.80506515,-3.34019469e-01,-1,-0.9999306217140072
1.33540157e+05,9.99999794e-02,-9.49799988e-14,3.53009423,9.80105953e-02,-2.84509847,7.47426475e-01,4.17015293e-05,5.80972087,-3.19864749e-01,-1,-0.9999255496643977
1.40922446e+05,9.99999787e-02,-9.17069285e-14,3.53016753,9.28337770e-02,-2.84509847,7.47426473e-01,4.17068436e-05,5.81445336,-3.05474803e-01,-1,-0.9999201882506743
1.48700154e+05,9.99999780e-02,-8.84993021e-14,3.53024592,8.75804750e-02,-2.84509847,7.47426470e-01,4.17135710e-05,5.81925574,-2.90865563e-01,-1,-0.9999145396624916
1.56901757e+05,9.99999773e-02,-8.53644994e-14,3.53032994,8.22551720e-02,-2.84509847,7.47426468e-01,4.17221352e-05,5.82412463,-2.76048501e-01,-1,-0.9999085832190527
1.65561541e+05,9.99999765e-02,-8.23036764e-14,3.53041886,7.68635047e-02,-2.84509847,7.47426464e-01,4.17331206e-05,5.82905451,-2.61036640e-01,-1,-0.999902294020028
1.74684036e+05,9.99999758e-02,-7.93312047e-14,3.53051514,7.14144666e-02,-2.84509847,7.47426459e-01,4.17470848e-05,5.83403805,-2.45856891e-01,-1,-0.9998956687754887
1.84322591e+05,9.99999751e-02,-7.64444689e-14,3.53061708,6.59143603e-02,-2.84509847,7.47426453e-01,4.17651008e-05,5.83906959,-2.30529663e-01,-1,-0.9998886687405334
1.94476328e+05,9.99999743e-02,-7.36396177e-14,3.53072429,6.03781360e-02,-2.84509847,7.47426446e-01,4.17880415e-05,5.84413539,-2.15095343e-01,-1,-0.9998812945528126
2.05201276e+05,9.99999735e-02,-7.09351126e-14,3.53083725,5.48134722e-02,-2.84509847,7.47426436e-01,4.18176159e-05,5.84922793,-1.99578420e-01,-1,-0.9998735055210652
2.16508429e+05,9.99999728e-02,-6.83212799e-14,3.53095504,4.92359657e-02,-2.84509847,7.47426423e-01,4.18554048e-05,5.85433283,-1.84020272e-01,-1,-0.9998652936608595
2.28441672e+05,9.99999720e-02,-6.58103780e-14,3.53107666,4.36690229e-02,-2.84509847,7.47426407e-01,4.19038133e-05,5.85942825,-1.68486071e-01,-1,-0.9998566271005576
2.41040710e+05,9.99999712e-02,-6.34106880e-14,3.53120168,3.81323836e-02,-2.84509847,7.47426386e-01,4.19658400e-05,5.86449559,-1.53029383e-01,-1,-0.9998474770042617
2.54324143e+05,9.99999703e-02,-6.11179219e-14,3.53132991,3.26541828e-02,-2.84509847,7.47426360e-01,4.20444901e-05,5.86950944,-1.37726321e-01,-1,-0.9998378298636553
2.68370943e+05,9.99999695e-02,-5.89511533e-14,3.53146003,2.72657096e-02,-2.84509847,7.47426327e-01,4.21451104e-05,5.87444158,-1.22663658e-01,-1,-0.9998276283250419
2.83174436e+05,9.99999687e-02,-5.69045120e-14,3.53159123,2.19963510e-02,-2.84509847,7.47426285e-01,4.22711520e-05,5.87926521,-1.07925150e-01,-1,-0.9998168772354376
2.98843938e+05,9.99999678e-02,-5.49943904e-14,3.53172126,1.68974864e-02,-2.84509847,7.47426231e-01,4.24307474e-05,5.88393430,-9.36553182e-02,-1,-0.9998054972037075
3.15370486e+05,9.99999669e-02,-5.32137250e-14,3.53184913,1.19945546e-02,-2.84509847,7.47426166e-01,4.26280577e-05,5.88842488,-7.99301768e-02,-1,-0.9997934947392623
3.32838008e+05,9.99999660e-02,-5.15773892e-14,3.53197327,7.33833841e-03,-2.84509847,7.47426085e-01,4.28713130e-05,5.89269007,-6.68966568e-02,-1,-0.9997808088890925
3.51312180e+05,9.99999651e-02,-5.00834636e-14,3.53209177,2.96476762e-03,-2.84509847,7.47425986e-01,4.31681640e-05,5.89669669,-5.46464395e-02,-1,-0.9997673919557689
3.70830139e+05,9.99999641e-02,-4.87324567e-14,3.53220367,-1.09754836e-03,-2.84509847,7.47425867e-01,4.35239476e-05,5.90041815,-4.32664884e-02,-1,-0.9997532169684127
3.91456092e+05,9.99999631e-02,-4.75248159e-14,3.53230782,-4.83020302e-03,-2.84509847,7.47425727e-01,4.39444900e-05,5.90383713,-3.28069204e-02,-1,-0.9997382372964612
4.13242867e+05,9.99999621e-02,-4.64494689e-14,3.53240362,-8.22932719e-03,-2.84509847,7.47425564e-01,4.44332087e-05,5.90695082,-2.32759956e-02,-1,-0.9997224145733907
4.36264338e+05,9.99999610e-02,-4.54972080e-14,3.53249134,-1.13071758e-02,-2.84509847,7.47425377e-01,4.49930325e-05,5.90977022,-1.46436268e-02,-1,-0.9997056951479454
4.60650957e+05,9.99999599e-02,-4.46570213e-14,3.53257080,-1.40777316e-02,-2.84509847,7.47425166e-01,4.56275275e-05,5.91230835,-6.87103276e-03,-1,-0.9996879842788948
4.86322209e+05,9.99999588e-02,-4.39057061e-14,3.53264372,-1.66063489e-02,-2.84509847,7.47424933e-01,4.63275633e-05,5.91462476,2.25958361e-04,-1,-0.9996693404405448
5.13521221e+05,9.99999576e-02,-4.32350948e-14,3.53271084,-1.89211080e-02,-2.84509847,7.47424675e-01,4.70985996e-05,5.91674532,6.72627702e-03,-1,-0.9996495870610445
5.42266001e+05,9.99999564e-02,-4.26224358e-14,3.53277401,-2.10902733e-02,-2.84509847,7.47424397e-01,4.79339855e-05,5.91873303,1.28181839e-02,-1,-0.9996287110620193
5.72577350e+05,9.99999551e-02,-4.20469194e-14,3.53283454,-2.31751462e-02,-2.84509847,7.47424099e-01,4.88272570e-05,5.92064340,1.86755210e-02,-1,-0.9996066973366691
6.04563311e+05,9.99999538e-02,-4.14937048e-14,3.53289440,-2.52280123e-02,-2.84509847,7.47423783e-01,4.97751585e-05,5.92252451,2.44435987e-02,-1,-0.9995834674183794
6.38326114e+05,9.99999524e-02,-4.09476980e-14,3.53295539,-2.73050245e-02,-2.84509847,7.47423450e-01,5.07737400e-05,5.92442782,3.02788815e-02,-1,-0.9995589470622483
6.73961426e+05,9.99999510e-02,-4.03927728e-14,3.53301883,-2.94592140e-02,-2.84509847,7.47423102e-01,5.18184257e-05,5.92640210,3.63335653e-02,-1,-0.9995330667897755
7.11559534e+05,9.99999495e-02,-3.98136639e-14,3.53308621,-3.17441103e-02,-2.84509847,7.47422740e-01,5.29040835e-05,5.92849601,4.27553759e-02,-1,-0.9995057610297052
7.51205425e+05,9.99999479e-02,-3.91953916e-14,3.53315914,-3.42141533e-02,-2.84509847,7.47422367e-01,5.40249105e-05,5.93075957,4.97015098e-02,-1,-0.9994769680599255
7.93177668e+05,9.99999463e-02,-3.85169463e-14,3.53324013,-3.69497609e-02,-2.84509847,7.47421983e-01,5.51758869e-05,5.93326661,5.73957519e-02,-1,-0.9994464855687063
8.37462239e+05,9.99999446e-02,-3.77652619e-14,3.53333095,-4.00088766e-02,-2.84509847,7.47421593e-01,5.63458742e-05,5.93606994,6.60009491e-02,-1,-0.9994143237410276
8.84027319e+05,9.99999429e-02,-3.69293255e-14,3.53343279,-4.34477670e-02,-2.84509847,7.47421201e-01,5.75230053e-05,5.93922102,7.56791969e-02,-1,-0.9993805056855516
9.33120736e+05,9.99999411e-02,-3.59842157e-14,3.53355067,-4.73895813e-02,-2.84509847,7.47420811e-01,5.86920055e-05,5.94283262,8.67740606e-02,-1,-0.9993448514163094
9.84758538e+05,9.99999393e-02,-3.49148044e-14,3.53368630,-5.19365873e-02,-2.84509847,7.47420431e-01,5.98331207e-05,5.94699810,9.95778140e-02,-1,-0.9993073492783834
1.03913582e+06,9.99999375e-02,-3.37010474e-14,3.53384596,-5.72804186e-02,-2.84509847,7.47420070e-01,6.09144881e-05,5.95189321,1.14635786e-01,-1,-0.9992678575833341
1.09619257e+06,9.99999356e-02,-3.23162719e-14,3.53403499,-6.35853955e-02,-2.84509847,7.47419742e-01,6.18991381e-05,5.95766863,1.32415958e-01,-1,-0.9992264199150905
1.15586531e+06,9.99999337e-02,-3.07474708e-14,3.53425916,-7.10417979e-02,-2.84509847,7.47419461e-01,6.27419446e-05,5.96449905,1.53460961e-01,-1,-0.9991830823747766
1.21807501e+06,9.99999319e-02,-2.89938595e-14,3.53452337,-7.98301330e-02,-2.84509847,7.47419244e-01,6.33929680e-05,5.97254927,1.78283980e-01,-1,-0.9991379023582119
1.28276155e+06,9.99999301e-02,-2.70887524e-14,3.53483129,-8.99898981e-02,-2.84509847,7.47419103e-01,6.38158253e-05,5.98185317,2.07001417e-01,-1,-0.9990909235277606
1.34999867e+06,9.99999284e-02,-2.51269630e-14,3.53516998,-1.01252343e-01,-2.84509847,7.47419033e-01,6.40248195e-05,5.99216153,2.38870872e-01,-1,-0.999042092329485
1.42025520e+06,9.99999267e-02,-2.32211788e-14,3.53552328,-1.13069126e-01,-2.84509847,7.47419011e-01,6.40914312e-05,6.00297530,2.72359838e-01,-1,-0.9989910682739248
1.49415494e+06,9.99999250e-02,-2.14635514e-14,3.53587406,-1.24896037e-01,-2.84509847,7.47419007e-01,6.41026301e-05,6.01379644,3.05911702e-01,-1,-0.9989373983241046
1.57213782e+06,9.99999234e-02,-1.98736615e-14,3.53621398,-1.36485076e-01,-2.84509847,7.47419007e-01,6.41034341e-05,6.02442831,3.38878610e-01,-1,-0.9988807629792922
1.65444459e+06,9.99999219e-02,-1.84325763e-14,3.53654175,-1.47809851e-01,-2.84509847,7.47419007e-01,6.41034553e-05,6.03478001,3.71076039e-01,-1,-0.9988209873939414
1.74134433e+06,9.99999203e-02,-1.71248901e-14,3.53685898,-1.58885375e-01,-2.84509847,7.47419007e-01,6.41034555e-05,6.04490124,4.02605950e-01,-1,-0.9987578761477423
1.83304584e+06,9.99999188e-02,-1.59327414e-14,3.53716426,-1.69736033e-01,-2.84509847,7.47419007e-01,6.41034555e-05,6.05481304,4.33518266e-01,-1,-0.9986912775989498
1.92979795e+06,9.99999174e-02,-1.48433769e-14,3.53746003,-1.80381907e-01,-2.84509847,7.47419007e-01,6.41034555e-05,6.06453144,4.63867431e-01,-1,-0.9986210110338888
2.03186800e+06,9.99999159e-02,-1.38451515e-14,3.53774857,-1.90840982e-01,-2.84509847,7.47419007e-01,6.41034555e-05,6.07407676,4.93725518e-01,-1,-0.9985468822959304
2.13952844e+06,9.99999145e-02,-1.29274832e-14,3.53802806,-2.01129193e-01,-2.84509847,7.47419007e-01,6.41034555e-05,6.08346603,5.23132336e-01,-1,-0.9984686935172902
2.25308996e+06,9.99999131e-02,-1.20834280e-14,3.53830031,-2.11260574e-01,-2.84509847,7.47419007e-01,6.41034555e-05,6.09270942,5.52107491e-01,-1,-0.9983862190582473
2.37288958e+06,9.99999117e-02,-1.13065086e-14,3.53856516,-2.21246801e-01,-2.84509847,7.47419007e-01,6.41034555e-05,6.10181481,5.80686594e-01,-1,-0.9982992141568242
2.49921923e+06,9.99999103e-02,-1.05871968e-14,3.53882787,-2.31101684e-01,-2.84509847,7.47419007e-01,6.41034555e-05,6.11079501,6.08924977e-01,-1,-0.9982074667978171
2.63239032e+06,9.99999089e-02,-9.92214172e-15,3.53908029,-2.40834905e-01,-2.84509847,7.47419007e-01,6.41034555e-05,6.11966064,6.36848015e-01,-1,-0.9981107508186025
