star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.51181958e+02,8.49994449e+01,-3.21398156e-06,4.20069288,2.11905550,-2.84509847,7.47426482e-01,4.16806610e-05,6.75701492,-2.28917259,-1,-1.0
1.55134857e+02,8.49994322e+01,-3.21029432e-06,4.20183934,2.11645812,-2.84509847,7.47426482e-01,4.16806610e-05,6.75860291,-2.28451953,-1,-0.999706413988314
1.59087757e+02,8.49994196e+01,-3.20660708e-06,4.20298580,2.11386074,-2.84509847,7.47426482e-01,4.16806610e-05,6.76019090,-2.27986646,-1,-0.9994128279023567
1.63040656e+02,8.49994070e+01,-3.20291984e-06,4.20413227,2.11126336,-2.84509847,7.47426482e-01,4.16806610e-05,6.76177888,-2.27521340,-1,-0.9991192418906706
1.66993556e+02,8.49993944e+01,-3.19923260e-06,4.20527873,2.10866599,-2.84509847,7.47426482e-01,4.16806610e-05,6.76336687,-2.27056034,-1,-0.9988256558047135
1.70946455e+02,8.49993818e+01,-3.19554536e-06,4.20642519,2.10606861,-2.84509847,7.47426482e-01,4.16806610e-05,6.76495485,-2.26590727,-1,-0.9985320697930273
1.75105244e+02,8.49993685e+01,-3.19218916e-06,4.20760455,2.10342151,-2.84509847,7.47426482e-01,4.16806610e-05,6.76661259,-2.26104972,-1,-0.9982231921121268
1.79555858e+02,8.49993543e+01,-3.18930219e-06,4.20883053,2.10070393,-2.84509847,7.47426482e-01,4.16806610e-05,6.76836918,-2.25590233,-1,-0.9978926402781907
1.84006471e+02,8.49993402e+01,-3.18641521e-06,4.21005651,2.09798636,-2.84509847,7.47426482e-01,4.16806610e-05,6.77012578,-2.25075495,-1,-0.9975620885185256
1.88457085e+02,8.49993260e+01,-3.18352824e-06,4.21128249,2.09526879,-2.84509847,7.47426482e-01,4.16806610e-05,6.77188238,-2.24560756,-1,-0.9972315366845894
1.92950177e+02,8.49993117e+01,-3.18089986e-06,4.21251357,2.09254516,-2.84509847,7.47426482e-01,4.16806610e-05,6.77365294,-2.24041928,-1,-0.9968978299644282
1.97853362e+02,8.49992961e+01,-3.18076796e-06,4.21379385,2.08976310,-2.84509848,7.47426482e-01,4.16806610e-05,6.77555837,-2.23483623,-1,-0.9965336652011217
2.02756547e+02,8.49992805e+01,-3.18063607e-06,4.21507414,2.08698104,-2.84509848,7.47426482e-01,4.16806610e-05,6.77746380,-2.22925319,-1,-0.9961695004378154
2.07659732e+02,8.49992650e+01,-3.18050418e-06,4.21635442,2.08419897,-2.84509848,7.47426482e-01,4.16806610e-05,6.77936924,-2.22367014,-1,-0.9958053356745089
2.12723997e+02,8.49992488e+01,-3.18092649e-06,4.21765325,2.08139899,-2.84509848,7.47426482e-01,4.16806610e-05,6.78132498,-2.21793964,-1,-0.9954292073283327
2.18111407e+02,8.49992317e+01,-3.18246059e-06,4.21898928,2.07856306,-2.84509848,7.47426482e-01,4.16806610e-05,6.78338166,-2.21191336,-1,-0.9950290786594197
2.23498817e+02,8.49992145e+01,-3.18399470e-06,4.22032530,2.07572712,-2.84509848,7.47426482e-01,4.16806610e-05,6.78543834,-2.20588707,-1,-0.9946289499905067
2.28886226e+02,8.49991973e+01,-3.18552880e-06,4.22166133,2.07289119,-2.84509848,7.47426482e-01,4.16806609e-05,6.78749503,-2.19986078,-1,-0.9942288213958645
2.34403566e+02,8.49991797e+01,-3.18746886e-06,4.22301330,2.07003793,-2.84509848,7.47426482e-01,4.16806609e-05,6.78959077,-2.19372001,-1,-0.9938190426877023
2.40368746e+02,8.49991606e+01,-3.19080816e-06,4.22442024,2.06712494,-2.84509848,7.47426482e-01,4.16806609e-05,6.79182116,-2.18718460,-1,-0.9933760024265699
2.46333925e+02,8.49991415e+01,-3.19414746e-06,4.22582718,2.06421196,-2.84509848,7.47426482e-01,4.16806609e-05,6.79405155,-2.18064919,-1,-0.9929329622397086
2.52299104e+02,8.49991224e+01,-3.19748676e-06,4.22723412,2.06129897,-2.84509848,7.47426482e-01,4.16806609e-05,6.79628194,-2.17411379,-1,-0.9924899220528474
2.58264284e+02,8.49991033e+01,-3.20082606e-06,4.22864106,2.05838599,-2.84509848,7.47426482e-01,4.16806609e-05,6.79851233,-2.16757838,-1,-0.9920468817917151
2.64686434e+02,8.49990826e+01,-3.20756033e-06,4.23011147,2.05538668,-2.84509848,7.47426482e-01,4.16806609e-05,6.80087980,-2.16064129,-1,-0.9915699018828051
2.71242784e+02,8.49990615e+01,-3.21529161e-06,4.23160052,2.05236203,-2.84509848,7.47426482e-01,4.16806609e-05,6.80328752,-2.15358623,-1,-0.991082954797206
2.77799133e+02,8.49990403e+01,-3.22302289e-06,4.23308958,2.04933737,-2.84509848,7.47426482e-01,4.16806609e-05,6.80569524,-2.14653117,-1,-0.9905960077858778
2.84463271e+02,8.49990187e+01,-3.23121567e-06,4.23459092,2.04629895,-2.84509848,7.47426482e-01,4.16806609e-05,6.80813428,-2.13938439,-1,-0.990101055170912
2.91560999e+02,8.49989956e+01,-3.24126494e-06,4.23614169,2.04320517,-2.84509848,7.47426482e-01,4.16806609e-05,6.81069932,-2.13186863,-1,-0.9895738993656276
2.98658727e+02,8.49989724e+01,-3.25131420e-06,4.23769246,2.04011139,-2.84509848,7.47426482e-01,4.16806609e-05,6.81326436,-2.12435287,-1,-0.9890467435603432
3.05773364e+02,8.49989492e+01,-3.26137197e-06,4.23924507,2.03701587,-2.84509848,7.47426482e-01,4.16806609e-05,6.81583409,-2.11682343,-1,-0.9885183319056502
3.13450290e+02,8.49989239e+01,-3.27171292e-06,4.24085847,2.03386223,-2.84509848,7.47426482e-01,4.16806609e-05,6.81855974,-2.10883906,-1,-0.9879481584490681
3.21127216e+02,8.49988986e+01,-3.28205387e-06,4.24247188,2.03070860,-2.84509848,7.47426482e-01,4.16806609e-05,6.82128539,-2.10085469,-1,-0.9873779849924862
3.28804142e+02,8.49988733e+01,-3.29239482e-06,4.24408528,2.02755497,-2.84509848,7.47426482e-01,4.16806609e-05,6.82401104,-2.09287033,-1,-0.9868078115359042
3.36834059e+02,8.49988466e+01,-3.30408853e-06,4.24573996,2.02435473,-2.84509848,7.47426482e-01,4.16806609e-05,6.82683021,-2.08461314,-1,-0.9862114210624314
3.45200024e+02,8.49988186e+01,-3.31707007e-06,4.24743394,2.02111013,-2.84509848,7.47426482e-01,4.16806609e-05,6.82973839,-2.07609622,-1,-0.9855900719466925
3.53565989e+02,8.49987906e+01,-3.33005161e-06,4.24912791,2.01786553,-2.84509848,7.47426482e-01,4.16806609e-05,6.83264658,-2.06757929,-1,-0.9849687228309534
3.61931954e+02,8.49987626e+01,-3.34303315e-06,4.25082188,2.01462094,-2.84509848,7.47426483e-01,4.16806609e-05,6.83555477,-2.05906237,-1,-0.9843473737152144
3.70742594e+02,8.49987327e+01,-3.36190175e-06,4.25257520,2.01129248,-2.84509848,7.47426483e-01,4.16806609e-05,6.83858102,-2.05020035,-1,-0.9836929981144207
3.79803788e+02,8.49987017e+01,-3.38408746e-06,4.25436196,2.00791678,-2.84509848,7.47426483e-01,4.16806609e-05,6.84167381,-2.04114388,-1,-0.983020013601643
3.88864983e+02,8.49986708e+01,-3.40627317e-06,4.25614873,2.00454109,-2.84509848,7.47426483e-01,4.16806609e-05,6.84476659,-2.03208741,-1,-0.9823470290145944
3.98267240e+02,8.49986383e+01,-3.42936589e-06,4.25797551,2.00111451,-2.84509848,7.47426483e-01,4.16806609e-05,6.84794749,-2.02277392,-1,-0.9816487133901685
4.07952059e+02,8.49986046e+01,-3.45321004e-06,4.25983545,1.99764579,-2.84509848,7.47426483e-01,4.16806609e-05,6.85120137,-2.01324750,-1,-0.9809294115855658
4.17636877e+02,8.49985709e+01,-3.47705420e-06,4.26169538,1.99417708,-2.84509848,7.47426483e-01,4.16806609e-05,6.85445526,-2.00372107,-1,-0.9802101098552343
4.27806266e+02,8.49985349e+01,-3.50273946e-06,4.26361263,1.99063313,-2.84509848,7.47426483e-01,4.16806609e-05,6.85782875,-1.99384795,-1,-0.9794548185215082
4.38087395e+02,8.49984984e+01,-3.52884928e-06,4.26554309,1.98707184,-2.84509848,7.47426483e-01,4.16806608e-05,6.86122982,-1.98389489,-1,-0.9786912281391735
4.48546364e+02,8.49984611e+01,-3.55439985e-06,4.26749374,1.98348455,-2.84509848,7.47426483e-01,4.16806608e-05,6.86467245,-1.97382131,-1,-0.9779144293909489
4.59473020e+02,8.49984216e+01,-3.57847970e-06,4.26949745,1.97982890,-2.84509848,7.47426483e-01,4.16806608e-05,6.86822438,-1.96343078,-1,-0.9771028950319617
4.70399676e+02,8.49983821e+01,-3.60255956e-06,4.27150117,1.97617325,-2.84509848,7.47426483e-01,4.16806608e-05,6.87177631,-1.95304026,-1,-0.9762913606729745
