star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.92325626e+02,1.19999711e+02,-1.24217359e-06,4.44443738,1.77739130,-2.84509848,7.47426486e-01,4.16806606e-05,7.16551262,-1.17768609,-1,-1.0
2.98215583e+02,1.19999704e+02,-1.25455178e-06,4.44524465,1.77578525,-2.84509848,7.47426486e-01,4.16806606e-05,7.16683549,-1.17385739,-1,-0.9994625806290991
3.04105540e+02,1.19999696e+02,-1.26692997e-06,4.44605193,1.77417920,-2.84509848,7.47426486e-01,4.16806606e-05,7.16815836,-1.17002868,-1,-0.9989251612581981
3.09995496e+02,1.19999688e+02,-1.27930816e-06,4.44685921,1.77257315,-2.84509848,7.47426486e-01,4.16806606e-05,7.16948123,-1.16619998,-1,-0.9983877419785405
3.15885453e+02,1.19999680e+02,-1.29168636e-06,4.44766649,1.77096711,-2.84509848,7.47426487e-01,4.16806606e-05,7.17080410,-1.16237128,-1,-0.9978503226076395
3.21775410e+02,1.19999673e+02,-1.30406455e-06,4.44847377,1.76936106,-2.84509848,7.47426487e-01,4.16806606e-05,7.17212697,-1.15854257,-1,-0.9973129032367386
3.27665366e+02,1.19999665e+02,-1.31644274e-06,4.44928104,1.76775501,-2.84509848,7.47426487e-01,4.16806606e-05,7.17344984,-1.15471387,-1,-0.9967754839570809
3.34047240e+02,1.19999656e+02,-1.32956514e-06,4.45014475,1.76602508,-2.84509848,7.47426487e-01,4.16806606e-05,7.17486345,-1.15062163,-1,-0.9961931804342795
3.40621816e+02,1.19999647e+02,-1.34297908e-06,4.45103056,1.76424663,-2.84509848,7.47426487e-01,4.16806607e-05,7.17631260,-1.14642615,-1,-0.9955932941366613
3.47196393e+02,1.19999638e+02,-1.35639302e-06,4.45191637,1.76246818,-2.84509848,7.47426487e-01,4.16806607e-05,7.17776175,-1.14223068,-1,-0.9949934077477998
3.53770969e+02,1.19999628e+02,-1.36980696e-06,4.45280217,1.76068973,-2.84509848,7.47426487e-01,4.16806607e-05,7.17921089,-1.13803520,-1,-0.9943935214501816
3.60345545e+02,1.19999619e+02,-1.38322090e-06,4.45368798,1.75891127,-2.84509848,7.47426487e-01,4.16806608e-05,7.18066004,-1.13383972,-1,-0.9937936351525632
3.67031127e+02,1.19999610e+02,-1.39646011e-06,4.45458607,1.75710615,-2.84509848,7.47426487e-01,4.16806608e-05,7.18212862,-1.12958779,-1,-0.9931836202963349
3.74347778e+02,1.19999599e+02,-1.40870595e-06,4.45555398,1.75514940,-2.84509848,7.47426487e-01,4.16806609e-05,7.18370766,-1.12501494,-1,-0.992516024594444
3.81664429e+02,1.19999588e+02,-1.42095180e-06,4.45652189,1.75319265,-2.84509848,7.47426487e-01,4.16806610e-05,7.18528670,-1.12044209,-1,-0.9918484288925532
3.88981080e+02,1.19999578e+02,-1.43319764e-06,4.45748980,1.75123589,-2.84509848,7.47426488e-01,4.16806611e-05,7.18686574,-1.11586924,-1,-0.9911808331906623
3.96297731e+02,1.19999567e+02,-1.44544349e-06,4.45845771,1.74927914,-2.84509848,7.47426488e-01,4.16806612e-05,7.18844478,-1.11129639,-1,-0.9905132374887715
4.03614382e+02,1.19999556e+02,-1.45768933e-06,4.45942562,1.74732239,-2.84509848,7.47426488e-01,4.16806612e-05,7.19002382,-1.10672354,-1,-0.9898456417868807
4.11059253e+02,1.19999545e+02,-1.47014378e-06,4.46040587,1.74533840,-2.84509848,7.47426488e-01,4.16806614e-05,7.19162378,-1.10208984,-1,-0.9891663468634613
4.19262361e+02,1.19999532e+02,-1.48383180e-06,4.46145908,1.74319335,-2.84509848,7.47426488e-01,4.16806617e-05,7.19334743,-1.09709626,-1,-0.9884178678608484
4.27465470e+02,1.19999520e+02,-1.49751981e-06,4.46251230,1.74104830,-2.84509848,7.47426488e-01,4.16806619e-05,7.19507109,-1.09210269,-1,-0.9876693887669922
4.35668578e+02,1.19999507e+02,-1.51120783e-06,4.46356551,1.73890325,-2.84509848,7.47426488e-01,4.16806622e-05,7.19679475,-1.08710912,-1,-0.9869209097643794
4.43871686e+02,1.19999494e+02,-1.52489585e-06,4.46461872,1.73675820,-2.84509848,7.47426488e-01,4.16806625e-05,7.19851841,-1.08211555,-1,-0.9861724307617665
4.52074794e+02,1.19999481e+02,-1.53858387e-06,4.46567194,1.73461315,-2.84509848,7.47426489e-01,4.16806628e-05,7.20024206,-1.07712198,-1,-0.9854239517591536
4.60277903e+02,1.19999469e+02,-1.55227189e-06,4.46672515,1.73246810,-2.84509848,7.47426489e-01,4.16806631e-05,7.20196572,-1.07212841,-1,-0.9846754726652974
4.69125362e+02,1.19999454e+02,-1.57124155e-06,4.46783058,1.73020353,-2.84509848,7.47426489e-01,4.16806636e-05,7.20378985,-1.06684081,-1,-0.9838682009229313
4.78226634e+02,1.19999439e+02,-1.59229168e-06,4.46895659,1.72789189,-2.84509848,7.47426489e-01,4.16806643e-05,7.20565356,-1.06143739,-1,-0.9830377704337718
4.87327906e+02,1.19999424e+02,-1.61334182e-06,4.47008259,1.72558024,-2.84509849,7.47426489e-01,4.16806650e-05,7.20751727,-1.05603397,-1,-0.9822073399446123
4.96429179e+02,1.19999409e+02,-1.63439195e-06,4.47120859,1.72326859,-2.84509849,7.47426489e-01,4.16806656e-05,7.20938098,-1.05063056,-1,-0.9813769093642094
5.05530451e+02,1.19999394e+02,-1.65544208e-06,4.47233460,1.72095694,-2.84509849,7.47426489e-01,4.16806663e-05,7.21124469,-1.04522714,-1,-0.9805464788750499
