star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.74976214e+02,2.77999981,-4.28528501e-10,3.66660878,1.61537491,-5.84509878,7.50981428e-01,4.13274926e-05,5.71480073,-3.40927861,-1,-1.0
3.95733688e+02,2.77999980,-4.22009469e-10,3.66681535,1.61290194,-5.84509878,7.50981428e-01,4.13274926e-05,5.71719821,-3.40209912,-1,-0.999986725194653
3.97816079e+02,2.77999980,-4.20836750e-10,3.67330962,1.61225338,-5.84509878,7.50981428e-01,4.13274926e-05,5.71752143,-3.40113953,-1,-0.9999853934654079
3.99611863e+02,2.77999980,-4.19746081e-10,3.67990038,1.61163282,-5.84509878,7.50981428e-01,4.13274926e-05,5.71781281,-3.40027539,-1,-0.9999842450268722
4.01407647e+02,2.77999980,-4.18655413e-10,3.68649115,1.61101226,-5.84509878,7.50981428e-01,4.13274926e-05,5.71810420,-3.39941126,-1,-0.9999830965883365
4.03203431e+02,2.77999980,-4.17564744e-10,3.69308192,1.61039170,-5.84509878,7.50981428e-01,4.13274926e-05,5.71839558,-3.39854712,-1,-0.9999819481498008
4.04999216e+02,2.77999980,-4.16474075e-10,3.69967268,1.60977114,-5.84509878,7.50981428e-01,4.13274926e-05,5.71868697,-3.39768299,-1,-0.9999807997106256
4.08192145e+02,2.77999980,-4.44938031e-10,3.70581823,1.60894262,-5.84509876,7.50981427e-01,4.13274927e-05,5.71920211,-3.39614868,-1,-0.9999787577708905
4.30519136e+02,2.77999979,-5.70702597e-10,3.70607782,1.60529082,-5.84509867,7.50981422e-01,4.13274932e-05,5.72275609,-3.38550757,-1,-0.9999644792291225
4.54094088e+02,2.77999977,-5.59706854e-10,3.70639382,1.60153077,-5.84509867,7.50981422e-01,4.13274932e-05,5.72641813,-3.37453948,-1,-0.999949402592203
4.78902427e+02,2.77999976,-5.48046232e-10,3.70671797,1.59766947,-5.84509867,7.50981422e-01,4.13274932e-05,5.73017866,-3.36327450,-1,-0.9999335371804864
5.05072463e+02,2.77999975,-5.35328002e-10,3.70705116,1.59369780,-5.84509867,7.50981422e-01,4.13274932e-05,5.73404703,-3.35168693,-1,-0.9999168009372507
5.32544801e+02,2.77999973,-5.22258878e-10,3.70739268,1.58962419,-5.84509867,7.50981422e-01,4.13274932e-05,5.73801486,-3.33980240,-1,-0.999899231846745
5.61568750e+02,2.77999972,-5.09054780e-10,3.70774320,1.58543473,-5.84509867,7.50981422e-01,4.13274932e-05,5.74209594,-3.32757793,-1,-0.9998806704710509
5.92091836e+02,2.77999970,-4.95512055e-10,3.70810342,1.58113825,-5.84509867,7.50981422e-01,4.13274932e-05,5.74628169,-3.31504101,-1,-0.9998611503683044
6.24212781e+02,2.77999969,-4.82090652e-10,3.70847319,1.57673319,-5.84509867,7.50981422e-01,4.13274932e-05,5.75057372,-3.30218302,-1,-0.9998406084038807
6.58020158e+02,2.77999967,-4.69064695e-10,3.70884970,1.57222125,-5.84509867,7.50981422e-01,4.13274932e-05,5.75497065,-3.28901086,-1,-0.9998189879336362
6.93617786e+02,2.77999965,-4.55740961e-10,3.70923516,1.56760116,-5.84509867,7.50981422e-01,4.13274932e-05,5.75947329,-3.27552151,-1,-0.9997962225633165
7.31101084e+02,2.77999964,-4.42641285e-10,3.70962910,1.56287429,-5.84509867,7.50981422e-01,4.13274932e-05,5.76408064,-3.26172115,-1,-0.9997722512706287
7.70562581e+02,2.77999962,-4.29671422e-10,3.71003543,1.55804181,-5.84509867,7.50981422e-01,4.13274932e-05,5.76879059,-3.24761228,-1,-0.9997470148814913
8.12092169e+02,2.77999960,-4.16781136e-10,3.71044555,1.55310599,-5.84509867,7.50981422e-01,4.13274932e-05,5.77360135,-3.23319918,-1,-0.9997204559082349
8.55787547e+02,2.77999958,-4.04303133e-10,3.71086353,1.54806969,-5.84509867,7.50981422e-01,4.13274933e-05,5.77851018,-3.21849105,-1,-0.9996925118704626
9.01743223e+02,2.77999957,-3.91687547e-10,3.71128929,1.54293455,-5.84509867,7.50981422e-01,4.13274933e-05,5.78351564,-3.20349229,-1,-0.9996631223284843
9.50068933e+02,2.77999955,-3.79224090e-10,3.71172089,1.53770155,-5.84509867,7.50981422e-01,4.13274933e-05,5.78861681,-3.18820548,-1,-0.9996322171040094
1.00093054e+03,2.77999953,-3.66879959e-10,3.71216183,1.53237021,-5.84509867,7.50981422e-01,4.13274933e-05,5.79381486,-3.17262916,-1,-0.9995996901244473
1.05446399e+03,2.77999951,-3.54911860e-10,3.71260885,1.52694328,-5.84509867,7.50981422e-01,4.13274933e-05,5.79910696,-3.15676779,-1,-0.9995654544497067
1.11070944e+03,2.77999949,-3.43188978e-10,3.71306300,1.52142611,-5.84509867,7.50981422e-01,4.13274933e-05,5.80448844,-3.14064073,-1,-0.9995294843986108
1.16991093e+03,2.77999947,-3.31490591e-10,3.71352320,1.51581694,-5.84509867,7.50981422e-01,4.13274934e-05,5.80996063,-3.12423902,-1,-0.9994916239028685
1.23217780e+03,2.77999945,-3.20238988e-10,3.71399563,1.51011912,-5.84509867,7.50981422e-01,4.13274934e-05,5.81552028,-3.10757724,-1,-0.9994518030374389
1.29756967e+03,2.77999943,-3.09132550e-10,3.71446926,1.50433860,-5.84509867,7.50981422e-01,4.13274935e-05,5.82116085,-3.09067405,-1,-0.9994099836741809
1.36645803e+03,2.77999941,-2.98225936e-10,3.71494891,1.49847133,-5.84509867,7.50981422e-01,4.13274936e-05,5.82688608,-3.07351510,-1,-0.9993659282380681
1.43881926e+03,2.77999939,-2.87517708e-10,3.71543440,1.49252550,-5.84509867,7.50981422e-01,4.13274937e-05,5.83268839,-3.05612338,-1,-0.9993196518345464
1.51487640e+03,2.77999937,-2.76968545e-10,3.71592505,1.48649820,-5.84509867,7.50981422e-01,4.13274938e-05,5.83857079,-3.03848836,-1,-0.9992710118252299
1.59489356e+03,2.77999934,-2.66800581e-10,3.71642134,1.48039247,-5.84509867,7.50981422e-01,4.13274940e-05,5.84453104,-3.02061855,-1,-0.9992198393066751
1.67892790e+03,2.77999932,-2.56854816e-10,3.71692330,1.47421298,-5.84509867,7.50981422e-01,4.13274943e-05,5.85056429,-3.00253372,-1,-0.9991660977239586
1.76736209e+03,2.77999930,-2.47138022e-10,3.71742852,1.46795911,-5.84509867,7.50981422e-01,4.13274946e-05,5.85667114,-2.98422896,-1,-0.9991095423522276
1.86021615e+03,2.77999928,-2.37702026e-10,3.71793809,1.46163610,-5.84509867,7.50981422e-01,4.13274951e-05,5.86284583,-2.96572021,-1,-0.999050160388306
1.95790394e+03,2.77999926,-2.28536087e-10,3.71845215,1.45524367,-5.84509867,7.50981422e-01,4.13274957e-05,5.86908874,-2.94700353,-1,-0.9989876871607338
2.06052219e+03,2.77999923,-2.19615705e-10,3.71897209,1.44878622,-5.84509867,7.50981422e-01,4.13274965e-05,5.87539600,-2.92809371,-1,-0.9989220608088091
2.16837603e+03,2.77999921,-2.10939233e-10,3.71949672,1.44226503,-5.84509867,7.50981422e-01,4.13274976e-05,5.88176701,-2.90899090,-1,-0.998853086196006
2.28180671e+03,2.77999919,-2.02558362e-10,3.72002190,1.43568438,-5.84509867,7.50981422e-01,4.13274990e-05,5.88811288,-2.88985986,-1,-0.9987805450863617
2.40088427e+03,2.77999916,-1.94422984e-10,3.72054939,1.42904629,-5.84509867,7.50981422e-01,4.13275009e-05,5.89455445,-2.87049233,-1,-0.9987043926879442
2.52611332e+03,2.77999914,-1.86540925e-10,3.72108005,1.42234854,-5.84509867,7.50981422e-01,4.13275035e-05,5.90109446,-2.85087622,-1,-0.9986243062929169
2.65768438e+03,2.77999912,-1.78844096e-10,3.72161335,1.41559549,-5.84509867,7.50981422e-01,4.13275070e-05,5.90769331,-2.83108939,-1,-0.9985401640600619
2.79589704e+03,2.77999909,-1.71486654e-10,3.72215120,1.40878899,-5.84509867,7.50981422e-01,4.13275117e-05,5.91434839,-2.81113678,-1,-0.9984517743957904
2.94112144e+03,2.77999907,-1.64194131e-10,3.72269154,1.40192959,-5.84509867,7.50981422e-01,4.13275179e-05,5.92105424,-2.79102630,-1,-0.9983589005884269
3.09367169e+03,2.77999904,-1.57532323e-10,3.72323286,1.39502457,-5.84509867,7.50981422e-01,4.13275263e-05,5.92780699,-2.77077517,-1,-0.9982613417585627
3.25406924e+03,2.77999902,-1.50819396e-10,3.72377507,1.38807272,-5.84509867,7.50981422e-01,4.13275376e-05,5.93460772,-2.75038196,-1,-0.998158764428856
3.42257418e+03,2.77999899,-1.44426148e-10,3.72432109,1.38107528,-5.84509867,7.50981422e-01,4.13275529e-05,5.94145435,-2.72985070,-1,-0.9980510022667307
3.59962052e+03,2.77999897,-1.38288075e-10,3.72486865,1.37403582,-5.84509867,7.50981422e-01,4.13275734e-05,5.94834372,-2.70919145,-1,-0.9979377777144134
3.78550517e+03,2.77999894,-1.32036436e-10,3.72541884,1.36695230,-5.84509867,7.50981422e-01,4.13276009e-05,5.95527712,-2.68839935,-1,-0.997818900892227
3.98093740e+03,2.77999892,-1.26267780e-10,3.72597059,1.35982437,-5.84509867,7.50981422e-01,4.13276380e-05,5.96225480,-2.66747219,-1,-0.9976939182083143
4.18616711e+03,2.77999889,-1.20764973e-10,3.72652415,1.35265844,-5.84509867,7.50981422e-01,4.13276878e-05,5.96927042,-2.64643074,-1,-0.9975626698468008
4.40174881e+03,2.77999887,-1.15492550e-10,3.72707821,1.34545731,-5.84509867,7.50981422e-01,4.13277550e-05,5.97632243,-2.62527864,-1,-0.9974248011878366
4.62835737e+03,2.77999884,-1.10419311e-10,3.72763330,1.33822187,-5.84509867,7.50981422e-01,4.13278460e-05,5.98341079,-2.60402176,-1,-0.9972798806390284
4.86639480e+03,2.77999882,-1.05694771e-10,3.72819066,1.33095613,-5.84509867,7.50981422e-01,4.13279690e-05,5.99053034,-2.58267314,-1,-0.9971276511072203
5.11640180e+03,2.77999879,-1.00929225e-10,3.72874864,1.32365969,-5.84509867,7.50981422e-01,4.13281345e-05,5.99768036,-2.56123117,-1,-0.9969677668043243
5.37916114e+03,2.77999877,-9.64307878e-11,3.72930761,1.31633244,-5.84509867,7.50981422e-01,4.13283583e-05,6.00486153,-2.53969092,-1,-0.9967997271338137
