star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.80211074e+02,6.79999954,-2.10681264e-09,3.66237532,1.98111268,-5.84509868,7.50981422e-01,4.13274932e-05,5.71538842,-4.13025893,-1,-1.0
1.90382980e+02,6.79999952,-2.07537462e-09,3.66256379,1.97865906,-5.84509868,7.50981422e-01,4.13274932e-05,5.71782490,-4.12295188,-1,-0.9999696678927034
2.01120604e+02,6.79999949,-2.04300213e-09,3.66276320,1.97610847,-5.84509868,7.50981422e-01,4.13274932e-05,5.72035759,-4.11535723,-1,-0.9999376488430504
2.12469899e+02,6.79999947,-2.00962511e-09,3.66296750,1.97345650,-5.84509868,7.50981422e-01,4.13274932e-05,5.72299078,-4.10745983,-1,-0.9999038058215279
2.24452883e+02,6.79999945,-1.97561414e-09,3.66317820,1.97070322,-5.84509868,7.50981422e-01,4.13274932e-05,5.72572408,-4.09926080,-1,-0.9998680731715779
2.33560196e+02,6.79999943,-1.94977932e-09,3.66530283,1.96850079,-5.84509868,7.50981422e-01,4.13274932e-05,5.72780016,-4.09303828,-1,-0.9998409156265612
2.34513131e+02,6.79999943,-1.94452109e-09,3.67203626,1.96781871,-5.84509868,7.50981422e-01,4.13274932e-05,5.72810016,-4.09215888,-1,-0.9998380740227687
2.35466066e+02,6.79999943,-1.93926286e-09,3.67876969,1.96713663,-5.84509868,7.50981422e-01,4.13274932e-05,5.72840015,-4.09127947,-1,-0.9998352324189762
2.36419001e+02,6.79999942,-1.93400463e-09,3.68550313,1.96645455,-5.84509868,7.50981422e-01,4.13274932e-05,5.72870015,-4.09040007,-1,-0.9998323908151836
2.37371935e+02,6.79999942,-1.92874640e-09,3.69223656,1.96577247,-5.84509868,7.50981422e-01,4.13274932e-05,5.72900015,-4.08952067,-1,-0.9998295492143731
2.38324870e+02,6.79999942,-1.92348817e-09,3.69896999,1.96509039,-5.84509868,7.50981422e-01,4.13274932e-05,5.72930014,-4.08864126,-1,-0.9998267076105806
2.46889524e+02,6.79999939,-4.10823794e-09,3.70164132,1.96227056,-5.84509867,7.50981422e-01,4.13274932e-05,5.73195864,-4.08068519,-1,-0.9998011682471528
2.60612913e+02,6.79999933,-3.87838059e-09,3.70200626,1.95810640,-5.84509867,7.50981422e-01,4.13274932e-05,5.73611245,-4.06822157,-1,-0.9997602457978476
2.75084740e+02,6.79999928,-3.64922615e-09,3.70238645,1.95383476,-5.84509867,7.50981422e-01,4.13274932e-05,5.74037284,-4.05543920,-1,-0.9997170915444222
2.90342499e+02,6.79999923,-3.40757865e-09,3.70277703,1.94945161,-5.84509867,7.50981422e-01,4.13274932e-05,5.74474390,-4.04232333,-1,-0.9996715936816721
3.06410139e+02,6.79999917,-3.17024616e-09,3.70317544,1.94495766,-5.84509867,7.50981422e-01,4.13274932e-05,5.74922480,-4.02887921,-1,-0.999623680794895
3.23330983e+02,6.79999912,-2.94101367e-09,3.70358428,1.94035246,-5.84509867,7.50981422e-01,4.13274932e-05,5.75381608,-4.01510317,-1,-0.9995732236971046
3.41157375e+02,6.79999907,-2.72276717e-09,3.70400262,1.93563540,-5.84509867,7.50981422e-01,4.13274932e-05,5.75851833,-4.00099537,-1,-0.9995200663011498
3.59949362e+02,6.79999903,-2.51623754e-09,3.70443039,1.93080600,-5.84509867,7.50981422e-01,4.13274932e-05,5.76333161,-3.98655545,-1,-0.9994640295499251
3.79756051e+02,6.79999898,-2.32128039e-09,3.70486741,1.92586556,-5.84509867,7.50981422e-01,4.13274932e-05,5.76825437,-3.97178705,-1,-0.9994049670088497
4.00614001e+02,6.79999893,-2.13754445e-09,3.70531350,1.92081724,-5.84509867,7.50981422e-01,4.13274932e-05,5.77328389,-3.95669937,-1,-0.9993427696608415
4.22577609e+02,6.79999889,-2.00025962e-09,3.70576843,1.91566272,-5.84509867,7.50981422e-01,4.13274932e-05,5.77841811,-3.94129619,-1,-0.999277275296808
