star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.77879901e+02,3.79999975,-7.65227700e-10,3.66510127,1.74656471,-5.84509869,7.50981423e-01,4.13274931e-05,5.71354996,-3.67341841,-1,-1.0
2.93362818e+02,3.79999974,-7.53816939e-10,3.66529727,1.74415239,-5.84509869,7.50981423e-01,4.13274931e-05,5.71590706,-3.66635688,-1,-0.9999820664298902
3.09672470e+02,3.79999973,-7.42164965e-10,3.66548279,1.74164884,-5.84509869,7.50981423e-01,4.13274931e-05,5.71835339,-3.65902695,-1,-0.9999631752682565
3.26436709e+02,3.79999972,-7.30463648e-10,3.66585218,1.73910344,-5.84509869,7.50981423e-01,4.13274931e-05,5.72083186,-3.65160038,-1,-0.9999437575670931
3.27842122e+02,3.79999972,-7.28564461e-10,3.67248363,1.73846675,-5.84509869,7.50981423e-01,4.13274931e-05,5.72112291,-3.65073993,-1,-0.9999421297037797
3.29247535e+02,3.79999972,-7.26665273e-10,3.67911509,1.73783005,-5.84509869,7.50981423e-01,4.13274931e-05,5.72141396,-3.64987947,-1,-0.9999405018404662
3.30652947e+02,3.79999972,-7.24766086e-10,3.68574654,1.73719335,-5.84509869,7.50981423e-01,4.13274931e-05,5.72170502,-3.64901901,-1,-0.9999388739783112
3.32058360e+02,3.79999971,-7.22866899e-10,3.69237800,1.73655665,-5.84509869,7.50981423e-01,4.13274931e-05,5.72199607,-3.64815856,-1,-0.9999372461149978
3.33463773e+02,3.79999971,-7.20967712e-10,3.69900945,1.73591996,-5.84509869,7.50981423e-01,4.13274931e-05,5.72228712,-3.64729810,-1,-0.9999356182516843
3.37939805e+02,3.79999971,-8.62577734e-10,3.70445759,1.73470435,-5.84509868,7.50981422e-01,4.13274932e-05,5.72320606,-3.64455509,-1,-0.9999304337484227
3.56506006e+02,3.79999969,-9.82409807e-10,3.70474098,1.73087580,-5.84509867,7.50981422e-01,4.13274932e-05,5.72696285,-3.63329789,-1,-0.9999089288687346
