star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
7.34948755e+03,1.49999990e-01,-1.20599469e-12,3.63967225,3.78292241e-01,-5.84509867,7.50981422e-01,4.13275093e-05,5.71165820,-9.44887435e-01,-1,-1.0
7.78898077e+03,1.49999989e-01,-1.18336096e-12,3.63963563,3.75596427e-01,-5.84509867,7.50981422e-01,4.13275116e-05,5.71413117,-9.37479490e-01,-1,-0.999998946075083
8.25387806e+03,1.49999989e-01,-1.16030816e-12,3.63959708,3.72799112e-01,-5.84509867,7.50981422e-01,4.13275144e-05,5.71669825,-9.29790728e-01,-1,-0.9999978312300399
8.74518060e+03,1.49999988e-01,-1.13686511e-12,3.63955653,3.69900267e-01,-5.84509867,7.50981422e-01,4.13275176e-05,5.71935933,-9.21818101e-01,-1,-0.9999966530639952
9.26387202e+03,1.49999987e-01,-1.11306454e-12,3.63951296,3.66900133e-01,-5.84509867,7.50981422e-01,4.13275213e-05,5.72211459,-9.13561631e-01,-1,-0.9999954092181589
9.81433528e+03,1.49999987e-01,-1.08893857e-12,3.63946658,3.63787807e-01,-5.84509867,7.50981422e-01,4.13275259e-05,5.72497392,-9.04993174e-01,-1,-0.9999940891819917
1.03971982e+04,1.49999986e-01,-1.06450339e-12,3.63941732,3.60566363e-01,-5.84509867,7.50981422e-01,4.13275313e-05,5.72793500,-8.96117111e-01,-1,-0.9999926914499525
1.10110109e+04,1.49999986e-01,-1.03982335e-12,3.63936533,3.57245233e-01,-5.84509867,7.50981422e-01,4.13275377e-05,5.73098887,-8.86962930e-01,-1,-0.9999912194989201
1.16647553e+04,1.49999985e-01,-1.01491475e-12,3.63931013,3.53807473e-01,-5.84509867,7.50981422e-01,4.13275456e-05,5.73406720,-8.77628188e-01,-1,-0.999989651789838
1.23519122e+04,1.49999984e-01,-9.89852783e-13,3.63925185,3.50266622e-01,-5.84509867,7.50981422e-01,4.13275549e-05,5.73732624,-8.67856156e-01,-1,-0.9999880039560471
1.30828652e+04,1.49999984e-01,-9.64607732e-13,3.63918994,3.46609077e-01,-5.84509867,7.50981422e-01,4.13275664e-05,5.74066276,-8.57811549e-01,-1,-0.9999862510971979
1.38528973e+04,1.49999983e-01,-9.39277412e-13,3.63912470,3.42845293e-01,-5.84509867,7.50981422e-01,4.13275802e-05,5.74412941,-8.47410692e-01,-1,-0.9999844045248728
1.46677544e+04,1.49999982e-01,-9.13868977e-13,3.63905589,3.38973043e-01,-5.84509867,7.50981422e-01,4.13275972e-05,5.74769085,-8.36718862e-01,-1,-0.99998245046014
1.55304103e+04,1.49999981e-01,-8.88480227e-13,3.63898319,3.34987067e-01,-5.84509867,7.50981422e-01,4.13276181e-05,5.75136343,-8.25695185e-01,-1,-0.9999803817716906
1.64411393e+04,1.49999981e-01,-8.63098322e-13,3.63890661,3.30897057e-01,-5.84509867,7.50981422e-01,4.13276437e-05,5.75513307,-8.14380435e-01,-1,-0.9999781978017405
1.74031563e+04,1.49999980e-01,-8.37788136e-13,3.63882583,3.26700550e-01,-5.84509867,7.50981422e-01,4.13276753e-05,5.75900182,-8.02766693e-01,-1,-0.999975890840812
1.84197660e+04,1.49999979e-01,-8.12512983e-13,3.63874060,3.22395492e-01,-5.84509867,7.50981422e-01,4.13277144e-05,5.76297432,-7.90841568e-01,-1,-0.9999734529640827
1.94950533e+04,1.49999978e-01,-7.87525726e-13,3.63865094,3.17985344e-01,-5.84509867,7.50981422e-01,4.13277632e-05,5.76704453,-7.78618274e-01,-1,-0.999970874375775
2.06312705e+04,1.49999977e-01,-7.62693109e-13,3.63855698,3.13471597e-01,-5.84509867,7.50981422e-01,4.13278242e-05,5.77121345,-7.66098079e-01,-1,-0.99996814967477
2.18312494e+04,1.49999976e-01,-7.38091566e-13,3.63845863,3.08854888e-01,-5.84509867,7.50981422e-01,4.13279005e-05,5.77548034,-7.53281395e-01,-1,-0.9999652720702813
2.30984981e+04,1.49999975e-01,-7.13738438e-13,3.63835588,3.04140357e-01,-5.84509867,7.50981422e-01,4.13279963e-05,5.77983911,-7.40183295e-01,-1,-0.9999622331497242
2.44378356e+04,1.49999974e-01,-6.89727263e-13,3.63825036,2.99325978e-01,-5.84509867,7.50981422e-01,4.13281174e-05,5.78429385,-7.26795810e-01,-1,-0.9999590213569153
2.58526963e+04,1.49999973e-01,-6.66030007e-13,3.63813858,2.94415512e-01,-5.84509867,7.50981422e-01,4.13282708e-05,5.78883927,-7.13132180e-01,-1,-0.9999556284560058
