star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
7.46443517e+02,1.11999993,-1.10683158e-10,3.70754710,1.23341895,-5.84509867,7.50981422e-01,4.13274932e-05,5.71225046,-2.64212032,-1,-1.0
7.87667695e+02,1.11999992,-1.08647942e-10,3.70777824,1.23027932,-5.84509867,7.50981422e-01,4.13274932e-05,5.71524341,-2.63317396,-1,-0.9999967950897308
8.30996352e+02,1.11999992,-1.06516021e-10,3.70801635,1.22704143,-5.84509867,7.50981422e-01,4.13274932e-05,5.71833059,-2.62394395,-1,-0.9999934265699809
8.76513981e+02,1.11999991,-1.04329642e-10,3.70826022,1.22370496,-5.84509867,7.50981422e-01,4.13274933e-05,5.72151227,-2.61443190,-1,-0.999989887871972
9.24709448e+02,1.11999991,-1.02088547e-10,3.70851371,1.22025237,-5.84509867,7.50981422e-01,4.13274933e-05,5.72480569,-2.60458331,-1,-0.9999861409895692
9.75354173e+02,1.11999990,-9.98505161e-11,3.70877301,1.21669857,-5.84509867,7.50981422e-01,4.13274933e-05,5.72819613,-2.59444549,-1,-0.999982203693373
1.02876027e+03,1.11999990,-9.76009587e-11,3.70903957,1.21303594,-5.84509867,7.50981422e-01,4.13274933e-05,5.73169119,-2.58399442,-1,-0.9999780517185608
1.08499087e+03,1.11999989,-9.53336968e-11,3.70931412,1.20926700,-5.84509867,7.50981422e-01,4.13274933e-05,5.73528820,-2.57323717,-1,-0.9999736801571101
1.14427931e+03,1.11999989,-9.30557787e-11,3.70959515,1.20538845,-5.84509867,7.50981422e-01,4.13274933e-05,5.73899086,-2.56216209,-1,-0.999969070868595
1.20655874e+03,1.11999988,-9.07693388e-11,3.70988269,1.20140769,-5.84509867,7.50981422e-01,4.13274933e-05,5.74279174,-2.55079522,-1,-0.9999642290501659
1.27240724e+03,1.11999988,-8.84784442e-11,3.71017779,1.19731128,-5.84509867,7.50981422e-01,4.13274933e-05,5.74670409,-2.53909420,-1,-0.999959109759883
1.34160787e+03,1.11999987,-8.61871820e-11,3.71047961,1.19311219,-5.84509867,7.50981422e-01,4.13274934e-05,5.75071568,-2.52709537,-1,-0.9999537298634126
1.41438772e+03,1.11999986,-8.38986097e-11,3.71078827,1.18880865,-5.84509867,7.50981422e-01,4.13274934e-05,5.75482832,-2.51479490,-1,-0.9999480717059921
1.49113192e+03,1.11999986,-8.16163131e-11,3.71110393,1.18439609,-5.84509867,7.50981422e-01,4.13274934e-05,5.75904620,-2.50217832,-1,-0.9999421053462826
1.57195572e+03,1.11999985,-7.93436717e-11,3.71142645,1.17987773,-5.84509867,7.50981422e-01,4.13274935e-05,5.76336600,-2.48925545,-1,-0.99993582182435
1.65699091e+03,1.11999984,-7.70836097e-11,3.71175455,1.17525650,-5.84509867,7.50981422e-01,4.13274935e-05,5.76778543,-2.47603196,-1,-0.9999292108943839
1.74647382e+03,1.11999984,-7.48380576e-11,3.71208924,1.17053319,-5.84509867,7.50981422e-01,4.13274936e-05,5.77230330,-2.46251234,-1,-0.999922254183272
1.84064238e+03,1.11999983,-7.26120482e-11,3.71243084,1.16570853,-5.84509867,7.50981422e-01,4.13274937e-05,5.77691949,-2.44869695,-1,-0.9999149331935127
1.93973599e+03,1.11999982,-7.04077550e-11,3.71277804,1.16078395,-5.84509867,7.50981422e-01,4.13274938e-05,5.78163298,-2.43459027,-1,-0.9999072293133213
2.04399319e+03,1.11999982,-6.82134033e-11,3.71313032,1.15576108,-5.84509867,7.50981422e-01,4.13274940e-05,5.78644204,-2.42019849,-1,-0.9998991239977729
2.15367949e+03,1.11999981,-6.60622100e-11,3.71348999,1.15064129,-5.84509867,7.50981422e-01,4.13274942e-05,5.79134550,-2.40552691,-1,-0.9998905966052011
2.26904536e+03,1.11999980,-6.39487217e-11,3.71385518,1.14542749,-5.84509867,7.50981422e-01,4.13274945e-05,5.79634040,-2.39057919,-1,-0.9998816276632013
2.39036443e+03,1.11999979,-6.18496869e-11,3.71422520,1.14012125,-5.84509867,7.50981422e-01,4.13274948e-05,5.80142504,-2.37536091,-1,-0.9998721958988301
2.51817689e+03,1.11999979,-5.97960224e-11,3.71460162,1.13472051,-5.84509867,7.50981422e-01,4.13274952e-05,5.80660194,-2.35986254,-1,-0.9998622593158477
2.65252938e+03,1.11999978,-5.77783759e-11,3.71498189,1.12923212,-5.84509867,7.50981422e-01,4.13274958e-05,5.81186406,-2.34410667,-1,-0.999851814288299
2.79372498e+03,1.11999977,-5.57924037e-11,3.71536721,1.12365773,-5.84509867,7.50981422e-01,4.13274965e-05,5.81721096,-2.32809608,-1,-0.9998408372536955
2.94221368e+03,1.11999976,-5.38454253e-11,3.71575724,1.11799830,-5.84509867,7.50981422e-01,4.13274974e-05,5.82264090,-2.31183482,-1,-0.9998292932282579
3.09852397e+03,1.11999975,-5.19398787e-11,3.71615365,1.11225420,-5.84509867,7.50981422e-01,4.13274987e-05,5.82815398,-2.29532430,-1,-0.9998171411253439
3.26267290e+03,1.11999975,-5.00790768e-11,3.71655345,1.10643183,-5.84509867,7.50981422e-01,4.13275002e-05,5.83374373,-2.27858296,-1,-0.9998043796194279
3.43547799e+03,1.11999974,-4.82346937e-11,3.71695836,1.10053315,-5.84509867,7.50981422e-01,4.13275023e-05,5.83928856,-2.26182058,-1,-0.9997909451536757
3.61690037e+03,1.11999973,-4.64270875e-11,3.71736620,1.09455710,-5.84509867,7.50981422e-01,4.13275050e-05,5.84501366,-2.24465253,-1,-0.9997768407499756
3.80792947e+03,1.11999972,-4.47203563e-11,3.71777772,1.08850452,-5.84509867,7.50981422e-01,4.13275086e-05,5.85081876,-2.22725640,-1,-0.9997619894866152
4.00851516e+03,1.11999971,-4.30357581e-11,3.71819332,1.08238264,-5.84509867,7.50981422e-01,4.13275133e-05,5.85669806,-2.20964271,-1,-0.999746395260874
4.21941144e+03,1.11999970,-4.14013504e-11,3.71860998,1.07619091,-5.84509867,7.50981422e-01,4.13275195e-05,5.86265076,-2.19181163,-1,-0.9997299994541826
4.44119182e+03,1.11999969,-3.98221316e-11,3.71902935,1.06993491,-5.84509867,7.50981422e-01,4.13275278e-05,5.86866772,-2.17378437,-1,-0.9997127574798889
4.67399903e+03,1.11999968,-3.82685344e-11,3.71945113,1.06361152,-5.84509867,7.50981422e-01,4.13275386e-05,5.87475258,-2.15555045,-1,-0.9996946582416684
4.91906880e+03,1.11999968,-3.67623960e-11,3.71987481,1.05722600,-5.84509867,7.50981422e-01,4.13275530e-05,5.88089790,-2.13713279,-1,-0.9996756056695945
5.17633929e+03,1.11999967,-3.53002890e-11,3.72030022,1.05078183,-5.84509867,7.50981422e-01,4.13275721e-05,5.88710336,-2.11853458,-1,-0.9996556045713227
5.44679404e+03,1.11999966,-3.38824330e-11,3.72072710,1.04427983,-5.84509867,7.50981422e-01,4.13275974e-05,5.89336758,-2.09976209,-1,-0.9996345784830495
5.73111447e+03,1.11999965,-3.25093125e-11,3.72115556,1.03771999,-5.84509867,7.50981422e-01,4.13276311e-05,5.89969091,-2.08081529,-1,-0.9996124744288258
6.02968746e+03,1.11999964,-3.11803264e-11,3.72158495,1.03110808,-5.84509867,7.50981422e-01,4.13276758e-05,5.90606654,-2.06171419,-1,-0.9995892623312616
6.34343368e+03,1.11999963,-2.98946954e-11,3.72201450,1.02444444,-5.84509867,7.50981422e-01,4.13277353e-05,5.91249350,-2.04245844,-1,-0.9995648706142846
6.67334993e+03,1.11999962,-2.86513918e-11,3.72244501,1.01773048,-5.84509867,7.50981422e-01,4.13278150e-05,5.91897059,-2.02304797,-1,-0.999539221783213
