star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.68211095e+02,3.99999974,-8.37983966e-10,3.66491651,1.76745521,-5.84509868,7.50981423e-01,4.13274931e-05,5.71385469,-3.71467241,-1,-1.0
2.83150655e+02,3.99999973,-8.25456891e-10,3.66509923,1.76503111,-5.84509868,7.50981423e-01,4.13274931e-05,5.71622650,-3.70756590,-1,-0.9999810481623258
2.98915841e+02,3.99999972,-8.12855208e-10,3.66528908,1.76251240,-5.84509868,7.50981423e-01,4.13274931e-05,5.71869102,-3.70018111,-1,-0.9999610489624849
3.14570370e+02,3.99999970,-8.00528287e-10,3.66587128,1.76002308,-5.84509868,7.50981423e-01,4.13274931e-05,5.72110596,-3.69294756,-1,-0.9999411901384986
3.15938043e+02,3.99999970,-7.98405407e-10,3.67250958,1.75937888,-5.84509868,7.50981423e-01,4.13274931e-05,5.72140108,-3.69207538,-1,-0.9999394551532188
3.17305716e+02,3.99999970,-7.96282526e-10,3.67914789,1.75873468,-5.84509868,7.50981423e-01,4.13274931e-05,5.72169620,-3.69120320,-1,-0.9999377201679389
3.18673389e+02,3.99999970,-7.94159646e-10,3.68578620,1.75809048,-5.84509868,7.50981423e-01,4.13274931e-05,5.72199132,-3.69033102,-1,-0.9999359851826591
3.20041062e+02,3.99999970,-7.92036766e-10,3.69242451,1.75744629,-5.84509868,7.50981423e-01,4.13274931e-05,5.72228645,-3.68945883,-1,-0.9999342501973792
3.21408735e+02,3.99999970,-7.89913885e-10,3.69906282,1.75680209,-5.84509868,7.50981423e-01,4.13274931e-05,5.72258157,-3.68858665,-1,-0.9999325152120994
3.26582226e+02,3.99999969,-9.88167526e-10,3.70418412,1.75541105,-5.84509868,7.50981422e-01,4.13274932e-05,5.72368796,-3.68528148,-1,-0.9999259522904578
3.44541572e+02,3.99999967,-1.07437453e-09,3.70448438,1.75156343,-5.84509867,7.50981422e-01,4.13274932e-05,5.72746860,-3.67395075,-1,-0.9999031696509338
3.63483364e+02,3.99999965,-1.05252767e-09,3.70482341,1.74761112,-5.84509867,7.50981422e-01,4.13274932e-05,5.73135407,-3.66230504,-1,-0.9998791407125152
3.83444177e+02,3.99999963,-1.02868641e-09,3.70517275,1.74355187,-5.84509867,7.50981422e-01,4.13274932e-05,5.73534438,-3.65034293,-1,-0.9998538190773519
4.04435260e+02,3.99999961,-1.00352962e-09,3.70553019,1.73938706,-5.84509867,7.50981422e-01,4.13274932e-05,5.73943854,-3.63807044,-1,-0.9998271904753301
4.26569698e+02,3.99999959,-9.77820506e-10,3.70589682,1.73510956,-5.84509867,7.50981422e-01,4.13274932e-05,5.74364340,-3.62546694,-1,-0.9997991114505138
4.49905251e+02,3.99999957,-9.51976290e-10,3.70627258,1.73071970,-5.84509867,7.50981422e-01,4.13274932e-05,5.74795870,-3.61253284,-1,-0.9997695087304542
4.74454518e+02,3.99999954,-9.26142461e-10,3.70665704,1.72622253,-5.84509867,7.50981422e-01,4.13274932e-05,5.75237933,-3.59928491,-1,-0.9997383663324717
5.00290692e+02,3.99999952,-9.00302490e-10,3.70705051,1.72161750,-5.84509867,7.50981422e-01,4.13274932e-05,5.75690580,-3.58571796,-1,-0.999705591406318
5.27506117e+02,3.99999950,-8.73685659e-10,3.70745308,1.71690171,-5.84509867,7.50981422e-01,4.13274932e-05,5.76154105,-3.57182473,-1,-0.9996710668074119
5.56175238e+02,3.99999947,-8.47290731e-10,3.70786488,1.71207544,-5.84509867,7.50981422e-01,4.13274932e-05,5.76628479,-3.55760483,-1,-0.999634698097259
5.86354145e+02,3.99999945,-8.22900909e-10,3.70828518,1.70714463,-5.84509867,7.50981422e-01,4.13274932e-05,5.77113115,-3.54307490,-1,-0.9995964141219179
6.18116035e+02,3.99999942,-7.98899631e-10,3.70871336,1.70211369,-5.84509867,7.50981422e-01,4.13274932e-05,5.77607614,-3.52824952,-1,-0.999556122026066
