star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.68766934e+02,9.99909947e+01,-3.61973220e-05,4.31598601,1.91915235,-1.34509848,6.38455369e-01,5.25064651e-05,7.02679032,-1.55840370,-1,-1.0
2.74440324e+02,9.99907749e+01,-3.64666595e-05,4.31661506,1.91855188,-1.34509848,6.38455369e-01,5.25064651e-05,7.02825432,-1.55406616,-1,-0.999423265180399
2.80113714e+02,9.99905551e+01,-3.67359971e-05,4.31724410,1.91795140,-1.34509848,6.38455369e-01,5.25064651e-05,7.02971833,-1.54972862,-1,-0.9988465303607981
2.85787104e+02,9.99903352e+01,-3.70053346e-05,4.31787315,1.91735093,-1.34509848,6.38455369e-01,5.25064651e-05,7.03118234,-1.54539109,-1,-0.9982697955411972
2.91460495e+02,9.99901154e+01,-3.72746721e-05,4.31850220,1.91675046,-1.34509848,6.38455369e-01,5.25064651e-05,7.03264634,-1.54105355,-1,-0.9976930606199401
2.97133885e+02,9.99898955e+01,-3.75440096e-05,4.31913124,1.91614999,-1.34509848,6.38455369e-01,5.25064651e-05,7.03411035,-1.53671601,-1,-0.9971163258003392
3.02807275e+02,9.99896757e+01,-3.78133471e-05,4.31976029,1.91554952,-1.34509848,6.38455369e-01,5.25064651e-05,7.03557436,-1.53237848,-1,-0.9965395909807382
3.08480665e+02,9.99894559e+01,-3.80826847e-05,4.32038934,1.91494905,-1.34509848,6.38455369e-01,5.25064651e-05,7.03703836,-1.52804094,-1,-0.9959628561611372
3.14154055e+02,9.99892360e+01,-3.83520222e-05,4.32101839,1.91434857,-1.34509848,6.38455369e-01,5.25064651e-05,7.03850237,-1.52370340,-1,-0.9953861213415364
3.19827445e+02,9.99890162e+01,-3.86213597e-05,4.32164743,1.91374810,-1.34509848,6.38455369e-01,5.25064651e-05,7.03996638,-1.51936587,-1,-0.9948093865219354
3.25995433e+02,9.99887662e+01,-3.89909864e-05,4.32233585,1.91306289,-1.34509848,6.38455369e-01,5.25064651e-05,7.04155010,-1.51467823,-1,-0.9941823727882628
3.32610290e+02,9.99884889e+01,-3.94512244e-05,4.32307791,1.91230112,-1.34509848,6.38455369e-01,5.25064651e-05,7.04324197,-1.50967428,-1,-0.9935099320855116
3.39225147e+02,9.99882116e+01,-3.99114624e-05,4.32381998,1.91153935,-1.34509848,6.38455369e-01,5.25064651e-05,7.04493385,-1.50467032,-1,-0.9928374913827606
3.45840004e+02,9.99879343e+01,-4.03717004e-05,4.32456204,1.91077758,-1.34509848,6.38455369e-01,5.25064650e-05,7.04662572,-1.49966637,-1,-0.9921650506800095
3.52454862e+02,9.99876570e+01,-4.08319384e-05,4.32530410,1.91001581,-1.34509848,6.38455369e-01,5.25064650e-05,7.04831760,-1.49466242,-1,-0.9914926098756023
3.59069719e+02,9.99873797e+01,-4.12921764e-05,4.32604616,1.90925404,-1.34509848,6.38455369e-01,5.25064650e-05,7.05000947,-1.48965847,-1,-0.9908201691728512
3.65684576e+02,9.99871024e+01,-4.17524144e-05,4.32678822,1.90849227,-1.34509848,6.38455369e-01,5.25064650e-05,7.05170135,-1.48465451,-1,-0.9901477284701
3.72822353e+02,9.99867901e+01,-4.22306317e-05,4.32759459,1.90763283,-1.34509848,6.38455369e-01,5.25064650e-05,7.05351835,-1.47928633,-1,-0.989422129748622
3.80257787e+02,9.99864578e+01,-4.27190832e-05,4.32843757,1.90671778,-1.34509848,6.38455369e-01,5.25064650e-05,7.05540657,-1.47371083,-1,-0.9886662723711731
3.87693222e+02,9.99861256e+01,-4.32075347e-05,4.32928054,1.90580273,-1.34509848,6.38455369e-01,5.25064650e-05,7.05729479,-1.46813532,-1,-0.9879104148920681
3.95128656e+02,9.99857933e+01,-4.36959863e-05,4.33012351,1.90488769,-1.34509848,6.38455369e-01,5.25064650e-05,7.05918301,-1.46255981,-1,-0.9871545575146191
4.02564090e+02,9.99854611e+01,-4.41844378e-05,4.33096648,1.90397264,-1.34509848,6.38455369e-01,5.25064650e-05,7.06107123,-1.45698430,-1,-0.9863987001371702
4.09999525e+02,9.99851288e+01,-4.46728893e-05,4.33180946,1.90305760,-1.34509848,6.38455369e-01,5.25064650e-05,7.06295945,-1.45140880,-1,-0.9856428426580652
4.18181678e+02,9.99847422e+01,-4.52016631e-05,4.33274210,1.90199903,-1.34509848,6.38455369e-01,5.25064650e-05,7.06502134,-1.44532808,-1,-0.9848110767236941
4.26384407e+02,9.99843541e+01,-4.57315480e-05,4.33367721,1.90093651,-1.34509848,6.38455370e-01,5.25064650e-05,7.06708802,-1.43923345,-1,-0.9839772191129798
4.34587136e+02,9.99839660e+01,-4.62614329e-05,4.33461232,1.89987399,-1.34509848,6.38455370e-01,5.25064650e-05,7.06915471,-1.43313881,-1,-0.9831433615022654
4.42789864e+02,9.99835779e+01,-4.67913177e-05,4.33554743,1.89881147,-1.34509848,6.38455370e-01,5.25064650e-05,7.07122139,-1.42704418,-1,-0.9823095039932073
4.51005506e+02,9.99831888e+01,-4.73220417e-05,4.33648406,1.89774640,-1.34509848,6.38455370e-01,5.25064650e-05,7.07329099,-1.42094109,-1,-0.9814743336970041
4.59950223e+02,9.99827425e+01,-4.79001434e-05,4.33750642,1.89653766,-1.34509848,6.38455370e-01,5.25064650e-05,7.07552537,-1.41436051,-1,-0.9805650484644753
4.68894939e+02,9.99822961e+01,-4.84782451e-05,4.33852879,1.89532893,-1.34509848,6.38455370e-01,5.25064650e-05,7.07775976,-1.40777992,-1,-0.9796557633336026
4.77839656e+02,9.99818497e+01,-4.90563468e-05,4.33955116,1.89412019,-1.34509848,6.38455370e-01,5.25064650e-05,7.07999414,-1.40119934,-1,-0.9787464781010738
4.86784373e+02,9.99814034e+01,-4.96344485e-05,4.34057353,1.89291145,-1.34509848,6.38455370e-01,5.25064650e-05,7.08222853,-1.39461876,-1,-0.9778371928685451
4.96119805e+02,9.99809240e+01,-5.02411358e-05,4.34164084,1.89162436,-1.34509848,6.38455370e-01,5.25064649e-05,7.08454871,-1.38778991,-1,-0.9768881890647493
5.05794021e+02,9.99804160e+01,-5.08726094e-05,4.34274711,1.89026934,-1.34509848,6.38455370e-01,5.25064649e-05,7.08694328,-1.38074578,-1,-0.9759047457936996
5.15468236e+02,9.99799080e+01,-5.15040830e-05,4.34385339,1.88891431,-1.34509848,6.38455370e-01,5.25064649e-05,7.08933785,-1.37370166,-1,-0.9749213026243061
5.25142452e+02,9.99793999e+01,-5.21355565e-05,4.34495966,1.88755928,-1.34509848,6.38455370e-01,5.25064649e-05,7.09173243,-1.36665753,-1,-0.9739378593532564
5.35136853e+02,9.99788639e+01,-5.27455827e-05,4.34610082,1.88613983,-1.34509848,6.38455370e-01,5.25064649e-05,7.09419485,-1.35941748,-1,-0.9729218673171449
5.45604538e+02,9.99782865e+01,-5.33239061e-05,4.34729355,1.88462515,-1.34509848,6.38455370e-01,5.25064649e-05,7.09675757,-1.35188783,-1,-0.9718577630655221
5.56072223e+02,9.99777091e+01,-5.39022295e-05,4.34848627,1.88311047,-1.34509848,6.38455370e-01,5.25064649e-05,7.09932029,-1.34435817,-1,-0.9707936588138992
