star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.78620289e+02,4.19999973,-3.53081682e-10,3.59230607,1.74827314,-1.34509847,6.38455367e-01,5.25064653e-05,5.79605211,-3.61488838,-1,-1.0
7.10851732e+02,4.19999971,-3.52801031e-10,3.59269480,1.74610586,-1.34509847,6.38455367e-01,5.25064653e-05,5.79813738,-3.60860970,-1,-0.9999823124789757
7.44522017e+02,4.19999970,-3.48771208e-10,3.59300797,1.74386909,-1.34509847,6.38455367e-01,5.25064653e-05,5.80029127,-3.60212466,-1,-0.9999638353703388
7.79817351e+02,4.19999969,-3.44539572e-10,3.59332149,1.74155611,-1.34509847,6.38455367e-01,5.25064653e-05,5.80251882,-3.59541595,-1,-0.9999444664900133
8.16775549e+02,4.19999968,-3.40088501e-10,3.59363638,1.73916712,-1.34509847,6.38455367e-01,5.25064653e-05,5.80482001,-3.58848569,-1,-0.9999241850864118
8.55463563e+02,4.19999966,-3.35438144e-10,3.59396289,1.73670058,-1.34509847,6.38455367e-01,5.25064653e-05,5.80719574,-3.58133036,-1,-0.9999029544185507
8.95960854e+02,4.19999965,-3.30662429e-10,3.59431844,1.73415419,-1.34509847,6.38455367e-01,5.25064653e-05,5.80964867,-3.57394165,-1,-0.9998807308809328
9.38347358e+02,4.19999964,-3.25837897e-10,3.59468273,1.73152696,-1.34509847,6.38455367e-01,5.25064653e-05,5.81217950,-3.56631924,-1,-0.9998574706073966
9.82704580e+02,4.19999962,-3.20913258e-10,3.59504392,1.72881883,-1.34509847,6.38455367e-01,5.25064653e-05,5.81478887,-3.55845771,-1,-0.9998331288707668
1.02919405e+03,4.19999961,-3.15866980e-10,3.59543524,1.72602411,-1.34509847,6.38455367e-01,5.25064653e-05,5.81748152,-3.55034562,-1,-0.9998076170288664
1.07796483e+03,4.19999959,-3.10795932e-10,3.59581966,1.72314149,-1.34509847,6.38455367e-01,5.25064653e-05,5.82025952,-3.54197639,-1,-0.9997808532815337
1.12900934e+03,4.19999958,-3.05604766e-10,3.59623025,1.72017301,-1.34509847,6.38455367e-01,5.25064653e-05,5.82312030,-3.53335620,-1,-0.999752841788415
1.18241006e+03,4.19999956,-3.00420212e-10,3.59667810,1.71711735,-1.34509847,6.38455367e-01,5.25064653e-05,5.82606510,-3.52448141,-1,-0.9997235372872881
