star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.94715945e+03,8.99999940e-01,-1.76709898e-11,3.58490761,1.09954231,-1.34509847,6.38455367e-01,5.25064656e-05,5.79753428,-2.31829495,-1,-1.0
3.10416611e+03,8.99999937e-01,-1.74182968e-11,3.58514214,1.09713902,-1.34509847,6.38455367e-01,5.25064656e-05,5.79979013,-2.31154825,-1,-0.9999978389279597
3.26933478e+03,8.99999934e-01,-1.71593981e-11,3.58540177,1.09464663,-1.34509847,6.38455367e-01,5.25064657e-05,5.80212965,-2.30454894,-1,-0.9999955655123309
3.44310073e+03,8.99999931e-01,-1.68976191e-11,3.58565229,1.09206401,-1.34509847,6.38455367e-01,5.25064659e-05,5.80455455,-2.29729178,-1,-0.9999931737619676
3.62627398e+03,8.99999928e-01,-1.66274639e-11,3.58591325,1.08938515,-1.34509847,6.38455367e-01,5.25064660e-05,5.80707042,-2.28976386,-1,-0.9999906525275875
3.81940519e+03,8.99999925e-01,-1.63524639e-11,3.58619360,1.08660776,-1.34509847,6.38455367e-01,5.25064662e-05,5.80967965,-2.28195627,-1,-0.9999879942297927
4.02269952e+03,8.99999922e-01,-1.60735945e-11,3.58647112,1.08373358,-1.34509847,6.38455367e-01,5.25064664e-05,5.81238042,-2.27387216,-1,-0.9999851960447188
4.23656325e+03,8.99999919e-01,-1.57884129e-11,3.58675240,1.08076211,-1.34509847,6.38455367e-01,5.25064666e-05,5.81517357,-2.26551164,-1,-0.9999822523802441
4.46140049e+03,8.99999915e-01,-1.54983605e-11,3.58704645,1.07769306,-1.34509847,6.38455367e-01,5.25064669e-05,5.81805938,-2.25687357,-1,-0.9999791576741152
4.69760118e+03,8.99999911e-01,-1.52052726e-11,3.58734723,1.07452636,-1.34509847,6.38455367e-01,5.25064673e-05,5.82103791,-2.24795744,-1,-0.9999759065591176
4.94769381e+03,8.99999908e-01,-1.49080194e-11,3.58767944,1.07124435,-1.34509847,6.38455367e-01,5.25064678e-05,5.82412607,-2.23871299,-1,-0.9999724642325934
5.21035487e+03,8.99999904e-01,-1.46088912e-11,3.58799992,1.06786334,-1.34509847,6.38455367e-01,5.25064682e-05,5.82730838,-2.22918596,-1,-0.9999688489116075
5.48604197e+03,8.99999900e-01,-1.43047429e-11,3.58833444,1.06438295,-1.34509847,6.38455367e-01,5.25064689e-05,5.83058564,-2.21937655,-1,-0.9999650542975211
5.77783193e+03,8.99999896e-01,-1.39981328e-11,3.58869152,1.06078491,-1.34509847,6.38455367e-01,5.25064699e-05,5.83397440,-2.20923133,-1,-0.9999610380403497
6.08344068e+03,8.99999892e-01,-1.36938943e-11,3.58906272,1.05708954,-1.34509847,6.38455367e-01,5.25064710e-05,5.83745591,-2.19880958,-1,-0.9999568315785035
6.40660967e+03,8.99999887e-01,-1.33827456e-11,3.58942618,1.05327730,-1.34509847,6.38455367e-01,5.25064723e-05,5.84104841,-2.18805175,-1,-0.9999523834138933
6.74530920e+03,8.99999883e-01,-1.30704376e-11,3.58979393,1.04936945,-1.34509847,6.38455367e-01,5.25064737e-05,5.84465962,-2.17714787,-1,-0.9999477214837285
7.10317700e+03,8.99999878e-01,-1.27564481e-11,3.59016821,1.04534323,-1.34509847,6.38455367e-01,5.25064758e-05,5.84844273,-2.16580414,-1,-0.9999427957175431
7.47915004e+03,8.99999874e-01,-1.24409167e-11,3.59054065,1.04121303,-1.34509847,6.38455367e-01,5.25064787e-05,5.85233214,-2.15414489,-1,-0.9999376207471014
7.87422045e+03,8.99999869e-01,-1.21247883e-11,3.59093065,1.03697754,-1.34509847,6.38455367e-01,5.25064825e-05,5.85632948,-2.14216952,-1,-0.9999321829165215
8.29131105e+03,8.99999864e-01,-1.18095641e-11,3.59134263,1.03262831,-1.34509847,6.38455367e-01,5.25064876e-05,5.86042540,-2.12988993,-1,-0.9999264419955063
8.72991275e+03,8.99999859e-01,-1.14960304e-11,3.59174835,1.02817264,-1.34509847,6.38455367e-01,5.25064943e-05,5.86463341,-2.11728240,-1,-0.9999204049912754
9.19124871e+03,8.99999853e-01,-1.11821631e-11,3.59217231,1.02361102,-1.34509847,6.38455367e-01,5.25065028e-05,5.86894218,-2.10437069,-1,-0.9999140550680025
9.67673282e+03,8.99999848e-01,-1.08716820e-11,3.59264232,1.01894071,-1.34509847,6.38455367e-01,5.25065158e-05,5.87335651,-2.09114122,-1,-0.999907372764614
