star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.46953619e+04,2.99999979e-01,-1.17896727e-12,3.52613711,6.26640859e-01,-1.34509847,6.38455367e-01,5.25066199e-05,5.80003205,-1.37693685,-1,-1.0
1.54578994e+04,2.99999978e-01,-1.16008869e-12,3.52612027,6.24325341e-01,-1.34509847,6.38455367e-01,5.25066383e-05,5.80218039,-1.37052056,-1,-0.9999974033797413
1.62589411e+04,2.99999977e-01,-1.14087336e-12,3.52610169,6.21932508e-01,-1.34509847,6.38455367e-01,5.25066594e-05,5.80439721,-1.36389445,-1,-0.999994675643589
1.71006239e+04,2.99999976e-01,-1.12134086e-12,3.52608114,6.19459668e-01,-1.34509847,6.38455367e-01,5.25066836e-05,5.80669234,-1.35703756,-1,-0.999991809514894
1.79850403e+04,2.99999975e-01,-1.10149729e-12,3.52605850,6.16905956e-01,-1.34509847,6.38455367e-01,5.25067114e-05,5.80906340,-1.34995393,-1,-0.9999887978681994
1.89158835e+04,2.99999974e-01,-1.08135639e-12,3.52603364,6.14267765e-01,-1.34509847,6.38455367e-01,5.25067436e-05,5.81151374,-1.34263334,-1,-0.9999856281272873
1.98962806e+04,2.99999973e-01,-1.06093977e-12,3.52600643,6.11543370e-01,-1.34509847,6.38455367e-01,5.25067812e-05,5.81404269,-1.33507447,-1,-0.9999822896436437
2.09267731e+04,2.99999972e-01,-1.04028082e-12,3.52597958,6.08734052e-01,-1.34509847,6.38455367e-01,5.25068249e-05,5.81665357,-1.32727261,-1,-0.9999787805733332
2.20093373e+04,2.99999971e-01,-1.01943899e-12,3.52595390,6.05840581e-01,-1.34509847,6.38455367e-01,5.25068757e-05,5.81934346,-1.31923196,-1,-0.9999750941865876
2.31458684e+04,2.99999970e-01,-9.98409105e-13,3.52591949,6.02863693e-01,-1.34509847,6.38455367e-01,5.25069349e-05,5.82211075,-1.31095971,-1,-0.9999712240298034
2.43383618e+04,2.99999969e-01,-9.77168013e-13,3.52588233,5.99803141e-01,-1.34509847,6.38455367e-01,5.25070039e-05,5.82495731,-1.30244939,-1,-0.9999671633081724
2.55981480e+04,2.99999968e-01,-9.55755606e-13,3.52584179,5.96646770e-01,-1.34509847,6.38455367e-01,5.25070864e-05,5.82789457,-1.29366534,-1,-0.9999628734386663
2.69206117e+04,2.99999966e-01,-9.34224542e-13,3.52579802,5.93405794e-01,-1.34509847,6.38455367e-01,5.25071834e-05,5.83091128,-1.28464450,-1,-0.9999583701374716
2.83061351e+04,2.99999965e-01,-9.12604897e-13,3.52575100,5.90082923e-01,-1.34509847,6.38455366e-01,5.25072968e-05,5.83400550,-1.27539328,-1,-0.9999536521031069
2.97696154e+04,2.99999964e-01,-8.90905619e-13,3.52569988,5.86663781e-01,-1.34509847,6.38455366e-01,5.25074337e-05,5.83719102,-1.26586605,-1,-0.9999486686070885
3.13033246e+04,2.99999962e-01,-8.69168358e-13,3.52564513,5.83162196e-01,-1.34509847,6.38455366e-01,5.25075951e-05,5.84045458,-1.25610517,-1,-0.9999434459650813
3.29172822e+04,2.99999961e-01,-8.47418869e-13,3.52558611,5.79571715e-01,-1.34509847,6.38455366e-01,5.25077886e-05,5.84380158,-1.24609717,-1,-0.9999379500583216
3.46124406e+04,2.99999960e-01,-8.25682881e-13,3.52552278,5.75894831e-01,-1.34509847,6.38455366e-01,5.25080197e-05,5.84723131,-1.23584049,-1,-0.9999321776436626
3.63957996e+04,2.99999958e-01,-8.03989138e-13,3.52545475,5.72130336e-01,-1.34509847,6.38455366e-01,5.25082984e-05,5.85074327,-1.22533649,-1,-0.9999261048851322
3.82659892e+04,2.99999957e-01,-7.82363854e-13,3.52538204,5.68283287e-01,-1.34509847,6.38455366e-01,5.25086310e-05,5.85433407,-1.21459488,-1,-0.999919736447904
4.02380473e+04,2.99999955e-01,-7.60843605e-13,3.52530396,5.64345905e-01,-1.34509847,6.38455366e-01,5.25090379e-05,5.85801006,-1.20359690,-1,-0.9999130211243774
4.23058980e+04,2.99999954e-01,-7.39463097e-13,3.52523267,5.60327803e-01,-1.34509847,6.38455366e-01,5.25095265e-05,5.86176310,-1.19236795,-1,-0.9999059796044266
4.44781716e+04,2.99999952e-01,-7.18281841e-13,3.52514470,5.56227048e-01,-1.34509847,6.38455366e-01,5.25101185e-05,5.86559459,-1.18090180,-1,-0.9998985824998421
4.67659703e+04,2.99999950e-01,-6.97225470e-13,3.52505084,5.52041407e-01,-1.34509847,6.38455365e-01,5.25108457e-05,5.86950713,-1.16918827,-1,-0.9998907920050112
4.91674396e+04,2.99999949e-01,-6.76367924e-13,3.52495142,5.47776926e-01,-1.34509847,6.38455365e-01,5.25117299e-05,5.87349556,-1.15724719,-1,-0.9998826144349442
