star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.26494974e+02,9.99999575,-1.13407260e-08,3.58757764,2.10530787,-1.34509847,6.38455367e-01,5.25064653e-05,5.78125105,-4.29339359,-1,-1.0
3.39690660e+02,9.99999561,-1.12009664e-08,3.58783831,2.10350451,-1.34509847,6.38455367e-01,5.25064653e-05,5.78302680,-4.28804311,-1,-0.9999279223672096
3.53417256e+02,9.99999545,-1.10777322e-08,3.58811579,2.10164825,-1.34509847,6.38455367e-01,5.25064653e-05,5.78485396,-4.28253713,-1,-0.9998529447915118
3.67657342e+02,9.99999530,-1.09539610e-08,3.58839446,2.09974209,-1.34509847,6.38455367e-01,5.25064653e-05,5.78673044,-4.27688229,-1,-0.9997751624246374
3.82422593e+02,9.99999514,-1.08245963e-08,3.58867570,2.09778567,-1.34509847,6.38455367e-01,5.25064653e-05,5.78865620,-4.27107972,-1,-0.9996945114952628
3.97742769e+02,9.99999498,-1.06895483e-08,3.58896835,2.09577676,-1.34509847,6.38455367e-01,5.25064653e-05,5.79063264,-4.26512639,-1,-0.9996108294479625
4.13791410e+02,9.99999481,-1.05514468e-08,3.58926899,2.09369927,-1.34509847,6.38455367e-01,5.25064653e-05,5.79267886,-4.25895862,-1,-0.9995231683704875
4.30478115e+02,9.99999463,-1.04104529e-08,3.58957539,2.09156493,-1.34509847,6.38455367e-01,5.25064653e-05,5.79478000,-4.25262465,-1,-0.9994320220522536
4.47805748e+02,9.99999446,-1.02669713e-08,3.58989439,2.08937447,-1.34509847,6.38455367e-01,5.25064653e-05,5.79693412,-4.24613181,-1,-0.9993373748494859
4.65809536e+02,9.99999427,-1.01217882e-08,3.59022275,2.08712593,-1.34509847,6.38455367e-01,5.25064653e-05,5.79913431,-4.23949084,-1,-0.9992390343448467
4.84524966e+02,9.99999409,-9.97504572e-09,3.59055757,2.08481697,-1.34509847,6.38455367e-01,5.25064653e-05,5.80139766,-4.23265894,-1,-0.9991368067008233
5.03986963e+02,9.99999390,-9.82626907e-09,3.59090186,2.08244588,-1.34509847,6.38455367e-01,5.25064653e-05,5.80374448,-4.22559153,-1,-0.9990305011496656
5.24229953e+02,9.99999370,-9.67593697e-09,3.59125732,2.08001269,-1.34509847,6.38455367e-01,5.25064653e-05,5.80614405,-4.21835922,-1,-0.9989199296492678
5.45287488e+02,9.99999350,-9.52435247e-09,3.59162153,2.07751577,-1.34509847,6.38455367e-01,5.25064653e-05,5.80860204,-4.21094337,-1,-0.9988049089314969
5.67193205e+02,9.99999329,-9.37116589e-09,3.59199142,2.07495560,-1.34509847,6.38455367e-01,5.25064653e-05,5.81111213,-4.20336602,-1,-0.9986852552639318
5.89980848e+02,9.99999308,-9.21616362e-09,3.59237074,2.07233108,-1.34509847,6.38455367e-01,5.25064653e-05,5.81366639,-4.19563522,-1,-0.9985607843296953
6.13683170e+02,9.99999287,-9.05998137e-09,3.59276455,2.06964066,-1.34509847,6.38455367e-01,5.25064653e-05,5.81632420,-4.18762622,-1,-0.9984313172249616
6.38332076e+02,9.99999265,-8.90342197e-09,3.59316318,2.06688362,-1.34509847,6.38455367e-01,5.25064653e-05,5.81904263,-4.17942066,-1,-0.9982966796778608
