star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.31720761e+03,1.15999992,-2.97607915e-11,3.58929896,1.20590292,-1.34509847,6.38455367e-01,5.25064653e-05,5.79890929,-2.53101310,-1,-1.0
2.43649598e+03,1.15999992,-2.93417840e-11,3.58958332,1.20351368,-1.34509847,6.38455367e-01,5.25064654e-05,5.80116040,-2.52427154,-1,-0.9999968504260096
2.56175938e+03,1.15999991,-2.89224025e-11,3.58985057,1.20104011,-1.34509847,6.38455367e-01,5.25064654e-05,5.80349169,-2.51729326,-1,-0.9999935430931439
2.69332778e+03,1.15999991,-2.84876990e-11,3.59011709,1.19848014,-1.34509847,6.38455367e-01,5.25064654e-05,5.80590531,-2.51006647,-1,-0.9999900692891963
2.83154245e+03,1.15999991,-2.80421140e-11,3.59039910,1.19583127,-1.34509847,6.38455367e-01,5.25064655e-05,5.80840304,-2.50258696,-1,-0.999986420003606
2.97723890e+03,1.15999990,-2.75905394e-11,3.59072392,1.19308471,-1.34509847,6.38455367e-01,5.25064655e-05,5.81099331,-2.49483042,-1,-0.9999825731763804
3.13036481e+03,1.15999990,-2.71378211e-11,3.59102954,1.19024579,-1.34509847,6.38455367e-01,5.25064656e-05,5.81367155,-2.48680709,-1,-0.9999785301889257
3.29122698e+03,1.15999989,-2.66712350e-11,3.59134453,1.18731351,-1.34509847,6.38455367e-01,5.25064656e-05,5.81643884,-2.47851874,-1,-0.9999742829407935
3.46010889e+03,1.15999989,-2.61974948e-11,3.59165766,1.18428809,-1.34509847,6.38455367e-01,5.25064657e-05,5.81929483,-2.46996494,-1,-0.9999698239472538
3.63731420e+03,1.15999988,-2.57143458e-11,3.59199368,1.18116897,-1.34509847,6.38455367e-01,5.25064658e-05,5.82223968,-2.46114383,-1,-0.9999651451907636
3.82376128e+03,1.15999988,-2.52303356e-11,3.59234201,1.17794946,-1.34509847,6.38455367e-01,5.25064660e-05,5.82528025,-2.45203593,-1,-0.9999602224235754
4.02023173e+03,1.15999987,-2.47392104e-11,3.59269983,1.17462548,-1.34509847,6.38455367e-01,5.25064662e-05,5.82842047,-2.44262903,-1,-0.9999550350090839
4.22606993e+03,1.15999987,-2.42442631e-11,3.59308575,1.17120709,-1.34509847,6.38455367e-01,5.25064664e-05,5.83165042,-2.43295207,-1,-0.9999496002576411
4.44261888e+03,1.15999986,-2.37484293e-11,3.59346379,1.16768560,-1.34509847,6.38455367e-01,5.25064668e-05,5.83497894,-2.42297954,-1,-0.9999438827099827
4.67036734e+03,1.15999986,-2.32426788e-11,3.59384129,1.16406115,-1.34509847,6.38455367e-01,5.25064672e-05,5.83840582,-2.41271037,-1,-0.9999378694613652
4.90919562e+03,1.15999985,-2.27335208e-11,3.59423058,1.16033905,-1.34509847,6.38455367e-01,5.25064678e-05,5.84192611,-2.40215943,-1,-0.9999315636719671
5.16079363e+03,1.15999985,-2.22232609e-11,3.59463400,1.15650888,-1.34509847,6.38455367e-01,5.25064686e-05,5.84556645,-2.39127205,-1,-0.9999249207230497
5.42471583e+03,1.15999984,-2.17082494e-11,3.59503965,1.15258002,-1.34509847,6.38455367e-01,5.25064696e-05,5.84929327,-2.38011236,-1,-0.9999179523782177
5.70207657e+03,1.15999984,-2.11932761e-11,3.59545352,1.14854809,-1.34509847,6.38455367e-01,5.25064708e-05,5.85311014,-2.36867011,-1,-0.9999106292152582
5.99395407e+03,1.15999983,-2.06781208e-11,3.59589284,1.14441196,-1.34509847,6.38455367e-01,5.25064723e-05,5.85694540,-2.35706866,-1,-0.9999029227659003
6.30005798e+03,1.15999982,-2.01646074e-11,3.59635491,1.14017332,-1.34509847,6.38455367e-01,5.25064743e-05,5.86096805,-2.34501637,-1,-0.9998948406962626
