star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.35940880e+03,1.99999986,-8.81154894e-11,3.59340910,1.43647880,-1.34509847,6.38455367e-01,5.25064653e-05,5.79895232,-2.99423439,-1,-1.0
1.42646930e+03,1.99999986,-8.69531161e-11,3.59369924,1.43416646,-1.34509847,6.38455367e-01,5.25064653e-05,5.80115031,-2.98764149,-1,-0.9999929273945788
1.49674625e+03,1.99999985,-8.57694303e-11,3.59402621,1.43177424,-1.34509847,6.38455367e-01,5.25064653e-05,5.80342411,-2.98082250,-1,-0.9999855155629109
1.57040793e+03,1.99999984,-8.45807534e-11,3.59433548,1.42930165,-1.34509847,6.38455367e-01,5.25064653e-05,5.80577530,-2.97377033,-1,-0.9999777467571712
1.64763740e+03,1.99999984,-8.33475335e-11,3.59466131,1.42674602,-1.34509847,6.38455367e-01,5.25064653e-05,5.80820564,-2.96648033,-1,-0.9999696016707462
1.72860308e+03,1.99999983,-8.20954818e-11,3.59498178,1.42410661,-1.34509847,6.38455367e-01,5.25064653e-05,5.81071600,-2.95894822,-1,-0.9999610625410454
1.81348006e+03,1.99999982,-8.08090489e-11,3.59531605,1.42138154,-1.34509847,6.38455367e-01,5.25064653e-05,5.81330841,-2.95116965,-1,-0.9999521109020196
1.90263266e+03,1.99999982,-7.95051289e-11,3.59565643,1.41856624,-1.34509847,6.38455367e-01,5.25064653e-05,5.81598720,-2.94313101,-1,-0.999942708330281
1.99632392e+03,1.99999981,-7.81797993e-11,3.59604171,1.41565710,-1.34509847,6.38455367e-01,5.25064653e-05,5.81875527,-2.93482249,-1,-0.9999328270840421
2.09452749e+03,1.99999980,-7.68594868e-11,3.59643591,1.41265812,-1.34509847,6.38455367e-01,5.25064653e-05,5.82160938,-2.92625502,-1,-0.9999224699423332
2.19738966e+03,1.99999979,-7.55113698e-11,3.59680148,1.40957108,-1.34509847,6.38455367e-01,5.25064653e-05,5.82454836,-2.91743195,-1,-0.9999116214765272
