star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.45411770e+02,7.99971087e+01,-1.23639784e-05,4.13744005,2.16968228,-1.34509847,6.38455367e-01,5.25064653e-05,6.73618781,-2.35702436,-1,-1.0
1.49272964e+02,7.99970635e+01,-1.22711867e-05,4.13823857,2.16716841,-1.34509847,6.38455367e-01,5.25064653e-05,6.73750310,-2.35302239,-1,-0.9996712015168577
1.53134158e+02,7.99970183e+01,-1.21783949e-05,4.13903708,2.16465454,-1.34509847,6.38455367e-01,5.25064653e-05,6.73881838,-2.34902042,-1,-0.9993424030337156
1.56995352e+02,7.99969732e+01,-1.20856032e-05,4.13983560,2.16214068,-1.34509847,6.38455367e-01,5.25064653e-05,6.74013367,-2.34501845,-1,-0.9990136045505733
1.60856545e+02,7.99969280e+01,-1.19928115e-05,4.14063412,2.15962681,-1.34509847,6.38455367e-01,5.25064653e-05,6.74144895,-2.34101648,-1,-0.9986848061525857
1.64717739e+02,7.99968828e+01,-1.19000197e-05,4.14143264,2.15711294,-1.34509847,6.38455367e-01,5.25064653e-05,6.74276424,-2.33701451,-1,-0.9983560076694434
1.68578933e+02,7.99968376e+01,-1.18072280e-05,4.14223116,2.15459907,-1.34509847,6.38455367e-01,5.25064653e-05,6.74407952,-2.33301254,-1,-0.9980272091863013
1.72440126e+02,7.99967924e+01,-1.17144362e-05,4.14302968,2.15208520,-1.34509847,6.38455367e-01,5.25064653e-05,6.74539480,-2.32901057,-1,-0.9976984107883136
1.76866938e+02,7.99967428e+01,-1.16167929e-05,4.14384452,2.14959834,-1.34509847,6.38455367e-01,5.25064653e-05,6.74686558,-2.32452839,-1,-0.9973214473229307
1.81371315e+02,7.99966925e+01,-1.15184843e-05,4.14466161,2.14711518,-1.34509847,6.38455367e-01,5.25064653e-05,6.74835768,-2.31998036,-1,-0.9969378788399431
1.85875692e+02,7.99966423e+01,-1.14201757e-05,4.14547870,2.14463202,-1.34509847,6.38455367e-01,5.25064653e-05,6.74984977,-2.31543233,-1,-0.9965543103569555
1.90380069e+02,7.99965921e+01,-1.13218671e-05,4.14629579,2.14214886,-1.34509847,6.38455367e-01,5.25064653e-05,6.75134187,-2.31088431,-1,-0.9961707418739679
1.94884445e+02,7.99965418e+01,-1.12235584e-05,4.14711287,2.13966571,-1.34509847,6.38455367e-01,5.25064653e-05,6.75283397,-2.30633628,-1,-0.995787173476135
1.99568601e+02,7.99964901e+01,-1.11347317e-05,4.14796451,2.13715173,-1.34509847,6.38455367e-01,5.25064653e-05,6.75437266,-2.30164408,-1,-0.9953882959818673
2.04737740e+02,7.99964344e+01,-1.10714840e-05,4.14890934,2.13455462,-1.34509847,6.38455367e-01,5.25064653e-05,6.75603705,-2.29656295,-1,-0.9949481199476272
2.09906880e+02,7.99963787e+01,-1.10082363e-05,4.14985418,2.13195752,-1.34509847,6.38455367e-01,5.25064653e-05,6.75770145,-2.29148183,-1,-0.9945079438282326
2.15076019e+02,7.99963229e+01,-1.09449885e-05,4.15079902,2.12936041,-1.34509847,6.38455367e-01,5.25064653e-05,6.75936584,-2.28640070,-1,-0.9940677677939925
2.20245159e+02,7.99962672e+01,-1.08817408e-05,4.15174385,2.12676330,-1.34509847,6.38455367e-01,5.25064653e-05,6.76103023,-2.28131957,-1,-0.9936275916745979
2.25414298e+02,7.99962115e+01,-1.08184931e-05,4.15268869,2.12416619,-1.34509847,6.38455367e-01,5.25064653e-05,6.76269462,-2.27623844,-1,-0.993187415640358
2.30908211e+02,7.99961529e+01,-1.07625414e-05,4.15365874,2.12158091,-1.34509847,6.38455367e-01,5.25064653e-05,6.76444128,-2.27090331,-1,-0.9927195836016375
2.36878719e+02,7.99960902e+01,-1.07172964e-05,4.15466580,2.11901297,-1.34509847,6.38455367e-01,5.25064653e-05,6.76630866,-2.26519541,-1,-0.9922111672998436
