star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.33607360e+03,1.13999992,-2.87884700e-11,3.58900360,1.19897667,-1.34509847,6.38455367e-01,5.25064653e-05,5.79850952,-2.51739687,-1,-1.0
2.45668857e+03,1.13999992,-2.83865417e-11,3.58928962,1.19659845,-1.34509847,6.38455367e-01,5.25064654e-05,5.80075004,-2.51069072,-1,-0.9999969462599283
2.58335827e+03,1.13999992,-2.79834143e-11,3.58955908,1.19413592,-1.34509847,6.38455367e-01,5.25064654e-05,5.80307030,-2.50374410,-1,-0.9999937392256874
2.71642084e+03,1.13999991,-2.75655797e-11,3.58982471,1.19158701,-1.34509847,6.38455367e-01,5.25064654e-05,5.80547294,-2.49655097,-1,-0.9999903703362198
2.85620990e+03,1.13999991,-2.71362936e-11,3.59010301,1.18894937,-1.34509847,6.38455367e-01,5.25064655e-05,5.80795954,-2.48910623,-1,-0.9999868311449064
3.00345173e+03,1.13999990,-2.66999369e-11,3.59039132,1.18621703,-1.34509847,6.38455367e-01,5.25064655e-05,5.81053601,-2.48139092,-1,-0.999983103263728
3.15837270e+03,1.13999990,-2.62558124e-11,3.59068551,1.18339029,-1.34509847,6.38455367e-01,5.25064656e-05,5.81320229,-2.47340561,-1,-0.9999791809614297
3.32116379e+03,1.13999990,-2.58034848e-11,3.59099975,1.18046963,-1.34509847,6.38455367e-01,5.25064657e-05,5.81595766,-2.46515310,-1,-0.9999750594027637
3.49212814e+03,1.13999989,-2.53492079e-11,3.59134140,1.17745419,-1.34509847,6.38455367e-01,5.25064657e-05,5.81880308,-2.45663175,-1,-0.9999707309128057
3.67153741e+03,1.13999989,-2.48888395e-11,3.59166945,1.17434526,-1.34509847,6.38455367e-01,5.25064659e-05,5.82173754,-2.44784349,-1,-0.9999661886136447
3.86003183e+03,1.13999988,-2.44192250e-11,3.59200085,1.17113919,-1.34509847,6.38455367e-01,5.25064660e-05,5.82476465,-2.43877586,-1,-0.9999614162958832
4.05905037e+03,1.13999988,-2.39431479e-11,3.59238037,1.16782353,-1.34509847,6.38455367e-01,5.25064662e-05,5.82789603,-2.42939662,-1,-0.9999563775275561
4.26759065e+03,1.13999987,-2.34723723e-11,3.59277160,1.16441268,-1.34509847,6.38455367e-01,5.25064665e-05,5.83111802,-2.41974361,-1,-0.9999510976870056
4.48664973e+03,1.13999987,-2.29909646e-11,3.59314178,1.16090211,-1.34509847,6.38455367e-01,5.25064668e-05,5.83443543,-2.40980526,-1,-0.9999455515305818
4.71747874e+03,1.13999986,-2.25016799e-11,3.59351672,1.15728462,-1.34509847,6.38455367e-01,5.25064673e-05,5.83785498,-2.39955912,-1,-0.999939707382069
4.95918060e+03,1.13999986,-2.20099519e-11,3.59390502,1.15357216,-1.34509847,6.38455367e-01,5.25064679e-05,5.84136547,-2.38903867,-1,-0.9999335879538149
5.21429412e+03,1.13999985,-2.15168063e-11,3.59431349,1.14974745,-1.34509847,6.38455367e-01,5.25064687e-05,5.84498322,-2.37819754,-1,-0.999927128968012
5.48151324e+03,1.13999985,-2.10199775e-11,3.59471603,1.14582743,-1.34509847,6.38455367e-01,5.25064697e-05,5.84868194,-2.36709892,-1,-0.9999203634915983
5.76287380e+03,1.13999984,-2.05223852e-11,3.59513873,1.14180101,-1.34509847,6.38455367e-01,5.25064712e-05,5.85243327,-2.35577806,-1,-0.9999132399810037
6.05851651e+03,1.13999983,-2.00259938e-11,3.59558007,1.13766976,-1.34509847,6.38455367e-01,5.25064728e-05,5.85634405,-2.34405636,-1,-0.9999057548737204
