star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.06526761e+03,2.49999983,-1.36623132e-10,3.59351573,1.53227626,-1.34509847,6.38455367e-01,5.25064653e-05,5.79701825,-3.18757645,-1,-1.0
1.11872711e+03,2.49999983,-1.34925639e-10,3.59381535,1.52998481,-1.34509847,6.38455367e-01,5.25064653e-05,5.79920407,-3.18101466,-1,-0.9999922609052825
1.17481183e+03,2.49999982,-1.33144133e-10,3.59412417,1.52761231,-1.34509847,6.38455367e-01,5.25064653e-05,5.80146770,-3.17421768,-1,-0.9999841417691085
1.23365289e+03,2.49999981,-1.31306109e-10,3.59444303,1.52515713,-1.34509847,6.38455367e-01,5.25064653e-05,5.80381045,-3.16718356,-1,-0.9999756236098175
1.29539100e+03,2.49999980,-1.29421609e-10,3.59476579,1.52261747,-1.34509847,6.38455367e-01,5.25064653e-05,5.80623393,-3.15990558,-1,-0.9999666860574465
1.36017101e+03,2.49999980,-1.27488285e-10,3.59509927,1.51999134,-1.34509847,6.38455367e-01,5.25064653e-05,5.80874026,-3.15237808,-1,-0.9999573081427037
1.42813537e+03,2.49999979,-1.25518570e-10,3.59544211,1.51727742,-1.34509847,6.38455367e-01,5.25064653e-05,5.81133088,-3.14459719,-1,-0.9999474692437342
1.49957197e+03,2.49999978,-1.23513547e-10,3.59583350,1.51446947,-1.34509847,6.38455367e-01,5.25064653e-05,5.81401138,-3.13654470,-1,-0.9999371276839797
1.57471215e+03,2.49999977,-1.21510934e-10,3.59620174,1.51156651,-1.34509847,6.38455367e-01,5.25064653e-05,5.81678354,-3.12821525,-1,-0.9999262499733742
1.65353789e+03,2.49999976,-1.19439380e-10,3.59657431,1.50857184,-1.34509847,6.38455367e-01,5.25064653e-05,5.81964360,-3.11962065,-1,-0.9999148387205933
1.73618828e+03,2.49999975,-1.17331832e-10,3.59697775,1.50548439,-1.34509847,6.38455367e-01,5.25064653e-05,5.82259269,-3.11075979,-1,-0.9999028737901945
1.82279064e+03,2.49999974,-1.15231712e-10,3.59739567,1.50230418,-1.34509847,6.38455367e-01,5.25064653e-05,5.82563087,-3.10162676,-1,-0.9998903367506261
1.91380759e+03,2.49999973,-1.13087391e-10,3.59780207,1.49902525,-1.34509847,6.38455367e-01,5.25064653e-05,5.82876409,-3.09220759,-1,-0.9998771606304425
2.00955874e+03,2.49999972,-1.10910323e-10,3.59824000,1.49564339,-1.34509847,6.38455367e-01,5.25064653e-05,5.83199628,-3.08249144,-1,-0.9998632991611216
2.10973960e+03,2.49999971,-1.08724315e-10,3.59870176,1.49216856,-1.34509847,6.38455367e-01,5.25064653e-05,5.83531753,-3.07250601,-1,-0.99984879642233
2.21508102e+03,2.49999970,-1.06539032e-10,3.59915525,1.48859064,-1.34509847,6.38455367e-01,5.25064653e-05,5.83873798,-3.06222027,-1,-0.9998335466121548
2.32562060e+03,2.49999969,-1.04306392e-10,3.59960815,1.48491332,-1.34509847,6.38455367e-01,5.25064653e-05,5.84225396,-3.05164729,-1,-0.9998175442874107
2.44152888e+03,2.49999967,-1.02063148e-10,3.60011779,1.48113570,-1.34509847,6.38455367e-01,5.25064653e-05,5.84586548,-3.04078419,-1,-0.9998007647597782
2.56332865e+03,2.49999966,-9.98426392e-11,3.60061580,1.47725403,-1.34509847,6.38455367e-01,5.25064653e-05,5.84957706,-3.02961746,-1,-0.9997831323472677
2.69107375e+03,2.49999965,-9.75942368e-11,3.60114262,1.47327131,-1.34509847,6.38455367e-01,5.25064653e-05,5.85338546,-3.01815833,-1,-0.999764639255701
2.82499843e+03,2.49999964,-9.53427471e-11,3.60164618,1.46918982,-1.34509847,6.38455367e-01,5.25064653e-05,5.85728924,-3.00640814,-1,-0.9997452515737448
2.96587050e+03,2.49999962,-9.30622978e-11,3.60218481,1.46500159,-1.34509847,6.38455367e-01,5.25064654e-05,5.86129538,-2.99434521,-1,-0.9997248581489506
3.11342659e+03,2.49999961,-9.08243573e-11,3.60274365,1.46071473,-1.34509847,6.38455367e-01,5.25064654e-05,5.86539665,-2.98199371,-1,-0.9997034971082251
3.26816404e+03,2.49999960,-8.85680960e-11,3.60331253,1.45632769,-1.34509847,6.38455367e-01,5.25064654e-05,5.86959477,-2.96934466,-1,-0.9996810964538624
3.43093019e+03,2.49999958,-8.63155658e-11,3.60389455,1.45183446,-1.34509847,6.38455367e-01,5.25064655e-05,5.87389550,-2.95638400,-1,-0.9996575335202087
3.60155812e+03,2.49999957,-8.40809584e-11,3.60446010,1.44724373,-1.34509847,6.38455367e-01,5.25064656e-05,5.87829117,-2.94313672,-1,-0.999632832471532
3.78051625e+03,2.49999955,-8.18298017e-11,3.60503888,1.44255471,-1.34509847,6.38455367e-01,5.25064657e-05,5.88278152,-2.92959974,-1,-0.9996069254967465
3.96828031e+03,2.49999954,-7.96108971e-11,3.60565795,1.43776554,-1.34509847,6.38455367e-01,5.25064659e-05,5.88736884,-2.91577305,-1,-0.9995797437265299
4.16528432e+03,2.49999952,-7.74302551e-11,3.60629113,1.43287714,-1.34509847,6.38455367e-01,5.25064661e-05,5.89205236,-2.90165141,-1,-0.9995512243297318
4.37199058e+03,2.49999951,-7.52306279e-11,3.60691428,1.42789516,-1.34509847,6.38455367e-01,5.25064664e-05,5.89674263,-2.88740484,-1,-0.9995213003812314
4.58886726e+03,2.49999949,-7.30664237e-11,3.60753959,1.42281719,-1.34509847,6.38455367e-01,5.25064670e-05,5.90156455,-2.87281274,-1,-0.9994899041061344
4.81641812e+03,2.49999947,-7.09095326e-11,3.60818369,1.41764214,-1.34509847,6.38455367e-01,5.25064678e-05,5.90652439,-2.85784975,-1,-0.9994569625773396
5.05520625e+03,2.49999946,-6.88194026e-11,3.60888492,1.41236981,-1.34509847,6.38455367e-01,5.25064689e-05,5.91157534,-2.84260966,-1,-0.9994223942788053
5.30565628e+03,2.49999944,-6.67338296e-11,3.60957236,1.40700566,-1.34509847,6.38455367e-01,5.25064700e-05,5.91671898,-2.82709275,-1,-0.9993861377387294
5.56827041e+03,2.49999942,-6.46684091e-11,3.61023471,1.40155229,-1.34509847,6.38455367e-01,5.25064715e-05,5.92195430,-2.81129919,-1,-0.9993481202558454
5.84364986e+03,2.49999941,-6.26249021e-11,3.61091080,1.39601088,-1.34509847,6.38455367e-01,5.25064736e-05,5.92727506,-2.79524827,-1,-0.9993082547942003
6.13276078e+03,2.49999939,-6.06175106e-11,3.61162490,1.39037960,-1.34509847,6.38455367e-01,5.25064767e-05,5.93268336,-2.77892953,-1,-0.9992664014885434
6.43615066e+03,2.49999937,-5.86586594e-11,3.61233201,1.38466172,-1.34509847,6.38455367e-01,5.25064799e-05,5.93817818,-2.76234936,-1,-0.9992224810811758
6.75416737e+03,2.49999935,-5.67435670e-11,3.61306075,1.37885908,-1.34509847,6.38455367e-01,5.25064841e-05,5.94375682,-2.74551576,-1,-0.9991764432125003
7.08759828e+03,2.49999933,-5.48476885e-11,3.61379038,1.37297525,-1.34509847,6.38455367e-01,5.25064910e-05,5.94941533,-2.72843831,-1,-0.9991281738984542
7.43776599e+03,2.49999932,-5.29842688e-11,3.61451030,1.36700987,-1.34509847,6.38455367e-01,5.25065017e-05,5.95515455,-2.71111671,-1,-0.9990774816721011
7.80459213e+03,2.49999930,-5.11571532e-11,3.61524673,1.36096791,-1.34509847,6.38455367e-01,5.25065166e-05,5.96097027,-2.69356776,-1,-0.9990243778787186
8.18975949e+03,2.49999928,-4.93897065e-11,3.61601326,1.35484493,-1.34509847,6.38455367e-01,5.25065368e-05,5.96686731,-2.67577576,-1,-0.9989686189082614
8.59346167e+03,2.49999926,-4.76555597e-11,3.61677366,1.34864767,-1.34509847,6.38455367e-01,5.25065664e-05,5.97284016,-2.65776188,-1,-0.9989101767341164
9.01708121e+03,2.49999924,-4.59539318e-11,3.61755630,1.34237578,-1.34509847,6.38455367e-01,5.25066020e-05,5.97888815,-2.63952906,-1,-0.9988488512120994
9.46112829e+03,2.49999922,-4.43088045e-11,3.61833594,1.33603228,-1.34509847,6.38455367e-01,5.25066386e-05,5.98500890,-2.62107978,-1,-0.9987845684857144
9.92720604e+03,2.49999920,-4.26952080e-11,3.61912952,1.32961814,-1.34509847,6.38455367e-01,5.25066990e-05,5.99120022,-2.60241678,-1,-0.9987170964769415
1.04153558e+04,2.49999918,-4.11250088e-11,3.61990504,1.32313968,-1.34509847,6.38455367e-01,5.25067868e-05,5.99745708,-2.58355877,-1,-0.9986464292011721
