star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.75907555e+03,1.99999986e-01,-1.49955844e-12,3.66767164e-01,3.60264690,5.00766939e-01,-3.34509847,7.09079895e-06,5.71315096,-1.17931705,-1,-1.0
8.20392636e+03,1.99999985e-01,-1.47235966e-12,3.61374631e-01,3.60257612,4.98212229e-01,-3.34509847,7.01548093e-06,5.71550343,-1.17228968,-1,-0.999999014147283
8.67421409e+03,1.99999985e-01,-1.44468206e-12,3.55774777e-01,3.60250137,4.95561810e-01,-3.34509847,6.93819590e-06,5.71794501,-1.16499518,-1,-0.9999979719227305
9.17104412e+03,1.99999984e-01,-1.41657462e-12,3.49970421e-01,3.60242348,4.92815398e-01,-3.34509847,6.85916028e-06,5.72047575,-1.15743404,-1,-0.999996870876663
9.69558686e+03,1.99999983e-01,-1.38794733e-12,3.43959411e-01,3.60234216,4.89972544e-01,-3.34509847,6.77778183e-06,5.72309597,-1.14960210,-1,-0.9999957084152855
1.02489619e+04,1.99999983e-01,-1.35901182e-12,3.37729162e-01,3.60225426,4.87033220e-01,-3.34509847,6.69473291e-06,5.72580613,-1.14150103,-1,-0.999994482057427
1.08333372e+04,1.99999982e-01,-1.32967990e-12,3.31280517e-01,3.60216137,4.83994673e-01,-3.34509847,6.60959405e-06,5.72860861,-1.13312476,-1,-0.9999931869985796
1.14539556e+04,1.99999981e-01,-1.29988556e-12,3.24586340e-01,3.60206258,4.80845163e-01,-3.34509847,6.52185156e-06,5.73151454,-1.12443560,-1,-0.9999918116198636
1.21074430e+04,1.99999980e-01,-1.26982444e-12,3.17684886e-01,3.60195990,4.77599794e-01,-3.34509847,6.43248525e-06,5.73451016,-1.11547833,-1,-0.999990363398765
1.27978903e+04,1.99999979e-01,-1.23952036e-12,3.10549488e-01,3.60185017,4.74251550e-01,-3.34509847,6.34124455e-06,5.73760199,-1.10623258,-1,-0.9999888332692668
1.35289731e+04,1.99999978e-01,-1.20904707e-12,3.03171437e-01,3.60173353,4.70795811e-01,-3.34509847,6.24837362e-06,5.74079430,-1.09668346,-1,-0.9999872130857165
1.42991479e+04,1.99999977e-01,-1.17839523e-12,2.95572936e-01,3.60161083,4.67241970e-01,-3.34509847,6.15376206e-06,5.74407854,-1.08685987,-1,-0.9999855062687296
1.51153029e+04,1.99999976e-01,-1.14748946e-12,2.87734865e-01,3.60148143,4.63581728e-01,-3.34509847,6.05673538e-06,5.74740494,-1.07683764,-1,-0.9999836975530745
1.59762311e+04,1.99999976e-01,-1.11671539e-12,2.79668569e-01,3.60134571,4.59820024e-01,-3.34509847,5.95931791e-06,5.75084338,-1.06649987,-1,-0.9999817896136349
1.68849514e+04,1.99999975e-01,-1.08593612e-12,2.71372714e-01,3.60120330,4.55956903e-01,-3.34509847,5.86061521e-06,5.75438320,-1.05587028,-1,-0.9999797757600989
1.78474735e+04,1.99999974e-01,-1.05510764e-12,2.62823843e-01,3.60105324,4.51982592e-01,-3.34509847,5.76015164e-06,5.75806158,-1.04486071,-1,-0.9999776426741157
1.88624767e+04,1.99999972e-01,-1.02434743e-12,2.54054351e-01,3.60089623,4.47911876e-01,-3.34509847,5.65845731e-06,5.76181512,-1.03360752,-1,-0.9999753932825445
1.99336077e+04,1.99999971e-01,-9.93720648e-13,2.45047125e-01,3.60073135,4.43738010e-01,-3.34509847,5.55576584e-06,5.76568107,-1.02203245,-1,-0.9999730195037789
2.10665403e+04,1.99999970e-01,-9.63262631e-13,2.35823778e-01,3.60056331,4.39462414e-01,-3.34509847,5.45227519e-06,5.76963950,-1.01017435,-1,-0.9999705087638707
2.22638871e+04,1.99999969e-01,-9.32981562e-13,2.26359625e-01,3.60038602,4.35084926e-01,-3.34509847,5.34758518e-06,5.77369739,-9.98019344e-01,-1,-0.9999678552729263
2.35280427e+04,1.99999968e-01,-9.03104986e-13,2.16654760e-01,3.60019813,4.30608265e-01,-3.34509847,5.24283570e-06,5.77785009,-9.85580814e-01,-1,-0.9999650537241712
2.48629249e+04,1.99999967e-01,-8.73450728e-13,2.06722686e-01,3.60000134,4.26035807e-01,-3.34509847,5.13688432e-06,5.78209309,-9.72868557e-01,-1,-0.999962095435203
2.62725766e+04,1.99999966e-01,-8.44148297e-13,1.96565158e-01,3.59979616,4.21367405e-01,-3.34509847,5.03042737e-06,5.78642774,-9.59883309e-01,-1,-0.9999589714463797
2.77611346e+04,1.99999964e-01,-8.15184754e-13,1.86185597e-01,3.59958203,4.16605888e-01,-3.34509847,4.92321129e-06,5.79085120,-9.46630015e-01,-1,-0.9999556725899638
2.93328643e+04,1.99999963e-01,-7.86652018e-13,1.75583659e-01,3.59935836,4.11752252e-01,-3.34509847,4.81565947e-06,5.79536293,-9.33109769e-01,-1,-0.9999521894132216
3.09922012e+04,1.99999962e-01,-7.58637829e-13,1.64766120e-01,3.59912538,4.06809454e-01,-3.34509847,4.70820950e-06,5.79995886,-9.19333179e-01,-1,-0.9999485120864539
3.27446041e+04,1.99999961e-01,-7.31034673e-13,1.53734159e-01,3.59888322,4.01777797e-01,-3.34509847,4.60009910e-06,5.80464051,-9.05297621e-01,-1,-0.9999446285121827
3.45971807e+04,1.99999959e-01,-7.04080312e-13,1.42494545e-01,3.59863246,3.96659506e-01,-3.34509847,4.49271028e-06,5.80940494,-8.91006695e-01,-1,-0.9999405229387331
3.65523800e+04,1.99999958e-01,-6.77532838e-13,1.31056688e-01,3.59837354,3.91458411e-01,-3.34509847,4.38450443e-06,5.81424932,-8.76473721e-01,-1,-0.9999361899387726
3.86152850e+04,1.99999957e-01,-6.51676119e-13,1.19425861e-01,3.59810657,3.86176935e-01,-3.34509847,4.27726656e-06,5.81917132,-8.61704574e-01,-1,-0.9999316182476496
4.07937976e+04,1.99999955e-01,-6.26381721e-13,1.07605293e-01,3.59783119,3.80817427e-01,-3.34509847,4.17004162e-06,5.82416874,-8.46706943e-01,-1,-0.999926790353629
4.30962383e+04,1.99999954e-01,-6.01785479e-13,9.56112733e-02,3.59755117,3.75380444e-01,-3.34509847,4.06377970e-06,5.82924173,-8.31483438e-01,-1,-0.9999216878172982
4.55238203e+04,1.99999952e-01,-5.77768300e-13,8.34240780e-02,3.59725852,3.69872150e-01,-3.34509847,3.95741666e-06,5.83438397,-8.16054140e-01,-1,-0.9999163079500334
4.80894905e+04,1.99999951e-01,-5.54387421e-13,7.10631761e-02,3.59695792,3.64292892e-01,-3.34509847,3.85139018e-06,5.83959547,-8.00413198e-01,-1,-0.9999106220596614
5.07970614e+04,1.99999949e-01,-5.31662187e-13,5.85416281e-02,3.59665061,3.58646738e-01,-3.34509847,3.74595588e-06,5.84487228,-7.84574500e-01,-1,-0.9999046216971393
5.36556762e+04,1.99999948e-01,-5.09629533e-13,4.58841661e-02,3.59634238,3.52934484e-01,-3.34509847,3.64165501e-06,5.85021407,-7.68539693e-01,-1,-0.9998982865998347
5.66740459e+04,1.99999947e-01,-4.88261512e-13,3.30641848e-02,3.59602403,3.47161175e-01,-3.34509847,3.53787565e-06,5.85561560,-7.52319472e-01,-1,-0.9998915974629314
5.98606944e+04,1.99999945e-01,-4.67576480e-13,2.01118620e-02,3.59570185,3.41329391e-01,-3.34509847,3.43508969e-06,5.86107474,-7.35919811e-01,-1,-0.9998845353962539
6.32239805e+04,1.99999943e-01,-4.47607443e-13,7.06496890e-03,3.59538321,3.35443217e-01,-3.34509847,3.33396184e-06,5.86658810,-7.19353483e-01,-1,-0.9998770818755113
6.67778773e+04,1.99999942e-01,-4.28325502e-13,-6.11363051e-03,3.59505721,3.29505920e-01,-3.34509847,3.23377504e-06,5.87215192,-7.02629636e-01,-1,-0.999869205934325
7.05259241e+04,1.99999940e-01,-4.09679454e-13,-1.93856498e-02,3.59473044,3.23523448e-01,-3.34509847,3.13467343e-06,5.87776173,-6.85768134e-01,-1,-0.9998608997291027
7.44870624e+04,1.99999939e-01,-3.91815529e-13,-3.27311382e-02,3.59440646,3.17498671e-01,-3.34509847,3.03785951e-06,5.88341498,-6.68770120e-01,-1,-0.999852121282784
7.86693426e+04,1.99999937e-01,-3.74623802e-13,-4.61509912e-02,3.59408142,3.11438810e-01,-3.34509847,2.94250685e-06,5.88910466,-6.51662546e-01,-1,-0.9998428527545365
8.30824073e+04,1.99999936e-01,-3.58111379e-13,-5.96160385e-02,3.59375840,3.05352333e-01,-3.34509847,2.84896479e-06,5.89482285,-6.34466482e-01,-1,-0.9998330727749862
8.77446936e+04,1.99999934e-01,-3.42282687e-13,-7.31080721e-02,3.59343831,2.99246488e-01,-3.34509847,2.75732403e-06,5.90056229,-6.17206409e-01,-1,-0.9998227404848951
9.26710764e+04,1.99999932e-01,-3.27171844e-13,-8.65965996e-02,3.59312212,2.93134620e-01,-3.34509847,2.66804097e-06,5.90630989,-5.99920161e-01,-1,-0.9998118229193671
9.78721431e+04,1.99999931e-01,-3.12740262e-13,-1.00023777e-01,3.59281831,2.87028641e-01,-3.34509847,2.58136066e-06,5.91205470,-5.82637893e-01,-1,-0.9998002966152171
1.03362807e+05,1.99999929e-01,-2.99007603e-13,-1.13412959e-01,3.59251341,2.80943853e-01,-3.34509847,2.49697783e-06,5.91778220,-5.65404801e-01,-1,-0.9997881285224494
1.09170527e+05,1.99999927e-01,-2.85975521e-13,-1.26690761e-01,3.59221602,2.74899731e-01,-3.34509847,2.41529792e-06,5.92347486,-5.48270980e-01,-1,-0.9997752577882328
