star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.70339179e+01,2.39999536e+01,-4.59729051e-07,3.65611571,2.45518896,-3.34509852,7.49859687e-01,4.14389327e-05,5.71171935,-4.90242610,-1,-1.0
9.04167682e+01,2.39999521e+01,-4.55115719e-07,3.65625719,2.45373180,-3.34509852,7.49859687e-01,4.14389327e-05,5.71338403,-4.89577272,-1,-0.9999110451761696
9.39053398e+01,2.39999505e+01,-4.50451798e-07,3.65640209,2.45224826,-3.34509853,7.49859687e-01,4.14389327e-05,5.71508861,-4.88895413,-1,-0.999819310324025
9.75088518e+01,2.39999489e+01,-4.45742231e-07,3.65655053,2.45073557,-3.34509853,7.49859687e-01,4.14389326e-05,5.71683783,-4.88195173,-1,-0.9997245530197687
1.01262698e+02,2.39999473e+01,-4.40998588e-07,3.65670313,2.44918342,-3.34509853,7.49859687e-01,4.14389326e-05,5.71864882,-4.87469739,-1,-0.9996258425543936
1.05180381e+02,2.39999456e+01,-4.36148023e-07,3.65685976,2.44759932,-3.34509853,7.49859687e-01,4.14389326e-05,5.72051302,-4.86721872,-1,-0.9995228238659556
1.09234665e+02,2.39999438e+01,-4.31272760e-07,3.65701987,2.44598734,-3.34509853,7.49859688e-01,4.14389326e-05,5.72242525,-4.85954316,-1,-0.999416213142159
1.13434336e+02,2.39999420e+01,-4.26374826e-07,3.65718355,2.44434616,-3.34509853,7.49859688e-01,4.14389326e-05,5.72438920,-4.85165545,-1,-0.9993057793479262
1.17788769e+02,2.39999402e+01,-4.21433554e-07,3.65735071,2.44267533,-3.34509854,7.49859688e-01,4.14389326e-05,5.72640750,-4.84354267,-1,-0.9991912759599412
1.22325344e+02,2.39999383e+01,-4.16451033e-07,3.65752142,2.44097178,-3.34509854,7.49859688e-01,4.14389326e-05,5.72848848,-4.83517143,-1,-0.9990719829986422
1.27046928e+02,2.39999364e+01,-4.11467326e-07,3.65769553,2.43923763,-3.34509854,7.49859688e-01,4.14389326e-05,5.73063211,-4.82654110,-1,-0.9989478250739121
1.31944797e+02,2.39999344e+01,-4.06495562e-07,3.65787494,2.43747203,-3.34509854,7.49859688e-01,4.14389326e-05,5.73284133,-4.81764391,-1,-0.998819031590488
1.37026552e+02,2.39999323e+01,-4.01501208e-07,3.65805878,2.43567893,-3.34509854,7.49859688e-01,4.14389326e-05,5.73511336,-4.80848943,-1,-0.9986854026738392
1.42300128e+02,2.39999303e+01,-3.96461889e-07,3.65824563,2.43386397,-3.34509855,7.49859688e-01,4.14389325e-05,5.73744282,-4.79909848,-1,-0.9985467296666309
1.47775317e+02,2.39999281e+01,-3.91424459e-07,3.65843630,2.43202488,-3.34509855,7.49859689e-01,4.14389325e-05,5.73983720,-4.78944158,-1,-0.9984027550801904
1.53460650e+02,2.39999259e+01,-3.86446022e-07,3.65863138,2.43016002,-3.34509856,7.49859689e-01,4.14389325e-05,5.74230393,-4.77949104,-1,-0.9982532545848737
1.59363238e+02,2.39999237e+01,-3.81492998e-07,3.65883044,2.42827484,-3.34509856,7.49859689e-01,4.14389324e-05,5.74483935,-4.76926290,-1,-0.9980980411911023
1.65492221e+02,2.39999214e+01,-3.76523129e-07,3.65903321,2.42637363,-3.34509857,7.49859690e-01,4.14389324e-05,5.74744098,-4.75876346,-1,-0.9979368745550782
1.71856799e+02,2.39999190e+01,-3.71572090e-07,3.65923838,2.42445847,-3.34509857,7.49859690e-01,4.14389324e-05,5.75011099,-4.74798583,-1,-0.9977695127552537
1.78465887e+02,2.39999166e+01,-3.66660904e-07,3.65944815,2.42252755,-3.34509858,7.49859690e-01,4.14389324e-05,5.75285845,-4.73689877,-1,-0.9975957213643903
1.85328560e+02,2.39999141e+01,-3.61798736e-07,3.65966121,2.42059105,-3.34509858,7.49859690e-01,4.14389323e-05,5.75567247,-4.72553574,-1,-0.9974152617479183
1.92454071e+02,2.39999115e+01,-3.57014294e-07,3.65987793,2.41864720,-3.34509858,7.49859690e-01,4.14389323e-05,5.75856333,-4.71386522,-1,-0.9972278905906116
1.99851348e+02,2.39999089e+01,-3.52302244e-07,3.66009925,2.41669547,-3.34509859,7.49859691e-01,4.14389323e-05,5.76153977,-4.70185468,-1,-0.9970333731233859
2.07530073e+02,2.39999063e+01,-3.47648630e-07,3.66032516,2.41473965,-3.34509859,7.49859691e-01,4.14389323e-05,5.76460425,-4.68949770,-1,-0.9968314547501085
2.15500928e+02,2.39999035e+01,-3.43082759e-07,3.66055359,2.41278851,-3.34509859,7.49859691e-01,4.14389323e-05,5.76775237,-4.67681210,-1,-0.9966218545788261
