star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.59170680e+02,4.39999971,-9.62721272e-10,3.21269177,3.66172919,1.80556466,-3.34509849,5.43355079e-05,5.71541572,-3.78871552,-1,-1.0
2.71152471e+02,4.39999970,-9.50734701e-10,3.20934943,3.66190984,1.80353219,-3.34509849,5.42623177e-05,5.71740770,-3.78274554,-1,-0.9999815169233173
2.83647224e+02,4.39999969,-9.38597261e-10,3.20584675,3.66208132,1.80143789,-3.34509849,5.41774413e-05,5.71946059,-3.77659333,-1,-0.9999622425529138
2.96696204e+02,4.39999968,-9.26223875e-10,3.20227328,3.66226790,1.79927800,-3.34509849,5.40986373e-05,5.72157754,-3.77024916,-1,-0.999942113233518
3.06056485e+02,4.39999967,-9.15079518e-10,3.21745516,3.66700205,1.79740063,-3.34509849,6.88286500e-05,5.72313640,-3.76558544,-1,-0.9999276740906975
3.12112967e+02,4.39999966,-9.24893857e-10,3.24880387,3.67566161,1.79575587,-3.34509849,9.84749008e-05,5.72422579,-3.76233566,-1,-0.9999183313788079
3.26464011e+02,4.39999965,-1.00036095e-09,3.24542587,3.67612100,1.79314808,-3.34509848,1.08778921e-04,5.72677834,-3.75468577,-1,-0.999896193499193
3.41459267e+02,4.39999963,-9.87255656e-10,3.24120463,3.67640349,1.79047249,-3.34509847,1.09217446e-04,5.72940325,-3.74681592,-1,-0.9998730618599809
3.57169281e+02,4.39999962,-9.73658073e-10,3.23686338,3.67669455,1.78771974,-3.34509847,1.09637521e-04,5.73210377,-3.73872207,-1,-0.9998488276371131
3.73549844e+02,4.39999960,-9.59018269e-10,3.23240969,3.67699304,1.78489592,-3.34509847,1.09969294e-04,5.73487410,-3.73041883,-1,-0.9998235590272672
3.90652331e+02,4.39999959,-9.43418837e-10,3.22783403,3.67729871,1.78199674,-3.34509847,1.10217367e-04,5.73771841,-3.72189421,-1,-0.9997971767795141
4.08620929e+02,4.39999957,-9.27168095e-10,3.22311506,3.67761251,1.77900965,-3.34509847,1.10413321e-04,5.74064913,-3.71310945,-1,-0.9997694584713984
4.27383288e+02,4.39999955,-9.10494130e-10,3.21826665,3.67793293,1.77594461,-3.34509847,1.10576969e-04,5.74365634,-3.70409670,-1,-0.9997405157098241
4.46967400e+02,4.39999953,-8.93497790e-10,3.21328341,3.67825874,1.77280138,-3.34509847,1.10713127e-04,5.74674021,-3.69485391,-1,-0.9997103053144116
4.67402302e+02,4.39999952,-8.76614854e-10,3.20830834,3.67862635,1.76957862,-3.34509847,1.10972835e-04,5.74990156,-3.68537797,-1,-0.9996787824927674
4.88879464e+02,4.39999950,-8.59705685e-10,3.20308258,3.67897707,1.76626430,-3.34509847,1.11177950e-04,5.75315332,-3.67562897,-1,-0.9996456518838148
5.11269522e+02,4.39999948,-8.42528398e-10,3.19773994,3.67933736,1.76287240,-3.34509847,1.11365422e-04,5.75648105,-3.66565420,-1,-0.9996111130440916
5.34654720e+02,4.39999946,-8.25238982e-10,3.19224106,3.67969914,1.75939941,-3.34509847,1.11530729e-04,5.75988874,-3.65543759,-1,-0.9995750391042377
5.59166999e+02,4.39999944,-8.08077152e-10,3.18659452,3.68006778,1.75583885,-3.34509847,1.11718049e-04,5.76338264,-3.64496301,-1,-0.9995372265324423
5.84701922e+02,4.39999942,-7.90857058e-10,3.18105588,3.68050294,1.75219921,-3.34509847,1.12070204e-04,5.76695301,-3.63425877,-1,-0.999497836432924
6.11509063e+02,4.39999940,-7.73709650e-10,3.17516339,3.68089495,1.74846895,-3.34509847,1.12293553e-04,5.77061359,-3.62328732,-1,-0.999456483813541
6.39429149e+02,4.39999938,-7.56531767e-10,3.16917546,3.68130122,1.74466245,-3.34509847,1.12535370e-04,5.77434882,-3.61209091,-1,-0.9994134143683698
6.68701862e+02,4.39999936,-7.39348139e-10,3.16303224,3.68171276,1.74076774,-3.34509847,1.12764803e-04,5.77817037,-3.60063568,-1,-0.9993682583646396
6.99244359e+02,4.39999933,-7.22122287e-10,3.15676883,3.68213383,1.73679392,-3.34509847,1.12991670e-04,5.78206953,-3.58894678,-1,-0.9993211435957262
7.31163372e+02,4.39999931,-7.04732006e-10,3.15039606,3.68256902,1.73273714,-3.34509847,1.13202270e-04,5.78605018,-3.57701284,-1,-0.9992719054171503
7.64585084e+02,4.39999929,-6.87613784e-10,3.14383669,3.68300001,1.72859547,-3.34509847,1.13411603e-04,5.79011435,-3.56482556,-1,-0.9992203491793754
7.99473346e+02,4.39999926,-6.70713061e-10,3.13715571,3.68343984,1.72437533,-3.34509847,1.13647017e-04,5.79425601,-3.55240671,-1,-0.999166530645746
8.35898812e+02,4.39999924,-6.53850201e-10,3.13035759,3.68388982,1.72007631,-3.34509847,1.13881840e-04,5.79847533,-3.53975394,-1,-0.9991103408256028
8.74068753e+02,4.39999922,-6.37150469e-10,3.12371806,3.68442474,1.71568671,-3.34509847,1.14345664e-04,5.80278282,-3.52683843,-1,-0.9990514599832914
9.13929655e+02,4.39999919,-6.20409447e-10,3.11666560,3.68489488,1.71122019,-3.34509847,1.14573643e-04,5.80716689,-3.51369533,-1,-0.9989899706693558
9.55586317e+02,4.39999917,-6.04118147e-10,3.10951629,3.68537958,1.70667614,-3.34509847,1.14878532e-04,5.81162715,-3.50032226,-1,-0.9989257112211569
9.99109683e+02,4.39999914,-5.87861279e-10,3.10221999,3.68586610,1.70205494,-3.34509847,1.15145500e-04,5.81616309,-3.48672118,-1,-0.9988585722006824
1.04458914e+03,4.39999911,-5.71671374e-10,3.09478923,3.68635748,1.69735682,-3.34509847,1.15383968e-04,5.82077483,-3.47289058,-1,-0.9987884157198007
1.09211795e+03,4.39999909,-5.55771090e-10,3.08728117,3.68686760,1.69258254,-3.34509847,1.15677255e-04,5.82546149,-3.45883414,-1,-0.9987150979128159
1.14179039e+03,4.39999906,-5.39945778e-10,3.07960963,3.68737429,1.68773338,-3.34509847,1.15912905e-04,5.83022228,-3.44455687,-1,-0.9986384733482963
1.19370091e+03,4.39999903,-5.24417211e-10,3.07181095,3.68788596,1.68281071,-3.34509847,1.16160807e-04,5.83505554,-3.43006606,-1,-0.9985583963279409
1.24796903e+03,4.39999901,-5.09069947e-10,3.06403985,3.68844233,1.67781243,-3.34509847,1.16507445e-04,5.83996258,-3.41535185,-1,-0.9984746824805378
1.30468019e+03,4.39999898,-4.93961395e-10,3.05603340,3.68897578,1.67274230,-3.34509847,1.16769019e-04,5.84494044,-3.40042336,-1,-0.9983872000065864
1.36394169e+03,4.39999895,-4.79213832e-10,3.04794058,3.68952294,1.66760156,-3.34509847,1.17076941e-04,5.84998771,-3.38528606,-1,-0.9982957833854122
1.42586203e+03,4.39999892,-4.64687441e-10,3.03968873,3.69006438,1.66239276,-3.34509847,1.17342744e-04,5.85510266,-3.36994572,-1,-0.9982002652452241
1.49055748e+03,4.39999889,-4.50360363e-10,3.03132219,3.69061044,1.65711736,-3.34509847,1.17585903e-04,5.86028350,-3.35440784,-1,-0.9981004662282512
1.55815011e+03,4.39999886,-4.36258368e-10,3.02284856,3.69116251,1.65177641,-3.34509847,1.17816131e-04,5.86552949,-3.33867690,-1,-0.9979961980296589
1.62875967e+03,4.39999883,-4.22346691e-10,3.01427596,3.69172206,1.64637101,-3.34509847,1.18023858e-04,5.87083911,-3.32275468,-1,-0.9978872759234382
1.70254421e+03,4.39999880,-4.08899888e-10,3.00574258,3.69232507,1.64089830,-3.34509847,1.18391587e-04,5.87621490,-3.30663286,-1,-0.9977734561021092
1.77971951e+03,4.39999877,-3.95712478e-10,2.99695329,3.69289468,1.63536444,-3.34509847,1.18632455e-04,5.88165180,-3.29032371,-1,-0.9976544057040581
1.86032628e+03,4.39999874,-3.82765754e-10,2.98812299,3.69348425,1.62977014,-3.34509847,1.18899943e-04,5.88714843,-3.27383816,-1,-0.9975300619301549
1.94448710e+03,4.39999871,-3.70060622e-10,2.97913810,3.69406421,1.62411778,-3.34509847,1.19103284e-04,5.89270250,-3.25718063,-1,-0.9974002356888405
2.03245695e+03,4.39999867,-3.57222872e-10,2.97009598,3.69465999,1.61840516,-3.34509847,1.19189838e-04,5.89831606,-3.24034845,-1,-0.997264533648693
2.12434802e+03,4.39999864,-3.44899757e-10,2.96105349,3.69528685,1.61263019,-3.34509847,1.19416900e-04,5.90399005,-3.22333138,-1,-0.9971227827457378
2.22042452e+03,4.39999861,-3.33021480e-10,2.95186220,3.69590359,1.60680108,-3.34509847,1.19636067e-04,5.90965804,-3.20625632,-1,-0.9969745754103811
2.32078059e+03,4.39999858,-3.21574945e-10,2.94255150,3.69651662,1.60091967,-3.34509847,1.19872957e-04,5.91539815,-3.18899329,-1,-0.996819766422527
2.42562405e+03,4.39999854,-3.10555582e-10,2.93310574,3.69712224,1.59498554,-3.34509847,1.20120248e-04,5.92122173,-3.17151433,-1,-0.996658035199635
2.53513822e+03,4.39999851,-3.00240826e-10,2.92357839,3.69773025,1.58900584,-3.34509847,1.20520658e-04,5.92709947,-3.15388323,-1,-0.9964890989527952
2.64961508e+03,4.39999848,-2.89713952e-10,2.91403538,3.69835827,1.58297831,-3.34509847,1.20763563e-04,5.93302179,-3.13611887,-1,-0.9963125072744909
