star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.08428695e+02,1.49999847e+01,-1.19469690e-07,4.15854328,3.65634302,2.28926275,-3.34509858,1.41687919e-03,5.70651673,-4.67946001,-1,-1.0
1.12809620e+02,1.49999842e+01,-1.18006408e-07,4.15569055,3.65649862,2.28752519,-3.34509859,1.41298682e-03,5.70817683,-4.67353967,-1,-0.9999365442665724
1.17351294e+02,1.49999837e+01,-1.16539487e-07,4.15276518,3.65665792,2.28574391,-3.34509859,1.40919318e-03,5.70987913,-4.66745196,-1,-0.9998707601559887
1.22064694e+02,1.49999831e+01,-1.15067844e-07,4.14976527,3.65682139,2.28391700,-3.34509860,1.40550282e-03,5.71162540,-4.66118933,-1,-0.9998024886713279
1.26957290e+02,1.49999826e+01,-1.13581370e-07,4.14668966,3.65698919,2.28204360,-3.34509860,1.40179285e-03,5.71341658,-4.65474709,-1,-0.999731621612991
1.32039877e+02,1.49999820e+01,-1.12060999e-07,4.14353485,3.65716127,2.28012204,-3.34509860,1.39781530e-03,5.71525465,-4.64811609,-1,-0.9996580026202454
1.37338475e+02,1.49999814e+01,-1.10502591e-07,4.14029278,3.65733813,2.27814728,-3.34509861,1.39350585e-03,5.71714452,-4.64127325,-1,-0.999581254805063
1.42861175e+02,1.49999808e+01,-1.08920298e-07,4.13694398,3.65752103,2.27610708,-3.34509861,1.38913786e-03,5.71909901,-4.63416334,-1,-0.9995012609729385
1.48599255e+02,1.49999802e+01,-1.07316795e-07,4.13350769,3.65770749,2.27401602,-3.34509862,1.38458835e-03,5.72110356,-4.62684859,-1,-0.9994181474581291
1.54564280e+02,1.49999796e+01,-1.05710183e-07,4.12999356,3.65789985,2.27187423,-3.34509862,1.38012756e-03,5.72315857,-4.61932336,-1,-0.9993317467467979
1.60766904e+02,1.49999789e+01,-1.04107047e-07,4.12641410,3.65809610,2.26969199,-3.34509863,1.37573250e-03,5.72525409,-4.61162866,-1,-0.999241904520534
1.67216005e+02,1.49999783e+01,-1.02498979e-07,4.12275617,3.65829640,2.26746243,-3.34509863,1.37132437e-03,5.72739758,-4.60373097,-1,-0.9991484921854897
1.73919033e+02,1.49999776e+01,-1.00854428e-07,4.11899003,3.65850044,2.26517129,-3.34509864,1.36652451e-03,5.72960529,-4.59556720,-1,-0.9990514018317572
1.80886970e+02,1.49999769e+01,-9.91838691e-08,4.11514541,3.65871275,2.26282435,-3.34509864,1.36153677e-03,5.73187120,-4.58715962,-1,-0.9989504743899927
1.88130466e+02,1.49999762e+01,-9.75288580e-08,4.11121391,3.65892897,2.26042616,-3.34509865,1.35678022e-03,5.73419071,-4.57852160,-1,-0.9988455555997237
1.95661260e+02,1.49999755e+01,-9.58592191e-08,4.10722119,3.65914826,2.25799122,-3.34509865,1.35172126e-03,5.73654771,-4.56970845,-1,-0.9987364754268009
2.03514684e+02,1.49999747e+01,-9.42064978e-08,4.10311764,3.65937406,2.25548785,-3.34509866,1.34702451e-03,5.73897976,-4.56058120,-1,-0.9986227221030536
2.11676885e+02,1.49999740e+01,-9.25493062e-08,4.09893952,3.65960399,2.25293892,-3.34509866,1.34220349e-03,5.74146121,-4.55122958,-1,-0.9985044962829727
2.20159343e+02,1.49999732e+01,-9.08727875e-08,4.09469189,3.65983830,2.25034649,-3.34509867,1.33704522e-03,5.74399054,-4.54166119,-1,-0.9983816316839077
2.28971717e+02,1.49999724e+01,-8.91904790e-08,4.09036315,3.66007738,2.24770397,-3.34509868,1.33175560e-03,5.74657696,-4.53184127,-1,-0.9982539883995767
2.38124720e+02,1.49999716e+01,-8.75225666e-08,4.08597003,3.66032040,2.24502136,-3.34509868,1.32656361e-03,5.74921052,-4.52180873,-1,-0.9981214112569802
2.47647314e+02,1.49999708e+01,-8.58786905e-08,4.08149892,3.66056823,2.24229015,-3.34509870,1.32164376e-03,5.75190204,-4.51151619,-1,-0.9979834807545399
2.57573994e+02,1.49999699e+01,-8.42090946e-08,4.07694004,3.66082150,2.23950418,-3.34509872,1.31625240e-03,5.75466042,-4.50092290,-1,-0.9978396972476549
2.67878406e+02,1.49999691e+01,-8.25416044e-08,4.07229040,3.66108054,2.23666127,-3.34509873,1.31085629e-03,5.75748994,-4.49001830,-1,-0.997690442462193
2.78570268e+02,1.49999682e+01,-8.08890792e-08,4.06756903,3.66134290,2.23377587,-3.34509874,1.30552633e-03,5.76037512,-4.47886010,-1,-0.9975355756372835
2.89719033e+02,1.49999673e+01,-7.92346332e-08,4.06280598,3.66161083,2.23085847,-3.34509876,1.29991605e-03,5.76330591,-4.46748195,-1,-0.9973740907773768
3.01305032e+02,1.49999664e+01,-7.76028922e-08,4.05796231,3.66188275,2.22789280,-3.34509877,1.29449145e-03,5.76630415,-4.45579893,-1,-0.9972062727791149
3.13316886e+02,1.49999655e+01,-7.59775956e-08,4.05306261,3.66215853,2.22489139,-3.34509878,1.28896008e-03,5.76935623,-4.44386675,-1,-0.9970322864622081
3.25858474e+02,1.49999646e+01,-7.43818400e-08,4.04807591,3.66244041,2.22183429,-3.34509879,1.28374010e-03,5.77249171,-4.43156413,-1,-0.9968506271859396
3.38860614e+02,1.49999636e+01,-7.27717059e-08,4.04303402,3.66272634,2.21874147,-3.34509880,1.27802302e-03,5.77568720,-4.41899072,-1,-0.9966622970205459
