star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.78740688e+02,2.79999981,-4.23527182e-10,2.84665026,3.66362462,1.61875304,-3.34509851,4.39175767e-05,5.71495739,-3.41590668,-1,-1.0
3.96672029e+02,2.79999981,-4.18182233e-10,2.84310374,3.66378693,1.61665516,-3.34509851,4.38485804e-05,5.71699021,-3.40982088,-1,-0.9999881827145167
4.06275217e+02,2.79999980,-4.13512770e-10,2.87076905,3.67153254,1.61499661,-3.34509851,6.37105216e-05,5.71816230,-3.40632083,-1,-0.9999818539288367
4.18392507e+02,2.79999980,-4.45631754e-10,2.89098482,3.67754540,1.61307875,-3.34509851,8.61336208e-05,5.71969084,-3.40175191,-1,-0.9999738682753814
4.38095744e+02,2.79999979,-4.52869370e-10,2.88714085,3.67785169,1.61054419,-3.34509848,8.90279789e-05,5.72214803,-3.39439229,-1,-0.9999608832578875
4.58755474e+02,2.79999978,-4.46978498e-10,2.88299364,3.67812091,1.60793216,-3.34509847,8.93383771e-05,5.72468155,-3.38680632,-1,-0.9999472678831413
4.80365179e+02,2.79999977,-4.40910508e-10,2.87872209,3.67839639,1.60524542,-3.34509847,8.96385083e-05,5.72728760,-3.37900058,-1,-0.9999330264466979
5.02944031e+02,2.79999976,-4.34334947e-10,2.87433062,3.67867939,1.60248368,-3.34509847,8.98603121e-05,5.72996663,-3.37097718,-1,-0.999918146313641
5.26553988e+02,2.79999975,-4.27314127e-10,2.86981174,3.67896985,1.59964332,-3.34509847,9.00120381e-05,5.73272213,-3.36272452,-1,-0.999902586651811
5.51373749e+02,2.79999974,-4.20028994e-10,2.86514783,3.67926876,1.59671355,-3.34509847,9.01309482e-05,5.73556462,-3.35421061,-1,-0.9998862296932677
5.77338300e+02,2.79999973,-4.12601446e-10,2.86039687,3.67958703,1.59370153,-3.34509847,9.02625505e-05,5.73848677,-3.34545704,-1,-0.9998691182841648
6.04480286e+02,2.79999972,-4.05088637e-10,2.85555850,3.67992465,1.59060709,-3.34509847,9.04185600e-05,5.74148916,-3.33646460,-1,-0.9998512309104796
6.32835418e+02,2.79999971,-3.97465328e-10,2.85050935,3.68025000,1.58743182,-3.34509847,9.05205679e-05,5.74457047,-3.32723597,-1,-0.9998325440376037
6.62564042e+02,2.79999969,-3.89873831e-10,2.84531355,3.68058275,1.58416843,-3.34509847,9.06417138e-05,5.74773800,-3.31774964,-1,-0.9998129519927681
6.93729492e+02,2.79999968,-3.82181976e-10,2.83996240,3.68092079,1.58081677,-3.34509847,9.07466582e-05,5.75099117,-3.30800478,-1,-0.9997924130369887
7.26253548e+02,2.79999967,-3.74433764e-10,2.83447580,3.68126519,1.57738468,-3.34509847,9.08454394e-05,5.75432308,-3.29802271,-1,-0.999770978719565
7.60344783e+02,2.79999966,-3.66599185e-10,2.82887539,3.68162590,1.57386305,-3.34509847,9.09494393e-05,5.75774265,-3.28777983,-1,-0.9997485115847047
7.96041840e+02,2.79999965,-3.58787709e-10,2.82321554,3.68201629,1.57025234,-3.34509847,9.11142664e-05,5.76124872,-3.27727784,-1,-0.9997249861655247
8.33331156e+02,2.79999963,-3.50947248e-10,2.81733250,3.68239234,1.56655872,-3.34509847,9.12273139e-05,5.76483618,-3.26653083,-1,-0.9997004114004445
8.72445303e+02,2.79999962,-3.43185899e-10,2.81129977,3.68277636,1.56277432,-3.34509847,9.13624404e-05,5.76851195,-3.25552130,-1,-0.9996746340176189
9.13292102e+02,2.79999960,-3.35365913e-10,2.80511799,3.68316419,1.55890777,-3.34509847,9.14740098e-05,5.77226793,-3.24427105,-1,-0.9996477147657424
9.56097828e+02,2.79999959,-3.27493484e-10,2.79879108,3.68356029,1.55495211,-3.34509847,9.15693111e-05,5.77611061,-3.23275835,-1,-0.9996195045228798
1.00088569e+03,2.79999958,-3.19684016e-10,2.79240957,3.68398604,1.55090985,-3.34509847,9.17260972e-05,5.78003730,-3.22099363,-1,-0.9995899879936119
1.04766831e+03,2.79999956,-3.12027388e-10,2.78599784,3.68444673,1.54678260,-3.34509847,9.19831335e-05,5.78404669,-3.20898055,-1,-0.9995591568596661
1.09677117e+03,2.79999955,-3.04267244e-10,2.77927920,3.68487590,1.54256495,-3.34509847,9.21100815e-05,5.78814445,-3.19669925,-1,-0.9995267966187524
1.14807217e+03,2.79999953,-2.96567348e-10,2.77241617,3.68530981,1.53826562,-3.34509847,9.22363342e-05,5.79232229,-3.18418045,-1,-0.9994929877383916
1.20168964e+03,2.79999952,-2.88916162e-10,2.76541579,3.68575036,1.53388433,-3.34509847,9.23607929e-05,5.79658065,-3.17141943,-1,-0.9994576522356045
1.25786256e+03,2.79999950,-2.81273450e-10,2.75836696,3.68622235,1.52941594,-3.34509847,9.25229192e-05,5.80092386,-3.15840141,-1,-0.999420632615484
1.31666171e+03,2.79999948,-2.73745248e-10,2.75109511,3.68668048,1.52486376,-3.34509847,9.26509492e-05,5.80535020,-3.14513586,-1,-0.9993818822319112
1.37816437e+03,2.79999947,-2.66305637e-10,2.74374452,3.68715968,1.52023004,-3.34509847,9.28162154e-05,5.80985656,-3.13162986,-1,-0.9993413501550742
1.44248808e+03,2.79999945,-2.58923752e-10,2.73626003,3.68764603,1.51551511,-3.34509847,9.29741976e-05,5.81444296,-3.11788494,-1,-0.9992989589226273
1.50977847e+03,2.79999943,-2.51630931e-10,2.72860497,3.68812941,1.51072081,-3.34509847,9.31097370e-05,5.81910751,-3.10390543,-1,-0.9992546125600819
1.58017390e+03,2.79999942,-2.44381134e-10,2.72082915,3.68862211,1.50584751,-3.34509847,9.32307298e-05,5.82384926,-3.08969588,-1,-0.9992082198840947
1.65382429e+03,2.79999940,-2.37266182e-10,2.71288995,3.68911261,1.50089690,-3.34509847,9.33436290e-05,5.82866663,-3.07525803,-1,-0.9991596820929397
1.73089813e+03,2.79999938,-2.30254848e-10,2.70499308,3.68965316,1.49586738,-3.34509847,9.35544363e-05,5.83356079,-3.06058898,-1,-0.9991088881467104
1.81151447e+03,2.79999936,-2.23373510e-10,2.69682759,3.69016379,1.49076337,-3.34509847,9.36888969e-05,5.83852832,-3.04569771,-1,-0.9990557595879261
1.89586082e+03,2.79999934,-2.16565353e-10,2.68860464,3.69069751,1.48558445,-3.34509847,9.38435616e-05,5.84356952,-3.03058353,-1,-0.9990001728419363
1.98409831e+03,2.79999933,-2.09860803e-10,2.68033069,3.69125648,1.48032953,-3.34509847,9.40344712e-05,5.84868586,-3.01524644,-1,-0.9989420217192925
2.07637811e+03,2.79999931,-2.03337807e-10,2.67181786,3.69179062,1.47500484,-3.34509847,9.41794550e-05,5.85387104,-2.99970250,-1,-0.9988812065944815
2.17288202e+03,2.79999929,-1.96905723e-10,2.66318913,3.69233038,1.46961095,-3.34509847,9.43064023e-05,5.85912482,-2.98395382,-1,-0.9988176076559122
2.27378437e+03,2.79999927,-1.90476591e-10,2.65449331,3.69288800,1.46414781,-3.34509847,9.43976843e-05,5.86444683,-2.96800007,-1,-0.9987511100149447
2.37949214e+03,2.79999925,-1.84219984e-10,2.64559839,3.69343063,1.45861509,-3.34509847,9.44537837e-05,5.86983689,-2.95184115,-1,-0.9986814454596895
2.48998203e+03,2.79999923,-1.78214812e-10,2.63661128,3.69398187,1.45301904,-3.34509847,9.45747614e-05,5.87528964,-2.93549227,-1,-0.998608629345538
2.60547578e+03,2.79999921,-1.72284671e-10,2.62758835,3.69455594,1.44735945,-3.34509847,9.47025611e-05,5.88080460,-2.91895484,-1,-0.9985325155392539
2.72641250e+03,2.79999919,-1.66467878e-10,2.61840441,3.69511899,1.44164139,-3.34509847,9.47724637e-05,5.88629339,-2.90239388,-1,-0.9984528146543254
2.85287763e+03,2.79999917,-1.60796603e-10,2.60914282,3.69569290,1.43586276,-3.34509847,9.48552885e-05,5.89188134,-2.88558696,-1,-0.9983694703832589
2.98501669e+03,2.79999915,-1.55251468e-10,2.59981700,3.69628022,1.43002521,-3.34509847,9.49485215e-05,5.89756879,-2.86852438,-1,-0.9982823868240586
3.12344374e+03,2.79999913,-1.49884171e-10,2.59030180,3.69685078,1.42412649,-3.34509847,9.50053076e-05,5.90332101,-2.85127837,-1,-0.9981911592929742
3.26807544e+03,2.79999910,-1.44646580e-10,2.58080989,3.69745468,1.41817273,-3.34509847,9.51219880e-05,5.90912890,-2.83386432,-1,-0.9980958427135375
3.41941159e+03,2.79999908,-1.39517629e-10,2.57111933,3.69803581,1.41216519,-3.34509847,9.51488440e-05,5.91498809,-2.81629596,-1,-0.9979961077027263
3.57765251e+03,2.79999906,-1.34519285e-10,2.56135990,3.69862601,1.40610509,-3.34509847,9.51755674e-05,5.92090080,-2.79856409,-1,-0.9978918222437202
3.74314999e+03,2.79999904,-1.29666514e-10,2.55148936,3.69921439,1.39999305,-3.34509847,9.51880485e-05,5.92686577,-2.78067442,-1,-0.9977827544964767
3.91631040e+03,2.79999902,-1.24936688e-10,2.54171715,3.69985404,1.39382765,-3.34509847,9.52893024e-05,5.93288381,-2.76262631,-1,-0.9976686366511145
4.09738708e+03,2.79999900,-1.20361067e-10,2.53168459,3.70045191,1.38761564,-3.34509847,9.52946335e-05,5.93894926,-2.74443709,-1,-0.9975493017490606
4.28661522e+03,2.79999897,-1.15947419e-10,2.52158437,3.70105461,1.38136012,-3.34509847,9.53188115e-05,5.94505836,-2.72611687,-1,-0.9974245947931307
4.48477460e+03,2.79999895,-1.11635742e-10,2.51139958,3.70165905,1.37505885,-3.34509847,9.53039067e-05,5.95121432,-2.70765315,-1,-0.9972940018851796
4.69178229e+03,2.79999893,-1.07420804e-10,2.50115681,3.70227018,1.36871519,-3.34509847,9.52610668e-05,5.95741284,-2.68906446,-1,-0.9971575776785366
4.90843592e+03,2.79999891,-1.03382361e-10,2.49081455,3.70287780,1.36232882,-3.34509847,9.52353262e-05,5.96365385,-2.67034615,-1,-0.9970147965113779
5.13504638e+03,2.79999888,-9.94663834e-11,2.48051033,3.70351653,1.35589925,-3.34509847,9.52612949e-05,5.96993770,-2.65149955,-1,-0.9968654534979735
5.37180452e+03,2.79999886,-9.56635271e-11,2.47003156,3.70412981,1.34943330,-3.34509847,9.52075067e-05,5.97625881,-2.63254026,-1,-0.9967094228625138
5.61968047e+03,2.79999884,-9.19735583e-11,2.45949795,3.70474841,1.34292931,-3.34509847,9.51378257e-05,5.98261879,-2.61346524,-1,-0.996546065260559
