star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.44176743e+02,1.09999949e+02,-2.59231199e-07,6.22520929,4.39371869,1.84784442,-3.34509848,2.72087112,7.06235246,-1.45585774,-1,-1.0
2.49474910e+02,1.09999948e+02,-2.63073686e-07,6.22522876,4.39458625,1.84611903,-3.34509848,2.77539835,7.06377167,-1.45175459,-1,-0.9995318767879764
2.54773077e+02,1.09999946e+02,-2.66916172e-07,6.22524822,4.39545381,1.84439364,-3.34509848,2.82992558,7.06519087,-1.44765144,-1,-0.9990637535759529
2.60071244e+02,1.09999945e+02,-2.70758659e-07,6.22526769,4.39632137,1.84266825,-3.34509848,2.88445280,7.06661008,-1.44354828,-1,-0.9985956303639293
2.65369410e+02,1.09999943e+02,-2.74601145e-07,6.22528715,4.39718894,1.84094286,-3.34509848,2.93898003,7.06802929,-1.43944513,-1,-0.9981275072402614
2.70667577e+02,1.09999942e+02,-2.78443632e-07,6.22530662,4.39805650,1.83921747,-3.34509848,2.99350726,7.06944850,-1.43534197,-1,-0.997659384028238
2.75965744e+02,1.09999940e+02,-2.82286118e-07,6.22532608,4.39892406,1.83749207,-3.34509848,3.04803449,7.07086771,-1.43123882,-1,-0.9971912608162143
2.81574528e+02,1.09999938e+02,-2.86216459e-07,6.22533895,4.39983458,1.83567746,-3.34509848,3.10574031,7.07235669,-1.42693358,-1,-0.996695692824185
2.87538801e+02,1.09999937e+02,-2.90247345e-07,6.22534426,4.40079428,1.83376073,-3.34509848,3.16708388,7.07392553,-1.42239705,-1,-0.9961687153555349
2.93503074e+02,1.09999935e+02,-2.94278231e-07,6.22534958,4.40175397,1.83184400,-3.34509848,3.22842745,7.07549437,-1.41786052,-1,-0.9956417378868848
2.99467347e+02,1.09999933e+02,-2.98309116e-07,6.22535490,4.40271366,1.82992728,-3.34509848,3.28977103,7.07706321,-1.41332400,-1,-0.9951147604182348
3.05431620e+02,1.09999931e+02,-3.02340002e-07,6.22536021,4.40367335,1.82801055,-3.34509848,3.35111460,7.07863205,-1.40878747,-1,-0.9945877829495846
3.11427846e+02,1.09999929e+02,-3.06388112e-07,6.22536457,4.40463726,1.82608491,-3.34509848,3.41290644,7.08020764,-1.40423137,-1,-0.9940579822515057
3.18023086e+02,1.09999927e+02,-3.10759119e-07,6.22535093,4.40568017,1.82399227,-3.34509848,3.48310196,7.08190975,-1.39930827,-1,-0.993475255256893
3.24618326e+02,1.09999925e+02,-3.15130126e-07,6.22533730,4.40672309,1.82189963,-3.34509848,3.55329747,7.08361186,-1.39438518,-1,-0.9928925282622802
3.31213566e+02,1.09999923e+02,-3.19501133e-07,6.22532366,4.40776600,1.81980699,-3.34509848,3.62349299,7.08531396,-1.38946208,-1,-0.9923098012676675
3.37808806e+02,1.09999921e+02,-3.23872139e-07,6.22531002,4.40880891,1.81771434,-3.34509848,3.69368850,7.08701607,-1.38453899,-1,-0.9917270742730548
3.44585989e+02,1.09999918e+02,-3.28143533e-07,6.22529110,4.40987507,1.81557257,-3.34509848,3.76431042,7.08875465,-1.37951003,-1,-0.9911282715787586
3.51860265e+02,1.09999916e+02,-3.32142772e-07,6.22525775,4.41100473,1.81329657,-3.34509848,3.83609735,7.09059289,-1.37419183,-1,-0.9904855478884208
3.59134542e+02,1.09999913e+02,-3.36142011e-07,6.22522439,4.41213439,1.81102056,-3.34509848,3.90788429,7.09243114,-1.36887363,-1,-0.9898428241097272
3.66408818e+02,1.09999911e+02,-3.40141250e-07,6.22519104,4.41326406,1.80874456,-3.34509848,3.97967122,7.09426938,-1.36355543,-1,-0.9892001004193895
3.73683094e+02,1.09999908e+02,-3.44140488e-07,6.22515768,4.41439372,1.80646855,-3.34509848,4.05145815,7.09610762,-1.35823723,-1,-0.9885573767290518
3.81009619e+02,1.09999906e+02,-3.48174230e-07,6.22512237,4.41552930,1.80417974,-3.34509848,4.12413640,7.09795566,-1.35289055,-1,-0.9879100365421586
3.89094573e+02,1.09999903e+02,-3.52708805e-07,6.22505852,4.41675071,1.80170499,-3.34509848,4.20975276,7.09994589,-1.34713047,-1,-0.9871956848360793
3.97179526e+02,1.09999900e+02,-3.57243379e-07,6.22499468,4.41797213,1.79923024,-3.34509848,4.29536912,7.10193612,-1.34137040,-1,-0.9864813332183558
4.05264479e+02,1.09999897e+02,-3.61777954e-07,6.22493084,4.41919354,1.79675549,-3.34509848,4.38098549,7.10392635,-1.33561033,-1,-0.9857669816006323
4.13349433e+02,1.09999894e+02,-3.66312529e-07,6.22486700,4.42041496,1.79428074,-3.34509848,4.46660185,7.10591658,-1.32985026,-1,-0.985052629894553
4.21434386e+02,1.09999891e+02,-3.70847104e-07,6.22480315,4.42163637,1.79180598,-3.34509848,4.55221822,7.10790681,-1.32409019,-1,-0.9843382782768295
4.29884716e+02,1.09999887e+02,-3.76550370e-07,6.22472182,4.42289296,1.78925213,-3.34509848,4.65635450,7.10996255,-1.31813898,-1,-0.983591643521402
4.38788232e+02,1.09999884e+02,-3.83703195e-07,6.22461878,4.42419318,1.78660018,-3.34509848,4.78346152,7.11209953,-1.31195070,-1,-0.982804967203305
4.47691748e+02,1.09999880e+02,-3.90856020e-07,6.22451575,4.42549340,1.78394822,-3.34509848,4.91056854,7.11423652,-1.30576242,-1,-0.982018290885208
4.56595264e+02,1.09999876e+02,-3.98008845e-07,6.22441272,4.42679363,1.78129626,-3.34509848,5.03767556,7.11637351,-1.29957414,-1,-0.9812316145671109
4.65585862e+02,1.09999873e+02,-4.05143005e-07,6.22430764,4.42810293,1.77862511,-3.34509848,5.16575771,7.11852606,-1.29334047,-1,-0.9804372440586365
4.75207000e+02,1.09999869e+02,-4.12142018e-07,6.22418772,4.42947800,1.77581500,-3.34509848,5.30090051,7.12079136,-1.28677806,-1,-0.9795871617520799
4.84828138e+02,1.09999865e+02,-4.19141032e-07,6.22406779,4.43085308,1.77300489,-3.34509848,5.43604331,7.12305665,-1.28021565,-1,-0.9787370794455234
4.94449276e+02,1.09999860e+02,-4.26140045e-07,6.22394787,4.43222815,1.77019478,-3.34509848,5.57118611,7.12532195,-1.27365325,-1,-0.9778869971389668
5.04328981e+02,1.09999856e+02,-4.33227201e-07,6.22382035,4.43362893,1.76732948,-3.34509848,5.71137528,7.12762988,-1.26696690,-1,-0.977014068966177
5.14632190e+02,1.09999851e+02,-4.40458723e-07,6.22368039,4.43507179,1.76437376,-3.34509848,5.85982984,7.13000763,-1.26007754,-1,-0.9761037218043699
5.24935398e+02,1.09999847e+02,-4.47690245e-07,6.22354043,4.43651466,1.76141804,-3.34509848,6.00828441,7.13238539,-1.25318819,-1,-0.9751933747309185
5.35238607e+02,1.09999842e+02,-4.54921767e-07,6.22340047,4.43795753,1.75846233,-3.34509848,6.15673897,7.13476314,-1.24629883,-1,-0.9742830275691114
5.46243030e+02,1.09999837e+02,-4.61332309e-07,6.22324691,4.43946839,1.75536383,-3.34509848,6.30512039,7.13725147,-1.23908719,-1,-0.9733107241590403
5.57282068e+02,1.09999831e+02,-4.67702323e-07,6.22309268,4.44098261,1.75225828,-3.34509848,6.45349819,7.13974526,-1.23185963,-1,-0.972335362316688
5.68321107e+02,1.09999826e+02,-4.74072337e-07,6.22293844,4.44249682,1.74915273,-3.34509849,6.60187600,7.14223904,-1.22463208,-1,-0.97136000038598
5.79462230e+02,1.09999821e+02,-4.80507801e-07,6.22278129,4.44401904,1.74602973,-3.34509849,6.75284252,7.14474732,-1.21736207,-1,-0.9703756187528021
5.91383998e+02,1.09999815e+02,-4.87443758e-07,6.22260181,4.44560242,1.74277321,-3.34509849,6.92360493,7.14736644,-1.20976745,-1,-0.9693222626903829
6.03305767e+02,1.09999809e+02,-4.94379714e-07,6.22242233,4.44718581,1.73951670,-3.34509849,7.09436733,7.14998555,-1.20217282,-1,-0.968268906539608
6.15227535e+02,1.09999802e+02,-5.01315671e-07,6.22224285,4.44876919,1.73626019,-3.34509849,7.26512974,7.15260467,-1.19457820,-1,-0.9672155504771887
6.27149303e+02,1.09999796e+02,-5.08251628e-07,6.22206337,4.45035258,1.73300368,-3.34509849,7.43589215,7.15522378,-1.18698358,-1,-0.9661621944147694
6.39833676e+02,1.09999790e+02,-5.18171689e-07,6.22185068,4.45198520,1.72963208,-3.34509849,7.66538144,7.15794903,-1.17907753,-1,-0.9650414578597939
6.52650701e+02,1.09999783e+02,-5.28610820e-07,6.22163221,4.45362640,1.72624047,-3.34509849,7.90508594,7.16069273,-1.17111731,-1,-0.963909000745553
6.65467725e+02,1.09999776e+02,-5.39049950e-07,6.22141374,4.45526759,1.72284885,-3.34509849,8.14479045,7.16343643,-1.16315709,-1,-0.9627765437196678
6.78651826e+02,1.09999768e+02,-5.49233412e-07,6.22119140,4.45693660,1.71939965,-3.34509849,8.38917802,7.16623148,-1.15504665,-1,-0.9616116533514022
6.92256460e+02,1.09999760e+02,-5.59123972e-07,6.22096463,4.45863750,1.71588446,-3.34509849,8.63893065,7.16908535,-1.14676411,-1,-0.9604096064988804
7.05861094e+02,1.09999753e+02,-5.69014532e-07,6.22073785,4.46033840,1.71236928,-3.34509849,8.88868327,7.17193922,-1.13848156,-1,-0.9592075596463585
7.19817432e+02,1.09999744e+02,-5.78942798e-07,6.22050552,4.46206531,1.70879929,-3.34509849,9.14750366,7.17483880,-1.13006520,-1,-0.9579744377435105
7.34173948e+02,1.09999736e+02,-5.88913966e-07,6.22026686,4.46382182,1.70516693,-3.34509849,9.41664159,7.17779039,-1.12149657,-1,-0.9567059578365187
7.48530465e+02,1.09999727e+02,-5.98885133e-07,6.22002820,4.46557834,1.70153458,-3.34509849,9.68577952,7.18074197,-1.11292793,-1,-0.9554374778411711
7.63433757e+02,1.09999718e+02,-6.07942912e-07,6.21978824,4.46737334,1.69782459,-3.34509849,9.95300986,7.18375983,-1.10416532,-1,-0.9541206871622882
7.78604910e+02,1.09999708e+02,-6.16553228e-07,6.21954765,4.46918720,1.69407658,-3.34509849,1.02193057e+01,7.18681015,-1.09530768,-1,-0.9527802294393699
7.93776062e+02,1.09999699e+02,-6.25163544e-07,6.21930706,4.47100106,1.69032857,-3.34509849,1.04856015e+01,7.18986046,-1.08645004,-1,-0.9514397718048073
8.09432429e+02,1.09999689e+02,-6.34035204e-07,6.21905982,4.47284257,1.68652192,-3.34509849,1.07675030e+01,7.19296427,-1.07743541,-1,-0.9500564426631136
8.25582824e+02,1.09999678e+02,-6.43172954e-07,6.21880581,4.47471225,1.68265556,-3.34509849,1.10652936e+01,7.19612252,-1.06826095,-1,-0.9486294633355746
8.41733219e+02,1.09999667e+02,-6.52310705e-07,6.21855180,4.47658193,1.67878920,-3.34509849,1.13630843e+01,7.19928078,-1.05908649,-1,-0.9472024840080356
8.57883614e+02,1.09999657e+02,-6.61448455e-07,6.21829780,4.47845160,1.67492285,-3.34509849,1.16608750e+01,7.20243904,-1.04991204,-1,-0.9457755046804966
8.74951820e+02,1.09999645e+02,-6.74483309e-07,6.21801109,4.48035766,1.67096739,-3.34509849,1.20512543e+01,7.20569575,-1.04044491,-1,-0.944267431526857
8.92104485e+02,1.09999633e+02,-6.87876790e-07,6.21772138,4.48226706,1.66700372,-3.34509849,1.24501539e+01,7.20896152,-1.03095086,-1,-0.9427518959398202
9.09279730e+02,1.09999621e+02,-7.01244493e-07,6.21743174,4.48417779,1.66303744,-3.34509849,1.28492807e+01,7.21222974,-1.02144958,-1,-0.9412343652812563
9.27309034e+02,1.09999607e+02,-7.13637111e-07,6.21714452,4.48613873,1.65897196,-3.34509849,1.32570002e+01,7.21559078,-1.01167495,-1,-0.939641373648673
9.45338339e+02,1.09999594e+02,-7.26029728e-07,6.21685730,4.48809966,1.65490648,-3.34509849,1.36647197e+01,7.21895182,-1.00190031,-1,-0.9380483819277339
9.63732940e+02,1.09999580e+02,-7.38376893e-07,6.21656903,4.49008045,1.65080077,-3.34509849,1.40828993e+01,7.22235052,-9.92015462e-01,-1,-0.936423114225902
9.82603897e+02,1.09999566e+02,-7.50664786e-07,6.21627937,4.49208712,1.64664260,-3.34509849,1.45147190e+01,7.22579831,-9.81986880e-01,-1,-0.9347557577600152
1.00147485e+03,1.09999552e+02,-7.62952679e-07,6.21598971,4.49409379,1.64248442,-3.34509849,1.49465387e+01,7.22924611,-9.71958299e-01,-1,-0.933088401647551
1.02125395e+03,1.09999536e+02,-7.73410222e-07,6.21571064,4.49614630,1.63823987,-3.34509849,1.53694355e+01,7.23277846,-9.61681061e-01,-1,-0.9313408055783945
1.04104018e+03,1.09999520e+02,-7.83853387e-07,6.21543166,4.49819917,1.63399463,-3.34509849,1.57922623e+01,7.23631147,-9.51401871e-01,-1,-0.9295925795331533
1.06104462e+03,1.09999504e+02,-7.94389016e-07,6.21515191,4.50026055,1.62973201,-3.34509849,1.62231959e+01,7.23986270,-9.41068638e-01,-1,-0.9278250733923442
1.08193532e+03,1.09999487e+02,-8.05300190e-07,6.21486906,4.50235647,1.62539874,-3.34509849,1.66870559e+01,7.24348790,-9.30515911e-01,-1,-0.925979261135875
1.10282603e+03,1.09999470e+02,-8.16211365e-07,6.21458621,4.50445240,1.62106547,-3.34509850,1.71509160e+01,7.24711310,-9.19963185e-01,-1,-0.924133447995849
1.12374096e+03,1.09999452e+02,-8.27223125e-07,6.21430264,4.50654890,1.61673068,-3.34509850,1.76176734e+01,7.25074031,-9.09404466e-01,-1,-0.9222854948809607
1.14576870e+03,1.09999433e+02,-8.42855737e-07,6.21398552,4.50867189,1.61232613,-3.34509850,1.82175344e+01,7.25445973,-8.98570439e-01,-1,-0.9203392186683725
1.16779645e+03,1.09999414e+02,-8.58488349e-07,6.21366840,4.51079489,1.60792158,-3.34509850,1.88173955e+01,7.25817915,-8.87736412e-01,-1,-0.9183929415722274
1.19025028e+03,1.09999394e+02,-8.73475900e-07,6.21335647,4.51293764,1.60348011,-3.34509850,1.94186236e+01,7.26193526,-8.76793915e-01,-1,-0.9164090178828022
1.21326332e+03,1.09999374e+02,-8.87616863e-07,6.21305135,4.51510633,1.59899017,-3.34509850,2.00216458e+01,7.26573951,-8.65709062e-01,-1,-0.9143756848068106
1.23636443e+03,1.09999353e+02,-9.01728667e-07,6.21274660,4.51727854,1.59449338,-3.34509850,2.06270693e+01,7.26955075,-8.54603597e-01,-1,-0.912334570245018
1.26032966e+03,1.09999330e+02,-9.15554367e-07,6.21244550,4.51948524,1.58992942,-3.34509850,2.12560532e+01,7.27343054,-8.43295902e-01,-1,-0.9102171057625879
1.28429489e+03,1.09999308e+02,-9.29380067e-07,6.21214440,4.52169194,1.58536546,-3.34509850,2.18850370e+01,7.27731032,-8.31988206e-01,-1,-0.9080996412801577
1.30916162e+03,1.09999284e+02,-9.41231933e-07,6.21186126,4.52393555,1.58073669,-3.34509850,2.24967177e+01,7.28125633,-8.20484936e-01,-1,-0.9059025241413203
