star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.99998512e+02,-3.64108678e-06,6.57650119,4.64116269,1.52860236,-3.34509852,9.37427465e+01,7.43253096,-5.93861935e-01,-1,-1.0
3.92814902e+02,1.99998491e+02,-3.63952086e-06,6.57640758,4.64160982,1.52766131,-3.34509852,9.38721554e+01,7.43334626,-5.91417153e-01,-1,-0.9988979751188937
3.98605397e+02,1.99998470e+02,-3.63795495e-06,6.57631397,4.64205694,1.52672026,-3.34509852,9.40015643e+01,7.43416156,-5.88972372e-01,-1,-0.9977959502377874
4.04395892e+02,1.99998449e+02,-3.63638904e-06,6.57622036,4.64250406,1.52577922,-3.34509852,9.41309732e+01,7.43497686,-5.86527590e-01,-1,-0.9966939253566811
4.10186386e+02,1.99998428e+02,-3.63482312e-06,6.57612675,4.64295118,1.52483817,-3.34509852,9.42603821e+01,7.43579216,-5.84082808e-01,-1,-0.9955919006658911
4.15976881e+02,1.99998407e+02,-3.63325721e-06,6.57603315,4.64339830,1.52389713,-3.34509852,9.43897910e+01,7.43660746,-5.81638027e-01,-1,-0.9944898757847848
4.21767376e+02,1.99998386e+02,-3.63169129e-06,6.57593954,4.64384542,1.52295608,-3.34509852,9.45191999e+01,7.43742276,-5.79193245e-01,-1,-0.9933878509036785
4.27557871e+02,1.99998365e+02,-3.63012538e-06,6.57584593,4.64429254,1.52201503,-3.34509852,9.46486088e+01,7.43823806,-5.76748463e-01,-1,-0.9922858260225722
4.33348365e+02,1.99998344e+02,-3.62855947e-06,6.57575232,4.64473966,1.52107399,-3.34509852,9.47780177e+01,7.43905336,-5.74303682e-01,-1,-0.9911838013317821
4.39138860e+02,1.99998323e+02,-3.62699355e-06,6.57565871,4.64518678,1.52013294,-3.34509852,9.49074266e+01,7.43986866,-5.71858900e-01,-1,-0.9900817764506759
4.44929355e+02,1.99998302e+02,-3.62542764e-06,6.57556511,4.64563390,1.51919190,-3.34509852,9.50368355e+01,7.44068396,-5.69414118e-01,-1,-0.9889797515695695
4.50719850e+02,1.99998281e+02,-3.62386172e-06,6.57547150,4.64608103,1.51825085,-3.34509852,9.51662444e+01,7.44149926,-5.66969336e-01,-1,-0.9878777266884633
4.56510344e+02,1.99998260e+02,-3.62229581e-06,6.57537789,4.64652815,1.51730980,-3.34509852,9.52956533e+01,7.44231456,-5.64524555e-01,-1,-0.9867757019976732
4.62300839e+02,1.99998239e+02,-3.62072989e-06,6.57528428,4.64697527,1.51636876,-3.34509852,9.54250622e+01,7.44312986,-5.62079773e-01,-1,-0.9856736771165668
4.68722525e+02,1.99998216e+02,-3.61895629e-06,6.57519817,4.64745859,1.51535905,-3.34509852,9.55607749e+01,7.44401806,-5.59415819e-01,-1,-0.9844515263763189
4.75511075e+02,1.99998192e+02,-3.61706197e-06,6.57511642,4.64796296,1.51430945,-3.34509852,9.57001516e+01,7.44494863,-5.56624477e-01,-1,-0.9831595554814933
4.82299624e+02,1.99998167e+02,-3.61516764e-06,6.57503467,4.64846732,1.51325984,-3.34509852,9.58395283e+01,7.44587921,-5.53833135e-01,-1,-0.9818675847769837
4.89088174e+02,1.99998143e+02,-3.61327332e-06,6.57495292,4.64897169,1.51221023,-3.34509852,9.59789049e+01,7.44680978,-5.51041793e-01,-1,-0.9805756138821579
