star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.03565061e+02,3.39999134e+01,-8.64627662e-07,3.66355681,2.52529342,-3.34509854,7.49859688e-01,4.14389325e-05,5.81998313,-4.69732912,-1,-1.0
1.07344744e+02,3.39999101e+01,-8.70085483e-07,3.66363785,2.52604036,-3.34509855,7.49859688e-01,4.14389325e-05,5.82188870,-4.68960434,-1,-0.9998553269699691
1.11124427e+02,3.39999068e+01,-8.75543304e-07,3.66371889,2.52678729,-3.34509855,7.49859688e-01,4.14389325e-05,5.82379427,-4.68187956,-1,-0.9997106539399383
1.14972165e+02,3.39999034e+01,-8.81345168e-07,3.66380115,2.52757695,-3.34509855,7.49859688e-01,4.14389325e-05,5.82573673,-4.67402255,-1,-0.9995633760028138
1.19108751e+02,3.39998997e+01,-8.88607262e-07,3.66388859,2.52854795,-3.34509855,7.49859688e-01,4.14389325e-05,5.82783579,-4.66560433,-1,-0.9994050419757001
1.23245338e+02,3.39998960e+01,-8.95869356e-07,3.66397602,2.52951895,-3.34509855,7.49859688e-01,4.14389325e-05,5.82993484,-4.65718612,-1,-0.9992467079103099
1.27635048e+02,3.39998920e+01,-9.04692865e-07,3.66406880,2.53067430,-3.34509855,7.49859688e-01,4.14389325e-05,5.83218085,-4.64825780,-1,-0.9990786851828334
1.32108197e+02,3.39998879e+01,-9.14031068e-07,3.66416333,2.53189041,-3.34509855,7.49859688e-01,4.14389325e-05,5.83447532,-4.63916132,-1,-0.9989074687026128
1.36777065e+02,3.39998835e+01,-9.24815971e-07,3.66426159,2.53327370,-3.34509855,7.49859688e-01,4.14389325e-05,5.83688392,-4.62967497,-1,-0.998728760784416
1.41566098e+02,3.39998790e+01,-9.36489089e-07,3.66436215,2.53475964,-3.34509855,7.49859688e-01,4.14389325e-05,5.83936260,-4.61994925,-1,-0.9985454533707975
1.46573759e+02,3.39998742e+01,-9.50105242e-07,3.66446701,2.53646086,-3.34509855,7.49859688e-01,4.14389325e-05,5.84197304,-4.60978507,-1,-0.9983537776429026
1.51677461e+02,3.39998693e+01,-9.64607034e-07,3.66457385,2.53825940,-3.34509855,7.49859688e-01,4.14389325e-05,5.84464170,-4.59942760,-1,-0.9981584258018317
1.57037966e+02,3.39998640e+01,-9.81822251e-07,3.66468702,2.54034766,-3.34509854,7.49859688e-01,4.14389325e-05,5.84746993,-4.58854588,-1,-0.9979532444411605
1.62545697e+02,3.39998584e+01,-1.00090209e-06,3.66480497,2.54262603,-3.34509854,7.49859688e-01,4.14389325e-05,5.85039288,-4.57736178,-1,-0.9977424277847465
