star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.26136818e+02,9.99999451,-3.71589680e-08,3.87217315,3.65693833,2.14488707,-3.34509847,6.79749436e-04,5.70249225,-4.44918372,-1,-1.0
1.31504881e+02,9.99999431,-3.66826889e-08,3.86923070,3.65709468,2.14310315,-3.34509847,6.77606313e-04,5.70428476,-4.44380036,-1,-0.9999592251431545
1.37075925e+02,9.99999411,-3.62016978e-08,3.86619667,3.65725607,2.14126334,-3.34509847,6.75489913e-04,5.70612433,-4.43824588,-1,-0.9999169084785438
1.42872229e+02,9.99999390,-3.57229524e-08,3.86305813,3.65741968,2.13936685,-3.34509847,6.73486521e-04,5.70801634,-4.43250569,-1,-0.9998728807788254
1.48903137e+02,9.99999369,-3.52459331e-08,3.85982967,3.65758827,2.13741544,-3.34509848,6.71610635e-04,5.70995926,-4.42658598,-1,-0.9998270710686284
1.55177185e+02,9.99999347,-3.47604759e-08,3.85654542,3.65777001,2.13540984,-3.34509849,6.69763276e-04,5.71194242,-4.42051266,-1,-0.9997794145100073
1.61727777e+02,9.99999325,-3.42513264e-08,3.85322032,3.65796817,2.13335098,-3.34509851,6.67660031e-04,5.71392523,-4.41436585,-1,-0.9997296573720874
1.68561469e+02,9.99999302,-3.36960972e-08,3.84973533,3.65816045,2.13122392,-3.34509852,6.64619617e-04,5.71600031,-4.40791071,-1,-0.9996777498566528
1.70861765e+02,9.99999294,-3.33364676e-08,3.88159059,3.66683171,2.12980902,-3.34509853,9.97106025e-04,5.71679739,-4.40553873,-1,-0.9996602772151986
1.75875924e+02,9.99999276,-3.80402449e-08,3.89367859,3.67085849,2.12779947,-3.34509854,1.32552850e-03,5.71854476,-4.40041061,-1,-0.9996221905505254
1.83301129e+02,9.99999248,-3.74706853e-08,3.88976511,3.67114058,2.12527855,-3.34509848,1.32756566e-03,5.72110334,-4.39285299,-1,-0.9995657900069915
1.91052122e+02,9.99999219,-3.69266453e-08,3.88577037,3.67142816,2.12270601,-3.34509848,1.33065725e-03,5.72371254,-4.38513222,-1,-0.9995069148354472
1.99106215e+02,9.99999190,-3.63771466e-08,3.88168748,3.67172348,2.12007394,-3.34509848,1.33385189e-03,5.72636749,-4.37721000,-1,-0.9994457373699265
2.07507731e+02,9.99999160,-3.57781112e-08,3.87747851,3.67202796,2.11736050,-3.34509848,1.33560941e-03,5.72907920,-4.36900902,-1,-0.9993819209407628
2.16275387e+02,9.99999129,-3.51349757e-08,3.87317847,3.67233802,2.11459034,-3.34509849,1.33579896e-03,5.73183596,-4.36062494,-1,-0.9993153233769356
2.25401779e+02,9.99999097,-3.44754828e-08,3.86877071,3.67265449,2.11175352,-3.34509848,1.33546440e-03,5.73464394,-4.35201436,-1,-0.9992460009179189
2.34900508e+02,9.99999065,-3.38109513e-08,3.86427785,3.67298356,2.10884896,-3.34509847,1.33523841e-03,5.73750410,-4.34317723,-1,-0.9991738502529232
2.44782123e+02,9.99999032,-3.31407902e-08,3.85966451,3.67331601,2.10587739,-3.34509849,1.33476802e-03,5.74041638,-4.33411134,-1,-0.9990987912536103
2.55101350e+02,9.99998999,-3.24585823e-08,3.85493307,3.67365596,2.10283177,-3.34509852,1.33382368e-03,5.74338673,-4.32479446,-1,-0.9990204082309667
2.65860099e+02,9.99998964,-3.17841837e-08,3.85009074,3.67400388,2.09971476,-3.34509850,1.33325810e-03,5.74641300,-4.31523310,-1,-0.9989386866769701
2.77042223e+02,9.99998929,-3.11098806e-08,3.84514969,3.67436009,2.09653181,-3.34509847,1.33275589e-03,5.74949038,-4.30544315,-1,-0.9988537492413757
2.88699116e+02,9.99998894,-3.04372269e-08,3.84008817,3.67473021,2.09326081,-3.34509847,1.33260881e-03,5.75263784,-4.29534426,-1,-0.998765205544452
3.00862348e+02,9.99998858,-2.97579864e-08,3.83488806,3.67510365,2.08991388,-3.34509849,1.33199139e-03,5.75584481,-4.28497672,-1,-0.9986728157860645
3.13492928e+02,9.99998821,-2.90756908e-08,3.82960262,3.67548119,2.08651609,-3.34509848,1.33099265e-03,5.75908989,-4.27442597,-1,-0.9985768761349508
3.26699037e+02,9.99998783,-2.84067207e-08,3.82422814,3.67587054,2.08305015,-3.34509847,1.33058127e-03,5.76238806,-4.26362697,-1,-0.9984765648673741
3.40420795e+02,9.99998745,-2.77402329e-08,3.81872190,3.67626516,2.07950778,-3.34509850,1.33015873e-03,5.76574587,-4.25254200,-1,-0.9983723368212206
3.54732293e+02,9.99998706,-2.70625951e-08,3.81311714,3.67666832,2.07589907,-3.34509852,1.32901895e-03,5.76915567,-4.24121200,-1,-0.9982636292143622
3.69621361e+02,9.99998667,-2.63961359e-08,3.80738646,3.67708042,2.07220955,-3.34509848,1.32834932e-03,5.77262860,-4.22957184,-1,-0.9981505344879659
3.85157549e+02,9.99998626,-2.57406066e-08,3.80158809,3.67750058,2.06847004,-3.34509847,1.32788934e-03,5.77614057,-4.21774205,-1,-0.9980325243525361
4.01297190e+02,9.99998586,-2.50856863e-08,3.79568600,3.67792466,2.06467083,-3.34509852,1.32709497e-03,5.77970007,-4.20567762,-1,-0.9979099304948795
4.18164951e+02,9.99998544,-2.44401738e-08,3.78965452,3.67835574,2.06079294,-3.34509847,1.32645908e-03,5.78332052,-4.19328896,-1,-0.9977818059665199
4.35691577e+02,9.99998502,-2.37991602e-08,3.78353297,3.67879497,2.05685370,-3.34509851,1.32578856e-03,5.78699009,-4.18065049,-1,-0.9976486768161847
4.53954980e+02,9.99998460,-2.31586971e-08,3.77731053,3.67924246,2.05284750,-3.34509847,1.32479483e-03,5.79071394,-4.16772933,-1,-0.9975099512381062
