star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.55839267e+02,1.14999913e+02,-4.23099644e-07,4.42148281,1.80941665,-3.34509848,7.49859688e-01,4.14389325e-05,7.11098176,-1.32596302,-1,-1.0
2.61414924e+02,1.14999911e+02,-4.27739709e-07,4.42233449,1.80769383,-3.34509848,7.49859688e-01,4.14389325e-05,7.11236597,-1.32196057,-1,-0.9995622001263814
2.66990581e+02,1.14999908e+02,-4.32379774e-07,4.42318616,1.80597101,-3.34509848,7.49859688e-01,4.14389325e-05,7.11375019,-1.31795811,-1,-0.999124400252763
2.72566238e+02,1.14999906e+02,-4.37019839e-07,4.42403784,1.80424819,-3.34509848,7.49859688e-01,4.14389325e-05,7.11513441,-1.31395565,-1,-0.9986866003791444
2.78141895e+02,1.14999903e+02,-4.41659903e-07,4.42488951,1.80252536,-3.34509848,7.49859688e-01,4.14389325e-05,7.11651863,-1.30995319,-1,-0.9982488005055258
2.83717552e+02,1.14999900e+02,-4.46299968e-07,4.42574119,1.80080254,-3.34509848,7.49859688e-01,4.14389325e-05,7.11790285,-1.30595074,-1,-0.9978110006319073
2.89368999e+02,1.14999898e+02,-4.50992048e-07,4.42660260,1.79905874,-3.34509848,7.49859688e-01,4.14389325e-05,7.11930263,-1.30190312,-1,-0.9973672497371945
2.95602877e+02,1.14999895e+02,-4.56083857e-07,4.42753890,1.79715373,-3.34509848,7.49859688e-01,4.14389325e-05,7.12082196,-1.29750841,-1,-0.996877766434948
3.01836755e+02,1.14999892e+02,-4.61175666e-07,4.42847520,1.79524871,-3.34509848,7.49859689e-01,4.14389325e-05,7.12234129,-1.29311370,-1,-0.9963882831327016
3.08070634e+02,1.14999889e+02,-4.66267475e-07,4.42941150,1.79334369,-3.34509848,7.49859689e-01,4.14389325e-05,7.12386062,-1.28871899,-1,-0.9958987997519353
3.14304512e+02,1.14999886e+02,-4.71359284e-07,4.43034780,1.79143868,-3.34509848,7.49859689e-01,4.14389325e-05,7.12537995,-1.28432429,-1,-0.9954093164496889
