star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.32373587e+02,8.49997157e+01,-1.84458320e-06,6.01987164,4.21340074,2.10581150,-3.34509848,1.17068062e+01,6.75034044,-2.30897769,-1,-1.0
1.35922011e+02,8.49997092e+01,-1.84204588e-06,6.01927951,4.21448860,2.10333970,-3.34509848,1.17527593e+01,6.75185495,-2.30456256,-1,-0.9997394394326958
1.39470434e+02,8.49997027e+01,-1.83950856e-06,6.01868737,4.21557647,2.10086791,-3.34509848,1.17987125e+01,6.75336947,-2.30014744,-1,-0.9994788789388215
1.43018858e+02,8.49996962e+01,-1.83697124e-06,6.01809524,4.21666433,2.09839611,-3.34509848,1.18446656e+01,6.75488398,-2.29573231,-1,-0.9992183183715173
1.46567282e+02,8.49996898e+01,-1.83443392e-06,6.01750310,4.21775220,2.09592431,-3.34509848,1.18906188e+01,6.75639849,-2.29131718,-1,-0.998957757804213
1.50115706e+02,8.49996833e+01,-1.83189660e-06,6.01691096,4.21884006,2.09345251,-3.34509848,1.19365719e+01,6.75791300,-2.28690205,-1,-0.9986971972369089
1.54089782e+02,8.49996760e+01,-1.83011175e-06,6.01638614,4.21999631,2.09087760,-3.34509848,1.19899985e+01,6.75957858,-2.28204567,-1,-0.9984053810680773
1.58134049e+02,8.49996686e+01,-1.82845098e-06,6.01587243,4.22116384,2.08828569,-3.34509848,1.20446573e+01,6.76126907,-2.27711652,-1,-0.9981084107782107
1.62178316e+02,8.49996613e+01,-1.82679021e-06,6.01535871,4.22233136,2.08569378,-3.34509848,1.20993162e+01,6.76295957,-2.27218738,-1,-0.997811440488344
1.66222583e+02,8.49996539e+01,-1.82512944e-06,6.01484499,4.22349889,2.08310187,-3.34509848,1.21539751e+01,6.76465006,-2.26725823,-1,-0.9975144701984774
1.70266849e+02,8.49996465e+01,-1.82346868e-06,6.01433128,4.22466641,2.08050996,-3.34509848,1.22086340e+01,6.76634056,-2.26232909,-1,-0.9972174999820407
1.74537015e+02,8.49996387e+01,-1.82217844e-06,6.01384222,4.22587320,2.07785186,-3.34509848,1.22676899e+01,6.76811030,-2.25716877,-1,-0.996903941941783
1.79088890e+02,8.49996305e+01,-1.82135027e-06,6.01338392,4.22712895,2.07511122,-3.34509848,1.23322291e+01,6.76997888,-2.25172018,-1,-0.9965696980260904
1.83640765e+02,8.49996222e+01,-1.82052211e-06,6.01292562,4.22838470,2.07237057,-3.34509848,1.23967683e+01,6.77184746,-2.24627159,-1,-0.9962354541103977
1.88192641e+02,8.49996139e+01,-1.81969394e-06,6.01246733,4.22964044,2.06962993,-3.34509848,1.24613076e+01,6.77371603,-2.24082300,-1,-0.9959012101212751
1.92851332e+02,8.49996054e+01,-1.81917120e-06,6.01202345,4.23091176,2.06686536,-3.34509848,1.25287539e+01,6.77562056,-2.23526952,-1,-0.9955591227129341
1.97865995e+02,8.49995963e+01,-1.81966629e-06,6.01162762,4.23223495,2.06402105,-3.34509848,1.26058884e+01,6.77764488,-2.22936653,-1,-0.9951908963014006
2.02880657e+02,8.49995872e+01,-1.82016138e-06,6.01123179,4.23355815,2.06117674,-3.34509848,1.26830228e+01,6.77966920,-2.22346354,-1,-0.9948226699632969
2.07895319e+02,8.49995780e+01,-1.82065646e-06,6.01083596,4.23488135,2.05833244,-3.34509848,1.27601573e+01,6.78169352,-2.21756055,-1,-0.9944544436251933
2.13184668e+02,8.49995684e+01,-1.82159314e-06,6.01048566,4.23624239,2.05543520,-3.34509848,1.28424364e+01,6.78380586,-2.21140088,-1,-0.9940660470367051
2.18694739e+02,8.49995583e+01,-1.82288467e-06,6.01017194,4.23763385,2.05249542,-3.34509848,1.29288495e+01,6.78598893,-2.20503497,-1,-0.9936614428446338
2.24204810e+02,8.49995483e+01,-1.82417619e-06,6.00985823,4.23902531,2.04955565,-3.34509848,1.30152626e+01,6.78817199,-2.19866905,-1,-0.9932568386525624
2.29714881e+02,8.49995382e+01,-1.82546771e-06,6.00954451,4.24041677,2.04661588,-3.34509848,1.31016757e+01,6.79035506,-2.19230314,-1,-0.9928522344604911
2.35543745e+02,8.49995275e+01,-1.82728999e-06,6.00927942,4.24185341,2.04361005,-3.34509848,1.31947219e+01,6.79263639,-2.18565056,-1,-0.9924242213170282
2.41644726e+02,8.49995163e+01,-1.82956533e-06,6.00905583,4.24332862,2.04054782,-3.34509848,1.32934301e+01,6.79500160,-2.17875328,-1,-0.9919762266381307
