star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.10969675e+02,1.91999988,-2.09473648e-10,2.58884903,3.67786131,1.46137904,-3.34509867,6.44555107e-05,5.71333309,-3.10107651,-1,-1.0
5.35821613e+02,1.91999987,-2.32303851e-10,2.58536359,3.67818612,1.45898671,-3.34509848,7.27065277e-05,5.71563119,-3.09420180,-1,-0.9999929688140385
5.61915789e+02,1.91999986,-2.29423698e-10,2.58141765,3.67843511,1.45651575,-3.34509847,7.29256494e-05,5.71800627,-3.08709416,-1,-0.9999855861703201
5.89183926e+02,1.91999986,-2.26494872e-10,2.57734068,3.67868747,1.45397255,-3.34509847,7.31457495e-05,5.72045132,-3.07977780,-1,-0.9999778713859813
6.17879793e+02,1.91999985,-2.23394789e-10,2.57312529,3.67894804,1.45134372,-3.34509847,7.33354843e-05,5.72297907,-3.07221361,-1,-0.9999697526639241
6.47924321e+02,1.91999984,-2.20009394e-10,2.56878155,3.67921641,1.44863512,-3.34509847,7.34529079e-05,5.72558362,-3.06442033,-1,-0.9999612523745908
6.79397126e+02,1.91999984,-2.16458308e-10,2.56430496,3.67949278,1.44584408,-3.34509847,7.35342980e-05,5.72826798,-3.05638828,-1,-0.9999523479927802
7.12364835e+02,1.91999983,-2.12800805e-10,2.55969292,3.67977724,1.44296914,-3.34509847,7.35977391e-05,5.73103343,-3.04811271,-1,-0.9999430206681788
7.46890047e+02,1.91999982,-2.09071429e-10,2.55497024,3.68007645,1.44000937,-3.34509847,7.36659328e-05,5.73388072,-3.03959213,-1,-0.9999332526900866
7.83038717e+02,1.91999982,-2.05278423e-10,2.55010525,3.68038298,1.43696382,-3.34509847,7.37228746e-05,5.73681087,-3.03082272,-1,-0.9999230253983143
8.21126737e+02,1.91999981,-2.01450914e-10,2.54505042,3.68069105,1.43382027,-3.34509847,7.37717392e-05,5.73983587,-3.02176888,-1,-0.9999122494197358
8.60969781e+02,1.91999980,-1.97608872e-10,2.53985377,3.68100610,1.43059184,-3.34509847,7.38253171e-05,5.74294293,-3.01246815,-1,-0.9999009769044238
9.02628985e+02,1.91999979,-1.93719794e-10,2.53451494,3.68132804,1.42727855,-3.34509847,7.38706324e-05,5.74613216,-3.00292019,-1,-0.9998891905555953
9.46393618e+02,1.91999978,-1.89798720e-10,2.52914328,3.68168980,1.42386919,-3.34509847,7.39706336e-05,5.74941400,-2.99309579,-1,-0.9998768085323841
9.92276592e+02,1.91999978,-1.85840117e-10,2.52349591,3.68202817,1.42036878,-3.34509847,7.40076925e-05,5.75278434,-2.98300570,-1,-0.9998638271816879
1.04022200e+03,1.91999977,-1.81864176e-10,2.51770931,3.68237437,1.41678307,-3.34509847,7.40436399e-05,5.75623688,-2.97266919,-1,-0.9998502623208851
1.09069224e+03,1.91999976,-1.77913290e-10,2.51177170,3.68273259,1.41309783,-3.34509847,7.41014202e-05,5.75978589,-2.96204427,-1,-0.999835983126926
1.14333485e+03,1.91999975,-1.73935677e-10,2.50569261,3.68309631,1.40933083,-3.34509847,7.41476656e-05,5.76341412,-2.95118163,-1,-0.9998210893194327
1.19878194e+03,1.91999974,-1.69920335e-10,2.49953841,3.68349228,1.40546179,-3.34509847,7.42204632e-05,5.76714087,-2.94002362,-1,-0.9998054020599195
1.25667703e+03,1.91999973,-1.65972746e-10,2.49324521,3.68389614,1.40150748,-3.34509847,7.43230509e-05,5.77095038,-2.92861620,-1,-0.9997890222047932
1.31746419e+03,1.91999972,-1.61992384e-10,2.48672132,3.68428962,1.39745858,-3.34509847,7.43750726e-05,5.77485216,-2.91693096,-1,-0.9997718241164175
1.38114771e+03,1.91999971,-1.58019220e-10,2.48007883,3.68469867,1.39331923,-3.34509847,7.44393621e-05,5.77884188,-2.90498022,-1,-0.9997538065810526
1.44776653e+03,1.91999970,-1.54042404e-10,2.47327271,3.68511064,1.38909222,-3.34509847,7.44849258e-05,5.78291712,-2.89277396,-1,-0.999734958581675
1.51770433e+03,1.91999969,-1.50112679e-10,2.46629513,3.68552647,1.38477177,-3.34509847,7.45352022e-05,5.78708395,-2.88029476,-1,-0.9997151715663711
1.59099308e+03,1.91999968,-1.46185208e-10,2.45915532,3.68594626,1.38036229,-3.34509847,7.45675169e-05,5.79133783,-2.86755324,-1,-0.9996944364900912
1.66772224e+03,1.91999967,-1.42240200e-10,2.45192550,3.68638766,1.37586458,-3.34509847,7.46006201e-05,5.79567761,-2.85455641,-1,-0.9996727280425395
1.74809944e+03,1.91999966,-1.38345399e-10,2.44450267,3.68682466,1.37127917,-3.34509847,7.46194634e-05,5.80010268,-2.84130329,-1,-0.9996499874804046
1.83231188e+03,1.91999964,-1.34507903e-10,2.43694779,3.68727219,1.36660666,-3.34509847,7.46536120e-05,5.80461274,-2.82779565,-1,-0.9996261618404922
1.92058503e+03,1.91999963,-1.30675903e-10,2.42939666,3.68776518,1.36184513,-3.34509847,7.47351880e-05,5.80920893,-2.81402766,-1,-0.9996011873321438
2.01306548e+03,1.91999962,-1.26955624e-10,2.42154757,3.68822598,1.35699897,-3.34509847,7.47837058e-05,5.81388820,-2.80000756,-1,-0.9995750224816701
2.10996355e+03,1.91999961,-1.23259545e-10,2.41357234,3.68869713,1.35206905,-3.34509847,7.48231547e-05,5.81864963,-2.78574156,-1,-0.9995476077846963
2.21149634e+03,1.91999960,-1.19586386e-10,2.40547789,3.68918029,1.34705551,-3.34509847,7.48534172e-05,5.82349361,-2.77122832,-1,-0.9995188818186297
2.31787043e+03,1.91999958,-1.15969252e-10,2.39720650,3.68965970,1.34196100,-3.34509847,7.48637304e-05,5.82841725,-2.75647696,-1,-0.9994887861372275
2.42929982e+03,1.91999957,-1.12408019e-10,2.38880128,3.69014532,1.33678715,-3.34509847,7.48711540e-05,5.83341867,-2.74149303,-1,-0.9994572601949583
2.54605397e+03,1.91999956,-1.08907125e-10,2.38045480,3.69068666,1.33153122,-3.34509847,7.49661985e-05,5.83849988,-2.72627070,-1,-0.9994242277553785
2.66829057e+03,1.91999955,-1.05469833e-10,2.37180905,3.69119098,1.32619972,-3.34509847,7.49833948e-05,5.84365547,-2.71082086,-1,-0.9993896442043533
2.79629195e+03,1.91999953,-1.02092256e-10,2.36307911,3.69171194,1.32079283,-3.34509847,7.50145679e-05,5.84888498,-2.69515024,-1,-0.9993534296642193
2.93051114e+03,1.91999952,-9.87794350e-11,2.35418074,3.69222869,1.31531015,-3.34509847,7.50235813e-05,5.85418914,-2.67925765,-1,-0.9993154559623498
3.07111093e+03,1.91999951,-9.55237788e-11,2.34515656,3.69275009,1.30975526,-3.34509847,7.50203030e-05,5.85956470,-2.66314754,-1,-0.9992756770417024
3.21830295e+03,1.91999949,-9.23291510e-11,2.33603707,3.69328100,1.30413368,-3.34509847,7.50143394e-05,5.86492047,-2.64698680,-1,-0.9992340330272731
3.37243814e+03,1.91999948,-8.91893678e-11,2.32675683,3.69380628,1.29844301,-3.34509847,7.49723169e-05,5.87038587,-2.63054695,-1,-0.9991904246300487
3.53411141e+03,1.91999946,-8.61528276e-11,2.31751967,3.69437886,1.29267926,-3.34509847,7.50284369e-05,5.87595229,-2.61384379,-1,-0.9991446835362808
3.70319985e+03,1.91999945,-8.31801817e-11,2.30803654,3.69492195,1.28685153,-3.34509847,7.50142497e-05,5.88159219,-2.59693170,-1,-0.9990968445200408
3.88050413e+03,1.91999944,-8.02722938e-11,2.29849738,3.69548557,1.28095471,-3.34509847,7.50166520e-05,5.88730487,-2.57980588,-1,-0.9990466810533346
4.06608388e+03,1.91999942,-7.74354439e-11,2.28878814,3.69603641,1.27499839,-3.34509847,7.49826246e-05,5.89307473,-2.56250643,-1,-0.9989941762654609
4.26049918e+03,1.91999941,-7.46659738e-11,2.27896677,3.69658919,1.26898216,-3.34509847,7.49330245e-05,5.89890709,-2.54502337,-1,-0.9989391716968813
4.46409855e+03,1.91999939,-7.19648238e-11,2.26901821,3.69714005,1.26290615,-3.34509847,7.48640523e-05,5.90479967,-2.52736128,-1,-0.9988815687432561
4.67738264e+03,1.91999938,-6.93192721e-11,2.25902002,3.69770650,1.25677416,-3.34509847,7.47872071e-05,5.91074663,-2.50953434,-1,-0.9988212257591629
4.90070269e+03,1.91999936,-6.67747619e-11,2.24900218,3.69829717,1.25058389,-3.34509847,7.47724595e-05,5.91675177,-2.49153081,-1,-0.9987580433707117
5.13476023e+03,1.91999935,-6.43086652e-11,2.23878832,3.69886571,1.24433989,-3.34509847,7.47122379e-05,5.92281083,-2.47336116,-1,-0.9986918230988993
5.37962242e+03,1.91999933,-6.18975762e-11,2.22848217,3.69943642,1.23804541,-3.34509847,7.46261204e-05,5.92892095,-2.45503988,-1,-0.9986225459426136
5.63635405e+03,1.91999932,-5.95759722e-11,2.21807931,3.70000746,1.23170189,-3.34509847,7.45476581e-05,5.93508131,-2.43656872,-1,-0.9985499106482262
