star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.08327536e+02,7.99999949,-2.14295571e-09,3.63558691,2.04311559,-2.34509848,7.39732019e-01,4.24450722e-05,5.72271219,-4.23805681,-1,-1.0
2.17345262e+02,7.99999947,-2.12063109e-09,3.63580603,2.04121384,-2.34509848,7.39732019e-01,4.24450722e-05,5.72459634,-4.23240436,-1,-0.9999628959182184
2.26722008e+02,7.99999945,-2.09696132e-09,3.63606329,2.03925540,-2.34509848,7.39732019e-01,4.24450722e-05,5.72653574,-4.22658613,-1,-0.9999243146228421
2.36478235e+02,7.99999943,-2.07272367e-09,3.63631918,2.03723979,-2.34509848,7.39732019e-01,4.24450722e-05,5.72853198,-4.22059723,-1,-0.9998841719256159
2.46643838e+02,7.99999941,-2.04799162e-09,3.63656413,2.03516429,-2.34509848,7.39732019e-01,4.24450722e-05,5.73058803,-4.21442881,-1,-0.9998423448214134
2.57122532e+02,7.99999939,-2.02296726e-09,3.63762520,2.03295615,-2.34509848,7.39732019e-01,4.24450722e-05,5.73269908,-4.20809759,-1,-0.9997992294817879
2.67761438e+02,7.99999937,-2.00625849e-09,3.64045872,2.03052899,-2.34509848,7.39732019e-01,4.24450722e-05,5.73486311,-4.20161214,-1,-0.999755454938373
2.79284496e+02,7.99999934,-2.02528637e-09,3.64092762,2.02818592,-2.34509848,7.39732019e-01,4.24450722e-05,5.73717983,-4.19466356,-1,-0.9997080424880052
2.91302408e+02,7.99999932,-1.99800520e-09,3.64122357,2.02578052,-2.34509848,7.39732019e-01,4.24450722e-05,5.73956404,-4.18751006,-1,-0.9996585939252864
3.03818123e+02,7.99999929,-1.97160639e-09,3.64154337,2.02330940,-2.34509848,7.39732019e-01,4.24450722e-05,5.74201292,-4.18016162,-1,-0.9996070971163443
3.16858550e+02,7.99999927,-1.94509237e-09,3.64185359,2.02077282,-2.34509848,7.39732019e-01,4.24450722e-05,5.74452690,-4.17261791,-1,-0.9995534413421642
