star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.49399390e+02,2.99999980,-3.80059426e-10,3.63889516,1.64616293,-2.34509860,7.39732027e-01,4.24450715e-05,5.72118547,-3.46484196,-1,-1.0
4.70275148e+02,2.99999980,-3.75559181e-10,3.64248671,1.64373848,-2.34509860,7.39732027e-01,4.24450715e-05,5.72324130,-3.45869028,-1,-0.9999895163840796
4.92790478e+02,2.99999979,-3.80982826e-10,3.64346103,1.64140731,-2.34509860,7.39732027e-01,4.24450715e-05,5.72543675,-3.45211699,-1,-0.9999782093900035
5.16586780e+02,2.99999978,-3.77148493e-10,3.64372705,1.63903720,-2.34509860,7.39732027e-01,4.24450715e-05,5.72772754,-3.44525620,-1,-0.9999662591034322
5.41623806e+02,2.99999977,-3.72180231e-10,3.64401271,1.63658211,-2.34509860,7.39732027e-01,4.24450715e-05,5.73010066,-3.43814993,-1,-0.9999536857365454
5.67832557e+02,2.99999976,-3.67138497e-10,3.64430138,1.63404991,-2.34509860,7.39732027e-01,4.24450715e-05,5.73254898,-3.43081821,-1,-0.9999405239400139
5.95286601e+02,2.99999975,-3.61791724e-10,3.64460768,1.63143715,-2.34509860,7.39732027e-01,4.24450715e-05,5.73507516,-3.42325278,-1,-0.9999267367686566
6.24044197e+02,2.99999974,-3.56215882e-10,3.64492486,1.62874186,-2.34509860,7.39732027e-01,4.24450715e-05,5.73768138,-3.41544740,-1,-0.9999122949653335
6.54166130e+02,2.99999973,-3.50450523e-10,3.64523448,1.62596332,-2.34509860,7.39732027e-01,4.24450715e-05,5.74036848,-3.40739936,-1,-0.9998971680043699
6.85719735e+02,2.99999972,-3.44660121e-10,3.64563678,1.62309655,-2.34509860,7.39732027e-01,4.24450715e-05,5.74313966,-3.39909948,-1,-0.9998813220707409
7.18763234e+02,2.99999971,-3.39009829e-10,3.64599743,1.62014452,-2.34509860,7.39732027e-01,4.24450715e-05,5.74599470,-3.39054884,-1,-0.9998647279258872
