star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.51536796e+02,1.99999761e+01,-8.09046737e-08,3.99829214,3.58811479,2.34559364,-1.34509880,3.94698551e-03,5.78882706,-4.63958892,-1,-1.0
2.60666537e+02,1.99999754e+01,-8.00646475e-08,3.99595415,3.58835143,2.34395136,-1.34509880,3.94211810e-03,5.79041146,-4.63351378,-1,-0.9998082113725237
2.70049087e+02,1.99999747e+01,-7.92165646e-08,3.99357526,3.58859287,2.34227905,-1.34509881,3.93717497e-03,5.79202785,-4.62730566,-1,-0.9996111119820014
2.79709839e+02,1.99999739e+01,-7.83598754e-08,3.99115153,3.58883949,2.34057393,-1.34509881,3.93215167e-03,5.79367933,-4.62095167,-1,-0.9994081683972416
2.89798964e+02,1.99999731e+01,-7.74915609e-08,3.98865971,3.58909360,2.33881981,-1.34509882,3.92702484e-03,5.79538398,-4.61437600,-1,-0.9991962259734437
3.00252589e+02,1.99999723e+01,-7.66136825e-08,3.98611323,3.58935403,2.33702571,-1.34509882,3.92177308e-03,5.79713256,-4.60761644,-1,-0.9989766264918263
3.11039277e+02,1.99999715e+01,-7.57279995e-08,3.98351802,3.58962009,2.33519598,-1.34509883,3.91644356e-03,5.79892079,-4.60069045,-1,-0.9987500303499933
3.22181481e+02,1.99999707e+01,-7.48346500e-08,3.98087201,3.58989205,2.33332907,-1.34509883,3.91104363e-03,5.80075079,-4.59358829,-1,-0.9985159658773844
3.33765718e+02,1.99999698e+01,-7.39320844e-08,3.97816520,3.59017108,2.33141758,-1.34509884,3.90549321e-03,5.80263153,-4.58626950,-1,-0.9982726156098808
3.45799437e+02,1.99999690e+01,-7.30211754e-08,3.97539976,3.59045727,2.32946250,-1.34509885,3.89979786e-03,5.80456305,-4.57873738,-1,-0.9980198230662101
3.58240703e+02,1.99999681e+01,-7.21045060e-08,3.97258278,3.59074957,2.32746941,-1.34509885,3.89403891e-03,5.80653993,-4.57101263,-1,-0.9977584691756444
3.71110838e+02,1.99999671e+01,-7.11823624e-08,3.96971442,3.59104834,2.32543768,-1.34509886,3.88820993e-03,5.80856358,-4.56308679,-1,-0.9974881060265601
3.84430691e+02,1.99999662e+01,-7.02549084e-08,3.96679423,3.59135369,2.32336689,-1.34509889,3.88228944e-03,5.81063554,-4.55495285,-1,-0.9972082956436527
3.98221201e+02,1.99999653e+01,-6.93226003e-08,3.96382123,3.59166551,2.32125674,-1.34509895,3.87626713e-03,5.81275746,-4.54660579,-1,-0.9969185981609862
4.12502937e+02,1.99999643e+01,-6.83863746e-08,3.96079738,3.59198428,2.31910729,-1.34509898,3.87015787e-03,5.81493010,-4.53804280,-1,-0.9966185814852209
4.27296047e+02,1.99999633e+01,-6.74477286e-08,3.95772159,3.59230967,2.31691861,-1.34509899,3.86400603e-03,5.81715520,-4.52925425,-1,-0.9963078223669715
4.42653179e+02,1.99999623e+01,-6.65059904e-08,3.95459295,3.59264233,2.31468897,-1.34509899,3.85775693e-03,5.81943629,-4.52022250,-1,-0.9959852148287892
4.58553421e+02,1.99999612e+01,-6.55622243e-08,3.95141614,3.59298166,2.31242191,-1.34509898,3.85140898e-03,5.82177072,-4.51096052,-1,-0.9956511981694207
4.75015822e+02,1.99999602e+01,-6.46175822e-08,3.94819271,3.59332770,2.31011811,-1.34509898,3.84499869e-03,5.82415927,-4.50146792,-1,-0.9953053722261925
4.92061023e+02,1.99999591e+01,-6.36726361e-08,3.94492384,3.59368045,2.30777817,-1.34509898,3.83848944e-03,5.82660289,-4.49173321,-1,-0.99494730339326
5.09709909e+02,1.99999580e+01,-6.27282732e-08,3.94161193,3.59404014,2.30540283,-1.34509898,3.83192274e-03,5.82910324,-4.48175482,-1,-0.9945765529390658
5.27983623e+02,1.99999568e+01,-6.17859138e-08,3.93825871,3.59440664,2.30299323,-1.34509898,3.82535336e-03,5.83166028,-4.47152945,-1,-0.9941926767122425
5.46903363e+02,1.99999557e+01,-6.08459958e-08,3.93486662,3.59477996,2.30055055,-1.34509899,3.81872083e-03,5.83427554,-4.46105542,-1,-0.9937952294060367
5.66524651e+02,1.99999545e+01,-5.99098847e-08,3.93143451,3.59515986,2.29807469,-1.34509899,3.81205526e-03,5.83695239,-4.45031187,-1,-0.9933830446688315
5.86852725e+02,1.99999533e+01,-5.89776543e-08,3.92796974,3.59554721,2.29556760,-1.34509902,3.80537964e-03,5.83969131,-4.43930137,-1,-0.9929560124658703
6.07902647e+02,1.99999521e+01,-5.80505255e-08,3.92447280,3.59594096,2.29303162,-1.34509917,3.79867204e-03,5.84249241,-4.42802404,-1,-0.9925138163894578
6.29696683e+02,1.99999508e+01,-5.71299629e-08,3.92094848,3.59634153,2.29046833,-1.34509917,3.79200043e-03,5.84535633,-4.41647733,-1,-0.9920559886973461
6.52257523e+02,1.99999496e+01,-5.62164633e-08,3.91739990,3.59674865,2.28787980,-1.34509914,3.78534518e-03,5.84828437,-4.40465690,-1,-0.9915820527403116
6.75608554e+02,1.99999483e+01,-5.53109868e-08,3.91383062,3.59716221,2.28526805,-1.34509912,3.77873517e-03,5.85127730,-4.39256038,-1,-0.9910915172272401
6.99773459e+02,1.99999470e+01,-5.44145830e-08,3.91024461,3.59758213,2.28263519,-1.34509911,3.77218753e-03,5.85433649,-4.38018448,-1,-0.9905838846489399
7.24778844e+02,1.99999456e+01,-5.35278653e-08,3.90664674,3.59800851,2.27998350,-1.34509911,3.76570743e-03,5.85746315,-4.36752135,-1,-0.9900585960927075
7.50769959e+02,1.99999443e+01,-5.26535333e-08,3.90304041,3.59844187,2.27731363,-1.34509911,3.75935317e-03,5.86066819,-4.35453582,-1,-0.9895126002892748
7.77660633e+02,1.99999429e+01,-5.17907363e-08,3.89943404,3.59888174,2.27463069,-1.34509912,3.75309415e-03,5.86394393,-4.34125434,-1,-0.9889477074343328
8.05477030e+02,1.99999414e+01,-5.09402435e-08,3.89583119,3.59932754,2.27193767,-1.34509913,3.74694823e-03,5.86729220,-4.32767799,-1,-0.9883633679002798
8.34245961e+02,1.99999400e+01,-5.01036810e-08,3.89223835,3.59977935,2.26923763,-1.34509914,3.74098798e-03,5.87071430,-4.31380196,-1,-0.987759018467974
8.64083263e+02,1.99999385e+01,-4.92842521e-08,3.88866413,3.60023771,2.26653379,-1.34509915,3.73534772e-03,5.87421868,-4.29959775,-1,-0.9871322257475481
8.95021119e+02,1.99999370e+01,-4.84822314e-08,3.88511508,3.60070213,2.26383043,-1.34509917,3.72998760e-03,5.87780686,-4.28505925,-1,-0.986482313670163
9.27010022e+02,1.99999355e+01,-4.76963177e-08,3.88159891,3.60117254,2.26113152,-1.34509918,3.72486964e-03,5.88147319,-4.27021181,-1,-0.9858103222302261
9.60080596e+02,1.99999339e+01,-4.69282228e-08,3.87812190,3.60164840,2.25844130,-1.34509920,3.72005855e-03,5.88522303,-4.25504524,-1,-0.9851156081088385
9.94441264e+02,1.99999323e+01,-4.61824452e-08,3.87470158,3.60213050,2.25576694,-1.34509922,3.71572537e-03,5.88907208,-4.23950159,-1,-0.9843937929604255
1.02999598e+03,1.99999307e+01,-4.54578152e-08,3.87134213,3.60261794,2.25311233,-1.34509923,3.71185855e-03,5.89301163,-4.22361896,-1,-0.9836468944249744
1.06674514e+03,1.99999291e+01,-4.47547197e-08,3.86805284,3.60311078,2.25048201,-1.34509925,3.70851000e-03,5.89704172,-4.20740016,-1,-0.9828749041837064
1.10485525e+03,1.99999274e+01,-4.40767341e-08,3.86485222,3.60360896,2.24788535,-1.34509927,3.70576411e-03,5.90117405,-4.19080962,-1,-0.9820743244421924
1.14435914e+03,1.99999257e+01,-4.34248789e-08,3.86175487,3.60411252,2.24532954,-1.34509929,3.70369144e-03,5.90541188,-4.17383709,-1,-0.9812444655400535
1.18518431e+03,1.99999239e+01,-4.27988908e-08,3.85876511,3.60462063,2.24281845,-1.34509931,3.70234993e-03,5.90974977,-4.15650826,-1,-0.9803868504860466
1.22748633e+03,1.99999221e+01,-4.22027990e-08,3.85591056,3.60513405,2.24036434,-1.34509933,3.70192130e-03,5.91419982,-4.13878966,-1,-0.9794982112184843
1.27136795e+03,1.99999203e+01,-4.16396624e-08,3.85321234,3.60565201,2.23797929,-1.34509935,3.70253094e-03,5.91877058,-4.12065586,-1,-0.9785763892663354
1.31671624e+03,1.99999184e+01,-4.11076563e-08,3.85067401,3.60617411,2.23566595,-1.34509937,3.70414525e-03,5.92345317,-4.10214537,-1,-0.9776237569520677
1.36367477e+03,1.99999165e+01,-4.06109686e-08,3.84832737,3.60670033,2.23344017,-1.34509940,3.70695426e-03,5.92826308,-4.08321695,-1,-0.976637298298202
1.41241782e+03,1.99999146e+01,-4.01550591e-08,3.84621365,3.60723084,2.23132229,-1.34509942,3.71121368e-03,5.93321575,-4.06383040,-1,-0.9756133522017567
