star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.06346722e+02,3.39999978,-2.43449462e-10,3.59304630,1.66114179,-1.34509847,6.38455367e-01,5.25064653e-05,5.79626562,-3.44397263,-1,-1.0
8.45694968e+02,3.39999977,-2.40379362e-10,3.59334904,1.65892256,-1.34509847,6.38455367e-01,5.25064653e-05,5.79839416,-3.43757318,-1,-0.9999876306072507
8.86988990e+02,3.39999976,-2.37479963e-10,3.59365623,1.65662499,-1.34509847,6.38455367e-01,5.25064653e-05,5.80059813,-3.43094461,-1,-0.9999746495463842
9.30284650e+02,3.39999975,-2.34407279e-10,3.59397382,1.65424804,-1.34509847,6.38455367e-01,5.25064653e-05,5.80287851,-3.42408609,-1,-0.999961039256795
9.75662816e+02,3.39999974,-2.31216707e-10,3.59430440,1.65179038,-1.34509847,6.38455367e-01,5.25064653e-05,5.80523639,-3.41699431,-1,-0.9999467743170695
1.02321915e+03,3.39999973,-2.27940298e-10,3.59463978,1.64925092,-1.34509847,6.38455367e-01,5.25064653e-05,5.80767312,-3.40966426,-1,-0.9999318246551973
1.07305811e+03,3.39999972,-2.24576359e-10,3.59499142,1.64662773,-1.34509847,6.38455367e-01,5.25064653e-05,5.81019012,-3.40208884,-1,-0.999916157434085
1.12528318e+03,3.39999970,-2.21158221e-10,3.59535357,1.64391939,-1.34509847,6.38455367e-01,5.25064653e-05,5.81278937,-3.39426774,-1,-0.9998997401228231
1.18013170e+03,3.39999969,-2.17674646e-10,3.59572020,1.64112083,-1.34509847,6.38455367e-01,5.25064653e-05,5.81547519,-3.38618412,-1,-0.9998824981119442
1.23770788e+03,3.39999968,-2.14119640e-10,3.59610473,1.63823104,-1.34509847,6.38455367e-01,5.25064653e-05,5.81824897,-3.37783793,-1,-0.9998643986423154
1.29804909e+03,3.39999967,-2.10543216e-10,3.59653480,1.63525053,-1.34509847,6.38455367e-01,5.25064653e-05,5.82110955,-3.36922837,-1,-0.9998454299664191
1.36123964e+03,3.39999965,-2.06948591e-10,3.59693002,1.63218229,-1.34509847,6.38455367e-01,5.25064653e-05,5.82405551,-3.36036096,-1,-0.9998255655808249
1.42739223e+03,3.39999964,-2.03237997e-10,3.59736640,1.62902367,-1.34509847,6.38455367e-01,5.25064653e-05,5.82708817,-3.35123010,-1,-0.99980477005751
1.49672190e+03,3.39999963,-1.99559165e-10,3.59780266,1.62577255,-1.34509847,6.38455367e-01,5.25064653e-05,5.83021042,-3.34182914,-1,-0.9997829757971658
1.56968947e+03,3.39999961,-1.95793906e-10,3.59824472,1.62241963,-1.34509847,6.38455367e-01,5.25064653e-05,5.83343099,-3.33213117,-1,-0.9997600379378443
1.64595778e+03,3.39999960,-1.91972146e-10,3.59868056,1.61897859,-1.34509847,6.38455367e-01,5.25064653e-05,5.83673701,-3.32217409,-1,-0.999736062468119
1.72586409e+03,3.39999958,-1.88127480e-10,3.59917314,1.61544168,-1.34509847,6.38455367e-01,5.25064653e-05,5.84013494,-3.31194039,-1,-0.9997109433679807
1.80986374e+03,3.39999957,-1.84304903e-10,3.59965684,1.61180315,-1.34509847,6.38455367e-01,5.25064653e-05,5.84363176,-3.30140642,-1,-0.9996845374981572
1.89752757e+03,3.39999955,-1.80477957e-10,3.60015766,1.60807629,-1.34509847,6.38455367e-01,5.25064653e-05,5.84721362,-3.29061596,-1,-0.9996569797680571
1.98990154e+03,3.39999953,-1.76567241e-10,3.60065758,1.60424214,-1.34509847,6.38455367e-01,5.25064653e-05,5.85089904,-3.27951285,-1,-0.9996279413729341
2.08629781e+03,3.39999952,-1.72659408e-10,3.60122272,1.60031764,-1.34509847,6.38455367e-01,5.25064653e-05,5.85467118,-3.26814829,-1,-0.9995976385400404
2.18770868e+03,3.39999950,-1.68823249e-10,3.60175835,1.59628834,-1.34509847,6.38455367e-01,5.25064653e-05,5.85854497,-3.25647313,-1,-0.9995657593330209
2.29374703e+03,3.39999948,-1.64899109e-10,3.60228005,1.59216791,-1.34509847,6.38455367e-01,5.25064653e-05,5.86250720,-3.24453169,-1,-0.9995324254457204
2.40485966e+03,3.39999947,-1.60952537e-10,3.60284368,1.58795021,-1.34509847,6.38455367e-01,5.25064653e-05,5.86656296,-3.23230150,-1,-0.9994974964234742
2.52154235e+03,3.39999945,-1.57058559e-10,3.60340325,1.58363207,-1.34509847,6.38455367e-01,5.25064653e-05,5.87071601,-3.21977410,-1,-0.9994608164144171
2.64369402e+03,3.39999943,-1.53172499e-10,3.60403354,1.57921702,-1.34509847,6.38455367e-01,5.25064653e-05,5.87496214,-3.20696329,-1,-0.9994224171937449
2.77156997e+03,3.39999941,-1.49324864e-10,3.60461247,1.57470961,-1.34509847,6.38455367e-01,5.25064653e-05,5.87929834,-3.19387620,-1,-0.9993822185061403
2.90569327e+03,3.39999939,-1.45453310e-10,3.60521392,1.57010457,-1.34509847,6.38455367e-01,5.25064653e-05,5.88372932,-3.18049970,-1,-0.999340055920938
3.04638277e+03,3.39999937,-1.41588082e-10,3.60584990,1.56540218,-1.34509847,6.38455367e-01,5.25064654e-05,5.88825414,-3.16683691,-1,-0.9992958292054395
3.19375590e+03,3.39999935,-1.37808884e-10,3.60649478,1.56060570,-1.34509847,6.38455367e-01,5.25064654e-05,5.89287048,-3.15289568,-1,-0.9992495014447137
3.34812527e+03,3.39999933,-1.34030422e-10,3.60711394,1.55571791,-1.34509847,6.38455367e-01,5.25064655e-05,5.89757693,-3.13868432,-1,-0.9992009743676491
3.50988735e+03,3.39999931,-1.30247165e-10,3.60776244,1.55073783,-1.34509847,6.38455367e-01,5.25064655e-05,5.90237310,-3.12420127,-1,-0.9991501233411645
3.67939906e+03,3.39999929,-1.26527755e-10,3.60843948,1.54566599,-1.34509847,6.38455367e-01,5.25064657e-05,5.90725895,-3.10944739,-1,-0.999096836164994
3.85702341e+03,3.39999926,-1.22901438e-10,3.60912658,1.54050541,-1.34509847,6.38455367e-01,5.25064659e-05,5.91214940,-3.09458528,-1,-0.9990409987244383
4.04312041e+03,3.39999924,-1.19260177e-10,3.60982902,1.53525446,-1.34509847,6.38455367e-01,5.25064662e-05,5.91718196,-3.07935881,-1,-0.9989824978478687
4.23805818e+03,3.39999922,-1.15711723e-10,3.61052854,1.52991523,-1.34509847,6.38455367e-01,5.25064665e-05,5.92232437,-3.06382671,-1,-0.9989212178142223
4.44224636e+03,3.39999919,-1.12194814e-10,3.61123701,1.52448936,-1.34509847,6.38455367e-01,5.25064670e-05,5.92755824,-3.04802769,-1,-0.9988570298503371
4.65633952e+03,3.39999917,-1.08702684e-10,3.61198436,1.51897621,-1.34509847,6.38455367e-01,5.25064678e-05,5.93287781,-3.03196853,-1,-0.9987897281876154
4.88071260e+03,3.39999915,-1.05312523e-10,3.61270391,1.51338006,-1.34509847,6.38455367e-01,5.25064690e-05,5.93827947,-3.01566331,-1,-0.9987191949610796
5.11566280e+03,3.39999912,-1.01941067e-10,3.61342394,1.50770421,-1.34509847,6.38455367e-01,5.25064708e-05,5.94376159,-2.99911954,-1,-0.9986453367438586
5.36171933e+03,3.39999910,-9.86323407e-11,3.61420141,1.50194626,-1.34509847,6.38455367e-01,5.25064727e-05,5.94932699,-2.98232628,-1,-0.9985679871751356
5.61955808e+03,3.39999907,-9.54193132e-11,3.61494265,1.49611069,-1.34509847,6.38455367e-01,5.25064749e-05,5.95496922,-2.96530219,-1,-0.9984869337842234
5.88983656e+03,3.39999905,-9.22458326e-11,3.61571178,1.49019622,-1.34509847,6.38455367e-01,5.25064775e-05,5.96069050,-2.94804249,-1,-0.9984019698783148
6.17263288e+03,3.39999902,-8.91302132e-11,3.61647102,1.48420923,-1.34509847,6.38455367e-01,5.25064803e-05,5.96648556,-2.93056411,-1,-0.9983130709029919
6.46933499e+03,3.39999900,-8.60970497e-11,3.61731826,1.47814243,-1.34509847,6.38455367e-01,5.25064843e-05,5.97235994,-2.91285277,-1,-0.9982198005465917
6.77985017e+03,3.39999897,-8.31618242e-11,3.61809553,1.47200719,-1.34509847,6.38455367e-01,5.25064903e-05,5.97830456,-2.89493487,-1,-0.9981221879562858
7.10516714e+03,3.39999895,-8.02508130e-11,3.61890637,1.46580108,-1.34509847,6.38455367e-01,5.25064989e-05,5.98432166,-2.87680546,-1,-0.9980199223211174
7.44599846e+03,3.39999892,-7.74263377e-11,3.61970497,1.45952776,-1.34509847,6.38455367e-01,5.25065106e-05,5.99040720,-2.85847370,-1,-0.9979127796429316
7.80288636e+03,3.39999889,-7.46576320e-11,3.62049679,1.45319080,-1.34509847,6.38455367e-01,5.25065270e-05,5.99655793,-2.83995135,-1,-0.9978005894679849
8.17689783e+03,3.39999886,-7.19769515e-11,3.62134732,1.44678586,-1.34509847,6.38455367e-01,5.25065502e-05,6.00277684,-2.82122708,-1,-0.9976830163806054
8.56865280e+03,3.39999884,-6.93610556e-11,3.62216423,1.44032042,-1.34509847,6.38455367e-01,5.25065837e-05,6.00905741,-2.80232248,-1,-0.9975598655015183
8.97866243e+03,3.39999881,-6.68091705e-11,3.62299858,1.43379514,-1.34509847,6.38455367e-01,5.25066306e-05,6.01539883,-2.78323694,-1,-0.9974309761440492
9.40862940e+03,3.39999878,-6.43225711e-11,3.62380336,1.42721302,-1.34509847,6.38455367e-01,5.25066930e-05,6.02179882,-2.76398139,-1,-0.9972958130589863
9.85886012e+03,3.39999875,-6.19392632e-11,3.62469129,1.42056975,-1.34509847,6.38455367e-01,5.25067839e-05,6.02826069,-2.74453923,-1,-0.9971542799242311
1.03300625e+04,3.39999872,-5.95905710e-11,3.62551575,1.41387711,-1.34509847,6.38455367e-01,5.25069170e-05,6.03477351,-2.72494536,-1,-0.9970061542033886
