star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.94393525e+02,6.39999958,-7.37657586e-10,3.14740743,3.58912507,1.91813073,-1.34509847,1.31224563e-04,5.79604895,-3.93852632,-1,-1.0
5.16141813e+02,6.39999957,-7.29344606e-10,3.14460093,3.58941604,1.91614553,-1.34509847,1.31228326e-04,5.79798025,-3.93270525,-1,-0.9999624282107776
5.38627414e+02,6.39999955,-7.21086401e-10,3.14519223,3.59064709,1.91397909,-1.34509847,1.42902586e-04,5.79997717,-3.92668664,-1,-0.9999235826583686
5.62005281e+02,6.39999953,-7.16276738e-10,3.14492943,3.59168858,1.91176471,-1.34509847,1.53259089e-04,5.80204084,-3.92046643,-1,-0.999883195649911
5.86520924e+02,6.39999952,-7.12442435e-10,3.14168692,3.59197744,1.90956573,-1.34509847,1.54505881e-04,5.80417921,-3.91401953,-1,-0.9998408430485731
6.12151451e+02,6.39999950,-7.03211472e-10,3.13851868,3.59232075,1.90729499,-1.34509847,1.54765652e-04,5.80638653,-3.90736273,-1,-0.9997965644019917
6.38877514e+02,6.39999948,-6.94807687e-10,3.13515260,3.59264739,1.90495866,-1.34509847,1.55172880e-04,5.80865814,-3.90051185,-1,-0.9997503931352796
6.66757141e+02,6.39999946,-6.85792847e-10,3.13169613,3.59298568,1.90255385,-1.34509847,1.55488737e-04,5.81099624,-3.89345974,-1,-0.9997022290007398
6.95846633e+02,6.39999944,-6.76491047e-10,3.12813039,3.59333168,1.90007899,-1.34509847,1.55771299e-04,5.81340239,-3.88619948,-1,-0.9996519747341965
7.26202144e+02,6.39999942,-6.66956987e-10,3.12442685,3.59367877,1.89753303,-1.34509847,1.56012033e-04,5.81587778,-3.87872956,-1,-0.9995995333254277
7.57882099e+02,6.39999940,-6.57195400e-10,3.12067860,3.59405122,1.89491401,-1.34509847,1.56273657e-04,5.81842388,-3.87104454,-1,-0.9995448038408893
7.90942926e+02,6.39999938,-6.47390748e-10,3.11694394,3.59446469,1.89221975,-1.34509847,1.56637745e-04,5.82104217,-3.86314063,-1,-0.9994876887970034
8.25434440e+02,6.39999936,-6.37633476e-10,3.11306091,3.59487834,1.88945094,-1.34509847,1.57017291e-04,5.82373298,-3.85501546,-1,-0.9994281021346432
8.61409545e+02,6.39999933,-6.27664815e-10,3.10901221,3.59528769,1.88660788,-1.34509847,1.57335362e-04,5.82649636,-3.84667047,-1,-0.9993659524582037
