star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.42228640e+02,7.19999954,-9.05323408e-10,3.58861442,1.96557775,-1.34509847,6.38455367e-01,5.25064653e-05,5.79493365,-4.02743636,-1,-1.0
4.61282648e+02,7.19999953,-8.95836976e-10,3.58886354,1.96367402,-1.34509847,6.38455367e-01,5.25064653e-05,5.79679161,-4.02183604,-1,-0.9999544675076454
4.81033322e+02,7.19999951,-8.86015335e-10,3.58911865,1.96171950,-1.34509847,6.38455367e-01,5.25064653e-05,5.79869915,-4.01608582,-1,-0.9999072702243808
5.01497633e+02,7.19999949,-8.75939326e-10,3.58982526,1.95965083,-1.34509847,6.38455367e-01,5.25064653e-05,5.80066533,-4.01015910,-1,-0.9998583675953827
5.22686079e+02,7.19999947,-8.66356385e-10,3.59135679,1.95741407,-1.34509847,6.38455367e-01,5.25064653e-05,5.80269912,-4.00402939,-1,-0.9998077345340605
5.44997033e+02,7.19999945,-8.65708429e-10,3.59173306,1.95524171,-1.34509847,6.38455367e-01,5.25064653e-05,5.80481570,-3.99764639,-1,-0.999754419066657
5.68291624e+02,7.19999943,-8.54817801e-10,3.59204978,1.95300325,-1.34509847,6.38455367e-01,5.25064653e-05,5.80699836,-3.99106304,-1,-0.9996987530468563
5.92554576e+02,7.19999941,-8.44729255e-10,3.59236683,1.95070176,-1.34509847,6.38455367e-01,5.25064653e-05,5.80924268,-3.98429169,-1,-0.9996407729790177
6.17879924e+02,7.19999939,-8.33954344e-10,3.59270019,1.94833207,-1.34509847,6.38455367e-01,5.25064653e-05,5.81155319,-3.97732102,-1,-0.9995802541519977
6.44276669e+02,7.19999937,-8.22852692e-10,3.59303993,1.94589549,-1.34509847,6.38455367e-01,5.25064653e-05,5.81392883,-3.97015074,-1,-0.9995171750565183
6.71786388e+02,7.19999935,-8.11463997e-10,3.59340812,1.94338998,-1.34509847,6.38455367e-01,5.25064653e-05,5.81637108,-3.96277968,-1,-0.999451436337922
7.00450668e+02,7.19999932,-7.99999803e-10,3.59376540,1.94081661,-1.34509847,6.38455367e-01,5.25064653e-05,5.81887969,-3.95520576,-1,-0.9993829386176549
7.30316849e+02,7.19999930,-7.88209205e-10,3.59412062,1.93817413,-1.34509847,6.38455367e-01,5.25064653e-05,5.82145614,-3.94742609,-1,-0.9993115687694821
7.61494641e+02,7.19999928,-7.76189904e-10,3.59448955,1.93545853,-1.34509847,6.38455367e-01,5.25064653e-05,5.82410356,-3.93943004,-1,-0.9992370646244292
7.94019768e+02,7.19999925,-7.64102920e-10,3.59493222,1.93266678,-1.34509847,6.38455367e-01,5.25064653e-05,5.82682388,-3.93121147,-1,-0.9991593408144854
8.27915522e+02,7.19999923,-7.52205968e-10,3.59533752,1.92980386,-1.34509847,6.38455367e-01,5.25064653e-05,5.82961439,-3.92277961,-1,-0.9990783416798227
8.63233765e+02,7.19999920,-7.39993173e-10,3.59576963,1.92686749,-1.34509847,6.38455367e-01,5.25064653e-05,5.83247630,-3.91413180,-1,-0.998993943288189
9.00015253e+02,7.19999917,-7.27710093e-10,3.59618720,1.92385973,-1.34509847,6.38455367e-01,5.25064653e-05,5.83540824,-3.90527036,-1,-0.9989060482468334
9.38309866e+02,7.19999915,-7.15198063e-10,3.59661016,1.92077991,-1.34509847,6.38455367e-01,5.25064653e-05,5.83841084,-3.89619626,-1,-0.9988145373597989
9.78216428e+02,7.19999912,-7.02572940e-10,3.59711091,1.91762252,-1.34509847,6.38455367e-01,5.25064653e-05,5.84148800,-3.88689257,-1,-0.9987191744718876
1.01996403e+03,7.19999909,-6.90286376e-10,3.59756461,1.91438458,-1.34509847,6.38455367e-01,5.25064653e-05,5.84464532,-3.87734982,-1,-0.9986194121348042
1.06339125e+03,7.19999906,-6.77564668e-10,3.59801898,1.91107511,-1.34509847,6.38455367e-01,5.25064653e-05,5.84787303,-3.86759334,-1,-0.9985156360913265
1.10854771e+03,7.19999903,-6.64730777e-10,3.59848923,1.90769383,-1.34509847,6.38455367e-01,5.25064653e-05,5.85117110,-3.85762697,-1,-0.9984077277620287
