star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.02883649e+02,2.99999980,-1.92695116e-10,2.54562673,3.59335377,1.60878297,-1.34509847,1.05718050e-04,5.79666502,-3.34006862,-1,-1.0
9.47491292e+02,2.99999979,-1.90397649e-10,2.54229594,3.59364789,1.60652935,-1.34509847,1.05917541e-04,5.79882181,-3.33358714,-1,-0.9999897336110027
9.94283163e+02,2.99999979,-1.87968068e-10,2.53884703,3.59395200,1.60419666,-1.34509847,1.06075327e-04,5.80105452,-3.32687764,-1,-0.9999789645248711
1.04334851e+03,2.99999978,-1.85444023e-10,2.53528448,3.59426804,1.60178332,-1.34509847,1.06214823e-04,5.80336471,-3.31993323,-1,-0.9999676722012981
1.09479994e+03,2.99999977,-1.82848161e-10,2.53171303,3.59462364,1.59928638,-1.34509847,1.06398684e-04,5.80575483,-3.31274867,-1,-0.9999558307239341
1.14874754e+03,2.99999976,-1.80237144e-10,2.52792980,3.59496813,1.59670578,-1.34509847,1.06563605e-04,5.80822551,-3.30532078,-1,-0.9999434147564044
1.20531202e+03,2.99999975,-1.77532674e-10,2.52400763,3.59532064,1.59403969,-1.34509847,1.06697930e-04,5.81077835,-3.29764695,-1,-0.9999303965174647
1.26460969e+03,2.99999974,-1.74775005e-10,2.51992000,3.59567498,1.59128719,-1.34509847,1.06811009e-04,5.81341444,-3.28972144,-1,-0.9999167492385252
1.32699886e+03,2.99999973,-1.71949942e-10,2.51567932,3.59603843,1.58843995,-1.34509847,1.06906455e-04,5.81614156,-3.28151941,-1,-0.9999023904550218
1.39246530e+03,2.99999971,-1.69079414e-10,2.51135106,3.59642568,1.58550133,-1.34509847,1.07022097e-04,5.81895639,-3.27305392,-1,-0.9998873234419697
1.46108578e+03,2.99999970,-1.66197986e-10,2.50695889,3.59684267,1.58247126,-1.34509847,1.07187667e-04,5.82185888,-3.26432426,-1,-0.9998715305308568
1.53296582e+03,2.99999969,-1.63287916e-10,2.50240787,3.59726523,1.57935062,-1.34509847,1.07345935e-04,5.82484878,-3.25533073,-1,-0.9998549874363969
1.60821168e+03,2.99999968,-1.60350615e-10,2.49766059,3.59768376,1.57613992,-1.34509847,1.07479762e-04,5.82792540,-3.24607488,-1,-0.9998376697029943
1.68745899e+03,2.99999967,-1.57335863e-10,2.49272391,3.59810636,1.57282639,-1.34509847,1.07566084e-04,5.83110128,-3.23651789,-1,-0.9998194310412599
1.77050563e+03,2.99999965,-1.54287337e-10,2.48762177,3.59853430,1.56941943,-1.34509847,1.07633069e-04,5.83436691,-3.22668953,-1,-0.9998003179688396
1.85733033e+03,2.99999964,-1.51219881e-10,2.48254342,3.59901394,1.56592098,-1.34509847,1.07770836e-04,5.83772040,-3.21659717,-1,-0.9997803353809954
1.94882101e+03,2.99999963,-1.48174478e-10,2.47717662,3.59947466,1.56231615,-1.34509847,1.07880597e-04,5.84117697,-3.20619178,-1,-0.9997592789241344
2.04447257e+03,2.99999961,-1.45063048e-10,2.47180007,3.59997910,1.55861899,-1.34509847,1.08005893e-04,5.84472218,-3.19551936,-1,-0.9997372648463416
2.14496876e+03,2.99999960,-1.41996224e-10,2.46621786,3.60048330,1.55481947,-1.34509847,1.08148231e-04,5.84836597,-3.18454918,-1,-0.9997141357834749
2.25016940e+03,2.99999958,-1.38871502e-10,2.46043418,3.60098437,1.55092550,-1.34509847,1.08223440e-04,5.85210112,-3.17330124,-1,-0.9996899239977727
2.36073960e+03,2.99999957,-1.35742725e-10,2.45456501,3.60151602,1.54692761,-1.34509847,1.08325217e-04,5.85593620,-3.16174942,-1,-0.9996644764150635
2.47633153e+03,2.99999955,-1.32608408e-10,2.44848467,3.60204094,1.54283760,-1.34509847,1.08388035e-04,5.85986039,-3.14992777,-1,-0.9996378730879537
2.59797049e+03,2.99999954,-1.29493204e-10,2.44237576,3.60261253,1.53863998,-1.34509847,1.08514961e-04,5.86388762,-3.13779361,-1,-0.9996098780450284
2.72534933e+03,2.99999952,-1.26353219e-10,2.43601481,3.60316852,1.53434751,-1.34509847,1.08564742e-04,5.86800682,-3.12537530,-1,-0.9995805619764466
2.85875588e+03,2.99999951,-1.23243529e-10,2.42955781,3.60374885,1.52995835,-1.34509847,1.08647856e-04,5.87221884,-3.11267322,-1,-0.9995498586385213
2.99876710e+03,2.99999949,-1.20117828e-10,2.42286186,3.60431922,1.52546963,-1.34509847,1.08662914e-04,5.87652791,-3.09967638,-1,-0.999517635244685
3.14569128e+03,2.99999947,-1.16986230e-10,2.41597867,3.60489185,1.52088278,-1.34509847,1.08632857e-04,5.88093198,-3.08638731,-1,-0.999483820842409
3.29968376e+03,2.99999945,-1.13891503e-10,2.40908166,3.60550979,1.51619839,-1.34509847,1.08664004e-04,5.88543076,-3.07281158,-1,-0.9994483796804016
3.46112787e+03,2.99999944,-1.10845314e-10,2.40218579,3.60617759,1.51141486,-1.34509847,1.08770729e-04,5.89002539,-3.05894865,-1,-0.9994112235357792
3.63032812e+03,2.99999942,-1.07823262e-10,2.39491662,3.60679922,1.50653703,-1.34509847,1.08779434e-04,5.89475736,-3.04473057,-1,-0.999372282325975
3.80774218e+03,2.99999940,-1.04790127e-10,2.38754485,3.60744256,1.50156447,-1.34509847,1.08754075e-04,5.89953671,-3.03030774,-1,-0.9993314507188545
3.99376509e+03,2.99999938,-1.01796822e-10,2.38000791,3.60809004,1.49650103,-1.34509847,1.08714695e-04,5.90429340,-3.01581751,-1,-0.9992886377964937
4.18880223e+03,2.99999936,-9.88449600e-11,2.37237618,3.60876071,1.49134382,-1.34509847,1.08690799e-04,5.90919592,-3.00095651,-1,-0.9992437502612309
4.39327573e+03,2.99999934,-9.59258690e-11,2.36465738,3.60945704,1.48609176,-1.34509847,1.08673780e-04,5.91424308,-2.98571558,-1,-0.9991966909604149
4.60760210e+03,2.99999932,-9.30579783e-11,2.35677164,3.61015695,1.48074908,-1.34509847,1.08649303e-04,5.91937869,-2.97020686,-1,-0.9991473640348297
