star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.39239465e+03,4.99999965e-01,-4.59571461e-12,3.56438349,8.46650398e-01,-1.34509847,6.38455367e-01,5.25064882e-05,5.79975157,-1.81038742,-1,-1.0
6.73590862e+03,4.99999964e-01,-4.52439291e-12,3.56452984,8.44198668e-01,-1.34509847,6.38455367e-01,5.25064910e-05,5.80203389,-1.80356804,-1,-0.9999981630678965
7.09785372e+03,4.99999962e-01,-4.45180775e-12,3.56468458,8.41656412e-01,-1.34509847,6.38455367e-01,5.25064943e-05,5.80440110,-1.79649328,-1,-0.9999962275758001
7.47931022e+03,4.99999960e-01,-4.37791269e-12,3.56483417,8.39021987e-01,-1.34509847,6.38455367e-01,5.25064982e-05,5.80684554,-1.78917372,-1,-0.9999941877469949
7.88116025e+03,4.99999959e-01,-4.30230538e-12,3.56499181,8.36296731e-01,-1.34509847,6.38455367e-01,5.25065026e-05,5.80927997,-1.78176411,-1,-0.9999920388643135
8.30457413e+03,4.99999957e-01,-4.22560772e-12,3.56515115,8.33473144e-01,-1.34509847,6.38455367e-01,5.25065078e-05,5.81191167,-1.77389753,-1,-0.9999897746695
8.75028991e+03,4.99999955e-01,-4.14749514e-12,3.56531268,8.30556035e-01,-1.34509847,6.38455367e-01,5.25065139e-05,5.81460354,-1.76581667,-1,-0.9999873912158508
9.21914551e+03,4.99999953e-01,-4.06823409e-12,3.56547566,8.27544093e-01,-1.34509847,6.38455367e-01,5.25065210e-05,5.81738232,-1.75747228,-1,-0.9999848840226103
9.71244869e+03,4.99999951e-01,-3.98781817e-12,3.56564220,8.24434196e-01,-1.34509847,6.38455367e-01,5.25065294e-05,5.82028343,-1.74879816,-1,-0.9999822460965657
1.02340019e+04,4.99999949e-01,-3.90640820e-12,3.56581911,8.21217628e-01,-1.34509847,6.38455367e-01,5.25065394e-05,5.82327434,-1.73984241,-1,-0.9999794571042135
1.07821265e+04,4.99999947e-01,-3.82423669e-12,3.56599300,8.17904071e-01,-1.34509847,6.38455367e-01,5.25065511e-05,5.82636774,-1.73059145,-1,-0.9999765260220381
1.13590081e+04,4.99999945e-01,-3.74121643e-12,3.56617554,8.14491218e-01,-1.34509847,6.38455367e-01,5.25065651e-05,5.82954885,-1.72107309,-1,-0.999973441162546
1.19680654e+04,4.99999943e-01,-3.65796339e-12,3.56638197,8.10969617e-01,-1.34509847,6.38455367e-01,5.25065819e-05,5.83283742,-1.71123666,-1,-0.9999701842443273
1.26071909e+04,4.99999940e-01,-3.57425027e-12,3.56658262,8.07352308e-01,-1.34509847,6.38455367e-01,5.25066018e-05,5.83621720,-1.70112737,-1,-0.9999667665371837
1.32832164e+04,4.99999938e-01,-3.48992730e-12,3.56677445,8.03623117e-01,-1.34509847,6.38455367e-01,5.25066262e-05,5.83970334,-1.69069828,-1,-0.999963151508241
1.39924184e+04,4.99999935e-01,-3.40491142e-12,3.56696773,7.99798142e-01,-1.34509847,6.38455367e-01,5.25066552e-05,5.84328143,-1.67999400,-1,-0.9999593590688193
1.47413006e+04,4.99999933e-01,-3.31978999e-12,3.56717108,7.95864082e-01,-1.34509847,6.38455367e-01,5.25066906e-05,5.84696311,-1.66898059,-1,-0.9999553544405505
1.55290634e+04,4.99999930e-01,-3.23452674e-12,3.56737059,7.91828998e-01,-1.34509847,6.38455367e-01,5.25067336e-05,5.85074151,-1.65767645,-1,-0.999951141899275
1.63568835e+04,4.99999928e-01,-3.14920671e-12,3.56756544,7.87695554e-01,-1.34509847,6.38455367e-01,5.25067855e-05,5.85461273,-1.64609396,-1,-0.9999467151526199
1.72314342e+04,4.99999925e-01,-3.06389686e-12,3.56776894,7.83452903e-01,-1.34509847,6.38455367e-01,5.25068499e-05,5.85858871,-1.63419733,-1,-0.9999420385152854
1.81513279e+04,4.99999922e-01,-2.97897875e-12,3.56797642,7.79110775e-01,-1.34509847,6.38455367e-01,5.25069286e-05,5.86265960,-1.62201752,-1,-0.9999371194074266
1.91190126e+04,4.99999920e-01,-2.89434148e-12,3.56817051,7.74670318e-01,-1.34509847,6.38455367e-01,5.25070253e-05,5.86682421,-1.60955315,-1,-0.9999319447384267
2.01377795e+04,4.99999917e-01,-2.81010124e-12,3.56837292,7.70130688e-01,-1.34509847,6.38455367e-01,5.25071447e-05,5.87108304,-1.59680431,-1,-0.9999264969086786
2.12105616e+04,4.99999914e-01,-2.72648612e-12,3.56857483,7.65492006e-01,-1.34509847,6.38455366e-01,5.25072927e-05,5.87543719,-1.58376664,-1,-0.9999207602340402
2.23400665e+04,4.99999911e-01,-2.64396725e-12,3.56878988,7.60755228e-01,-1.34509847,6.38455366e-01,5.25074768e-05,5.87988550,-1.57044343,-1,-0.9999147202356903
2.35291910e+04,4.99999908e-01,-2.56198933e-12,3.56899483,7.55922350e-01,-1.34509847,6.38455366e-01,5.25077063e-05,5.88442687,-1.55684076,-1,-0.9999083614230655
2.47811779e+04,4.99999904e-01,-2.48087412e-12,3.56919993,7.50994439e-01,-1.34509847,6.38455366e-01,5.25079936e-05,5.88906035,-1.54296214,-1,-0.9999016664553765
2.60994134e+04,4.99999901e-01,-2.40112140e-12,3.56941874,7.45972201e-01,-1.34509847,6.38455366e-01,5.25083542e-05,5.89378492,-1.52881185,-1,-0.9998946172250059
2.74869876e+04,4.99999898e-01,-2.32223754e-12,3.56962687,7.40858894e-01,-1.34509847,6.38455366e-01,5.25088079e-05,5.89859767,-1.51439664,-1,-0.9998871972077237
2.89473783e+04,4.99999895e-01,-2.24444793e-12,3.56982938,7.35656979e-01,-1.34509847,6.38455366e-01,5.25093799e-05,5.90349574,-1.49972609,-1,-0.999879387806084
3.04840146e+04,4.99999891e-01,-2.16783873e-12,3.57001871,7.30369492e-01,-1.34509847,6.38455366e-01,5.25101021e-05,5.90847657,-1.48480419,-1,-0.9998711706830627
3.21006855e+04,4.99999888e-01,-2.09248915e-12,3.57020547,7.24999153e-01,-1.34509847,6.38455365e-01,5.25110152e-05,5.91353746,-1.46963808,-1,-0.9998625255770801
3.38026026e+04,4.99999885e-01,-2.01878438e-12,3.57040890,7.19545518e-01,-1.34509847,6.38455365e-01,5.25121750e-05,5.91868006,-1.45422393,-1,-0.9998534246192395
3.55958211e+04,4.99999881e-01,-1.94646893e-12,3.57059442,7.14011834e-01,-1.34509847,6.38455364e-01,5.25136604e-05,5.92390126,-1.43857220,-1,-0.9998438354295149
3.74816965e+04,4.99999877e-01,-1.87567256e-12,3.57078173,7.08402775e-01,-1.34509847,6.38455364e-01,5.25155488e-05,5.92919668,-1.42269964,-1,-0.999833750759405
3.94643441e+04,4.99999874e-01,-1.80646628e-12,3.57096369,7.02722057e-01,-1.34509847,6.38455363e-01,5.25179495e-05,5.93456285,-1.40661317,-1,-0.9998231486024489
4.15552970e+04,4.99999870e-01,-1.73899317e-12,3.57114182,6.96968920e-01,-1.34509847,6.38455362e-01,5.25210554e-05,5.93999994,-1.39031375,-1,-0.9998119672856917
4.37531992e+04,4.99999866e-01,-1.67309241e-12,3.57132730,6.91150458e-01,-1.34509847,6.38455361e-01,5.25250155e-05,5.94550162,-1.37381900,-1,-0.9998002140603084
4.60666084e+04,4.99999863e-01,-1.60919943e-12,3.57149434,6.85270237e-01,-1.34509847,6.38455359e-01,5.25301104e-05,5.95106422,-1.35713547,-1,-0.9997878431642188
4.85018422e+04,4.99999859e-01,-1.54684062e-12,3.57166107,6.79331988e-01,-1.34509847,6.38455357e-01,5.25366707e-05,5.95668495,-1.34027532,-1,-0.9997748208142195
5.10633792e+04,4.99999855e-01,-1.48641184e-12,3.57182032,6.73341517e-01,-1.34509847,6.38455354e-01,5.25451028e-05,5.96235822,-1.32325418,-1,-0.9997611230611126
5.37605070e+04,4.99999851e-01,-1.42758821e-12,3.57196466,6.67304808e-01,-1.34509847,6.38455350e-01,5.25560017e-05,5.96807841,-1.30609023,-1,-0.9997467002396965
5.65976128e+04,4.99999847e-01,-1.37056342e-12,3.57209723,6.61229638e-01,-1.34509847,6.38455346e-01,5.25700358e-05,5.97383744,-1.28880823,-1,-0.9997315288895319
5.95841111e+04,4.99999843e-01,-1.31550115e-12,3.57222374,6.55123206e-01,-1.34509847,6.38455340e-01,5.25881568e-05,5.97962890,-1.27142888,-1,-0.9997155586668228
6.27281595e+04,4.99999839e-01,-1.26241858e-12,3.57234992,6.48994393e-01,-1.34509847,6.38455332e-01,5.26115746e-05,5.98544426,-1.25397274,-1,-0.9996987459490134
6.60348526e+04,4.99999835e-01,-1.21114452e-12,3.57246014,6.42856333e-01,-1.34509847,6.38455322e-01,5.26416603e-05,5.99127141,-1.23647122,-1,-0.9996810634928616
6.95196911e+04,4.99999831e-01,-1.16199203e-12,3.57255763,6.36722414e-01,-1.34509847,6.38455309e-01,5.26806801e-05,5.99709799,-1.21897134,-1,-0.9996624284087733
7.31855461e+04,4.99999827e-01,-1.11489416e-12,3.57265606,6.30607108e-01,-1.34509847,6.38455292e-01,5.27306874e-05,6.00291006,-1.20151450,-1,-0.9996428253436153
7.70468727e+04,4.99999823e-01,-1.06983794e-12,3.57274107,6.24531564e-01,-1.34509847,6.38455271e-01,5.27950295e-05,6.00868675,-1.18416609,-1,-0.9996221769991128
8.11125594e+04,4.99999818e-01,-1.02693701e-12,3.57281125,6.18518493e-01,-1.34509847,6.38455243e-01,5.28773706e-05,6.01440600,-1.16698760,-1,-0.9996004358442412
8.53937534e+04,4.99999814e-01,-9.86208163e-13,3.57287137,6.12593440e-01,-1.34509847,6.38455208e-01,5.29821838e-05,6.02004404,-1.15004825,-1,-0.9995775422696356
8.99072740e+04,4.99999810e-01,-9.47894855e-13,3.57293474,6.06787623e-01,-1.34509847,6.38455164e-01,5.31154918e-05,6.02557136,-1.13343491,-1,-0.9995534063345225
9.46604254e+04,4.99999805e-01,-9.11849958e-13,3.57297429,6.01133830e-01,-1.34509847,6.38455108e-01,5.32829803e-05,6.03095684,-1.11724634,-1,-0.9995279889798808
9.96731889e+04,4.99999801e-01,-8.78219101e-13,3.57300563,5.95671539e-01,-1.34509847,6.38455038e-01,5.34927195e-05,6.03616276,-1.10159799,-1,-0.9995011833562236
1.04958312e+05,4.99999797e-01,-8.47076317e-13,3.57303150,5.90436047e-01,-1.34509847,6.38454952e-01,5.37521255e-05,6.04115483,-1.08659163,-1,-0.999472921296623
1.10529346e+05,4.99999792e-01,-8.18411388e-13,3.57304462,5.85461109e-01,-1.34509847,6.38454846e-01,5.40687554e-05,6.04590030,-1.07232772,-1,-0.9994431303358514
1.16404291e+05,4.99999787e-01,-7.92227124e-13,3.57305077,5.80777278e-01,-1.34509847,6.38454719e-01,5.44504949e-05,6.05036945,-1.05889365,-1,-0.9994117142188379
1.22606429e+05,4.99999782e-01,-7.68525210e-13,3.57305587,5.76410152e-01,-1.34509847,6.38454567e-01,5.49053717e-05,6.05453754,-1.04636348,-1,-0.9993785484456873
1.29148560e+05,4.99999777e-01,-7.47245317e-13,3.57306803,5.72360266e-01,-1.34509847,6.38454390e-01,5.54372674e-05,6.05840403,-1.03473709,-1,-0.9993435645687295
1.36055649e+05,4.99999772e-01,-7.28069151e-13,3.57305783,5.68627374e-01,-1.34509847,6.38454185e-01,5.60506383e-05,6.06196899,-1.02401846,-1,-0.9993066290882703
1.43336376e+05,4.99999767e-01,-7.10731838e-13,3.57304616,5.65175166e-01,-1.34509847,6.38453954e-01,5.67432529e-05,6.06526688,-1.01410051,-1,-0.9992676955882333
1.51000200e+05,4.99999762e-01,-6.94991587e-13,3.57303562,5.61959582e-01,-1.34509847,6.38453699e-01,5.75112231e-05,6.06833935,-1.00485969,-1,-0.9992267134868595
1.59108005e+05,4.99999756e-01,-6.80648978e-13,3.57302148,5.58945307e-01,-1.34509847,6.38453416e-01,5.83573080e-05,6.07122051,-9.96193850e-01,-1,-0.9991833572085279
1.67625992e+05,4.99999751e-01,-6.67204391e-13,3.57300545,5.56049542e-01,-1.34509847,6.38453114e-01,5.92661008e-05,6.07398925,-9.87868548e-01,-1,-0.9991378074925201
1.76620545e+05,4.99999745e-01,-6.54394534e-13,3.57298478,5.53213890e-01,-1.34509847,6.38452790e-01,6.02363093e-05,6.07670104,-9.79712211e-01,-1,-0.9990897093521065
1.86098889e+05,4.99999739e-01,-6.41850580e-13,3.57296445,5.50363295e-01,-1.34509847,6.38452450e-01,6.12567601e-05,6.07942774,-9.71511545e-01,-1,-0.9990390241517858
1.96060825e+05,4.99999732e-01,-6.29245787e-13,3.57294389,5.47429833e-01,-1.34509847,6.38452097e-01,6.23159149e-05,6.08223449,-9.63070825e-01,-1,-0.9989857529557052
2.06557389e+05,4.99999726e-01,-6.16249382e-13,3.57292066,5.44332628e-01,-1.34509847,6.38451734e-01,6.34047598e-05,6.08519849,-9.54156297e-01,-1,-0.9989296228501701
2.17619492e+05,4.99999719e-01,-6.02461440e-13,3.57288936,5.40988355e-01,-1.34509847,6.38451365e-01,6.45103086e-05,6.08839982,-9.44527836e-01,-1,-0.998870468539404
2.29229282e+05,4.99999712e-01,-5.87650223e-13,3.57287140,5.37335097e-01,-1.34509847,6.38450996e-01,6.56175196e-05,6.09189767,-9.34008857e-01,-1,-0.9988083854865172
2.41460358e+05,4.99999705e-01,-5.71468429e-13,3.57283094,5.33243449e-01,-1.34509847,6.38450633e-01,6.67067694e-05,6.09581623,-9.22224747e-01,-1,-0.9987429801227534
2.54290697e+05,4.99999698e-01,-5.53520260e-13,3.57277657,5.28641516e-01,-1.34509847,6.38450283e-01,6.77573778e-05,6.10022481,-9.08965366e-01,-1,-0.9986743702155377
