star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,2.49952309e+02,-1.35560370e-04,6.73130707,4.65267835,1.58297399,-1.34509849,4.12903389e+03,7.50944219,-4.40585320e-01,-1,-1.0
3.92475289e+02,2.49951556e+02,-1.35749494e-04,6.73152033,4.65306314,1.58231104,-1.34509849,4.13984286e+03,7.51019039,-4.38337697e-01,-1,-0.9988512779401677
3.97926171e+02,2.49950802e+02,-1.35938618e-04,6.73173360,4.65344794,1.58164808,-1.34509849,4.15065183e+03,7.51093860,-4.36090074e-01,-1,-0.9977025558803354
4.03377052e+02,2.49950049e+02,-1.36127742e-04,6.73194686,4.65383273,1.58098512,-1.34509849,4.16146079e+03,7.51168680,-4.33842452e-01,-1,-0.9965538340312436
4.08827934e+02,2.49949295e+02,-1.36316867e-04,6.73216012,4.65421752,1.58032217,-1.34509849,4.17226976e+03,7.51243501,-4.31594829e-01,-1,-0.9954051119714113
4.14278816e+02,2.49948541e+02,-1.36505991e-04,6.73237338,4.65460232,1.57965921,-1.34509849,4.18307873e+03,7.51318321,-4.29347206e-01,-1,-0.994256389911579
4.19729697e+02,2.49947788e+02,-1.36695115e-04,6.73258665,4.65498711,1.57899625,-1.34509849,4.19388769e+03,7.51393142,-4.27099583e-01,-1,-0.9931076680624873
4.25180579e+02,2.49947034e+02,-1.36884239e-04,6.73279991,4.65537191,1.57833329,-1.34509849,4.20469666e+03,7.51467962,-4.24851960e-01,-1,-0.991958946002655
4.30631461e+02,2.49946281e+02,-1.37073363e-04,6.73301317,4.65575670,1.57767034,-1.34509849,4.21550563e+03,7.51542783,-4.22604337e-01,-1,-0.9908102239428227
4.36082342e+02,2.49945527e+02,-1.37262487e-04,6.73322643,4.65614149,1.57700738,-1.34509849,4.22631459e+03,7.51617603,-4.20356715e-01,-1,-0.989661502093731
4.41533224e+02,2.49944774e+02,-1.37451611e-04,6.73343970,4.65652629,1.57634442,-1.34509849,4.23712356e+03,7.51692423,-4.18109092e-01,-1,-0.9885127800338986
4.46984106e+02,2.49944020e+02,-1.37640736e-04,6.73365296,4.65691108,1.57568147,-1.34509849,4.24793253e+03,7.51767244,-4.15861469e-01,-1,-0.9873640579740663
4.52434988e+02,2.49943266e+02,-1.37829860e-04,6.73386622,4.65729588,1.57501851,-1.34509849,4.25874149e+03,7.51842064,-4.13613846e-01,-1,-0.986215335914234
4.57885869e+02,2.49942513e+02,-1.38018984e-04,6.73407948,4.65768067,1.57435555,-1.34509849,4.26955046e+03,7.51916885,-4.11366223e-01,-1,-0.9850666140651424
4.63336751e+02,2.49941759e+02,-1.38208108e-04,6.73429275,4.65806546,1.57369260,-1.34509849,4.28035943e+03,7.51991705,-4.09118600e-01,-1,-0.9839178920053101
4.69649007e+02,2.49940875e+02,-1.38371419e-04,6.73447475,4.65850316,1.57290821,-1.34509849,4.29171301e+03,7.52073389,-4.06665722e-01,-1,-0.982587643485069
4.76177192e+02,2.49939958e+02,-1.38528260e-04,6.73464893,4.65895412,1.57209338,-1.34509849,4.30320313e+03,7.52156794,-4.04161391e-01,-1,-0.9812118899611133
4.82705377e+02,2.49939041e+02,-1.38685100e-04,6.73482310,4.65940508,1.57127855,-1.34509849,4.31469324e+03,7.52240199,-4.01657060e-01,-1,-0.9798361364371577
4.89233562e+02,2.49938124e+02,-1.38841941e-04,6.73499727,4.65985603,1.57046372,-1.34509849,4.32618335e+03,7.52323604,-3.99152728e-01,-1,-0.978460382913202
4.95761748e+02,2.49937207e+02,-1.38998781e-04,6.73517144,4.66030699,1.56964889,-1.34509849,4.33767346e+03,7.52407008,-3.96648397e-01,-1,-0.9770846291785058
5.02289933e+02,2.49936290e+02,-1.39155622e-04,6.73534562,4.66075795,1.56883406,-1.34509849,4.34916357e+03,7.52490413,-3.94144066e-01,-1,-0.9757088756545501
5.08818118e+02,2.49935373e+02,-1.39312462e-04,6.73551979,4.66120891,1.56801923,-1.34509849,4.36065369e+03,7.52573818,-3.91639734e-01,-1,-0.9743331221305945
5.15346303e+02,2.49934456e+02,-1.39469303e-04,6.73569396,4.66165987,1.56720440,-1.34509849,4.37214380e+03,7.52657223,-3.89135403e-01,-1,-0.9729573686066388
5.21874489e+02,2.49933539e+02,-1.39626143e-04,6.73586813,4.66211082,1.56638957,-1.34509849,4.38363391e+03,7.52740627,-3.86631072e-01,-1,-0.9715816148719426
5.28402674e+02,2.49932621e+02,-1.39782984e-04,6.73604231,4.66256178,1.56557474,-1.34509849,4.39512402e+03,7.52824032,-3.84126740e-01,-1,-0.970205861347987
5.34930859e+02,2.49931704e+02,-1.39939824e-04,6.73621648,4.66301274,1.56475991,-1.34509849,4.40661414e+03,7.52907437,-3.81622409e-01,-1,-0.9688301078240313
5.41459044e+02,2.49930787e+02,-1.40096665e-04,6.73639065,4.66346370,1.56394509,-1.34509849,4.41810425e+03,7.52990842,-3.79118078e-01,-1,-0.9674543543000758
5.47987230e+02,2.49929870e+02,-1.40253505e-04,6.73656482,4.66391465,1.56313026,-1.34509849,4.42959436e+03,7.53074247,-3.76613746e-01,-1,-0.9660786005653795
5.54515415e+02,2.49928953e+02,-1.40410346e-04,6.73673900,4.66436561,1.56231543,-1.34509849,4.44108447e+03,7.53157651,-3.74109415e-01,-1,-0.9647028470414238
5.61678268e+02,2.49927940e+02,-1.40559399e-04,6.73688898,4.66484441,1.56143282,-1.34509849,4.45315589e+03,7.53244512,-3.71501289e-01,-1,-0.9631933432120553
5.69317705e+02,2.49926855e+02,-1.40702604e-04,6.73702080,4.66534411,1.56049933,-1.34509849,4.46566383e+03,7.53333968,-3.68815222e-01,-1,-0.9615834037918662
5.76957142e+02,2.49925771e+02,-1.40845810e-04,6.73715262,4.66584381,1.55956583,-1.34509849,4.47817177e+03,7.53423424,-3.66129155e-01,-1,-0.9599734643716772
5.84596580e+02,2.49924686e+02,-1.40989015e-04,6.73728444,4.66634352,1.55863234,-1.34509849,4.49067971e+03,7.53512879,-3.63443088e-01,-1,-0.9583635247407475
5.92236017e+02,2.49923601e+02,-1.41132221e-04,6.73741626,4.66684322,1.55769884,-1.34509849,4.50318765e+03,7.53602335,-3.60757020e-01,-1,-0.9567535853205584
5.99875454e+02,2.49922516e+02,-1.41275426e-04,6.73754808,4.66734292,1.55676535,-1.34509849,4.51569559e+03,7.53691791,-3.58070953e-01,-1,-0.9551436459003693
