star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.89916197e+03,9.19999938e-01,-1.84703309e-11,1.51313784,3.58536789,1.10851028,-1.34509847,4.03694767e-05,5.79792525,-2.33594826,-1,-1.0
3.05363085e+03,9.19999935e-01,-1.82038647e-11,1.50924274,3.58560305,1.10609242,-1.34509847,4.03417219e-05,5.80019555,-2.32915817,-1,-0.9999978375417498
3.21614378e+03,9.19999932e-01,-1.79314718e-11,1.50533457,3.58588001,1.10358443,-1.34509847,4.03384162e-05,5.80255066,-2.32211205,-1,-0.9999955624723231
3.38711222e+03,9.19999929e-01,-1.76588639e-11,1.50117596,3.58613976,1.10098562,-1.34509847,4.03258283e-05,5.80499187,-2.31480670,-1,-0.9999931690315627
3.56754678e+03,9.19999926e-01,-1.73757698e-11,1.49684890,3.58640672,1.09828817,-1.34509847,4.02997681e-05,5.80752626,-2.30722378,-1,-0.9999906430716223
3.75758540e+03,9.19999923e-01,-1.70869798e-11,1.49234451,3.58667763,1.09549415,-1.34509847,4.02670968e-05,5.81015248,-2.29936481,-1,-0.9999879826614368
3.95761464e+03,9.19999920e-01,-1.67923769e-11,1.48771110,3.58696496,1.09260279,-1.34509847,4.02366712e-05,5.81287081,-2.29123102,-1,-0.9999851823894317
4.16802700e+03,9.19999916e-01,-1.64947910e-11,1.48294976,3.58726930,1.08961342,-1.34509847,4.02147209e-05,5.81568189,-2.28281768,-1,-0.9999822367608764
4.38919106e+03,9.19999913e-01,-1.61927175e-11,1.47795758,3.58756463,1.08652668,-1.34509847,4.01767957e-05,5.81858542,-2.27412609,-1,-0.9999791406159039
4.62181988e+03,9.19999909e-01,-1.58841776e-11,1.47281598,3.58787278,1.08333959,-1.34509847,4.01336503e-05,5.82158412,-2.26514970,-1,-0.999975883972164
4.86796035e+03,9.19999905e-01,-1.55722792e-11,1.46748589,3.58819056,1.08003897,-1.34509847,4.00901454e-05,5.82469078,-2.25584904,-1,-0.9999724381746022
5.12627984e+03,9.19999901e-01,-1.52567978e-11,1.46205770,3.58853312,1.07663976,-1.34509847,4.00555628e-05,5.82789101,-2.24626817,-1,-0.9999688218791234
5.39798052e+03,9.19999897e-01,-1.49410132e-11,1.45644524,3.58888181,1.07313616,-1.34509847,4.00237620e-05,5.83123713,-2.23631349,-1,-0.9999650182561731
5.68485465e+03,9.19999893e-01,-1.46200016e-11,1.45059197,3.58922640,1.06952035,-1.34509847,3.99721898e-05,5.83464398,-2.22611394,-1,-0.9999610022153421
5.98562994e+03,9.19999888e-01,-1.42955753e-11,1.44455573,3.58957436,1.06580630,-1.34509847,3.99108109e-05,5.83813851,-2.21564288,-1,-0.9999567915678166
6.30366091e+03,9.19999884e-01,-1.39685786e-11,1.43834347,3.58993533,1.06197824,-1.34509847,3.98466100e-05,5.84163983,-2.20502098,-1,-0.9999523393526202
6.63737940e+03,9.19999879e-01,-1.36413662e-11,1.43209093,3.59033883,1.05804497,-1.34509847,3.98084073e-05,5.84533972,-2.19393078,-1,-0.9999476675229159
6.98917247e+03,9.19999875e-01,-1.33155009e-11,1.42562855,3.59074512,1.05400118,-1.34509847,3.97689161e-05,5.84910547,-2.18259708,-1,-0.999942742661503
7.35953503e+03,9.19999870e-01,-1.29889688e-11,1.41890087,3.59114057,1.04984645,-1.34509847,3.97116285e-05,5.85302115,-2.17086217,-1,-0.9999375578399812
7.74866583e+03,9.19999865e-01,-1.26584281e-11,1.41194949,3.59153216,1.04558757,-1.34509847,3.96300145e-05,5.85703502,-2.15882963,-1,-0.9999321102759872
8.15846127e+03,9.19999860e-01,-1.23275520e-11,1.40484606,3.59194039,1.04121940,-1.34509847,3.95483860e-05,5.86115563,-2.14647744,-1,-0.9999263734212229
8.59038703e+03,9.19999855e-01,-1.19986301e-11,1.39757893,3.59236358,1.03673946,-1.34509847,3.94710737e-05,5.86538731,-2.13379422,-1,-0.999920326757175
9.04468194e+03,9.19999849e-01,-1.16715427e-11,1.39018201,3.59280773,1.03215270,-1.34509847,3.94011603e-05,5.86972252,-2.12079959,-1,-0.9999139669403874
9.52257372e+03,9.19999844e-01,-1.13450400e-11,1.38252446,3.59323908,1.02746122,-1.34509847,3.93081672e-05,5.87415610,-2.10750846,-1,-0.9999072767836231
1.00254393e+04,9.19999838e-01,-1.10198279e-11,1.37468536,3.59367796,1.02266391,-1.34509847,3.92080532e-05,5.87869376,-2.09390472,-1,-0.9999002370108078
1.05546232e+04,9.19999833e-01,-1.06969516e-11,1.36665295,3.59412053,1.01776257,-1.34509847,3.90999163e-05,5.88333094,-2.07999913,-1,-0.9998928287995844
1.11115659e+04,9.19999827e-01,-1.03759947e-11,1.35849770,3.59458456,1.01275688,-1.34509847,3.89932097e-05,5.88806885,-2.06578866,-1,-0.9998850319842224
1.16976625e+04,9.19999821e-01,-1.00618034e-11,1.35019712,3.59506402,1.00764767,-1.34509847,3.89007585e-05,5.89290621,-2.05127763,-1,-0.9998768270342796
1.23142782e+04,9.19999815e-01,-9.74799986e-12,1.34165874,3.59553406,1.00243839,-1.34509847,3.87791497e-05,5.89784033,-2.03647261,-1,-0.9998681948378934
