star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.40914999e+03,7.99999946e-01,-1.36726322e-11,3.58235549,1.04874165,-1.34509847,6.38455367e-01,5.25064659e-05,5.79818365,-2.21570075,-1,-1.0
3.59190390e+03,7.99999943e-01,-1.34729822e-11,3.58258383,1.04630803,-1.34509847,6.38455367e-01,5.25064660e-05,5.80046448,-2.20888132,-1,-0.9999980123637066
3.78421446e+03,7.99999941e-01,-1.32689475e-11,3.58281307,1.04378488,-1.34509847,6.38455367e-01,5.25064661e-05,5.80282932,-2.20180772,-1,-0.9999959207890384
3.98678216e+03,7.99999938e-01,-1.30596623e-11,3.58304228,1.04116856,-1.34509847,6.38455367e-01,5.25064663e-05,5.80528244,-2.19447116,-1,-0.999993717657448
4.20051553e+03,7.99999936e-01,-1.28451979e-11,3.58328397,1.03845406,-1.34509847,6.38455367e-01,5.25064666e-05,5.80782811,-2.18685574,-1,-0.9999913930877393
4.42565231e+03,7.99999933e-01,-1.26273159e-11,3.58353808,1.03564239,-1.34509847,6.38455367e-01,5.25064669e-05,5.81046564,-2.17896818,-1,-0.999988944494246
4.66266054e+03,7.99999930e-01,-1.24061344e-11,3.58380042,1.03273323,-1.34509847,6.38455367e-01,5.25064673e-05,5.81319517,-2.17080260,-1,-0.9999863667865527
4.91200480e+03,7.99999927e-01,-1.21812901e-11,3.58407028,1.02972622,-1.34509847,6.38455367e-01,5.25064678e-05,5.81601721,-2.16236047,-1,-0.9999836549118752
5.17416754e+03,7.99999924e-01,-1.19533308e-11,3.58437030,1.02662039,-1.34509847,6.38455367e-01,5.25064683e-05,5.81893226,-2.15363773,-1,-0.9999808036230748
5.45055862e+03,7.99999920e-01,-1.17247622e-11,3.58466369,1.02340937,-1.34509847,6.38455367e-01,5.25064689e-05,5.82194733,-2.14461541,-1,-0.9999777975864774
5.74243190e+03,7.99999917e-01,-1.14905988e-11,3.58496227,1.02008885,-1.34509847,6.38455367e-01,5.25064697e-05,5.82506599,-2.13528172,-1,-0.9999746231650689
6.04875414e+03,7.99999914e-01,-1.12541626e-11,3.58526636,1.01667009,-1.34509847,6.38455367e-01,5.25064707e-05,5.82827828,-2.12566837,-1,-0.9999712915963943
