star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.25441857e+03,1.19999992,-3.18458589e-11,3.58981524,1.21994001,-1.34509847,6.38455367e-01,5.25064653e-05,5.79932764,-2.55881208,-1,-1.0
2.36991806e+03,1.19999991,-3.14012506e-11,3.59007897,1.21754743,-1.34509847,6.38455367e-01,5.25064654e-05,5.80158341,-2.55206050,-1,-0.9999966670441129
2.49118282e+03,1.19999991,-3.09462974e-11,3.59035033,1.21507063,-1.34509847,6.38455367e-01,5.25064654e-05,5.80391900,-2.54506773,-1,-0.9999931677204733
2.61852506e+03,1.19999991,-3.04819280e-11,3.59062208,1.21250791,-1.34509847,6.38455367e-01,5.25064654e-05,5.80633621,-2.53783142,-1,-0.9999894930196718
2.75225721e+03,1.19999990,-3.00064267e-11,3.59091009,1.20985706,-1.34509847,6.38455367e-01,5.25064654e-05,5.80883672,-2.53034271,-1,-0.9999856339259509
2.89313768e+03,1.19999990,-2.95239847e-11,3.59120523,1.20711086,-1.34509847,6.38455367e-01,5.25064655e-05,5.81142768,-2.52258287,-1,-0.9999815685539579
3.04123321e+03,1.19999989,-2.90323726e-11,3.59151105,1.20427180,-1.34509847,6.38455367e-01,5.25064656e-05,5.81410720,-2.51455695,-1,-0.9999772949777841
3.19678710e+03,1.19999989,-2.85335343e-11,3.59182887,1.20133970,-1.34509847,6.38455367e-01,5.25064656e-05,5.81687499,-2.50626558,-1,-0.9999728061765484
3.36008208e+03,1.19999988,-2.80275314e-11,3.59216094,1.19831422,-1.34509847,6.38455367e-01,5.25064657e-05,5.81973180,-2.49770525,-1,-0.999968093991543
3.53139329e+03,1.19999988,-2.75173873e-11,3.59250145,1.19519529,-1.34509847,6.38455367e-01,5.25064659e-05,5.82267759,-2.48887851,-1,-0.9999631504830835
3.71137804e+03,1.19999987,-2.69983581e-11,3.59284380,1.19197924,-1.34509847,6.38455367e-01,5.25064660e-05,5.82571624,-2.47977238,-1,-0.9999579566832487
3.90124109e+03,1.19999987,-2.64714709e-11,3.59320178,1.18865674,-1.34509847,6.38455367e-01,5.25064662e-05,5.82885649,-2.47036295,-1,-0.9999524778264137
4.10013700e+03,1.19999986,-2.59450973e-11,3.59358871,1.18523988,-1.34509847,6.38455367e-01,5.25064664e-05,5.83208673,-2.46068257,-1,-0.9999467383093462
4.30903165e+03,1.19999986,-2.54125935e-11,3.59396656,1.18172393,-1.34509847,6.38455367e-01,5.25064667e-05,5.83541172,-2.45072116,-1,-0.999940710259755
4.52905181e+03,1.19999985,-2.48736568e-11,3.59436156,1.17810189,-1.34509847,6.38455367e-01,5.25064672e-05,5.83883789,-2.44045307,-1,-0.9999343611625638
4.75934534e+03,1.19999985,-2.43339031e-11,3.59476144,1.17438619,-1.34509847,6.38455367e-01,5.25064677e-05,5.84235359,-2.42991441,-1,-0.9999277156078817
5.00232387e+03,1.19999984,-2.37876423e-11,3.59516246,1.17056039,-1.34509847,6.38455367e-01,5.25064684e-05,5.84597430,-2.41906054,-1,-0.9999207040035708
5.25673616e+03,1.19999984,-2.32396578e-11,3.59558453,1.16663942,-1.34509847,6.38455367e-01,5.25064691e-05,5.84968621,-2.40793338,-1,-0.9999133624565243
