star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.08893014e+03,1.23999992,-3.44427889e-11,3.58994200,1.23586731,-1.34509847,6.38455367e-01,5.25064653e-05,5.79729206,-2.59271405,-1,-1.0
2.19610209e+03,1.23999991,-3.39760321e-11,3.59020528,1.23354348,-1.34509847,6.38455367e-01,5.25064653e-05,5.79948447,-2.58615110,-1,-0.9999966228875473
2.30860287e+03,1.23999991,-3.35001261e-11,3.59046882,1.23113721,-1.34509847,6.38455367e-01,5.25064653e-05,5.80175503,-2.57935312,-1,-0.9999930778574805
2.42674345e+03,1.23999991,-3.30116643e-11,3.59073511,1.22864620,-1.34509847,6.38455367e-01,5.25064654e-05,5.80410622,-2.57231410,-1,-0.999989355110774
2.55083255e+03,1.23999990,-3.25114854e-11,3.59102245,1.22606807,-1.34509847,6.38455367e-01,5.25064654e-05,5.80653982,-2.56502693,-1,-0.9999854449193027
2.68116855e+03,1.23999990,-3.20055243e-11,3.59134187,1.22340027,-1.34509847,6.38455367e-01,5.25064654e-05,5.80905858,-2.55748653,-1,-0.9999813378807667
2.81816502e+03,1.23999989,-3.14970227e-11,3.59165119,1.22064076,-1.34509847,6.38455367e-01,5.25064654e-05,5.81166422,-2.54968433,-1,-0.9999770209630955
2.96254211e+03,1.23999989,-3.09723881e-11,3.59196971,1.21778311,-1.34509847,6.38455367e-01,5.25064655e-05,5.81436299,-2.54160158,-1,-0.9999724714735274
3.11419910e+03,1.23999988,-3.04409657e-11,3.59231887,1.21483112,-1.34509847,6.38455367e-01,5.25064655e-05,5.81715095,-2.53325145,-1,-0.9999676925858664
3.27338262e+03,1.23999988,-2.99045233e-11,3.59265110,1.21178599,-1.34509847,6.38455367e-01,5.25064656e-05,5.82002768,-2.52463223,-1,-0.9999626765285151
3.44037296e+03,1.23999987,-2.93549599e-11,3.59299136,1.20864725,-1.34509847,6.38455367e-01,5.25064657e-05,5.82299358,-2.51574586,-1,-0.9999574144692105
