star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.92936650e+02,2.79999981,-1.67893508e-10,2.48592011,3.59365093,1.57833534,-1.34509847,1.01741011e-04,5.79828541,-3.27812626,-1,-1.0
1.04213547e+03,2.79999980,-1.65783272e-10,2.48250678,3.59395562,1.57601930,-1.34509847,1.01908841e-04,5.80049967,-3.27147451,-1,-0.9999905147625215
1.09372449e+03,2.79999979,-1.63574373e-10,2.47896216,3.59426762,1.57362299,-1.34509847,1.02041966e-04,5.80279080,-3.26459378,-1,-0.9999805687088158
1.14781969e+03,2.79999978,-1.61295531e-10,2.47529339,3.59458950,1.57114485,-1.34509847,1.02159791e-04,5.80516041,-3.25747465,-1,-0.9999701394786342
1.20454489e+03,2.79999978,-1.58960461e-10,2.47147947,3.59491690,1.56858308,-1.34509847,1.02262632e-04,5.80761038,-3.25011387,-1,-0.9999592032002232
1.26402742e+03,2.79999977,-1.56568752e-10,2.46753922,3.59525537,1.56593603,-1.34509847,1.02357102e-04,5.81014220,-3.24250758,-1,-0.9999477353251225
1.32639145e+03,2.79999976,-1.54134764e-10,2.46343200,3.59559512,1.56320292,-1.34509847,1.02433947e-04,5.81275651,-3.23465027,-1,-0.9999357119141004
1.39204618e+03,2.79999975,-1.51656779e-10,2.45955995,3.59604336,1.56037041,-1.34509847,1.02680150e-04,5.81546499,-3.22650892,-1,-0.9999230540758508
1.46090970e+03,2.79999974,-1.49244041e-10,2.45519652,3.59641283,1.55744976,-1.34509847,1.02837352e-04,5.81825948,-3.21810860,-1,-0.9999097776021304
1.53310527e+03,2.79999973,-1.46691569e-10,2.45077104,3.59681233,1.55443802,-1.34509847,1.02955460e-04,5.82114122,-3.20944439,-1,-0.9998958587291505
1.60874432e+03,2.79999971,-1.44121617e-10,2.44617001,3.59721308,1.55133600,-1.34509847,1.03064549e-04,5.82410983,-3.20051787,-1,-0.9998812759738753
1.68794529e+03,2.79999970,-1.41511999e-10,2.44142446,3.59762292,1.54814355,-1.34509847,1.03161444e-04,5.82716557,-3.19132733,-1,-0.9998660065017828
1.77132549e+03,2.79999969,-1.38869149e-10,2.43653493,3.59804774,1.54484914,-1.34509847,1.03257448e-04,5.83031922,-3.18184113,-1,-0.9998499312992069
1.85877387e+03,2.79999968,-1.36201033e-10,2.43148746,3.59848083,1.54145923,-1.34509847,1.03344041e-04,5.83356501,-3.17207617,-1,-0.9998330717759215
1.95020488e+03,2.79999967,-1.33507775e-10,2.42628749,3.59892067,1.53797957,-1.34509847,1.03417567e-04,5.83689713,-3.16205147,-1,-0.9998154444254537
2.04651349e+03,2.79999966,-1.30806856e-10,2.42114734,3.59942971,1.53439140,-1.34509847,1.03591397e-04,5.84033316,-3.15171247,-1,-0.9997968767029541
2.14728273e+03,2.79999964,-1.28123704e-10,2.41567698,3.59990231,1.53071102,-1.34509847,1.03707480e-04,5.84385850,-3.14110315,-1,-0.9997774489977383
2.25306446e+03,2.79999963,-1.25368347e-10,2.41000887,3.60037526,1.52693107,-1.34509847,1.03751643e-04,5.84747953,-3.13020439,-1,-0.9997570549145077
2.36395399e+03,2.79999962,-1.22605817e-10,2.40427392,3.60088072,1.52305267,-1.34509847,1.03826144e-04,5.85119523,-3.11901902,-1,-0.9997356760780658
2.48038833e+03,2.79999960,-1.19852724e-10,2.39839620,3.60140136,1.51907253,-1.34509847,1.03912350e-04,5.85500893,-3.10753382,-1,-0.9997132282355048
2.60218816e+03,2.79999959,-1.17115898e-10,2.39241320,3.60194321,1.51499733,-1.34509847,1.04026237e-04,5.85891415,-3.09576998,-1,-0.9996897459586457
2.73042183e+03,2.79999957,-1.14347450e-10,2.38627423,3.60249992,1.51081442,-1.34509847,1.04107834e-04,5.86292301,-3.08369222,-1,-0.9996650232760147
2.86462467e+03,2.79999956,-1.11613599e-10,2.37992685,3.60305202,1.50653653,-1.34509847,1.04186553e-04,5.86702359,-3.07133357,-1,-0.9996391497732015
3.00517709e+03,2.79999954,-1.08820042e-10,2.37332555,3.60358805,1.50216383,-1.34509847,1.04152941e-04,5.87121600,-3.05869704,-1,-0.999612052109439
3.15292227e+03,2.79999953,-1.06056478e-10,2.36665250,3.60415810,1.49768720,-1.34509847,1.04162935e-04,5.87550838,-3.04575550,-1,-0.9995835677246796
3.30783585e+03,2.79999951,-1.03327323e-10,2.35991687,3.60476202,1.49311154,-1.34509847,1.04220207e-04,5.87989615,-3.03252217,-1,-0.9995537013153849
3.47022379e+03,2.79999949,-1.00620073e-10,2.35313803,3.60540462,1.48843692,-1.34509847,1.04316349e-04,5.88437957,-3.01900061,-1,-0.9995223938943019
3.64043032e+03,2.79999948,-9.79234196e-11,2.34602488,3.60601128,1.48366703,-1.34509847,1.04324144e-04,5.88895637,-3.00519451,-1,-0.9994895790959504
3.81891453e+03,2.79999946,-9.52444721e-11,2.33882960,3.60664617,1.47879961,-1.34509847,1.04344692e-04,5.89362810,-2.99110062,-1,-0.9994551684105315
4.00605811e+03,2.79999944,-9.25653639e-11,2.33139115,3.60726701,1.47383871,-1.34509847,1.04290509e-04,5.89837053,-2.97676925,-1,-0.9994190882505021
4.20231039e+03,2.79999942,-8.99116771e-11,2.32380027,3.60789610,1.46878508,-1.34509847,1.04219225e-04,5.90316119,-2.96224223,-1,-0.9993812519877323
4.40817380e+03,2.79999941,-8.73000255e-11,2.31633231,3.60860431,1.46363469,-1.34509847,1.04247685e-04,5.90806263,-2.94740382,-1,-0.999341562756731
4.62395953e+03,2.79999939,-8.47368311e-11,2.30851476,3.60927186,1.45839081,-1.34509847,1.04214174e-04,5.91309980,-2.93220042,-1,-0.9992999605619324
